"FilingID","Initial/Amended","11.C(1)","11.C(2)","11.C(3)","11.C(4)","11.C(5)","11.D(1)","11.D(2)","11.D(3)","11.D(4)","11.D(5)","11.E(1)","11.E(2)","11.E(3)","11.E(4)","11.F.","11.G.","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiator Type","Initiated By","Principal Sanction","Other Sanctions","Date Initiated","Date Initiated Exact","Date Initiated Explanation","Case Number","Employing Firm","Principal Product","Other Product","Allegations","Status","Appeal Details","Resolution","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions Ordered","Sanction Detail","Summary"
2004048,"AMENDED","","","","","","Y","Y","","","","","","","","","","Affiliates","1732272","","","","","N","Other Federal","NEW YORK STATE DEPARTMENT OF FINANCIAL SERVICES (""NYSDFS"") AND THE FEDERAL RESERVE (""FED"")","Civil and Administrative Penalt(ies) /Fine(s)","NYSDFS - $200M PENALTY, 1-YEAR MONITORSHIP, TERMINATION OF SIX NON-U.S. BASED EMPLOYEES, PROHIBITION ON THREE NON-U.S. BASED EMPLOYEES FROM HAVING RESPONSIBILITIES RELATED TO USD PROCESSING/U.S. OPERATIONS/COMPLIANCE, NO-REHIRE PROVISION FOR 10 FORMER EMPLOYEES FED - $58M PENALTY, U.S. LAW COMPLIANCE PROGRAM","11/03/2015","Y","","NONE","","Other","USD CLEARING FOR CORRESPONDENT BANKING AND TRADE FINANCE TRANSACTIONS","THE FED INVESTIGATED WHETHER DBAG WAS INTENTIONALLY ALTERING OR REMOVING INFORMATION IDENTIFYING U.S.-SANCTIONED PARTIES IN USD WIRE TRANSFER INSTRUCTIONS SENT TO OR THROUGH THE UNITED STATES, OR IMPROPERLY USING COVER PAYMENTS, IN ORDER TO AVOID POSSIBLE REJECTION OR BLOCKING OF THOSE TRANSFERS BY U.S. BANKS, IN VIOLATION OF U.S. SANCTIONS AND OTHER LAWS AND REGULATIONS. THE NYSDFS INVESTIGATED WHETHER DBAG WAS INTENTIONALLY ALTERING OR REMOVING INFORMATION IDENTIFYING U.S.-SANCTIONED PARTIES IN USD WIRE TRANSFER INSTRUCTIONS SENT TO OR THROUGH THE UNITED STATES, OR IMPROPERLY USING COVER PAYMENTS, IN ORDER TO AVOID POSSIBLE REJECTION OR BLOCKING OF THOSE TRANSFERS BY U.S. BANKS, IN VIOLATION OF NEW YORK STATE LAWS, INCLUDING LAWS REQUIRING FINANCIAL INSTITUTIONS TO MAINTAIN ACCURATE BOOKS AND RECORDS.","Final","","Settled","11/03/2015","Y","","Y","258000000","N","N","N","N","Y","N","1-YEAR MONITORSHIP --- TERMINATION OF SIX NON-U.S. BASED EMPLOYEES --- PROHIBITION ON THREE NON-U.S. BASED EMPLOYEES FROM HAVING RESPONSIBILITIES RELATED TO USD PROCESSING/U.S. OPERATIONS/COMPLIANCE --- NO-REHIRE PROVISION FOR 10 FORMER EMPLOYEES","DBAG AGREED TO PAY $258 MILLION IN PENALTIES AND COMPLY WITH REMEDIAL MEASURES TO IMPROVE COMPLIANCE WITH U.S. SANCTIONS AND ANTI-MONEY LAUNDERING LAWS. THE FED PENALTY WAS PAID ON NOVEMBER 3, 2015. THE NYSDFS PENALTY WAS PAID ON NOVEMBER 5, 2015.","DBAG AGREED TO PAY $258 MILLION IN PENALTIES AND COMPLY WITH REMEDIAL MEASURES TO IMPROVE COMPLIANCE WITH U.S. SANCTIONS AND ANTI-MONEY LAUNDERING LAWS. THE FED PENALTY WAS PAID ON NOVEMBER 3, 2015. THE NYSDFS PENALTY WAS PAID ON NOVEMBER 5, 2015."
2004048,"AMENDED","","","","","","Y","Y","","","","","","","","","","Affiliates","1732275","","","","","N","Foreign","FINANCIAL CONDUCT AUTHORITY (""FCA"")","Civil and Administrative Penalt(ies) /Fine(s)","","04/23/2015","Y","","REFERENCE # 150018","DB AG","Other","IBOR INTEREST RATE","DEUTSCHE BANK AG WAS FOUND TO HAVE VIOLATED FCA BUSINESS PRINCIPLES 3, 5 AND 11 - MANAGEMENT AND CONTROL;- MARKET CONDUCT, AND RELATIONS WITH REGULATORS IN RELATION TO CONDUCT IN CONNECTION WITH LIBOR AND EURIBOR SUBMISSIONS AND FOR MISLEADING THE FCA DURING THE COURSE OF ITS REVIEW.","Final","","Settled","04/23/2015","Y","","Y","226800000","N","N","N","N","N","N","THE AMOUNT OF THE FINANCIAL PENALTY INDICATED ABOVE IS IN GBP.","DBAG WAS ORDERED TO PAY A FINE OF 226,800,000.00 (GBP). THE FINE WAS PAID ON 5/5/15.","WITHOUT ADMITTING OR DENYING THE ALLEGATIONS, DBAG AGREED TO PAY THE FINE OF $226,800,000 (GBP) THE FINE WAS PAID ON 5/5/15."
2004048,"AMENDED","","","","","","Y","Y","","","","","","","","","","Affiliates","1732279","","","","","N","State","NEW YORK STATE DEPARTMENT OF FINANCIAL SERVICES","Civil and Administrative Penalt(ies) /Fine(s)","","04/23/2015","Y","","N/A","DEUTSCHE BANK AG AND DBAG (NY BRANCH)","Other","IBOR-INTEREST RATE","DEUTSCHE BANK AG INCLUDING DEUTSCHE BANK AG NEW YORK BRANCH, WERE FOUND TO HAVE ENGAGED IN UNSAFE AND UNSOUND BANKING PRACTICES AND AGREED TO PAY $600 MILLION, ORDERED TO TERMINATE THE EMPLOYMENT OF SEVEN INDIVIDUALS (SIX EMPLOYEES BASED IN THE UK AND ONE BASED IN FRANKFURT) AND TO INSTALL A MONITOR FOR A PERIOD OF TWO YEARS, WHICH WILL OVERSEE THE BANK'S COMPLIANCE PROGRAMS.","Final","","Settled","04/23/2015","Y","","Y","600000000","N","N","N","N","N","N","","DBAG WAS ORDERED TO PAY A FINE OF $600,000,000.00. THE FINE WAS PAID ON 5/1/15.","WITHOUT ADMITTING OR DENYING THE ALLEGATIONS, DBAG AND DBAG (NY BRANCH) AGREED TO PAY THE FINE OF $600,000,000.00 THE FINE WAS PAID ON 5/1/15."
2004048,"AMENDED","","","","","","Y","Y","","Y","","","","","","","","Affiliates","1732281","","","","","N","State","NEW YORK STATE DEPARTMENT OF FINANCIAL SERVICES","Civil and Administrative Penalt(ies) /Fine(s)","UNDERTAKING","06/20/2018","Y","","N/A","","Other","FOREIGN EXCHANGE SPOT, OPTIONS, AND NON-DELIVERABLE FORWARD CONTRACTS","ON JUNE 20, 2018, THE NEW YORK STATE DEPARTMENT OF FINANCIAL SERVICES (""DFS""), DBAG AND DBAG'S NEW YORK BRANCH (COLLECTIVELY, ""THE BANK"") ENTERED INTO A CONSENT ORDER (""ORDER""). ALTHOUGH THE ORDER RECOGNIZED THE BANK'S ""EXTRAORDINARY COOPERATION"" WITH THE DFS AND INSTITUTION OF ""WIDE-RANGING REFORMS TO ADDRESS IMPROPER CONDUCT IN ITS FX TRADING BUSINESS"", THE DFS FOUND THAT THE BANK ""FAIL[ED] TO IMPLEMENT EFFECTIVE CONTROLS OVER ITS FX BUSINESS"" TO ENSURE THAT THE BANK'S FX ACTIVITIES COMPLIED WITH SAFE AND SOUND BANKING PRACTICES AND APPLICABLE INTERNAL POLICIES, WHICH PREVENTED THE BANK FROM DETECTING AND ADDRESSING IMPROPER CONDUCT BY CERTAIN OF ITS FX TRADERS AND SALESPERSONS FROM 2007 TO 2013. AS A RESULT OF THIS CONDUCT, THE DFS FOUND THAT THE BANK ENGAGED IN UNSAFE, UNSOUND, AND IMPROPER CONDUCT.","Final","","Order","06/20/2018","Y","","Y","205000000","N","N","N","N","N","N","THE ORDER REQUIRES THE BANK NOT TO REHIRE OR RETAIN CERTAIN FORMER EMPLOYEES INVOLVED IN THE MISCONDUCT DESCRIBED IN THE ORDER. THE ORDER ALSO REQUIRES THE BANK TO IMPLEMENT IMPROVEMENTS IN ITS OVERSIGHT, INTERNAL CONTROLS, RISK MANAGEMENT, AND AUDIT PROGRAMS. THE BANK MUST SUBMIT WRITTEN PLANS TO THE DFS AT THE POINT OF 12 AND 24 MONTHS AFTER THE EXECUTION OF THE ORDER CONCERNING THE BANK'S COMPLIANCE WITH APPLICABLE LAWS, REGULATIONS AND BEST PRACTICES; CREATION OF ENHANCED POLICIES AND PROCEDURES; AND MAINTENANCE OF AN HONEST, ETHICAL, AND FAIR FX BUSINESS.","THE ORDER REQUIRED THE BANK TO PAY A CIVIL MO NEY PENALTY IN THE AMOUNT OF $205,000,000, WHICH THE BANK PAID ON JUNE 22, 2018.","THE BANK CONSENTED TO THE ENTRY OF THE ORDER ON JUNE 20, 2018 BY THE DFS, PURSUANT TO WHICH THE BANK: (A) SHALL PAY A CIVIL MONETARY PENALTY OF $205,000,000, WHICH THE BANK PAID ON JUNE 22, 2018; (B) SHALL NOT REHIRE OR RETAIN CERTAIN FORMER EMPLOYEES INVOLVED IN THE MISCONDUCT DESCRIBED IN THE ORDER; (C) SHALL SUBMIT WRITTEN PLANS TO IMPROVE SENIOR MANAGEMENT OVERSIGHT AND THE COMPLIANCE RISK MANAGEMENT PROGRAM, AN ENHANCED WRITTEN INTERNAL CONTROLS AND COMPLIANCE PROGRAM, AND AN ENHANCED WRITTEN INTERNAL AUDIT PROGRAM TO THE DFS WITHIN 90 DAYS OF THE ORDER; (D) FOR SUB-SECTION C, SHALL PROMPTLY IMPLEMENT THE APPROVED PLANS AND PROGRAMS WITHIN 10 DAYS OF APPROVAL BY THE DFS AND THEREAFTER FULLY COMPLY WITH THEM; AND (E) SHALL SUBMIT WRITTEN PROGRESS REPORTS TO THE DFS AT THE POINT OF 12 AND 24 MONTHS AFTER EXECUTION OF THE ORDER."
2004048,"AMENDED","","","","","","Y","Y","","Y","","","","","","","","Affiliates","1732311","","","","","N","Foreign","GERMAN FEDERAL FINANCIAL SUPERVISORY AUTHORITY (BAFIN)","Civil and Administrative Penalt(ies) /Fine(s)","","02/08/2024","Y","","ZR 6-FR 2840/00001#00005","N/A","No Product","","THE GERMAN FEDERAL FINANCIAL SUPERVISORY AUTHORITY (""BAFIN"") FOUND THAT DEUTSCHE BANK AG (""DBAG"") FAILED TO INFORM BAFIN OF AN INFORMATON TECHNOLOGY SECURITY INCIDENT THAT OCCURRED IN JUNE 2023 IN A TIMELY OR PROPER MANNER.","Final","N/A","Order","02/08/2024","Y","","Y","54081","N","N","N","N","N","N","N/A","THE FINE NOTICE IMPOSED A FINE ON DBAG OF EUR 50,000, WHICH IS APPROXIMATELY USD $54,081, WHICH WILL BE TIMELY PAID.","ON FEBRUARY 8, 2024, BAFIN ISSUED A FINE NOTICE TO DBAG, FINDING THAT DBAG FAILED TO INFORM BAFIN OF AN INFORMATON TECHNOLOGY SECURITY INCIDENT THAT OCCURRED IN JUNE 2023 IN A TIMELY OR PROPER MANNER. THE FINE NOTICE IMPOSED A FINE ON DBAG OF EUR 50,000, WHICH IS APPROXIMATELY USD $54,081, WHICH WILL BE TIMELY PAID."
2004048,"AMENDED","","Y","","","","","","","","","","","","","","","Affiliates","1732269","","","","","N","Other Federal","COMMODITY FUTURES TRADING COMMISSION (""CFTC"")","Civil and Administrative Penalt(ies) /Fine(s)","UNDERTAKINGS","09/30/2015","Y","","15 - 40","","Other","SWAPS (ALL ASSET CLASSES)","CFTC ALLEGED THAT DBAG FAILED TO PROPERLY REPORT CANCELLATIONS OF SWAP TRANSACTIONS IN ALL ASSET CLASSES, WHICH IN THE AGGREGATE INCLUDED BETWEEN TENS OF THOUSANDS AND HUNDREDS OF THOUSANDS OF REPORTING VIOLATIONS AND ERRORS AND OMISSIONS IN ITS SWAP REPORTING. CFTC ALLEGED THAT DBAG WAS AWARE OF PROBLEMS RELATING TO ITS CANCELLATION MESSAGES SINCE ITS REPORTING OBLIGATIONS BEGAN ON DECEMBER 31, 2012, BUT FAILED TO PROVIDE TIMELY NOTICE TO ITS SDR AND DID NOT DILIGENTLY INVESTIGATE, ADDRESS AND REMEDIATE THE PROBLEMS UNTIL IT WAS NOTIFIED BY THE DIVISION OF ENFORCEMENT'S INVESTIGATION IN JUNE 2014. CFTC ALLEGED THAT, BECAUSE OF DBAG'S REPORTING FAILURES, MISINFORMATION WAS DISSEMINATED TO THE MARKET THROUGH THE REAL TIME PUBLIC TAPE AND TO THE CFTC. CFTC ALLEGED THAT DBAG'S REPORTING FAILURES RESULTED IN PART DUE TO DEFICIENCIES WITH ITS SWAPS SUPERVISORY SYSTEM. CFTC ALLEGED THAT DBAG DID NOT HAVE AN ADEQUATE SYSTEM TO SUPERVISE ALL ACTIVITIES RELATED TO COMPLIANCE WITH THE SWAPS REPORTING REQUIREMENTS UNTIL AT LEAST SOMETIME BETWEEN APRIL AND JULY OF 2014.","Final","","Settled","09/30/2015","Y","","Y","2500000","N","N","N","N","N","N","","DBAG AGREED TO PAY A $2.5 MILLION CIVIL MONETARY PENALTY AND COMPLY WITH UNDERTAKINGS TO IMPROVE ITS INTERNAL CONTROLS TO ENSURE THE ACCURACY AND INTEGRITY OF ITS SWAPS REPORTING. THE FINE WAS PAID ON OCTOBER 5, 2015.","DBAG AGREED TO PAY A $2.5 MILLION CIVIL MONETARY PENALTY AND COMPLY WITH UNDERTAKINGS TO IMPROVE ITS INTERNAL CONTROLS TO ENSURE THE ACCURACY AND INTEGRITY OF ITS SWAPS REPORTING. THE FINE WAS PAID ON OCTOBER 5, 2015."
2004048,"AMENDED","","Y","","","","","","","","","","","","","","","Affiliates","1732288","","","","","Y","SEC","SECURITIES AND EXCHANGE COMMISSION","Civil and Administrative Penalt(ies) /Fine(s)","THE ORDER REQUIRED DEUTSCHE BANK SECURITIES, INC. (""DBSI""), DWS DISTRIBUTORS, INC. (""DDI"") AND DWS INVESTMENT MANAGEMENT AMERICAS, INC. (""DIMA"") TO RETAIN A COMPLIANCE CONSULTANT.","09/27/2022","Y","","FILE NO. 3-21173.","N/AN","No Product","","THE SECURITIES EXCHANGE COMMISSION (""SEC"") FOUND THAT, FROM AT LEAST JANUARY 2018 TO SEPTEMBER 2021, DBSI, DDI AND DIMA EMPLOYEES SENT AND RECEIVED OFF-CHANNEL COMMUNICATIONS THAT RELATED TO THE BUSINESS OF BROKER-DEALERS AND INVESTMENT ADVISERS, AND THAT DBSI, DDI AND DIMA DID NOT MAINTAIN OR PRESERVE THE SUBSTANTIAL MAJORITY OF THESE WRITTEN COMMUNICATIONS, RESULTING IN VIOLATIONS OF THE REQUIREMENTS TO PRESERVE CERTAIN BUSINESS-RELATED COMMUNICATIONS IN THE SECURITIES EXCHANGE ACT OF 1934 (THE ""EXCHANGE ACT"") AND THE INVESTMENT ADVISERS ACT OF 1940 (THE ""ADVISERS ACT""), AND THAT DBSI, DDI AND DIMA FAILED TO REASONABLY SUPERVISE THEIR EMPLOYEES IN RELATION TO THESE REQUIREMENTS.","Final","N/A","Order","09/27/2022","Y","","Y","125000000","N","Y","N","N","Y","N","DBSI, DDI AND DIMA MUST RETAIN A COMPLIANCE CONSULTANT TO CONDUCT A SPECIFIED REVIEW AND REPORT TO THE SEC, AND COMPLETE A CERTIFICATION REQUIREMENT.","DBSI, DDI AND DIMA WERE CENSURED; ORDERED TO CEASE AND DESIST FROM COMMITTING OR CAUSING ANY VIOLATIONS AND ANY FUTURE VIOLATIONS OF SECTION 17(A) OF THE EXCHANGE ACT AND RULE 17A-4 THEREUNDER; ORDERED TO PAY A CIVIL MONEY PENALTY, JOINTLY AND SEVERALLY, IN THE AMOUNT OF $125,000,000, WHICH WAS TIMELY PAID ON OCTOBER 7, 2022; AND ORDERED TO COMPLY WITH THE UNDERTAKINGS ENUMERATED IN THE ORDER. IN ADDITION, DBSI, DDI AND DIMA WERE REQUIRED TO RETAIN A COMPLIANCE CONSULTANT PURSUANT TO THE TERMS OF THE ORDER.  FOR TWO YEARS FOLLOWING THE ENTRY OF THE ORDER, DBSI, DDI AND DIMA SHALL NOTIFY THE COMMISSION STAFF UPON THE IMPOSITION OF ANY DISCIPLINE THEY IMPOSE. IN ADDITION TO THE COMPLIANCE CONSULTANT'S REVIEW AND REPORT, DBSI, DDI AND DIMA WILL ALSO HAVE THEIR INTERNAL AUDIT FUNCTION CONDUCT A SEPARATE AUDIT(S) TO ASSESS THEIR PROGRESS IN THE AREAS DESCRIBED IN THE ORDER. AFTER COMPLETION OF THIS AUDIT(S), DBSI, DDI AND DIMA SHALL ENSURE THAT INTERNAL AUDIT SUBMITS A REPORT TO THE COMMISSION STAFF.  DBSI, DDI AND DIMA SHALL PRESERVE, FOR A PERIOD OF NOT LESS THAN SIX (6) YEARS FROM THE END OF THE FISCAL YEAR LAST USED, THE FIRST TWO (2) YEARS IN AN EASILY ACCESSIBLE PLACE, ANY RECORD OF COMPLIANCE WITH THE UNDERTAKINGS.","ON SEPTEMBER 27, 2022, DBSI, DDI AND DIMA ENTERED INTO A SETTLEMENT WITH THE SEC, WHICH THE SEC APPROVED IN ITS ORDER OF THE SAME DATE. THE ORDER FOUND THAT, FROM AT LEAST JANUARY 2018 TO SEPTEMBER 2021, DBSI, DDI AND DIMA EMPLOYEES SENT AND RECEIVED OFF-CHANNEL COMMUNICATIONS THAT RELATED TO THE BUSINESS OF BROKER-DEALERS AND INVESTMENT ADVISERS, AND THAT DBSI, DDI AND DIMA DID NOT MAINTAIN OR PRESERVE THE SUBSTANTIAL MAJORITY OF THESE WRITTEN COMMUNICATIONS, RESULTING IN VIOLATIONS OF THE REQUIREMENTS TO PRESERVE CERTAIN BUSINESS-RELATED COMMUNICATIONS IN THE EXCHANGE ACT AND THE ADVISERS ACT, AND THAT DBSI, DDI AND DIMA FAILED TO REASONABLY SUPERVISE THEIR EMPLOYEES IN RELATION TO THESE REQUIREMENTS. DBSI, DDI AND DIMA AGREED TO A FINE OF $125,000,000, WHICH WAS TIMELY PAID ON OCTOBER 7, 2022, AND TO RETAIN A COMPLIANCE CONSULTANT AND ADOPT THE COMPLIANCE CONSULTANT'S RECOMMENDATIONS RELATED TO THE PRESERVATION OF BUSINESS-RELATED COMMUNICATIONS."
2004048,"AMENDED","","Y","","","","","","","","","","","","","","","Affiliates","1732309","","","","","N","Other Federal","COMMODITY FUTURES TRADING COMMISSION(""CFTC"")","Civil and Administrative Penalt(ies) /Fine(s)","THE ORDER REQUIRED DEUTSCHE BANK AG (""DBAG"") AND DEUTSCHE BANK SECURITIES, INC. (""DBSI"") TO RETAIN A COMPLIANCE CONSULTANT.","09/27/2022","Y","","CFTC DOCKET NO. 22-48.","N/A","No Product","","THE COMMODITY FUTURES TRADING COMMISSION (""CFTC"") FOUND THAT, FROM AT LEAST JANUARY 2018 TO SEPTEMBER 2022, DBAG AND DBSI EMPLOYEES SENT AND RECEIVED OFF-CHANNEL COMMUNICATIONS THAT RELATED TO THE BUSINESS OF SWAP DEALERS AND FUTURES COMMISSION MERCHANTS, AND THAT DBAG AND DBSI DID NOT MAINTAIN OR PRESERVE THESE WRITTEN COMMUNICATIONS, RESULTING IN VIOLATIONS OF THE REQUIREMENTS TO PRESERVE CERTAIN BUSINESS-RELATED COMMUNICATIONS IN THE COMMODITY EXCHANGE ACT (THE ""CEA""), AND THAT DBAG AND DBSI FAILED TO DILIGENTLY SUPERVISE THEIR EMPLOYEES IN RELATION TO THESE REQUIREMENTS.","Final","","Order","09/27/2022","Y","","Y","75000000","N","N","N","N","Y","N","DBAG AND DBSI MUST RETAIN A COMPLIANCE CONSULTANT TO CONDUCT A SPECIFIED REVIEW AND REPORT TO THE CFTC.","DBSI WAS ORDERED TO CEASE AND DESIST FROM VIOLATING SECTION 4G OF THE CEA AND REGULATIONS 1.31, 1.35, AND 166.3 THEREUNDER; TO PAY, JOINTLY AND SEVERALLY WITH DBAG, A CIVIL MONETARY PENALTY IN THE AMOUNT OF $75,000,000, WHICH WAS TIMELY PAID ON OCTOBER 7, 2022; AND TO COMPLY WITH THE UNDERTAKINGS ENUMERATED IN THE ORDER.  DBSI AND DBAG WILL CONDUCT A REVIEW TO ASSESS THEIR PROGRESS IN THE AREAS DESCRIBED IN THE ORDER.  AFTER COMPLETION OF THIS REVIEW, DBSI AND DBAG SHALL ENSURE IT SUBMITS A REPORT TO THE COMMISSION STAFF.  FOR TWO YEARS FOLLOWING THE ENTRY OF THE ORDER, DBSI AND DBAG SHALL NOTIFY THE COMMISSION STAFF UPON THE IMPOSITION OF ANY DISCIPLINE THEY IMPOSE.  DBSI AND DBAG SHALL PRESERVE, FOR A PERIOD OF NOT LESS THAN SIX (6) YEARS FROM THE END OF THE FISCAL YEAR LAST USED, THE FIRST TWO (2) YEARS IN AN EASILY ACCESSIBLE PLACE, ANY RECORD OF COMPLIANCE WITH UNDERTAKINGS.","ON SEPTEMBER 27, 2022, DBAG AND DBSI ENTERED INTO A SETTLEMENT WITH THE CFTC, WHICH THE CFTC APPROVED IN ITS ORDER OF THE SAME DATE. THE ORDER FOUND THAT FROM AT LEAST JANUARY 2018 TO SEPTEMBER 2022, DBAG AND DBSI EMPLOYEES SENT AND RECEIVED OFF-CHANNEL COMMUNICATIONS THAT RELATED TO THE BUSINESS OF SWAP DEALERS AND FUTURES COMMISSION MERCHANTS, AND THAT DBAG AND DBSI DID NOT MAINTAIN OR PRESERVE THESE WRITTEN COMMUNICATIONS, RESULTING IN VIOLATIONS OF THE REQUIREMENTS TO PRESERVE CERTAIN BUSINESS-RELATED COMMUNICATIONS IN THE CEA, AND THAT DBAG AND DBSI FAILED TO DILIGENTLY SUPERVISE THEIR EMPLOYEES IN RELATION TO THESE REQUIREMENTS. DBAG AND DBSI AGREED TO A FINE OF $75,000,000, WHICH WAS TIMELY PAID ON OCTOBER 7, 2022, AND TO RETAIN A COMPLIANCE CONSULTANT AND ADOPT THE COMPLIANCE CONSULTANT'S RECOMMENDATIONS RELATED TO THE PRESERVATION OF BUSINESS-RELATED COMMUNICATIONS."
2004048,"AMENDED","","Y","","","Y","","","","","","","","","","","","Affiliates","1732305","","","","","N","SEC","UNITED STATES SECURITIES AND EXCHANGE COMMISSION (""SEC"")","Cease and Desist","DISGORGEMENT","01/08/2021","Y","","FILE NO. 3-20200","","No Product","","THE SEC ALLEGED THAT DEUTSCHE BANK AG (""DBAG"") IMPROPERLY USED THIRD-PARTY INTERMEDIARIES, BUSINESS DEVELOPMENT CONSULTANTS, AND FINDERS TO OBTAIN AND RETAIN GLOBAL BUSINESS FROM AT LEAST 2009 THROUGH 2016. THE SEC ALLEGED THAT DBAG LACKED SUFFICIENT INTERNAL ACCOUNTING CONTROLS RELATED TO THE USE AND PAYMENT OF BDCS DURING THE RELEVANT TIME PERIOD AND FAILED TO TAKE SUFFICIENT STEPS TO ADDRESS AND REMEDIATE KNOWN INTERNAL ACCOUNTING CONTROL FAILURES UNTIL 2016. THE SEC ALSO ALLEGED THAT PAYMENTS WERE INACCURATELY RECORDED AS LEGITIMATE BUSINESS EXPENSES IN DBAG'S BOOKS AND RECORDS, AND INVOLVED FALSIFIED INVOICES AND DOCUMENTATION.","Final","","Order","01/08/2021","Y","","N","","N","N","N","Y","Y","N","","DBAG AGREED TO CEASE AND DESIST FROM VIOLATING SECTIONS 13(B)(2)(A) AND 13(B)(2)(B) OF THE SECURITIES EXCHANGE ACT AND TO PAY DISGORGEMENT OF $35,145,619 AND PREJUDGMENT INTEREST OF $8,184,003, WHICH WAS TIMELY PAID ON JANUARY 14, 2021.","ON JANUARY 8, 2021, THE SEC ENTERED AN ORDER INSTITUTING CEASE-AND-DESIST PROCEEDINGS PURSUANT TO SECTION 21C OF THE SECURITIES EXCHANGE ACT OF 1934, MAKING FINDINGS, AND IMPOSING A CEASE-AND-DESIST ORDER (THE ""ORDER"") IN THE MATTER OF DEUTSCHE BANK AG. THE ORDER REQUIRES DBAG TO CEASE AND DESIST FROM VIOLATING SECTIONS 13(B)(2)(A) AND 13(B)(2)(B) OF THE SECURITIES EXCHANGE ACT AND TO PAY DISGORGEMENT OF $35,145,619 AND PREJUDGMENT INTEREST OF $8,184,003, WHICH WAS TIMELY PAID ON JANUARY 14, 2021."
2004048,"AMENDED","","Y","","Y","Y","","","","","","","","","","","","Affiliates","1732280","","","","","N","Other Federal","COMMODITY FUTURES TRADING COMMISSION (""CFTC"")","Cease and Desist","CEASE AND DESIST, UNDERTAKINGS","01/29/2018","Y","","CFTC DOCKET NO. 18-06","","Other","PRECIOUS METALS FUTURES","THE CFTC ALLEGED THAT DEUTSCHE BANK AG (""DBAG""), BY AND THROUGH THE ACTS OF CERTAIN PRECIOUS METALS TRADERS, MANIPULATED AND ATTEMPTED TO MANIPULATE PRICES AND ENGAGED IN SPOOFING IN THE PRECIOUS METALS FUTURES MARKETS ON VARIOUS OCCASIONS BETWEEN FEBRUARY 2008 AND SEPTEMBER 2014. THE CFTC ALLEGED THAT THESE TRADERS PLACED ORDERS TO BUY OR SELL FUTURES CONTRACTS WITH THE INTENT TO CANCEL THE ORDERS BEFORE EXECUTION, AND THAT SUCH ORDERS MANIPULATED AND WERE INTENDED TO MANIPULATE THE PRICES OF PRECIOUS METALS FUTURES CONTRACTS. THE CFTC ALLEGED THAT, THROUGH THE ACTS OF ONE TRADER, DBAG MANIPULATED THE PRICE OF PRECIOUS METALS FUTURES CONTRACTS AND TRIGGERED CUSTOMERS' STOP-LOSS ORDERS, ALLOWING THAT TRADER TO BUY PRECIOUS METALS FUTURES CONTRACTS AT ARTIFICIALLY LOW PRICES OR SELL SUCH CONTRACTS AT ARTIFICIALLY HIGH PRICES. THE CFTC ALSO ALLEGED THAT DEUTSCHE BANK SECURITIES INC. (""DBSI"") FAILED TO DILIGENTLY SUPERVISE IN CONNECTION WITH THE ABOVE REFERENCED CONDUCT.","Final","","Settled","01/29/2018","Y","","Y","30000000","N","N","N","N","Y","N","UNDERTAKINGS","WITHOUT ADMITTING OR DENYING THE ALLEGATIONS, DBAG AND DBSI (TOGETHER ""DEUTSCHE BANK"") AGREED TO: (I) PAY A $30,000,000 CIVIL MONETARY PENALTY, ASSESSED JOINTLY AND SEVERALLY, WHICH WAS PAID ON FEBRUARY 2, 2018; (II) CEASE AND DESIST FROM VIOLATING CERTAIN PROVISIONS OF THE COMMODITY EXCHANGE ACT (""CEA"") AND CFTC REGULATIONS RELATED TO MANIPULATION, SPOOFING, AND SUPERVISION; AND (III) COMPLY WITH UNDERTAKINGS REGARDING, AMONG OTHER THINGS, MAINTAINING SYSTEMS AND CONTROLS REASONABLY DESIGNED TO DETECT SPOOFING ACTIVITY, AND MAINTAINING TRAINING OF CERTAIN DEUTSCHE BANK EMPLOYEES ADDRESSING SPOOFING, MANIPULATION, AND ATTEMPTED MANIPULATION.","ON JANUARY 29, 2018, DEUTSCHE BANK, WITHOUT ADMITTING OR DENYING THE FINDINGS OR CONCLUSIONS THEREIN, ENTERED INTO A SETTLEMENT WITH THE CFTC. THE CFTC APPROVED THE SETTLEMENT IN ITS ORDER INSTITUTING PROCEEDINGS PURSUANT TO SECTION 6(C) AND (D) OF THE COMMODITY EXCHANGE ACT, MAKING FINDINGS AND IMPOSING REMEDIAL SANCTIONS, INCLUDING THE FOLLOWING TERMS AND CONDITIONS. DEUTSCHE BANK AGREED TO PAY A $30,000,000 CIVIL MONETARY PENALTY, WHICH WAS PAID ON FEBRUARY 2, 2018; TO CEASE AND DESIST FROM VIOLATING CERTAIN PROVISIONS OF THE CEA AND CFTC REGULATIONS RELATED TO MANIPULATION, SPOOFING, AND SUPERVISION; AND TO COMPLY WITH UNDERTAKINGS REGARDING, AMONG OTHER THINGS, MAINTAINING SYSTEMS AND CONTROLS REASONABLY DESIGNED TO DETECT SPOOFING ACTIVITY, AND MAINTAINING TRAINING OF CERTAIN DEUTSCHE BANK EMPLOYEES ADDRESSING SPOOFING, MANIPULATION, AND ATTEMPTED MANIPULATION."
