"FilingID","2A1","2A2","2A3","2A4","2A5","2A6","2A7","2A8","2A9","2A10","2A11","2A11(1)","2A11(2)","2A12","2A13","2-AL","2-AK","2-AZ","2-AR","2-CA","2-CO","2-CT","2-DE","2-DC","2-FL","2-GA","2-HI","2-ID","2-IL","2-IN","2-IA","2-KS","2-KY","2-LA","2-ME","2-MD","2-MA","2-MI","2-MN","2-MS","2-MO","2-MT","2-NE","2-NV","2-NH","2-NJ","2-NM","2-NY","2-NC","2-ND","2-OH","2-OK","2-OR","2-PA","2-PR","2-RI","2-SC","2-SD","2-TN","2-TX","2-UT","2-VT","2-VA","2-WA","2-WV","2-WI","2-GU","2-VI","3A","3A-Other","3B","3C","3C-State","3C-Country"
1978060,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1978062,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1978064,"Y","","","","","","","","","","","","","","","","","Y","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","","","","Y","","","","","Limited Liability Company","","DECEMBER","","Oregon","United States"
1978068,"Y","","","","","","","","","","","","","","","","","Y","","Y","","","","","Y","Y","","","","","","","","","","","","Y","","","","","","","","","","","Y","","","","","","","","Y","","","Y","","","Y","Y","","","","","Limited Liability Company","","DECEMBER","","North Carolina","United States"
1978069,"","Y","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","Y","","","Y","","","","","","","","","Y","","","","","","","","","Corporation","","DECEMBER","","New York","United States"
1978073,"Y","","","","Y","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","California","United States"
1978075,"Y","","","","","","","","","","","","","","","","","Y","","Y","","","","","Y","","","","Y","Y","","","","","","","","Y","","","","","","","","Y","","Y","Y","","","","","","","","","","","Y","Y","","Y","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1978076,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","Y","Y","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","Y","","","Y","","Y","","","","Corporation","","DECEMBER","","Indiana","United States"
1978079,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","Limited Partnership","","DECEMBER","","Delaware","United States"
1978080,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","Y","","","","","","Y","","","","","","","","","Corporation","","DECEMBER","","Florida","United States"
1978081,"Y","","","","","","","","","","","","","","","Y","","Y","","Y","","","","","Y","Y","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","Y","","","","","Limited Liability Company","","DECEMBER","","Alabama","United States"
1978082,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","Y","","","","","","","","","","","","","","","Y","","","","","Y","","Y","","","","","","","","","","","","Y","","","Y","","","","","","Corporation","","DECEMBER","","New Jersey","United States"
1978090,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","","","","Y","Y","","","Y","Y","","","","Y","","Y","Y","Y","Y","","Y","","Y","","Y","","Y","Y","","","Y","Y","Y","Y","","","Y","","","Y","","","","Y","","","","","Limited Liability Company","","DECEMBER","","Ohio","United States"
1978091,"","","","","","","Y","","","","","","","","","","","Y","","Y","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","Y","","","Y","","","","","Corporation","","DECEMBER","","California","United States"
1978092,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","California","United States"
1978093,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","Y","","","Y","Y","","","Y","","","","","","","","","","","","Y","","","Y","Y","","Y","","","Y","Y","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Indiana","United States"
1978096,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Partnership","","DECEMBER","","Delaware","United States"
1978097,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","Y","","","Y","","","","","","","","","","","","Y","","","","","","","","","Corporation","","DECEMBER","","New York","United States"
1978101,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","Y","","","","","","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","Y","","","Y","","","Y","","","","","","Limited Liability Company","","DECEMBER","","Virginia","United States"
1978103,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Limited Liability Company","","DECEMBER","","Michigan","United States"
1978104,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Y","Corporation","","DECEMBER","","Delaware","United States"
1978115,"Y","","","","","","","","","","","","","","","","","","","Y","Y","Y","","","Y","Y","","","Y","","","","","","Y","Y","Y","","","","Y","","","","Y","Y","","Y","Y","","","","","Y","","","","","Y","Y","","","Y","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1978116,"Y","","","","","","","","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","Y","","Y","","","","","","","","","","Y","","","","","","","","Y","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1978123,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1978125,"Y","","","","","","","","","","","","","","","Y","","","","Y","Y","","","","Y","","","","Y","","","Y","","","","Y","","","","","","","","","","","","","Y","","","","","Y","","","","","Y","Y","","","Y","","","","","","Limited Liability Company","","DECEMBER","","Virginia","United States"
1978135,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","Y","","","","","","","","Y","","","","","","","Y","","","","","","","","","","","","","","","","Y","","Y","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Missouri","United States"
1978136,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1978139,"Y","","","","","","","","","","","","","","","","","","","Y","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","California","United States"
1978141,"","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Corporation","","JANUARY","","California","United States"
1978143,"Y","","","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","Y","Y","","","","","","","Y","","Y","","","","Y","","Y","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","New Mexico","United States"
1978147,"Y","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Georgia","United States"
1978148,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","Y","","","","Y","","","","","","","","","","Y","Y","","","","","","","","","Corporation","","DECEMBER","","Florida","United States"
1978150,"Y","","","","","","Y","","","","","","","","","Y","","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","","Y","","Y","","Y","Y","Y","Y","","","Y","","Y","","Y","","Y","Y","","Y","","Y","Y","","","Y","","Y","Y","Y","","Y","Y","","Y","","","Limited Liability Company","","DECEMBER","","Florida","United States"
1978154,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Minnesota","United States"
1978157,"Y","","","","","","","","","","","","","","","","","","","","Y","","","","Y","","","Y","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","Y","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1978165,"","","","","","","","","","Y","","","","","","","","","","Y","","","","","Y","","","","","Y","Y","Y","Y","Y","","","Y","Y","","","Y","","","","","","","Y","Y","","Y","","Y","Y","","Y","Y","","Y","Y","","","","Y","","Y","","","Limited Liability Company","","DECEMBER","","Pennsylvania","United States"
1978167,"","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Texas","United States"
1978180,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Limited Liability Company","","DECEMBER","","Delaware","United States"
1978184,"Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1978185,"Y","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1978193,"Y","","","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Corporation","","DECEMBER","","California","United States"
1978196,"Y","","","","","","","","","","","","","","","Y","Y","Y","","Y","Y","","","","Y","","","","Y","","","","","","","Y","","Y","Y","","","","","Y","","","","","","","","","","Y","","","","","Y","Y","","","","Y","","","","","Limited Liability Company","","DECEMBER","","Arizona","United States"
1978197,"Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1978198,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Other (specify)","CAYMAN ISLANDS EXEMPTED COMPANY","DECEMBER","","","Cayman Islands"
1978201,"","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1978206,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Limited Liability Company","","DECEMBER","","Texas","United States"
1978213,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Limited Liability Company","","DECEMBER","","Virginia","United States"
1978216,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1978218,"","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Texas","United States"
1978219,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","","","","Y","","","","","Limited Liability Company","","DECEMBER","","Oregon","United States"
