"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1923862,"SCIP HEDGE FUND LP",805-6551270069,436202,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Hedge Fund","",0,100000,0,0,0,"",0,"N","N","N",0,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",0,"N"
1923862,"SCIP PRIVATE EQUITY I LP",805-2678461578,436183,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",324750000,100000,10,21,0,"",78,"N","N","N",0,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",0,"N"
1933517,"FOUR RIVERS PARTNERS II, LP",805-7800719830,29879,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",23350000,5000,66,2,11,"N",0,"N","N","N",0,"Y","Y","N","Y","Yes","Y","Y","N",0,"N"
1933517,"FOUR RIVERS PARTNERS III, L.P.",805-1819997901,57584,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",67800000,10000,102,1,9,"N",0,"N","N","N",0,"Y","Y","N","Y","Yes","Y","Y","N",0,"N"
1933517,"FOUR RIVERS PARTNERS, LP",805-5403230090,29801,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",21000000,25000,47,1,29,"N",0,"N","N","N",0,"Y","N","N","","","Y","Y","N",0,"N"
1933517,"FOUR RIVERS PARTNERS IV, L.P.",805-9846258679,185729,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",90000000,25000,94,1,3,"N",6,"N","N","N",0,"Y","Y","N","Y","Yes","Y","Y","N",0,"N"
1933490,"FOUR RIVERS VENTURES II, LP",805-3392834458,315197,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",57000000,25000,72,2,2,"N",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","Y","Y","N",0,"N"
1933490,"FOUR RIVERS PARTNERS V, LP",805-8947578007,315190,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",102100000,25000,94,1,1,"N",0,"N","N","N",0,"Y","Y","N","Y","Yes","Y","Y","N",0,"N"
1933490,"FOUR RIVERS OPPORTUNITY FUND, LP",805-8376761344,315193,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",19750000,100000,26,3,3,"N",0,"N","N","N",0,"Y","Y","N","Y","Yes","Y","Y","N",0,"N"
1933490,"FOUR RIVERS VENTURES, LP",805-7746477085,244328,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",66565000,25000,80,2,2,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","N",0,"N"
1925732,"1840 INVESTORS SERIES LLC",805-6351667797,435538,"Puerto Rico","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",44520000,0,45,8,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","N",0,"N"
1925431,"ARBORETUM VENTURES 1-A, LLC",805-5020291254,318102,"Michigan","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4178427,50000,33,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1925431,"ARBORETUM VENTURES II, L.P.",805-1303979788,318105,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",6161167,50000,46,1,8,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1925431,"ARBORETUM VENTURES IIA, L.P.",805-1773522960,318106,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1442205,50000,4,1,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1925431,"ARBORETUM VENTURES III, L.P.",805-6907574327,318109,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",26051791,50000,70,1,1,"N",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1925431,"ARBORETUM VENTURES 1, LLC",805-4807012331,318099,"Michigan","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",6265830,50000,56,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1925431,"ARBORETUM VENTURES IV, LP",805-4466947716,318111,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",114896693,250000,60,2,2,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1925431,"ARBORETUM VENTURES V, LP",805-1005184688,318114,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",228108917,250000,75,2,3,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1925431,"ARBORETUM VENTURES VI, LP",805-6235954788,318115,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",260427798,0,77,2,11,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1925766,"DFJ FUND IX CONTINUATION, L.P.",805-5258404899,38432,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",2634547174,5000000,88,1,56,"",20,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1925766,"DRAPER FISHER JURVETSON PARTNERS IX, LLC",805-5064107868,38478,"California","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",74200972,0,34,48,0,"Y",0,"N","N","N",0,"Y","N","N","","","N","Y","N",0,"N"
1925766,"DRAPER FISHER JURVETSON PARTNERS X, LLC",805-1693538236,38488,"California","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",7522466,0,36,91,0,"Y",2,"N","N","N",0,"Y","N","N","","","N","Y","N",0,"N"
1925766,"DRAPER FISHER JURVETSON PARTNERS VI, LLC",805-4417359799,38352,"California","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",391314,0,42,42,0,"Y",2,"N","N","N",0,"Y","N","N","","","N","Y","N",0,"N"
1925766,"DRAPER FISHER JURVETSON PARTNERS VII, LLC",805-2989655680,38398,"California","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",213827,0,51,47,0,"Y",0,"N","N","N",0,"Y","N","N","","","N","Y","N",0,"N"
1925766,"DRAPER FISHER JURVETSON FUND VIII, L.P.",805-2595517487,38408,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",0,5000000,68,1,50,"",11,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1925766,"DRAPER FISHER JURVETSON FUND X, L.P.",805-6744428307,38457,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",175937776,5000000,48,1,23,"",17,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1922628,"AZG TANGIBLE ASSETS FUND LLC",805-4907824628,287543,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",11760482,250000,63,28,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1922628,"NANO-CAP NEW MILLENNIUM GROWTH FUND LP",805-4254399901,54296,"New York","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",87234374,250000,112,29,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","N",0,"N"
1930680,"GENACAST VENTURES, LLC",805-1642835579,18533,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",11600000,0,2,10,0,"N",0,"N","N","N",0,"Y","N","Y","","","N","N","N",0,"N"
1929760,"CENTURION APARTMENT REIT US LP",805-3649478631,248812,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Real Estate Fund","",0,1000000,1,100,0,"",0,"N","N","N",0,"N","Y","Y","N","Report Not Yet Received","N","N","N",0,"N"
1929765,"NEKTON GLOBAL MASTER FUND LIMITED",805-4429548253,277694,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",672242821,5000000,54,29,51,"",88,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1929191,"HEED TOP",805-7349215526,436468,"","Portugal","N","Y","N","N","",,"N","","N","Hedge Fund","",2400000,100000,3,0,0,"",0,"N","N","N",0,"N","Y","N","Y","Report Not Yet Received","N","Y","N",0,"N"
1924312,"V360 HOLDINGS LLC SERIES SHARENETT SPACEX I",805-5595110388,356822,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",550000,100000,8,0,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","N","Y",100,"N"
1924312,"SHARENETT SKK I, LLC, A SERIES OF SHARENETT MASTER, LLC",805-1250196604,231472,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1008000,100000,6,0,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","N","Y",100,"N"
1924312,"SHARENETT TC FUND II, A SERIES OF SHARENETT MASTER, LLC",805-5862367856,231473,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",500000,100000,4,0,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","N","Y",100,"N"
1924312,"SHARENETT QED6 FUND, A SERIES OF SHARENETT MASTER, LLC",805-6905259902,264738,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",30318750,100000,79,0,0,"N",3,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","N","Y",100,"N"
1934275,"V360 HOLDINGS LLC SERIES SHARENETT SPACEX I",805-5595110388,356822,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",550000,100000,8,0,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","N","Y",100,"N"
1934275,"SHARENETT SKK I, LLC, A SERIES OF SHARENETT MASTER, LLC",805-1250196604,231472,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1008000,100000,6,0,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","N","Y",100,"N"
1934275,"SHARENETT TC FUND II, A SERIES OF SHARENETT MASTER, LLC",805-5862367856,231473,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",500000,100000,4,0,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","N","Y",100,"N"
1934275,"SHARENETT QED6 FUND, A SERIES OF SHARENETT MASTER, LLC",805-6905259902,264738,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",30318750,100000,79,0,0,"N",3,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","N","Y",100,"N"
1933412,"KS INVESTMENT VEHICLE LLC",805-6548116469,260307,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",19125000,100000,30,5,0,"Y",5,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
1933412,"CS INVESTMENT VEHICLE LLC",805-8884937121,209270,"Wyoming","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",20000000,0,17,5,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1933412,"WURK INVESTMENT PARTNERSHIP LLC",805-2182611566,218050,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",13487026,0,13,7,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1933412,"IB INVESTMENT VEHICLE",805-5621050085,260296,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",15000000,250000,30,14,0,"Y",0,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
1933412,"VIRTRU INVESTMENT VEHICLE LLC",805-5482626727,282499,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","SPV FOR SINGLE INVESTMENT",15000000,250000,30,3,0,"",4,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
1933426,"CHECKETTS GRAVITY PARTNERS, LP",805-5083827825,194291,"Delaware","United States","Y","Y","N","N","",,"Y","N","N","Private Equity Fund","",14073575,500000,5,11,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1933426,"CHECKETTS RHONE SPV, LP",805-1905923741,317305,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",80008846,500000,43,10,0,"Y",2,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1933426,"CHECKETTS RHONE SPV 2, LP",805-4791290370,437081,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",27981977,500000,25,2,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1922168,"CLEO CAPITAL FUND II, LP",805-9772382377,267037,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",11860958,0,46,2,23,"N",2,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
1922168,"CLEO OPPORTUNITY FUND, LP",805-3300646383,302242,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",5862541,0,15,2,0,"N",7,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1922168,"CLEO CAPITAL FUND I, LP",805-5160498888,267036,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",7042483,0,29,0,25,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1904925,"WELWING MASTER FUND",805-1068706643,230936,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",3044003971,5000000,93,3,29,"",91,"N","N","N",0,"Y","Y","Y","N","Yes","Y","Y","Y",100,"N"
1926189,"LFT HOLDINGS LLC",805-5346350728,231521,"New Jersey","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",75000000,1000000,7,0,0,"N",0,"N","N","N",83,"N","N","","","","N","Y","N",0,"N"
1929947,"ETHOS EM SMID MASTER FUND LP",805-4966159092,282712,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Other Private Fund","LONG ONLY",58647741,1000000,22,0,0,"",34,"N","N","N",0,"N","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1927996,"14PEAKS CAPITAL FUND I SCA-SICAV-RAIF",805-1527697738,426513,"","Luxembourg","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",30050000,250000,2,40,0,"Y",50,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1929624,"CARDINAL COMPANIES FUND I, LP",805-7026336263,428362,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",26500000,1000000,3,6,0,"",0,"N","N","N",100,"Y","N","","","","N","N","Y",0,"N"
1934391,"LIEEF GP CAPITAL FUND LLC",805-6672368292,369398,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",25000001,0,2,100,0,"Y",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1934399,"GENESEE GLOBAL HOLDINGS, LLC",805-4796715909,55452,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",31940336,300000,31,37,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","N",0,"N"
1914383,"CITATION CERES CO-INVEST LP",805-9034032599,367406,"Delaware","United States","N","Y","Y","N","",,"N","","N","Private Equity Fund","",100917332,1000000,44,0,12,"",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1914383,"CITATION FUND I-A LP",805-1130906429,367408,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",151877972,10000000,10,1,24,"",69,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1914383,"CITATION FUND I LP",805-8669724897,367407,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",157581659,10000000,44,6,7,"",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1914383,"CITATION ALPHA CO-INVEST I-A LP",805-6740469798,433671,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",97594139,1000000,4,0,85,"",69,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1914383,"CITATION ALPHA CO-INVEST LP",805-2109513213,433669,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",39081487,1000000,7,0,32,"N",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1925657,"24TH STREET FUND I, LLC",805-3603009564,364659,"Nevada","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",16460000,100000,47,43,0,"Y",0,"N","N","N",0,"Y","Y","Y","N","Report Not Yet Received","N","Y","N",0,"N"
1925657,"FUND ONE: BOSTON OMAHA BUILD FOR RENT LP",805-9739114561,364410,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",12000000,250000,33,52,0,"N",0,"N","N","N",0,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",0,"N"
1925657,"24TH STREET FUND II, LLC",805-9972598933,364660,"Nevada","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",21770000,100000,73,26,0,"Y",0,"N","N","N",0,"Y","Y","Y","N","Report Not Yet Received","N","Y","N",0,"N"
1925135,"ACE REDPOINT VENTURES III, L.P.",805-7805911157,363488,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",72647852,0,28,0,50,"",51,"N","N","N",0,"N","Y","Y","N","Yes","N","Y","N",0,"N"
1925135,"ACE REDPOINT OPPORTUNITY CHINA, L.P.",805-3763866576,215022,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",109609045,0,55,0,47,"",42,"N","N","N",0,"Y","Y","Y","N","Yes","N","Y","N",0,"N"
1925135,"ACE REDPOINT VENTURES CHINA I, L.P.",805-7544807160,189152,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",244592980,0,26,1,27,"",43,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1925135,"ACE REDPOINT CHINA STRATEGIC I, L.P.",805-5047021632,189162,"","Cayman Islands","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3184638,0,8,0,54,"N",81,"N","N","N",0,"N","N","","","","N","Y","N",0,"N"
1925135,"ACE REDPOINT VENTURES CHINA II, L.P.",805-1384169721,215303,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",364866354,0,56,0,47,"",42,"N","N","N",0,"Y","Y","Y","N","Yes","N","Y","N",0,"N"
1925135,"ACE REDPOINT OPPORTUNITY II, L.P.",805-7100369902,436186,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",11471776,0,28,0,50,"",51,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1928549,"HVPSPV II, LLC",805-6309196605,285988,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",14810659,0,10,17,0,"",13,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1928549,"HVPSPV I, LLC",805-1801898153,256042,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",45466133,0,5,6,0,"",9,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1930258,"ROOT VENTURES I SPV X WILDTYPE B LLC",805-1074159740,436586,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",5044987,0,19,0,0,"N",2,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1930258,"ROOT VENTURES I SPV XI TORTUGA LLC",805-1203660045,436587,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1959998,0,7,1,0,"N",0,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1930258,"ROOT VENTURES I, L.P.",805-7945467708,436588,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",170390685,50000,80,1,3,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
1930258,"LION WELLS XVII LLC",805-2266137512,436573,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",200000,0,9,7,0,"N",0,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1930258,"LION WELLS XVIII LLC",805-6777388883,436574,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",5590059,0,34,1,0,"N",0,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1930258,"LION WELLS XX LLC",805-8786128122,436575,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4210226,0,35,1,8,"N",9,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1930258,"LION WELLS XXI PARTICLE D, LLC",805-7606446103,436576,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",6899931,0,35,0,0,"N",19,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1930258,"LION WELLS XXII PARTICLE LLC",805-3782377976,436577,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",6899931,0,20,3,0,"N",3,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1930258,"LION WELLS XXIII PARTICLE LLC",805-9167930686,436578,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4445000,0,37,1,0,"N",1,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1930258,"LION WELLS XXIV, LLC",805-8435031231,436579,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",465838,0,27,3,0,"N",0,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1930258,"ROOT VENTURES II SPV I DUSTY B, LLC",805-1348081701,436592,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4049985,0,41,0,21,"N",22,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1930258,"LION WELLS X, LLC",805-1233927780,436567,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",375000,0,25,2,0,"N",0,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1930258,"LION WELLS XI, LLC",805-2566645657,436568,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1840000,0,39,0,0,"N",0,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1930258,"LION WELLS XIV, LLC",805-7986775783,436569,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3122702,0,19,7,0,"N",0,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1930258,"ROOT VENTURES II SPV IV, LLC",805-3487469767,436593,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3200002,0,8,0,29,"N",25,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1930258,"LION WELLS VII, LLC",805-9231974305,436566,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1545519,0,14,3,0,"N",0,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1930258,"ROOT VENTURES I SPV V LLC",805-5435145886,436582,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",7339014,0,28,1,21,"N",21,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1930258,"ROOT VENTURES I SPV VI, LLC",805-2880132580,436583,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2219999,0,11,0,0,"N",1,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1930258,"ROOT VENTURES I SPV VII LLC",805-8377673258,436584,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4499993,0,29,0,11,"N",12,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
