"FilingID","Reference ID","4A-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1932012,7820,"Y","A","HARRIS, ROBERTA, JOANN","I","","CHIEF COMPLIANCE OFFICER",08/2020,"NA","Y","N",6637298
1932012,7820,"Y","A","WILLMANN, STEVEN, ANDREW","I","","TREASURER",08/2020,"NA","Y","N",4860199
1932012,7820,"Y","A","DAVIDSON, MARTIN, LOUIS","I","","CHIEF ACCOUNTING OFFICER",08/2020,"NA","Y","N",5330788
1932012,7820,"","B","TPG HOLDINGS II SUB, L.P.","DE","TPG CAPITAL ADVISORS, LLC","MANAGING MEMBER",01/2012,"E","Y","N",
1932012,7820,"","B","TPG OPERATING GROUP II, L.P.","DE","TPG HOLDINGS II SUB, L.P.","GENERAL PARTNER",11/2011,"E","Y","N",
1932012,7820,"","B","TPG GROUP HOLDINGS (SBS), L.P.","DE","TPG OPERATING GROUP II, L.P.","LIMITED PARTNER",01/2022,"D","Y","N",
1932012,7820,"","B","TPG NEW HOLDINGS, LLC","DE","TPG GROUP HOLDINGS (SBS), L.P.","LIMITED PARTNER",01/2022,"E","N","N",
1932012,7820,"","B","TPG PARTNER HOLDINGS, L.P.","DE","TPG NEW HOLDINGS, LLC","SHAREHOLDER",01/2022,"E","N","N",
1932012,7820,"Y","A","KOLAR, JORDAN","I","","VICE PRESIDENT",01/2023,"NA","Y","N",7707839
1932012,8451,"Y","A","TPG CAPITAL ADVISORS, LLC","DE","","MANAGING MEMBER",01/2021,"E","Y","N",159738
1932012,8451,"Y","A","HARRIS, ROBERTA, JOANN","I","","CHIEF COMPLIANCE OFFICER",01/2021,"NA","Y","N",6637298
1932012,8451,"Y","A","WILLMANN, STEVEN, ANDREW","I","","TREASURER",01/2021,"NA","Y","N",4860199
1932012,8451,"Y","A","DAVIDSON, MARTIN, LOUIS","I","","CHIEF ACCOUNTING OFFICER",01/2021,"NA","Y","N",5330788
1932012,8451,"","B","TPG HOLDINGS II SUB, L.P.","DE","TPG CAPITAL ADVISORS, LLC","MANAGING MEMBER",01/2012,"E","Y","N",
1932012,8451,"","B","TPG OPERATING GROUP II, L.P.","DE","TPG HOLDINGS II SUB, L.P.","GENERAL PARTNER",11/2011,"E","Y","N",
1932012,8451,"","B","TPG GROUP HOLDINGS (SBS), L.P.","DE","TPG OPERATING GROUP II, L.P.","LIMITED PARTNER",01/2022,"D","Y","N",
1932012,8451,"","B","TPG NEW HOLDINGS, LLC","DE","TPG GROUP HOLDINGS (SBS), L.P.","LIMITED PARTNER",01/2022,"E","N","N",
1932012,8451,"","B","TPG PARTNER HOLDINGS, L.P.","DE","TPG NEW HOLDINGS, LLC","SHAREHOLDER",01/2022,"E","N","N",
1932012,8451,"Y","A","KOLAR, JORDAN","I","","VICE PRESIDENT",01/2023,"NA","Y","N",7707839
1932012,8462,"Y","A","TPG CAPITAL ADVISORS, LLC","DE","","MANAGING MEMBER",03/2021,"E","Y","N",159738
1932012,8462,"Y","A","HARRIS, ROBERTA, JOANN","I","","CHIEF COMPLIANCE OFFICER",03/2021,"NA","Y","N",6637298
1932012,8462,"Y","A","WILLMANN, STEVEN, ANDREW","I","","TREASURER",03/2021,"NA","Y","N",4860199
1932012,8462,"Y","A","DAVIDSON, MARTIN, LOUIS","I","","CHIEF ACCOUNTING OFFICER",03/2021,"NA","Y","N",5330788
1932012,8462,"","B","TPG HOLDINGS II SUB, L.P.","DE","TPG CAPITAL ADVISORS, LLC","MANAGING MEMBER",01/2012,"E","Y","N",
1932012,8462,"","B","TPG OPERATING GROUP II, L.P.","DE","TPG HOLDINGS II SUB, L.P.","GENERAL PARTNER",11/2011,"E","Y","N",
1932012,8462,"","B","TPG GROUP HOLDINGS (SBS), L.P.","DE","TPG OPERATING GROUP II, L.P.","LIMITED PARTNER",01/2022,"D","Y","N",
1932012,8462,"","B","TPG NEW HOLDINGS, LLC","DE","TPG GROUP HOLDINGS (SBS), L.P.","LIMITED PARTNER",01/2022,"E","N","N",
1932012,8462,"","B","TPG PARTNER HOLDINGS, L.P.","DE","TPG NEW HOLDINGS, LLC","SHAREHOLDER",01/2022,"E","N","N",
1932012,8462,"Y","A","KOLAR, JORDAN","I","","VICE PRESIDENT",01/2023,"NA","Y","N",7707839
1932012,8491,"Y","A","TPG CAPITAL ADVISORS, LLC","DE","","MANAGING MEMBER",04/2021,"E","Y","N",159738
1932012,8491,"Y","A","HARRIS, ROBERTA, JOANN","I","","CHIEF COMPLIANCE OFFICER",03/2021,"NA","Y","N",6637298
1932012,8491,"Y","A","WILLMANN, STEVEN, ANDREW","I","","TREASURER",03/2021,"NA","Y","N",4860199
1932012,8491,"Y","A","DAVIDSON, MARTIN, LOUIS","I","","CHIEF ACCOUNTING OFFICER",03/2021,"NA","Y","N",5330788
1932012,8491,"","B","TPG HOLDINGS II SUB, L.P.","DE","TPG CAPITAL ADVISORS, LLC","MANAGING MEMBER",01/2012,"E","Y","N",
1932012,8491,"","B","TPG OPERATING GROUP II, L.P.","DE","TPG HOLDINGS II SUB, L.P.","GENERAL PARTNER",11/2011,"E","Y","N",
1932012,8491,"","B","TPG GROUP HOLDINGS (SBS), L.P.","DE","TPG OPERATING GROUP II, L.P.","LIMITED PARTNER",01/2022,"D","Y","N",
1932012,8491,"","B","TPG NEW HOLDINGS, LLC","DE","TPG GROUP HOLDINGS (SBS), L.P.","LIMITED PARTNER",01/2022,"E","N","N",
1932012,8491,"","B","TPG PARTNER HOLDINGS, L.P.","DE","TPG NEW HOLDINGS, LLC","SHAREHOLDER",01/2022,"E","N","N",
1932012,8491,"Y","A","KOLAR, JORDAN","I","","VICE PRESIDENT",01/2023,"NA","Y","N",7707839
1932012,9105,"Y","A","TPG CAPITAL ADVISORS, LLC","DE","","MANAGING MEMBER",10/2021,"E","Y","N",159738
1932012,9105,"Y","A","HARRIS, ROBERTA, JOANN","I","","CHIEF COMPLIANCE OFFICER",10/2021,"NA","Y","N",6637298
1932012,9105,"Y","A","WILLMANN, STEVEN, ANDREW","I","","TREASURER",10/2021,"NA","Y","N",4860199
1932012,9105,"Y","A","DAVIDSON, MARTIN, LOUIS","I","","CHIEF ACCOUNTING OFFICER",10/2021,"NA","Y","N",5330788
1932012,9105,"","B","TPG HOLDINGS II SUB, L.P.","DE","TPG CAPITAL ADVISORS, LLC","MANAGING MEMBER",01/2012,"E","Y","N",
1932012,9105,"","B","TPG OPERATING GROUP II, L.P.","DE","TPG HOLDINGS II SUB, L.P.","GENERAL PARTNER",11/2011,"E","Y","N",
1932012,9105,"","B","TPG GROUP HOLDINGS (SBS), L.P.","DE","TPG OPERATING GROUP II, L.P.","LIMITED PARTNER",01/2022,"D","Y","N",
1932012,9105,"","B","TPG NEW HOLDINGS, LLC","DE","TPG GROUP HOLDINGS (SBS), L.P.","LIMITED PARTNER",01/2022,"E","N","N",
1932012,9105,"","B","TPG PARTNER HOLDINGS, L.P.","DE","TPG NEW HOLDINGS, LLC","SHAREHOLDER",01/2022,"E","N","N",
1932012,9105,"Y","A","KOLAR, JORDAN","I","","VICE PRESIDENT",01/2023,"NA","Y","N",7707839
1932012,9206,"Y","A","DAVIDSON, MARTIN, LOUIS","I","","CHIEF ACCOUNTING OFFICER",12/2021,"NA","Y","N",5330788
1932012,9206,"Y","A","TPG CAPITAL ADVISORS, LLC","DE","","MANAGING MEMBER",12/2021,"E","Y","N",159738
1932012,9206,"Y","A","HARRIS, ROBERTA, JOANN","I","","CHIEF COMPLIANCE OFFICER",12/2021,"NA","Y","N",6637298
1932012,9206,"Y","A","WILLMANN, STEVEN, ANDREW","I","","TREASURER",12/2021,"NA","Y","N",4860199
1932012,9206,"","B","TPG HOLDINGS II SUB, L.P.","DE","TPG CAPITAL ADVISORS, LLC","MANAGING MEMBER",01/2012,"E","Y","N",
1932012,9206,"","B","TPG OPERATING GROUP II, L.P.","DE","TPG HOLDINGS II SUB, L.P.","GENERAL PARTNER",11/2011,"E","Y","N",
1932012,9206,"","B","TPG GROUP HOLDINGS (SBS), L.P.","DE","TPG OPERATING GROUP II, L.P.","LIMITED PARTNER",01/2022,"D","Y","N",
1932012,9206,"","B","TPG NEW HOLDINGS, LLC","DE","TPG GROUP HOLDINGS (SBS), L.P.","LIMITED PARTNER",01/2022,"E","N","N",
1932012,9206,"","B","TPG PARTNER HOLDINGS, L.P.","DE","TPG NEW HOLDINGS, LLC","SHAREHOLDER",01/2022,"E","N","N",
1932012,9206,"Y","A","KOLAR, JORDAN","I","","VICE PRESIDENT",01/2023,"NA","Y","N",7707839
1932012,9207,"Y","A","TPG CAPITAL ADVISORS, LLC","DE","","MANAGING MEMBER",03/2022,"E","Y","N",159738
1932012,9207,"Y","A","HARRIS, ROBERTA, JOANN","I","","CHIEF COMPLIANCE OFFICER",01/2022,"NA","Y","N",6637298
1932012,9207,"Y","A","WILLMANN, STEVEN, ANDREW","I","","TREASURER",01/2022,"NA","Y","N",4860199
1932012,9207,"Y","A","DAVIDSON, MARTIN, LOUIS","I","","CHIEF ACCOUNTING OFFICER",01/2022,"NA","Y","N",5330788
1932012,9207,"","B","TPG HOLDINGS II SUB, L.P.","DE","TPG CAPITAL ADVISORS, LLC","MANAGING MEMBER",01/2012,"E","Y","N",
1932012,9207,"","B","TPG OPERATING GROUP II, L.P.","DE","TPG HOLDINGS II SUB, L.P.","GENERAL PARTNER",11/2011,"E","Y","N",
1932012,9207,"","B","TPG GROUP HOLDINGS (SBS), L.P.","DE","TPG OPERATING GROUP II, L.P.","LIMITED PARTNER",01/2022,"D","Y","N",
1932012,9207,"","B","TPG NEW HOLDINGS, LLC","DE","TPG GROUP HOLDINGS (SBS), L.P.","LIMITED PARTNER",01/2022,"E","N","N",
1932012,9207,"","B","TPG PARTNER HOLDINGS, L.P.","DE","TPG NEW HOLDINGS, LLC","SHAREHOLDER",01/2022,"E","N","N",
1932012,9207,"Y","A","KOLAR, JORDAN","I","","VICE PRESIDENT",01/2023,"NA","Y","N",7707839
1932012,9208,"Y","A","TPG CAPITAL ADVISORS, LLC","DE","","MANAGING MEMBER",12/2021,"E","Y","N",159738
1932012,9208,"Y","A","HARRIS, ROBERTA, JOANN","I","","CHIEF COMPLIANCE OFFICER",12/2021,"NA","Y","N",6637298
1932012,9208,"Y","A","WILLMANN, STEVEN, ANDREW","I","","TREASURER",12/2021,"NA","Y","N",4860199
1932012,9208,"Y","A","DAVIDSON, MARTIN, LOUIS","I","","CHIEF ACCOUNTING OFFICER",12/2021,"NA","Y","N",5330788
1932012,9208,"","B","TPG HOLDINGS II SUB, L.P.","DE","TPG CAPITAL ADVISORS, LLC","MANAGING MEMBER",01/2012,"E","Y","N",
1932012,9208,"","B","TPG OPERATING GROUP II, L.P.","DE","TPG HOLDINGS II SUB, L.P.","GENERAL PARTNER",11/2011,"E","Y","N",
1932012,9208,"","B","TPG GROUP HOLDINGS (SBS), L.P.","DE","TPG OPERATING GROUP II, L.P.","LIMITED PARTNER",01/2022,"D","Y","N",
1932012,9208,"","B","TPG NEW HOLDINGS, LLC","DE","TPG GROUP HOLDINGS (SBS), L.P.","LIMITED PARTNER",01/2022,"E","N","N",
1932012,9208,"","B","TPG PARTNER HOLDINGS, L.P.","DE","TPG NEW HOLDINGS, LLC","SHAREHOLDER",01/2022,"E","N","N",
1932012,9208,"Y","A","KOLAR, JORDAN","I","","VICE PRESIDENT",01/2023,"NA","Y","N",7707839
1932012,9323,"Y","A","DAVIDSON, MARTIN, LOUIS","I","","CHIEF ACCOUNTING OFFICER",12/2020,"NA","Y","N",5330788
1932012,9323,"Y","A","WILLMANN, STEVEN, ANDREW","I","","TREASURER",12/2020,"NA","Y","N",4860199
1932012,9323,"Y","A","HARRIS, ROBERTA, JOANN","I","","CHIEF COMPLIANCE OFFICER",12/2020,"NA","Y","N",6637298
1932012,9323,"Y","A","TPG CAPITAL ADVISORS, LLC","DE","","MANAGING MEMBER",12/2020,"E","Y","N",159738
1932012,9323,"","B","TPG HOLDINGS II SUB, L.P.","DE","TPG CAPITAL ADVISORS, LLC","MANAGING MEMBER",01/2012,"E","Y","N",
1932012,9323,"","B","TPG OPERATING GROUP II, L.P.","DE","TPG HOLDINGS II SUB, L.P.","GENERAL PARTNER",11/2011,"E","Y","N",
1932012,9323,"","B","TPG GROUP HOLDINGS (SBS), L.P.","DE","TPG OPERATING GROUP II, L.P.","LIMITED PARTNER",01/2022,"D","Y","N",
1932012,9323,"","B","TPG NEW HOLDINGS, LLC","DE","TPG GROUP HOLDINGS (SBS), L.P.","LIMITED PARTNER",01/2022,"E","N","N",
1932012,9323,"","B","TPG PARTNER HOLDINGS, L.P.","DE","TPG NEW HOLDINGS, LLC","SHAREHOLDER",01/2022,"E","N","N",
1932012,9323,"Y","A","KOLAR, JORDAN","I","","VICE PRESIDENT",01/2023,"NA","Y","N",7707839
1932012,9867,"Y","A","TPG CAPITAL ADVISORS, LLC","DE","","MANAGING MEMBER",06/2022,"E","Y","N",159738
1932012,9867,"Y","A","HARRIS, ROBERTA, JOANN","I","","CHIEF COMPLIANCE OFFICER",06/2022,"NA","Y","N",6637298
1932012,9867,"Y","A","WILLMANN, STEVEN, ANDREW","I","","TREASURER",06/2022,"NA","Y","N",4860199
1932012,9867,"Y","A","DAVIDSON, MARTIN, LOUIS","I","","CHIEF ACCOUNTING OFFICER",06/2022,"NA","Y","N",5330788
1932012,9867,"","B","TPG HOLDINGS II SUB, L.P.","DE","TPG CAPITAL ADVISORS, LLC","MANAGING MEMBER",01/2012,"E","Y","N",
1932012,9867,"","B","TPG OPERATING GROUP II, L.P.","DE","TPG HOLDINGS II SUB, L.P.","GENERAL PARTNER",11/2011,"E","Y","N",
1932012,9867,"","B","TPG GROUP HOLDINGS (SBS), L.P.","DE","TPG OPERATING GROUP II, L.P.","LIMITED PARTNER",01/2022,"D","Y","N",
1932012,9867,"","B","TPG NEW HOLDINGS, LLC","DE","TPG GROUP HOLDINGS (SBS), L.P.","LIMITED PARTNER",01/2022,"E","N","N",
1932012,9867,"","B","TPG PARTNER HOLDINGS, L.P.","DE","TPG NEW HOLDINGS, LLC","SHAREHOLDER",01/2022,"E","N","N",
1932012,9867,"Y","A","KOLAR, JORDAN","I","","VICE PRESIDENT",01/2023,"NA","Y","N",7707839
1932012,10041,"Y","A","TPG CAPITAL ADVISORS, LLC","DE","","MANAGING MEMBER",07/2022,"E","Y","N",159738
1932012,10041,"Y","A","HARRIS, ROBERTA, JOANN","I","","CHIEF COMPLIANCE OFFICER",07/2022,"NA","Y","N",6637298
1932012,10041,"Y","A","WILLMANN, STEVEN, ANDREW","I","","TREASURER",07/2022,"NA","Y","N",4860199
1932012,10041,"Y","A","DAVIDSON, MARTIN, LOUIS","I","","CHIEF ACCOUNTING OFFICER",07/2022,"NA","Y","N",5330788
1932012,10041,"","B","TPG HOLDINGS II SUB, L.P.","DE","TPG CAPITAL ADVISORS, LLC","MANAGING MEMBER",01/2012,"E","Y","N",
1932012,10041,"","B","TPG OPERATING GROUP II, L.P.","DE","TPG HOLDINGS II SUB, L.P.","GENERAL PARTNER",11/2011,"E","Y","N",
1932012,10041,"","B","TPG GROUP HOLDINGS (SBS), L.P.","DE","TPG OPERATING GROUP II, L.P.","LIMITED PARTNER",01/2022,"D","Y","N",
1932012,10041,"","B","TPG NEW HOLDINGS, LLC","DE","TPG GROUP HOLDINGS (SBS), L.P.","LIMITED PARTNER",01/2022,"E","N","N",
1932012,10041,"","B","TPG PARTNER HOLDINGS, L.P.","DE","TPG NEW HOLDINGS, LLC","SHAREHOLDER",01/2022,"E","N","N",
1932012,10041,"Y","A","KOLAR, JORDAN","I","","VICE PRESIDENT",01/2023,"NA","Y","N",7707839
1932012,10082,"Y","A","TPG CAPITAL ADVISORS, LLC","DE","","MANAGING MEMBER",10/2022,"E","Y","N",159738
1932012,10082,"Y","A","HARRIS, ROBERTA, JOANN","I","","CHIEF COMPLIANCE OFFICER",10/2022,"NA","Y","N",6637298
1932012,10082,"Y","A","WILLMANN, STEVEN, ANDREW","I","","TREASURER",10/2022,"NA","Y","N",4860199
1932012,10082,"","B","TPG GROUP HOLDINGS (SBS), L.P.","DE","TPG OPERATING GROUP II, L.P.","LIMITED PARTNER",01/2022,"D","Y","N",
1932012,10082,"Y","A","DAVIDSON, MARTIN, LOUIS","I","","CHIEF ACCOUNTING OFFICER",10/2022,"NA","Y","N",5330788
1932012,10082,"","B","TPG HOLDINGS II SUB, L.P.","DE","TPG CAPITAL ADVISORS, LLC","MANAGING MEMBER",01/2012,"E","Y","N",
1932012,10082,"","B","TPG OPERATING GROUP II, L.P.","DE","TPG HOLDINGS II SUB, L.P.","GENERAL PARTNER",11/2011,"E","Y","N",
1932012,10082,"","B","TPG NEW HOLDINGS, LLC","DE","TPG GROUP HOLDINGS (SBS), L.P.","LIMITED PARTNER",01/2022,"E","N","N",
1932012,10082,"","B","TPG PARTNER HOLDINGS, L.P.","DE","TPG NEW HOLDINGS, LLC","SHAREHOLDER",01/2022,"E","N","N",
1932012,10082,"Y","A","KOLAR, JORDAN","I","","VICE PRESIDENT",01/2023,"NA","Y","N",7707839
1932012,10832,"Y","A","TPG CAPITAL ADVISORS, LLC","DE","","MANAGING MEMBER",04/2023,"E","Y","N",159738
1932012,10832,"Y","A","HARRIS, ROBERTA, JOANN","I","","CHIEF COMPLIANCE OFFICER",04/2023,"NA","Y","N",6637298
1932012,10832,"Y","A","WILLMANN, STEVEN, ANDREW","I","","TREASURER",04/2023,"NA","Y","N",4860199
1932012,10832,"Y","A","DAVIDSON, MARTIN, LOUIS","I","","CHIEF ACCOUNTING OFFICER",04/2023,"NA","Y","N",5330788
1932012,10832,"","B","TPG HOLDINGS II SUB, L.P.","DE","TPG CAPITAL ADVISORS, LLC","MANAGING MEMBER",01/2012,"E","Y","N",
1932012,10832,"","B","TPG OPERATING GROUP II, L.P.","DE","TPG HOLDINGS II SUB, L.P.","GENERAL PARTNER",11/2011,"E","Y","N",
1932012,10832,"","B","TPG GROUP HOLDINGS (SBS), L.P.","DE","TPG OPERATING GROUP II, L.P.","LIMITED PARTNER",01/2022,"D","Y","N",
1932012,10832,"","B","TPG NEW HOLDINGS, LLC","DE","TPG GROUP HOLDINGS (SBS), L.P.","LIMITED PARTNER",01/2022,"E","N","N",
1932012,10832,"","B","TPG PARTNER HOLDINGS, L.P.","DE","TPG NEW HOLDINGS, LLC","SHAREHOLDER",01/2022,"E","N","N",
1932012,10832,"Y","A","KOLAR, JORDAN","I","","VICE PRESIDENT",04/2023,"NA","Y","N",7707839
1932012,11081,"Y","A","TPG CAPITAL ADVISORS, LLC","DE","","MANAGING MEMBER",09/2023,"E","Y","N",159738
1932012,11081,"Y","A","HARRIS, ROBERTA, JOANN","I","","CHIEF COMPLIANCE OFFICER",09/2023,"NA","Y","N",6637298
1932012,11081,"Y","A","WILLMANN, STEVEN, ANDREW","I","","TREASURER",09/2023,"NA","Y","N",4860199
1932012,11081,"Y","A","DAVIDSON, MARTIN, LOUIS","I","","CHIEF ACCOUNTING OFFICER",09/2023,"NA","Y","N",5330788
1932012,11081,"","B","TPG HOLDINGS II SUB, L.P.","DE","TPG CAPITAL ADVISORS, LLC","MANAGING MEMBER",01/2012,"E","Y","N",
1932012,11081,"","B","TPG OPERATING GROUP II, L.P.","DE","TPG HOLDINGS II SUB, L.P.","GENERAL PARTNER",11/2011,"E","Y","N",
1932012,11081,"","B","TPG GROUP HOLDINGS (SBS), L.P.","DE","TPG OPERATING GROUP II, L.P.","LIMITED PARTNER",01/2022,"D","Y","N",
1932012,11081,"","B","TPG NEW HOLDINGS, LLC","DE","TPG GROUP HOLDINGS (SBS), L.P.","LIMITED PARTNER",01/2022,"E","N","N",
1932012,11081,"","B","TPG PARTNER HOLDINGS, L.P.","DE","TPG NEW HOLDINGS, LLC","SHAREHOLDER",01/2022,"E","N","N",
1932012,11081,"Y","A","KOLAR, JORDAN","I","","VICE PRESIDENT",09/2023,"NA","Y","N",7707839
1932012,11217,"Y","A","TPG CAPITAL ADVISORS, LLC","DE","","MANAGING MEMBER",11/2023,"E","Y","N",159738
1932012,11217,"Y","A","HARRIS, ROBERTA, JOANN","I","","CHIEF COMPLIANCE OFFICER",11/2023,"NA","Y","N",6637298
1932012,11217,"Y","A","WILLMANN, STEVEN, ANDREW","I","","TREASURER",11/2023,"NA","Y","N",4860199
1932012,11217,"Y","A","DAVIDSON, MARTIN, LOUIS","I","","CHIEF ACCOUNTING OFFICER",11/2023,"NA","Y","N",5330788
1932012,11217,"","B","TPG HOLDINGS II SUB, L.P.","DE","TPG CAPITAL ADVISORS, LLC","MANAGING MEMBER",01/2012,"E","Y","N",
1932012,11217,"","B","TPG OPERATING GROUP II, L.P.","DE","TPG HOLDINGS II SUB, L.P.","GENERAL PARTNER",11/2011,"E","Y","N",
1932012,11217,"","B","TPG GROUP HOLDINGS (SBS), L.P.","DE","TPG OPERATING GROUP II, L.P.","LIMITED PARTNER",01/2022,"D","Y","N",
1932012,11217,"","B","TPG NEW HOLDINGS, LLC","DE","TPG GROUP HOLDINGS (SBS), L.P.","LIMITED PARTNER",01/2022,"E","N","N",
1932012,11217,"","B","TPG PARTNER HOLDINGS, L.P.","DE","TPG NEW HOLDINGS, LLC","SHAREHOLDER",01/2022,"E","N","N",
1932012,11217,"Y","A","KOLAR, JORDAN","I","","VICE PRESIDENT",11/2023,"NA","Y","N",7707839
1932012,11218,"Y","A","TPG CAPITAL ADVISORS, LLC","DE","","MANAGING MEMBER",12/2023,"E","Y","N",159738
1932012,11218,"Y","A","HARRIS, ROBERTA, JOANN","I","","CHIEF COMPLIANCE OFFICER",12/2023,"NA","Y","N",6637298
1932012,11218,"Y","A","WILLMANN, STEVEN, ANDREW","I","","TREASURER",12/2023,"NA","Y","N",4860199
1932012,11218,"Y","A","DAVIDSON, MARTIN, LOUIS","I","","CHIEF ACCOUNTING OFFICER",12/2023,"NA","Y","N",5330788
1932012,11218,"","B","TPG HOLDINGS II SUB, L.P.","DE","TPG CAPITAL ADVISORS, LLC","MANAGING MEMBER",01/2012,"E","Y","N",
1932012,11218,"","B","TPG OPERATING GROUP II, L.P.","DE","TPG HOLDINGS II SUB, L.P.","GENERAL PARTNER",11/2011,"E","Y","N",
1932012,11218,"","B","TPG GROUP HOLDINGS (SBS), L.P.","DE","TPG OPERATING GROUP II, L.P.","LIMITED PARTNER",01/2022,"D","Y","N",
1932012,11218,"","B","TPG NEW HOLDINGS, LLC","DE","TPG GROUP HOLDINGS (SBS), L.P.","LIMITED PARTNER",01/2022,"E","N","N",
1932012,11218,"","B","TPG PARTNER HOLDINGS, L.P.","DE","TPG NEW HOLDINGS, LLC","SHAREHOLDER",01/2022,"E","N","N",
1932012,11218,"Y","A","KOLAR, JORDAN","I","","VICE PRESIDENT",12/2023,"NA","Y","N",7707839
1932012,11677,"Y","A","TPG CAPITAL ADVISORS, LLC","DE","","MANAGING MEMBER",04/2024,"E","Y","N",159738
1932012,11677,"Y","A","HARRIS, ROBERTA, JOANN","I","","CHIEF COMPLIANCE OFFICER",04/2024,"NA","Y","N",6637298
1932012,11677,"Y","A","WILLMANN, STEVEN, ANDREW","I","","TREASURER",04/2024,"NA","Y","N",4860199
1932012,11677,"Y","A","DAVIDSON, MARTIN, LOUIS","I","","CHIEF ACCOUNTING OFFICER",04/2024,"NA","Y","N",5330788
1932012,11677,"","B","TPG HOLDINGS II SUB, L.P.","DE","TPG CAPITAL ADVISORS, LLC","MANAGING MEMBER",01/2012,"E","Y","N",
1932012,11677,"","B","TPG OPERATING GROUP II, L.P.","DE","TPG HOLDINGS II SUB, L.P.","GENERAL PARTNER",11/2011,"E","Y","N",
1932012,11677,"","B","TPG GROUP HOLDINGS (SBS), L.P.","DE","TPG OPERATING GROUP II, L.P.","LIMITED PARTNER",01/2022,"D","Y","N",
1932012,11677,"","B","TPG NEW HOLDINGS, LLC","DE","TPG GROUP HOLDINGS (SBS), L.P.","LIMITED PARTNER",01/2022,"E","N","N",
1932012,11677,"","B","TPG PARTNER HOLDINGS, L.P.","DE","TPG NEW HOLDINGS, LLC","SHAREHOLDER",01/2022,"E","N","N",
1932012,11677,"Y","A","KOLAR, JORDAN","I","","VICE PRESIDENT",04/2024,"NA","Y","N",7707839
1932012,11885,"Y","A","TPG CAPITAL ADVISORS, LLC","DE","","MANAGING MEMBER",07/2024,"E","Y","N",159738
1932012,11885,"Y","A","HARRIS, ROBERTA, JOANN","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","Y","N",6637298
1932012,11885,"Y","A","WILLMANN, STEVEN, ANDREW","I","","TREASURER",07/2024,"NA","Y","N",4860199
1932012,11885,"Y","A","DAVIDSON, MARTIN, LOUIS","I","","CHIEF ACCOUNTING OFFICER",07/2024,"NA","Y","N",5330788
1932012,11885,"","B","TPG HOLDINGS II SUB, L.P.","DE","TPG CAPITAL ADVISORS, LLC","MANAGING MEMBER",01/2012,"E","Y","N",
1932012,11885,"","B","TPG OPERATING GROUP II, L.P.","DE","TPG HOLDINGS II SUB, L.P.","GENERAL PARTNER",11/2011,"E","Y","N",
1932012,11885,"","B","TPG GROUP HOLDINGS (SBS), L.P.","DE","TPG OPERATING GROUP II, L.P.","LIMITED PARTNER",01/2022,"D","Y","N",
1932012,11885,"","B","TPG NEW HOLDINGS, LLC","DE","TPG GROUP HOLDINGS (SBS), L.P.","LIMITED PARTNER",01/2022,"E","N","N",
1932012,11885,"","B","TPG PARTNER HOLDINGS, L.P.","DE","TPG NEW HOLDINGS, LLC","SHAREHOLDER",01/2022,"E","N","N",
1932012,11885,"Y","A","KOLAR, JORDAN","I","","VICE PRESIDENT",07/2024,"NA","Y","N",7707839
1932012,12056,"Y","A","TPG CAPITAL ADVISORS, LLC","DE","","MANAGING MEMBER",09/2024,"E","Y","N",159738
1932012,12056,"Y","A","HARRIS, ROBERTA, JOANN","I","","CHIEF COMPLIANCE OFFICER",09/2024,"NA","Y","N",6637298
1932012,12056,"Y","A","WILLMANN, STEVEN, ANDREW","I","","TREASURER",09/2024,"NA","Y","N",4860199
1932012,12056,"Y","A","DAVIDSON, MARTIN, LOUIS","I","","CHIEF ACCOUNTING OFFICER",09/2024,"NA","Y","N",5330788
1932012,12056,"","B","TPG HOLDINGS II SUB, L.P.","DE","TPG CAPITAL ADVISORS, LLC","MANAGING MEMBER",01/2012,"E","Y","N",
1932012,12056,"","B","TPG OPERATING GROUP II, L.P.","DE","TPG HOLDINGS II SUB, L.P.","GENERAL PARTNER",11/2011,"E","Y","N",
1932012,12056,"","B","TPG GROUP HOLDINGS (SBS), L.P.","DE","TPG OPERATING GROUP II, L.P.","LIMITED PARTNER",01/2022,"D","Y","N",
1932012,12056,"","B","TPG NEW HOLDINGS, LLC","DE","TPG GROUP HOLDINGS (SBS), L.P.","LIMITED PARTNER",01/2022,"E","N","N",
1932012,12056,"","B","TPG PARTNER HOLDINGS, L.P.","DE","TPG NEW HOLDINGS, LLC","SHAREHOLDER",01/2022,"E","N","N",
1932012,12056,"Y","A","KOLAR, JORDAN","I","","VICE PRESIDENT",09/2024,"NA","Y","N",7707839
1935383,2764,"","B","JWM CAPITAL LLC","DE","MOON CAPITAL MANAGEMENT LP","GENERAL PARTNER",12/2004,"F","Y","N",
1931811,2219,"N","A","HUTT, ADAM, MICHAEL","I","","PRESIDENT",05/1996,"E","Y","N",1420056
1931811,2219,"N","A","NEBENZAHL, SAM","I","","CHIEF OPERATING OFFICER, CHIEF COMPLIANCE OFFICER",03/2012,"NA","Y","N",6031120
1935383,2764,"Y","A","ADAMS, REID, BOYLSTON","I","","DIRECTOR",10/2023,"NA","Y","N",7874162
