"FilingID","Initial/Amended","11.C(1)","11.C(2)","11.C(3)","11.C(4)","11.C(5)","11.D(1)","11.D(2)","11.D(3)","11.D(4)","11.D(5)","11.E(1)","11.E(2)","11.E(3)","11.E(4)","11.F.","11.G.","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiator Type","Initiated By","Principal Sanction","Other Sanctions","Date Initiated","Date Initiated Exact","Date Initiated Explanation","Case Number","Employing Firm","Principal Product","Other Product","Allegations","Status","Appeal Details","Resolution","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions Ordered","Sanction Detail","Summary"
1966693,"AMENDED","","","","","","","Y","","Y","","","","","","","","Advisory Firm","1707189","","","","","N","Foreign","FEDERAL FINANCIAL SUPERVISORY AUTHORITY (""BAFIN"")","Civil and Administrative Penalt(ies) /Fine(s)","","11/21/2022","Y","","WA 17-WP 3120-2018/0010; WA 17-WP 3120-2020/0022","","Other","PROVISION OF CORPORATE GOVERNANCE SERVICES AND MANAGEMENT COMPANY SERVICES FOR UCITS AND AIFS","THE SANCTION RELATED TO BREACHES OF SECTION 33 PARAGRAPH 1 SENTENCE 1 OF THE GERMAN SECURITIES TRADING ACT (WERTPAPIERHANDELSGESETZ - WPHG). CARNE GLOBAL FUND MANAGERS (LUXEMBOURG) S.A. FAILED TO SUBMIT VOTING RIGHTS NOTIFICATIONS WITHIN THE PRESCRIBED PERIOD.","Final","","Consent","11/21/2022","N","WE WERE NOTIFIED OF THE COMPLETION OF THE REVIEW BY BAFIN IN AN OFFICIAL LETTER RECEIVED BY US ON 21 NOVEMBER 2022.  WE HAVE CONSENTED TO ACCEPT THE FINE AND HAVE INTERNALLY APPROVED THE PAYMENT ON 22 NOVEMBER 2022.","Y","382000","N","N","N","N","N","N","","BAFIN IMPOSED ADMINISTRATIVE FINES TOTALLING 382,000 EUROS ON CARNE GLOBAL FUND MANAGERS (LUXEMBOURG) S.A. WE HAVE CONSENTED TO ACCEPT THE FINE AND HAVE INTERNALLY APPROVED THE PAYMENT ON 22 NOVEMBER 2022.","ON 7. NOVEMBER 2022, THE FEDERAL FINANCIAL SUPERVISORY AUTHORITY (""BAFIN"") CONCLUDED THE HISTORICAL REVIEW AND IMPOSED AN ADMINISTRATIVE FINE OF 382,000 EURO ON CARNE LUX. WE WERE NOTIFIED OF THE COMPLETION OF THE REVIEW BY BAFIN IN AN OFFICIAL LETTER RECEIVED BY US ON 21 NOVEMBER 2022. EU REGULATION (DIRECTIVE 2004/109/EC TRANSPARENCY DIRECTIVE) HAS BEEN IMPLEMENTED IN GERMANY THROUGH THE GERMAN SECURITIES TRADING ACT (""THE ACT""). THE ACT IMPOSES COMPLIANCE REPORTING OBLIGATIONS ON INVESTMENT MANAGERS, FUNDS, AND MANAGEMENT COMPANIES TO NOTIFY BAFIN AND GERMAN REGISTERED PUBLICLY LISTED COMPANIES WHOSE SHARES ARE TRADED ON A REGULATED MARKET WHEN THE RELEVANT REPORTING ENTITY HAS FUNDS UNDER MANAGEMENT THAT CROSS SIGNIFICANT SHAREHOLDING THRESHOLDS IN THOSE COMPANIES. THE FINE RELATED TO BREACHES OF SECTION 33 OF THE ACT WHEREBY CARNE LUX SUBMITTED TWO VOTING RIGHTS NOTIFICATIONS (THE ""NOTIFICATIONS"") OUTSIDE OF THE PRESCRIBED PERIOD IN 2016 TO 2021. THE NOTIFICATIONS WERE ASSOCIATED WITH TWO FUNDS FOR WHICH CARNE LUX SERVED AS THE ALTERNATIVE INVESTMENT FUND MANAGER. THE FUNDS INVESTED IN SHARES OF COMPANIES REGISTERED IN GERMANY ABOVE THE VOTING RIGHT NOTIFICATION LIMITS. CARNE LUX SUBMITTED THESE NOTIFICATIONS, HOWEVER, AFTER THE REPORTING DEADLINES REQUIRED BY THE ACT. CARNE LUX HAS FULLY COOPERATED WITH BAFIN THROUGHOUT THIS HISTORICAL INVESTIGATION, INCLUDING AGREEING THE AMOUNT OF THE FINE. FURTHERMORE, REMEDIATION AND REVISED CONTROLS WERE PUT IN PLACE TO ADDRESS THIS. THERE ARE NO FURTHER MEASURES ASSOCIATED WITH THIS ADMINISTRATIVE FINE AND CARNE LUX CAN CONDUCT ITS BUSINESS WITHOUT ANY RESTRICTIONS BEING IMPOSED BY BAFIN."
1966705,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1707190","","","","","N","Foreign","UNITED KINGDOM FINANCIAL SERVICES AUTHORITY","Civil and Administrative Penalt(ies) /Fine(s)","","10/01/2019","Y","","139793","","Annuity(ies) - Fixed","","THE FCA'S ENFORCEMENT DIVISION HAS CONCLUDED THAT, BETWEEN 1 JULY 2008 AND 30 SEPTEMBER 2017, PRUDENTIAL FAILED TO TAKE REASONABLE CARE IN RELATION TO NON-ADVISED SALES OF ANNUITIES TO EXISTING CUSTOMERS WHO WERE APPROACHING RETIREMENT AND WHO MAY HAVE BEEN ELIGIBLE FOR A BETTER ANNUITY RATE ON THE OPEN MARKET THAN THE ONE THEY GOT FROM PRUDENTIAL ASSURANCE COMPANY. THE FCA FOUND THAT PRUDENTIAL ASSURANCE COMPANY HAD FAILED TO TAKE REASONABLE CARE TO ORGANISE AND CONTROL ITS AFFAIRS RESPONSIBLY AND EFFECTIVELY, THUS FAILING TO TREAT CUSTOMERS FAIRLY. IT ALSO FOUND THAT THE CALL DOCUMENTATION AND INCENTIVES PROVIDED TO FRONT-LINE SALES STAFF INCREASED THE RISK OF CUSTOMER DETRIMENT.","Final","","Consent","09/30/2019","Y","","Y","28890000","N","N","N","N","N","N","","THE FCA'S ENFORCEMENT DIVISION HAS CONCLUDED THAT, BETWEEN 1 JULY 2008 AND 30 SEPTEMBER 2017, PRUDENTIAL FAILED TO TAKE REASONABLE CARE IN RELATION TO NON-ADVISED SALES OF ANNUITIES TO EXISTING CUSTOMERS WHO WERE APPROACHING RETIREMENT AND WHO MAY HAVE BEEN ELIGIBLE FOR A BETTER ANNUITY RATE ON THE OPEN MARKET THAN THE ONE THEY GOT FROM PRUDENTIAL ASSURANCE COMPANY. THE FCA FOUND THAT PRUDENTIAL ASSURANCE COMPANY HAD FAILED TO TAKE REASONABLE CARE TO ORGANISE AND CONTROL ITS AFFAIRS RESPONSIBLY AND EFFECTIVELY, THUS FAILING TO TREAT CUSTOMERS FAIRLY. IT ALSO FOUND THAT THE CALL DOCUMENTATION AND INCENTIVES PROVIDED TO FRONT-LINE SALES STAFF INCREASED THE RISK OF CUSTOMER DETRIMENT.","FCA ENFORCEMENT HAVE COMPLETED THEIR INVESTIGATION AND PUBLISHED THEIR FINDINGS ON 30 SEPTEMBER 2019. £23.9M FINE, INC 30% DISCOUNT FOR EARLY SETTLEMENT, TO BE PAID BY 14 OCTOBER 2019."
1966705,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1707191","","","","","Y","Foreign","THE FEDERAL FINANCIAL SUPERVISORY AUTHORITY OF GERMANY (BAFIN)","Civil and Administrative Penalt(ies) /Fine(s)","","04/04/2017","Y","","WA 17-WP 3120-2015 / 0120-0124","","Equity Listed (Common & Preferred Stock)","","THE BAFIN ALLEGED THAT MAGIM DID NOT HAVE PROCEDURES IN PLACE TO ENSURE COMPLIANCE WITH GERMAN LAW REGARDING NOTIFICATION TO THE BAFIN OF SIGNIFICANT SHAREHOLDINGS IN GERMAN SECURITIES.","Final","","Order","04/04/2017","Y","","Y","78800","N","N","N","N","N","N","FINE INCLUDES COSTS OF $3,800","FINE INCLUDES COSTS OF $3,800","THE BAFIN ALLEGED THAT MAGIM DID NOT HAVE PROCEDURES IN PLACE TO ENSURE COMPLIANCE WITH GERMAN LAW REGARDING NOTIFICATION TO THE BAFIN OF SIGNIFICANT SHAREHOLDINGS IN GERMAN SECURITIES. MAGIM PAID THE FINE ON 04/04/2017"
1966710,"AMENDED","","Y","","Y","Y","","Y","","Y","Y","","Y","","","","","Affiliates","1707192","","","","","Y","","","","","","","","","","","","","","","","","","","N","","N","N","N","N","N","N","","",""
1966983,"AMENDED","","","","","","","","","Y","","","","","","","","Affiliates","1707531","","","","","N","Foreign","DE NEDERLANDSCHE BANK","Civil and Administrative Penalt(ies) /Fine(s)","A FORMAL INSTRUCTION (AANWIJZING) TO REMEDY SHORTCOMINGS IN THE COMPLIANCE WITH PROVISIONS OF THE ANTI-MONEY LAUNDERING AND COUNTERTERRORIST FINANCING LAWS AND THE FINANCIAL SUPERVISION LAWS.","03/06/2019","Y","","","","Other","NOT APPLICABLE.","IN 2018, DE NEDERLANDSCHE BANK (DNB) CONDUCTED A THEMATIC, SECTOR-WIDE SURVEY AMONG DUTCH BANKS, FOCUSING ON THE MEASURES THAT THE BANKS HAVE TAKEN TO PREVENT MONEY LAUNDERING AND TERRORISM FINANCING. FOLLOWING THIS SURVEY, DNB CONCLUDED THAT TRIODOS BANK DID NOT HAVE ADEQUATE MEASURES CONCERNING CUSTOMER DUE DILIGENCE AND MONITORING OF CUSTOMER TRANSACTIONS.","Final","","Other","12/14/2020","Y","","Y","392562","N","N","N","N","N","N","A FORMAL INSTRUCTION (AANWIJZING) TO REMEDY SHORTCOMINGS IN THE COMPLIANCE WITH PROVISIONS OF THE ANTI-MONEY LAUNDERING AND COUNTERTERRORIST FINANCING LAWS AND THE FINANCIAL SUPERVISION LAWS.","FINE OF EUR 475,000 AND INSTRUCTION TO REMEDY SHORTCOMINGS.","TRIODOS BANK REPORTS THAT IT ACCEPTED THE DNB INSTRUCTION AND IS IMPLEMENTING MITIGATING MEASURES, WHICH ARE ON TRACK.  TRIODOS BANK ALSO REPORTS THAT IT PAID THE ADMINISTRATIVE PENALTY WITHOUT DELAY."
1967116,"INITIAL","","Y","","Y","Y","","","","","","","","","","","","Affiliates","1709984","","","","","Y","","","","","","","","","","","","","","","","","","","N","","N","N","N","N","N","N","","",""
1967571,"AMENDED","","","","","","","Y","","","","","","","","","","Advisory Firm","1707765","","","","","","Foreign","FINANCIAL SUPERVISORY SERVICE (""FSS""), SOUTH KOREA","Other","ADMINISTRATIVE FINE","05/03/2022","Y","","N/A","N/A","Equity Listed (Common & Preferred Stock)","","THE FIRM HAD UNINTENTIONALLY VIOLATED SHORT SALE RESTRICTION PROVISIONS IN THE FINANCIAL INVESTMENT SERVICES AND CAPITAL MARKETS ACT.","Final","N/A","Decision","11/11/2022","Y","","Y","36000","N","N","N","N","N","N","","THE FSS DECIDED TO REQUIRE THE FIRM TO PAY AN ADMINISTRATIVE FINE OF 48 MILLION KOREAN WON (APPROXIMATELY $36,000 USD).","THE FSS DECIDED TO REQUIRE THE FIRM TO PAY AN ADMINISTRATIVE FINE OF 48 MILLION KOREAN WON (APPROXIMATELY $36,000 USD)."
1967618,"AMENDED","","","","","","","","","","","","Y","","Y","","","Affiliates","1707780","","","","","N","SRO","FINANCIAL INDUSTRY REGULATORY AUTHORITY, INC. (""FINRA"")","Suspension","$10,000 FINE","02/26/2016","Y","","2014042004001","GILFORD SECURITIES INCORPORATED","No Product","","THE ADVISORY AFFILIATE ALLEGEDLY PARTICIPATED IN A PRIVATE SECURITIES TRANSACTION WITHOUT DISCLOSING PARTICIPATION TO HIS MEMBER FIRM OR OBTAINING ITS PERMISSION TO DO SO. IN ADDITION, THE ADVISORY AFFILIATE ALLEGEDLY OBTAINED A LOAN FROM A CUSTOMER IN THE AMOUNT OF $200,000.","Final","","Acceptance, Waiver & Consent(AWC)","03/14/2016","Y","","Y","10000","N","N","N","N","N","Y","","MARCH 31, 2016 - JUNE 20, 2016 - SUSPENDED IN ALL CAPACITIES;  $10,000 FINE - PAID ON MARCH 14, 2016","WITHOUT ADMITTING OR DENYING THE FINDINGS, THE ADVISORY AFFILIATE CONSENTED TO THE SANCTIONS AND TO THE ENTRY OF FINDINGS THAT HE PARTICIPATED IN A PRIVATE SECURITIES TRANSACTION WITHOUT DISCLOSING HIS PARTICIPATION TO HIS MEMBER FIRM OR OBTAINING ITS PERMISSION TO DO SO AND THAT HE OBTAINED A LOAN OF $200,000 FROM A CUSTOMER."
1967677,"AMENDED","","Y","","Y","Y","","","","","","","","","","","","Firm and Affiliates","1707791","","","","","N","SEC","SECURITIES AND EXCHANGE COMMISSION","Cease and Desist","DISGORGEMENT AND CIVIL AND ADMINISTRATIVE PENALTIES AND FINES","08/17/2021","Y","","FILE NO. 3-20463","MURCHINSON LTD.","Other","SUB-ADVISER TO ONE OR MORE HEDGE FUNDS","PER THE ALLEGATIONS SET FORTH IN THE SEC'S ORDER, WHICH THE RESPONDENTS NEITHER ADMITTED NOR DENIED,FROM JUNE 2016 THROUGH OCTOBER 2017, THE RESPONDENTS ERRONEOUSLY PROVIDED ORDER-MARKING INFORMATION ON SALE ORDERS OF THEIR CLIENT TO  BROKERS, CAUSING THOSE BROKERS TO MISMARK THESE SALES AS ""LONG."" THE ORDER FINDS THAT IN PROVIDING THE INACCURATE INFORMATION, THE RESPONDENTS ALSO CAUSED THE BROKERS TO FAIL TO BORROW OR LOCATE SHARES PRIOR TO EXECUTING THE SALES. THE ORDER FURTHER FINDS THAT MURCHINSON AND BISTRICER CAUSED THE FUND TO ENGAGE IN DEALER ACTIVITY WITHOUT REGISTERING WITH THE SEC OR BEING EXEMPT FROM REGISTRATION.","Final","","Decision & Order of Offer of Settlement","08/17/2021","Y","","Y","8978183","N","N","N","Y","Y","N","THE MURCHINSON RESPONDENTS AGREED TO CERTAIN UNDERTAKINGS CONCERNING ANNUAL TRAINING OF THEIR PERSONNEL AND TO PROVIDE BROKERS WHO ARE ENGAGED BY THE RESPONDENTS DURING A TWO YEAR PERIOD FOR THE EXECUTION OF SECURITIES TRANSACTIONS BY ISSUERS EXECUTING ON A U.S. MARKET A COPY OF THE ODER AND A LEGAL OPINION DEALING WITH WHETHER THE HEDGE FUND WOULD BE ""DEEMED TO OWN"" THE SECURITIES IN QUESTION AND WHETHER SUCH SECURITIES BEING SOLD ARE ""LONG"" OR ""SHORT EXEMPT.""","HE MURCHINSON RESPONDENTS AGREED TO CERTAIN UNDERTAKINGS CONCERNING ANNUAL TRAINING OF THEIR PERSONNEL AND TO PROVIDE BROKERS WHO ARE ENGAGED BY THE RESPONDENTS DURING A TWO YEAR PERIOD FOR THE EXECUTION OF SECURITIES TRANSACTIONS BY ISSUERS EXECUTING ON A U.S. MARKET A COPY OF THE ODER AND A LEGAL OPINION DEALING WITH WHETHER THE HEDGE FUND WOULD BE ""DEEMED TO OWN"" THE SECURITIES IN QUESTION AND WHETHER SUCH SECURITIES BEING SOLD ARE ""LONG"" OR ""SHORT EXEMPT.""","THE ACTION IS FINAL. THE RESPONDENTS AGREED TO PAY THE INDICATED CIVIL MONEY PENALTIES AND AGREED TO DISGORGEMENT. THE RESPONDENTS AGREED TO CEASE AND DESIST FROM VIOLATING THE SPECIFIED RULES OF REGULATION SHO AND SECTION 15(A)(1) OF THE EXCHANGE ACT AND WELL AS TO COMMIT THE THE UNDERTAKING SET FORTH ABOVE."
1967954,"AMENDED","","Y","","","Y","","","","","","","","","","","","Affiliates","1707827","","","","","N","Other Federal","COMMODITY FUTURES TRADING COMMISSION","Civil and Administrative Penalt(ies) /Fine(s)","","09/06/2022","Y","","22-23","NATIXIS","Derivative(s)","","THE COMMODITY FUTURES TRADING COMMISSION ISSUED AN ORDER FILING AND SETTLING CHARGES AGAINST NATIXIS, A GLOBAL BANK AND SWAP DEALER, FOR FAILURE TO DILIGENTLY SUPERVISE TWO TRADERS ON THE BANK'S NEW YORK-BASED INTEREST RATE DERIVATIVES DESK (IRD DESK) AND ITS EQUITY DERIVATIVES FLOW AND SOLUTION TRADING DESK (FAST DESK). THE TRADERS ON THE IRD DESK AND FAST DESK SEPARATELY ENGAGED IN MISCONDUCT BY MISMARKING THEIR POSITIONS FOR THE PURPOSE OF EITHER INFLATING PROFITS AND MINIMIZING LOSSES, OR TO ""SMOOTH"" OUT RETURNS, RESPECTIVELY. THE ORDER REQUIRES NATIXIS TO PAY A $2.8 MILLION CIVIL MONETARY PENALTY, CEASE AND DESIST FROM VIOLATING APPLICABLE PROVISIONS OF THE COMMODITY EXCHANGE ACT (CEA) AND CFTC REGULATIONS, AND COMPLY WITH CERTAIN CONDITIONS AND UNDERTAKINGS.   CASE BACKGROUND BETWEEN JANUARY 2015 AND AT LEAST APRIL 2018, A TRADER ON THE BANK'S IRD DESK SUBMITTED FALSE OR MISLEADING ENTRIES IN THE BANK'S INTERNAL RECORDKEEPING AND ACCOUNTING SYSTEM RELATING TO THE MARKING OF THE END-OF-DAY USD LIBOR FORWARD CURVE (CLOSING CURVE), FOR THE PURPOSE OF INFLATING THE UNREALIZED PROFIT AND LOSS (P&L) OF THE DESK HE MANAGED AND DISGUISING SIGNIFICANT TRADING LOSSES. SPECIFICALLY, THE TRADER ENGAGED IN A PATTERN OF MARKING THE CLOSING CURVE IN A MANNER THAT VARIED FROM OBSERVED BROKER MID PRICES AND IN A MANNER THAT ALIGNED WITH THE RISK POSITIONS OF THE IRD DESK, WHILE GENERALLY STAYING WITHIN THE LIMITS OF INTERNAL CONTROLS DESIGNED TO DETECT MISMARKING. ALTHOUGH NATIXIS MAINTAINED CERTAIN CONTROLS RELATING TO THE MARKING OF THE CLOSING CURVE, THOSE CONTROLS WERE INSUFFICIENT TO DETECT THE TRADER'S MISCONDUCT FOR OVER THREE YEARS. AT ITS PEAK IN EARLY 2018, THE TRADER'S MISMARKING OF THE CLOSING CURVE OVERSTATED THE P&L OF THE IRD DESK BY APPROXIMATELY $25 MILLION.  IN ADDITION, THE ORDER FURTHER FINDS THAT NATIXIS FAILED TO DILIGENTLY SUPERVISE THE ACTIVITIES OF ITS FAST DESK. SPECIFICALLY, BETWEEN FEBRUARY 2017 AND NOVEMBER 2019, TRADERS ON THE FAST DESK MADE CERTAIN MANUAL ADJUSTMENTS TO THE BANK'S INTERNAL TRADE BOOKING SYSTEMS FOR THE PURPOSE OF ""SMOOTHING"" OR HIDING THE FAST DESK'S P&L AND LATER RELEASING THE P&L DURING DIFFICULT MARKET CONDITIONS.  AT ITS PEAK, THE P&L SMOOTHING UNDERSTATED THE UNREALIZED P&L OF THE FAST DESK BY OVER $6 MILLION. THIS MISCONDUCT RENDERED THE BANK'S BOOKS AND RECORDS INACCURATE.   IN ACCEPTING THE BANK'S OFFER OF SETTLEMENT, THE CFTC RECOGNIZED ITS SUBSTANTIAL COOPERATION DURING THE DIVISION OF ENFORCEMENT'S INVESTIGATION OF THIS MATTER. THE CFTC NOTED THAT THE BANK'S SUBSTANTIAL COOPERATION AND REMEDIATION ARE RECOGNIZED IN THE FORM OF A REDUCED CIVIL MONETARY PENALTY.","Final","N/A","Settled","09/06/2022","Y","","Y","2800000","N","N","N","N","N","N","N/A","N/A","SEE RESPONSE TO QUESTION 7. ALSO SEE: HTTPS://WWW.CFTC.GOV/PRESSROOM/PRESSRELEASES/8581-22"
1967987,"AMENDED","","Y","","","Y","","","","","","","","","","","","Affiliates","1707843","","","","","N","Other Federal","COMMODITY FUTURES TRADING COMMISSION","Civil and Administrative Penalt(ies) /Fine(s)","","09/06/2022","Y","","22-23","NATIXIS","Derivative(s)","","THE COMMODITY FUTURES TRADING COMMISSION ISSUED AN ORDER FILING AND SETTLING CHARGES AGAINST NATIXIS, A GLOBAL BANK AND SWAP DEALER, FOR FAILURE TO DILIGENTLY SUPERVISE TWO TRADERS ON THE BANK'S NEW YORK-BASED INTEREST RATE DERIVATIVES DESK (IRD DESK) AND ITS EQUITY DERIVATIVES FLOW AND SOLUTION TRADING DESK (FAST DESK). THE TRADERS ON THE IRD DESK AND FAST DESK SEPARATELY ENGAGED IN MISCONDUCT BY MISMARKING THEIR POSITIONS FOR THE PURPOSE OF EITHER INFLATING PROFITS AND MINIMIZING LOSSES, OR TO ""SMOOTH"" OUT RETURNS, RESPECTIVELY. THE ORDER REQUIRES NATIXIS TO PAY A $2.8 MILLION CIVIL MONETARY PENALTY, CEASE AND DESIST FROM VIOLATING APPLICABLE PROVISIONS OF THE COMMODITY EXCHANGE ACT (CEA) AND CFTC REGULATIONS, AND COMPLY WITH CERTAIN CONDITIONS AND UNDERTAKINGS.   CASE BACKGROUND BETWEEN JANUARY 2015 AND AT LEAST APRIL 2018, A TRADER ON THE BANK'S IRD DESK SUBMITTED FALSE OR MISLEADING ENTRIES IN THE BANK'S INTERNAL RECORDKEEPING AND ACCOUNTING SYSTEM RELATING TO THE MARKING OF THE END-OF-DAY USD LIBOR FORWARD CURVE (CLOSING CURVE), FOR THE PURPOSE OF INFLATING THE UNREALIZED PROFIT AND LOSS (P&L) OF THE DESK HE MANAGED AND DISGUISING SIGNIFICANT TRADING LOSSES. SPECIFICALLY, THE TRADER ENGAGED IN A PATTERN OF MARKING THE CLOSING CURVE IN A MANNER THAT VARIED FROM OBSERVED BROKER MID PRICES AND IN A MANNER THAT ALIGNED WITH THE RISK POSITIONS OF THE IRD DESK, WHILE GENERALLY STAYING WITHIN THE LIMITS OF INTERNAL CONTROLS DESIGNED TO DETECT MISMARKING. ALTHOUGH NATIXIS MAINTAINED CERTAIN CONTROLS RELATING TO THE MARKING OF THE CLOSING CURVE, THOSE CONTROLS WERE INSUFFICIENT TO DETECT THE TRADER'S MISCONDUCT FOR OVER THREE YEARS. AT ITS PEAK IN EARLY 2018, THE TRADER'S MISMARKING OF THE CLOSING CURVE OVERSTATED THE P&L OF THE IRD DESK BY APPROXIMATELY $25 MILLION.  IN ADDITION, THE ORDER FURTHER FINDS THAT NATIXIS FAILED TO DILIGENTLY SUPERVISE THE ACTIVITIES OF ITS FAST DESK. SPECIFICALLY, BETWEEN FEBRUARY 2017 AND NOVEMBER 2019, TRADERS ON THE FAST DESK MADE CERTAIN MANUAL ADJUSTMENTS TO THE BANK'S INTERNAL TRADE BOOKING SYSTEMS FOR THE PURPOSE OF ""SMOOTHING"" OR HIDING THE FAST DESK'S P&L AND LATER RELEASING THE P&L DURING DIFFICULT MARKET CONDITIONS.  AT ITS PEAK, THE P&L SMOOTHING UNDERSTATED THE UNREALIZED P&L OF THE FAST DESK BY OVER $6 MILLION. THIS MISCONDUCT RENDERED THE BANK'S BOOKS AND RECORDS INACCURATE.  IN ACCEPTING THE BANK'S OFFER OF SETTLEMENT, THE CFTC RECOGNIZED ITS SUBSTANTIAL COOPERATION DURING THE DIVISION OF ENFORCEMENT'S INVESTIGATION OF THIS MATTER. THE CFTC NOTED THAT THE BANK'S SUBSTANTIAL COOPERATION AND REMEDIATION ARE RECOGNIZED IN THE FORM OF A REDUCED CIVIL MONETARY PENALTY.","Final","N/A","Settled","09/06/2022","Y","","Y","2800000","N","N","N","N","N","N","N/A","N/A","SEE RESPONSE TO QUESTION 7. ALSO SEE: HTTPS://WWW.CFTC.GOV/PRESSROOM/PRESSRELEASES/8581-22"
1968123,"AMENDED","","","","","","","","","","","","Y","","","","","Affiliates","1707918","","","","","N","SRO","NEW YORK MERCANTILE EXCHANGE (""NYMEX"")","Civil and Administrative Penalt(ies) /Fine(s)","","06/23/2011","Y","","NYMEX CASE 11-08386-BC","","Futures - Commodity","","NYMEX ALLEGED THAT DBAG VIOLATED NYMEX RULE 562 (POSITION LIMIT VIOLATIONS). IN THAT ON JUNE 23, 2011, DEUTSCHE BANK HELD A POSITION OF 5,761.25 SHORT JULY 2011 HENRY HUB NATURAL GAS LOOKALIKE LAST DAY FINANCIAL FUTURES (""JUL11 NATGAS"") CONTRACTS, WHICH WAS 1,261.25 CONTRACTS OR 28.0% OVER ITS EXCHANGE APPROVED EXPIRATION MONTH HEDGE EXEMPTION LEVEL OF 4,500 CONTRACTS IN JUL11 NATGAS. FURTHERMORE, ON JUNE 24, 2011, DEUTSCHE BANK INCREASED ITS JUL11 NATGAS POSITION TO 6,011.25 SHORT JUL11 NATGAS CONTRACTS OR 33.6% OVER ITS EXCHANGE APPROVED EXPIRATION MONTH HEDGE EXEMPTION LEVEL.","Final","","Settled","05/22/2012","Y","","Y","40000","N","N","N","N","N","N","","THE FINE OF $40,000.00 WAS PAID ON JUNE 1, 2012.","WITHOUT ADMITTING OR DENYING THE ALLEGATIONS, DBAG AGREED TO THE SETTLEMENT AND FINE OF $40,000.00."
1968123,"AMENDED","","","","","","","","","","","","Y","","","","","Affiliates","1707923","","","","","N","SRO","CHICAGO MERCANTILE EXCHANGE (""CME"")","Civil and Administrative Penalt(ies) /Fine(s)","","10/26/2018","Y","","CME 17-0729","DEUTSCHE BANK AG","Futures - Financial","","CME MARKET REGULATION DEPARTMENT ALLEGED, AND CME BUSINESS CONDUCT COMMITTEE FOUND, THAT DEUTSCHE BANK AG VIOLATED CME RULES 538.C, 534 AND 432.W BY EXECUTING AN EXCHANGE OF FUTURES FOR RELATED POSITION (""EFRP"") WITHOUT THE EXCHANGE OR RELATED POSITIONS, THEREBY EXECUTING A NON BONA-FIDE ERFP.","Final","","Decision & Order of Offer of Settlement","10/26/2018","Y","","Y","75000","N","N","N","N","N","N","","DEUTSCHE BANK AG WAS FINED $75,000 AND PAID THE FINE IN FULL ON NOVEMBER 6, 2018.","THE ACTION WAS RESOLVED BY DECISION OF CME BUSINESS CONDUCT COMMITTEE DATED OCTOBER 24, 2018, WHICH BECAME EFFECTIVE ON OCTOBER 26, 2018. THE DECISION ACCEPTED AN OFFER OF SETTLEMENT FROM DEUTSCHE BANK AG AND DIRECTED DEUTSCHE BANK AG TO PAY A FINE OF $75,000 ON OR BEFORE NOVEMBER 9, 2018. WITHOUT ADMITTING OR DENYING THE ALLEGATIONS, DEUTSCHE BANK AG PAID THE FINE IN FULL ON NOVEMBER 6, 2018."
1968123,"AMENDED","","","","","","","","","","","","Y","","","","","Affiliates","1707925","","","","","N","SRO","CME GROUP","Civil and Administrative Penalt(ies) /Fine(s)","","06/03/2016","Y","","CME 15-0242-BC","","Futures - Financial","","CME GROUP ALLEGED THAT DBAG LONDON BRANCH EXECUTED AN EXCHANGE FOR RELATED POSITION (""EFRP"") TRANSACTION ON JUNE 30, 2015 IN WHICH THE RELATED POSITION TRANSACTION WAS ESTABLISHED AND OFFSET WITHOUT THE INCURRENCE OF MARKET RISK. THE TRANSACTION WAS TRANSITORY IN NATURE AND THEREFORE NON-BONA FIDE. AS A RESULT, CME ALLEGED THAT DBAG VIOLATED EXCHANGE RULE 538.C.","Final","","Decision","06/03/2016","Y","","Y","15000","N","N","N","N","N","N","","CME GROUP ALLEGED THAT DBAG LONDON BRANCH EXECUTED AN EXCHANGE FOR RELATED POSITION (""EFRP"") TRANSACTION ON JUNE 30, 2015 IN WHICH THE RELATED POSITION TRANSACTION WAS ESTABLISHED AND OFFSET WITHOUT THE INCURRENCE OF MARKET RISK. THE TRANSACTION WAS TRANSITORY IN NATURE AND THEREFORE NON-BONA FIDE. AS A RESULT, CME ALLEGED THAT DBAG VIOLATED EXCHANGE RULE 538.C.","WITHOUT ADMITTING OR DENYING ANY RULE VIOLATIONS, DBAG LONDON BRANCH AGREED TO PAY THE FINE OF $15,000.00 WHICH WAS PAID ON JUNE 6, 2016."
