"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1977740,"AVSF - WASABI 2022, LLC",805-7153821651,318830,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2893440,5000,202,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - KUMOSPACE 2022, LLC",805-8124090405,318214,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",546000,25000,29,2,0,"N",6,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - RADIAN AEROSPACE 2022, LLC",805-4583470555,318832,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",106000,5000,13,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV BLOCKCHAIN FUND 3Q, LLC",805-3269515571,358965,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1951673,25000,49,3,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"STRAWBERRY CREEK VENTURES FUND 6, LLC",805-5779607316,358823,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1609028,25000,34,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV OPPORTUNITY FUND 3Q, LLC",805-5092032806,359409,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",428784,0,22,3,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV AI FUND 2, LLC",805-6022568854,358981,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4690578,25000,247,0,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV HEALTHTECH FUND 2, LLC",805-1491130347,358983,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",712159,10000,42,1,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV GROWTH FUND 2, LLC",805-4595676259,358985,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2194242,10000,135,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"CONGRESS AVENUE VENTURES FUND 4, LLC",805-9880712270,358667,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4221126,50000,102,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV GROWTH FUND 2Q, LLC",805-6062267875,358986,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",2115533,10000,76,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"NASSAU STREET VENTURES FUND 5Q, LLC",805-6194011644,358749,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",720485,50000,17,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - SEED BASKET - APRIL 2022, LLC",805-3161702628,318347,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",408000,10000,28,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"RING VENTURES FUND 2, LLC",805-8701060961,291075,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1743633,25000,46,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVG - JUNE 2021 TOTAL ACCESS FUND Q",805-9635517079,291474,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1802921,100000,19,4,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"THE YARD VENTURES FUND 8Q, LLC",805-1907062087,358851,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1319420,25000,28,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - LACEWORK 2021, LLC",805-3030221031,297948,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",58042,0,245,2,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVG - MARCH 2021 TOTAL ACCESS FUND Q",805-6920731832,291489,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",498851,100000,3,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV OPPORTUNITY FUND 4 PACK SEPTEMBER 2022, LLC",805-9237921345,359410,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",346051,0,8,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVGSF - MAGDRIVE 2024, LLC",805-8516802721,476544,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",221160,10000,18,0,0,"N",9,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - OMNIDIAN 2024, LLC",805-2354104460,476583,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",214250,10000,10,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV BLOCKCHAIN FUND 4, LLC",805-2305481078,358967,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",976836,10000,46,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVG - SEPTEMBER 2021 TOTAL ACCESS FUND A",805-5965048926,291496,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1968467,50000,77,0,0,"N",3,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVG - JUNE 2021 TOTAL ACCESS FUND ANNUAL A",805-3000136223,291478,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2379825,100000,30,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVG - MARCH 2021 TOTAL ACCESS FUND A",805-2375586825,291481,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2439582,25000,136,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV ARBOR STREET VENTURES FUND 2, LLC",805-5705889652,377303,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",257254,10000,10,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV ALLEN STREET VENTURES FUND 2, LLC",805-3853357977,378313,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",482625,25000,4,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVGSF - FREEWIRE 2021, LLC",805-1265643682,297375,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",0,25000,205,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVGSF - BEAM DENTAL 2021, LLC",805-8174952544,297321,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2292098,25000,81,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVGSF - ZORDI 2021, LLC",805-3752002078,297837,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",406000,25000,24,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVG IMPACT FUND 3, LLC",805-3651601422,297227,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",657189,25000,31,3,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - ALLSTAR 2023, LLC",805-9573642615,378331,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",116000,5000,15,0,0,"N",3,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - ANALOG INFERENCE 2023, LLC",805-5057594636,378332,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",425200,5000,20,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - ASCEND ELEMENTS 2023, LLC",805-6849614002,378333,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1828008,5000,216,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV OPPORTUNITY FUND 4 PACK 4-7 2023, LLC",805-3354366615,378382,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",44000,0,2,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV ARBOR STREET VENTURES FUND 3, LLC",805-6021912812,476321,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",361950,25000,12,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - 44.01 2024, LLC",805-3237623613,476485,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",545384,10000,48,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - FIDES 2024, LLC",805-7023536254,476487,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",487591,10000,40,0,0,"N",3,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - PENDULUM 2024, LLC",805-8231848517,476558,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1011186,5000,114,1,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"CASTOR VENTURES FUND 9, LLC",805-3183085736,476234,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2180503,25000,71,0,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV CIO SELECT FUND 4Q, LLC",805-9029628019,476309,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1928006,25000,61,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV FOUNDATION FUND JUNE 2024, LLC",805-7649611357,476313,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",615214,25000,25,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV CIO SELECT FUND 4, LLC",805-4230828284,476298,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",2635597,25000,106,0,0,"",3,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"STRAWBERRY CREEK VENTURES FUND 8, LLC",805-7648320860,475758,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",853807,25000,29,0,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV FOUNDATION FUND SEPTEMBER 2024, LLC",805-1955350487,476316,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",402452,25000,12,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - IAMBIC 2024, LLC",805-4768705610,476532,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",427221,10000,20,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - FLEET SPACE 2024, LLC",805-6566412800,476502,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",826232,10000,62,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - OBSERVE 2024, LLC",805-8751159534,476548,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1334160,5000,93,1,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - OLLIE 2024, LLC",805-2861559106,476555,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",129290,5000,12,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV DEEP TECH FUND 5, LLC",805-3114115355,469054,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1389744,25000,53,0,0,"",3,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - CYTOVALE 2024, LLC",805-1955212924,476479,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",522349,10000,55,0,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - ECLYPSIUM 2024, LLC",805-7450717758,476481,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",239739,10000,19,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV TWO LAKES VENTURES FUND 3, LLC",805-6180232599,467378,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",24600,25000,1,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV EXPO STREET VENTURES FUND 3, LLC",805-7616922645,476323,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",361950,25000,12,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"SPIKE VENTURES FUND 8, LLC",805-9368898812,475748,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1508301,25000,45,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"TOWERVIEW VENTURES FUND 6, LLC",805-4104024853,475918,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",311600,25000,6,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"GREEN D VENTURES FUND 11, LLC",805-1862340213,476241,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1633208,25000,43,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"BASCOM VENTURES FUND 7, LLC",805-2422959786,476024,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1467746,25000,35,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"BASCOM VENTURES FUND 8, LLC",805-1842099210,476026,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",172200,25000,4,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"BASCOM VENTURES FUND 4, LLC",805-8261382141,476023,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1467746,25000,35,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"TRIPHAMMER VENTURES FUND 7, LLC",805-1703175006,475986,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2037250,25000,35,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AV SEED FUND 8, LLC",805-5893480711,467286,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1527367,25000,68,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - TORCH 2024, LLC",805-5943844684,476567,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",665820,5000,37,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - IMPULSE SPACE 2024, LLC",805-4281109941,476534,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",589785,10000,46,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - HOPSCOTCH 2024, LLC",805-4404232697,476529,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",196970,5000,16,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - AALO 2024, LLC",805-8521317628,476357,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",679200,10000,43,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - ANOMALY 2024, LLC",805-4131241591,476360,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",366700,10000,35,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977740,"AVSF - CALA HEALTH 2024, LLC",805-9771752812,476419,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",300200,10000,28,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1976950,"SUNSTONE MASTER FUND, LTD.",805-6931507357,423093,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",38522921,3000000,7,6,2,"",11,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1978191,"VELETA CAPITAL GP FUND, LLC",805-6807111630,254785,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",30000000,0,2,5,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","N","Y",0,"N"
1969478,"RAPIDBIT",805-7328954262,480956,"California","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",330900,3000,33,10,50,"Y",90,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","N",0,"N"
1978709,"MACQUARIE AUSTRALIAN INFRASTRUCTURE TRUST 1",805-7603518395,249662,"","Australia","N","Y","N","N","",,"N","","N","Other Private Fund","INFRASTRUCTURE",345273676,6519269,25,2,19,"",75,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"N"
1978612,"SOCIALALPHA INVESTMENT FUND (SAIF) SICAV-SIF",805-9232640013,179270,"","Luxembourg","Y","N","Y","N","",,"N","","N","Hedge Fund","",17894522,150000,15,0,0,"Y",90,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1968449,"BLACK OAK CAPITAL, LLC",805-1753120647,181369,"New York","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",149000000,5000000,60,10,15,"",20,"N","N","N",100,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
1953958,"ACCELEPRISE SEED FUND I, L.P.",805-7109450477,309885,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",17149905,10000,84,1,1,"Y",1,"N","N","N",0,"Y","N","","","","N","N","Y",100,"N"
1953958,"ACCELEPRISE SF VENTURE CAPITAL FUND I, L.P.",805-3789578297,309902,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",7741513,0,15,13,11,"Y",0,"N","N","N",0,"Y","N","","","","N","N","Y",100,"N"
1953958,"FORUM VENTURES FIRSTBASE SERIES B, LLC",805-5506522443,355027,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",454210,25182,45,0,0,"Y",3,"N","N","N",0,"Y","N","N","","","N","N","Y",100,"N"
1953958,"FORUM VENTURES SILQ SERIES A, LLC",805-9000924829,355042,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",400292,1915,21,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","N","Y",100,"N"
1953958,"FORUM VENTURES LANG SERIES A, LLC",805-7201055013,355036,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",160642,10000,6,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","N","Y",100,"N"
1953958,"FORUM VENTURES ACCELERATOR FUND V, L.P.",805-1800502865,417680,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",16790240,50000,4,1,99,"Y",0,"N","N","N",0,"Y","N","","","","N","N","Y",100,"N"
1953958,"FORUM VENTURES SEED FUND II, L.P.",805-6599007214,311408,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",26556092,200000,55,1,0,"Y",1,"N","N","N",0,"Y","N","","","","N","N","Y",100,"N"
1953958,"FORUM VENTURES INSCRIBE SERIES B, LLC",805-2153608256,417691,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",255792,20000,4,0,74,"Y",0,"N","N","N",0,"Y","N","","","","N","N","Y",100,"N"
1953958,"ACCELEPRISE ACCELERATOR FUND IV, L.P.",805-8850788752,309887,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",35368074,2025000,4,1,98,"Y",1,"N","N","N",0,"N","N","","","","N","N","Y",100,"N"
1953958,"ACCELEPRISE SF VENTURE CAPITAL FUND II, L.P.",805-3648344210,309901,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",36643742,25000,15,1,87,"Y",0,"N","N","N",0,"Y","N","","","","N","N","Y",100,"N"
1953958,"FORUM VENTURES STUDIO FUND I, L.P.",805-9607316859,311406,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",16207004,800000,7,1,97,"Y",0,"N","N","N",0,"Y","N","","","","N","N","Y",100,"N"
1953958,"ACCELEPRISE ACCELERATOR FUND III, L.P.",805-9657882067,309900,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",28805027,10000,16,1,94,"Y",1,"N","N","N",0,"N","N","","","","N","N","Y",100,"N"
1953958,"FORUM VENTURES STUDIO FUND II, L.P.",805-1202117243,477093,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2995500,100000,2,1,99,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",100,"N"
1985830,"HIGHMORE CREDIT OPPORTUNITIES FUND, LP",805-8586570377,285598,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Hedge Fund","",7730329,1000000,2,100,0,"",0,"N","N","Y",25,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1985830,"HIGHMORE TRADE FINANCE FUND, LP",805-4748921137,220169,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Other Private Fund","TRADE FINANCE",18798261,200000,56,56,0,"N",9,"N","N","Y",50,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1985830,"HIGHMORE CREDIT HORIZONS FUND, LP",805-4177813835,171066,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Hedge Fund","",10015718,1000000,2,100,0,"",0,"N","N","Y",5,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1933827,"POLARIS7 INVESTMENTS FUND, LLC",805-2502857127,209697,"Delaware","United States","Y","N","Y","N","",,"N","","N","Hedge Fund","",30849055,1000000,12,22,0,"N",76,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
