FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
1997811,Oct-21,6/27/2025,EXPEDITION GROWTH CAPITAL LTD,EXPEDITION GROWTH CAPITAL LTD,N,N,,802-128795,325510,14 GOLDEN SQUARE,FOURTH FLOOR,LONDON,,United Kingdom,W1F 9JG,N,Monday - Friday,,8:30 AM - 5:00 PM,44-207-082-5170,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Other (specify),PRIVATE LIMITED COMPANY,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,OLIVER GLYN THOMAS,6/27/2025,CHIEF COMPLIANCE OFFICER
1992432,Oct-21,6/27/2025,BRIXEY & MEYER CAPITAL LLC,BRIXEY & MEYER CAPITAL LLC,N,N,,801-134012,299465,201 E. FOURTH STREET,SUITE 1550,CINCINNATI,OH,United States,45202,N,Monday - Friday,,9:00AM-5:00PM,513-762-2210,,4,,,,,,,,Y,N,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Ohio,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,Y,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,PATRICK D. HAYES,6/27/2025,CHIEF COMPLIANCE OFFICER
1999910,Oct-21,6/27/2025,KOTAK MAHINDRA (INTERNATIONAL) LIMITED,KOTAK MAHINDRA (INTERNATIONAL) LIMITED,N,N,,802-76440,163799,301 NG TOWERS,,EBENE,,Mauritius,11324,N,Monday - Friday,,9:00 AM TO 5:00 PM,00230 4544646,,1,C/O IQ EQ FUND SERVICES (MAURITIUS) LTD,33 EDITH CAVELL STREET,PORT LOUIS,,Mauritius,11324,N,N,Y,Y,N,N,,2138007C63IIEAJJ3644,N,Y,N,0,Corporation,,MARCH,,Mauritius,Y,N,Y,N,N,N,N,N,N,N,N,N,N,Y,MARKETING OF FUNDS,N,,N,Y,,Y,,Y,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,Non-Resident,ANIL LOHIDAKSHAN,6/27/2025,ADDITIONAL REGULATORY CONTACT PERSON
1998788,Oct-21,6/27/2025,COLLER CAPITAL LIMITED,COLLER CAPITAL LIMITED,N,N,,802-75969,158053,116 PARK STREET,,LONDON,,United Kingdom,W1K 6AF,N,Monday - Friday,,9:00-17:30,44 20 7631 8500,44 20 7631 8555,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Limited Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,FRANK OCHSENFELD,6/27/2025,CHIEF COMPLIANCE OFFICER
1996584,Oct-21,6/27/2025,HEADWAY CAPITAL PARTNERS LLP,HEADWAY CAPITAL PARTNERS LLP,N,N,,802-118357,160893,90 WHITFIELD STREET,1ST FLOOR,LONDON,,United Kingdom,W1T 4EZ,N,Monday - Friday,,9AM-6PM,44 207 518 8888,,1,,,,,,,,Y,Y,Y,N,Y,1-10B,,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JASON HOWARD,6/27/2025,CFO/COO
1975062,Oct-21,6/27/2025,STONETREE INVESTMENT PARTNERS LLC,STONETREE INVESTMENT PARTNERS LLC,N,N,,801-134016,318477,8333 DOUGLAS AVENUE,SUITE 1260,DALLAS,TX,United States,75225,N,Monday - Friday,,8:30AM - 6PM,214-226-2665,,0,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ CHRISTOPHER DUPRE,6/27/2025,CHIEF COMPLIANCE OFFICER
1996294,Oct-21,6/6/2025,"UPTICK CAPITAL MANAGEMENT, LLC","UPTICK CAPITAL MANAGEMENT, LLC",N,N,,802-129016,328602,310 N STATE STREET,,LAKE OSWEGO,OR,United States,97034,N,Monday - Friday,,BY APPOINTMENT ONLY,877-487-6860,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,53344000,Limited Liability Company,,DECEMBER,Oregon,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SCOTT THOMPSON,6/6/2025,MEMBER
1996470,Oct-21,6/6/2025,FRASER MCCOMBS CAPITAL II LLC,FM CAPITAL,N,N,,802-115071,283001,,,,,,,Y,Monday - Friday,,9:00AM-5:00PM,210-382-6822,,1,1035 PEARL STREET,SUITE 401,BOULDER,CO,United States,80302,N,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CHASE FRASER,6/6/2025,MANAGING PARTNER
1996478,Oct-21,6/6/2025,TITLETOWNTECH VENTURES LLC,TITLETOWNTECH VENTURES LLC,N,N,,802-117706,305882,1025 LOMBARDI AVENUE,SUITE 210,GREEN BAY,WI,United States,54304,N,Monday - Friday,,8 A.M. TO 5 P.M.,(920) 455-5527,,0,,,,,,,,Y,N,N,N,N,,,Y,Y,N,95476879,Limited Liability Company,,DECEMBER,Wisconsin,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CRAIG DICKMAN,6/6/2025,MANAGING MEMBER AND CCO
1998652,Oct-21,6/23/2025,ISOMER CAPITAL LLP,ISOMER CAPITAL LLP,N,N,,802-131452,331630,17A CURZON ST,,LONDON,,United Kingdom,W1J 5HS,N,Monday - Friday,,8:00 AM - 5:00 PM,44 753 271 6157,,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Other (specify),LIMITED LIABILITY PARTNERSHIP,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,R JOSEPH SCHORGE,6/20/2025,MANAGING PARTNER
1997536,Oct-21,6/23/2025,GRAPHITE CAPITAL MANAGEMENT LLP,GRAPHITE CAPITAL,N,N,,802-75809,160304,4 TH FLOOR,7 AIR STREET,LONDON,,United Kingdom,W1B 5AD,N,Monday - Friday,,9:00AM - 5:30PM,4.42078E+11,4.42078E+11,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Other (specify),ENGLISH LIMITED LIABILITY PARTNERSHIP,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,TIM SPENCE,6/23/2025,CHIEF FINANCIAL OFFICER
1991827,Oct-21,6/23/2025,ROUNDSHIELD ADVISORS (UK) LIMITED,ROUNDSHIELD ADVISORS (UK) LIMITED,N,N,,802-119375,310267,2 FOUBERT'S PLACE,200-206 REGENT STREET,"LONDON, LONDON",,United Kingdom,W1F 7PA,N,Monday - Friday,,09:00-18:00,44 203 597 5118,,0,,,,,,,,N,N,Y,N,N,,,N,Y,N,0,Corporation,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MATT TALBOT,5/20/2025,CHIEF COMPLIANCE OFFICER (ROUNDSHIELD PARTNERS LLP)
1997530,Oct-21,6/23/2025,GRAPHITE PRIVATE EQUITY LLP,GRAPHITE PRIVATE EQUITY LLP,N,N,,802-75769,162960,AIR STREET,7,LONDON,,United Kingdom,W1B 5AD,N,Monday - Friday,,9:00AM - 5:30PM,4.42078E+11,4.42078E+11,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Other (specify),ENGLISH LIMITED LIABILITY PARTNERSHIP,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,TIM SPENCE,6/23/2025,CHIEF FINANCIAL OFFICER
1997512,Oct-21,6/23/2025,GRAPHITE CAPITAL GENERAL PARTNER VIII LLP,GRAPHITE CAPITAL GENERAL PARTNER VIII LLP,N,N,,802-80226,172126,4TH FLOOR,7 AIR STREET,LONDON,,United Kingdom,W1B 5AD,N,Monday - Friday,,9:00AM - 5:30PM,0044 207 825 5300,0044 207 825 5399,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Other (specify),ENGLISH LIMITED LIABILITY PARTNERSHIP,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,TIM SPENCE,6/23/2025,CHIEF FINANCIAL OFFICER
1999060,Oct-21,6/23/2025,"SPINDLETOP CAPITAL MANAGEMENT, LLC","SPINDLETOP CAPITAL MANAGEMENT, LLC",N,N,,802-131610,162387,3571 FAR WEST BLVD,SUITE 108,AUSTIN,TX,United States,78731,N,Monday - Friday,,8:30-5:30,512-961-4633,512-895-9722,0,3571 FAR WEST BLVD,PMB 108,AUSTIN,TX,United States,78731,N,Y,Y,N,N,N,,,Y,Y,N,35000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,"EVAN MELROSE, MD",6/20/2025,MANGING DIRECTOR
1999990,Oct-21,6/27/2025,EAST COAST ASSET MANAGEMENT SEZC,EAST COAST ASSET MANAGEMENT SEZC,N,N,,802-134019,334162,90 NORTH CHURCH STREET,,GEORGE TOWN,,Cayman Islands,KY1-9012,N,Monday - Friday,,9:00 AM - 5:00 PM,437-703-1530,,0,P.O. BOX CEC-10,,GRAND CAYMAN,,Cayman Islands,KY1-9012,N,Y,Y,Y,N,N,,549300OWD7I6F3PCJT62,N,Y,N,0,Corporation,,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,/S/ SHAHEER BHIMANI,6/27/2025,CHIEF OPERATING OFFICER
1977416,Oct-21,6/27/2025,UNITY PARTNERS LP,UNITY PARTNERS,N,N,,801-134020,322847,1445 ROSS AVE,SUITE 5600,DALLAS,TX,United States,75202,N,Monday - Friday,,9:00AM-5:00PM,314-210-9702,,0,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,NATHAN ARNOLD,6/27/2025,"VICE PRESIDENT, FINANCE & CCO"
2000617,Oct-21,6/27/2025,"BIOSPRING MANAGEMENT, LLC","BIOSPRING MANAGEMENT, LLC",N,N,,802-126024,321694,40 WEST 57TH STREET,SUITE 1815,NEW YORK,NY,United States,10019,N,Monday - Friday,,9:00 AM - 5:00 PM,(347) 902-9377,,0,,,,,,,,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,Y,N,N,N,N,Y,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JEFF BULLOCK,6/27/2025,CFO
1997521,Oct-21,6/27/2025,KASZEK MANAGEMENT S.A.,KASZEK MANAGEMENT S.A.,N,N,,802-74629,162456,"ZONAMERICA, RUTA 8 KM 17,500","EDIFCIO CELEBRA, OFICINA 702",MONTEVIDEO,,Uruguay,91600,N,Monday - Friday,,40,-98721638,"+1-415-3581688, EXTENSION 7",0,,,,,,,,Y,N,N,N,N,,,Y,Y,N,0,Other (specify),URUGUAYAN SOCIEDAD ANONIMA,MARCH,,Uruguay,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,GUILLERMO LABORDE,6/12/2025,VP OF FINANCE
2000301,Oct-21,6/27/2025,"O15 CAPITAL PARTNERS, LLC","O15 CAPITAL PARTNERS, LLC",N,N,,801-134025,328464,3445 PEACHTREE ROAD SUITE 920,,ATLANTA,GA,United States,30326,N,Monday - Friday,,9AM TO 6PM,404-333-8579,,0,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,VILMARIE KNUDSEN,6/27/2025,CFO/CCO
1999697,Oct-21,6/27/2025,DRI CAPITAL INC.,DRI CAPITAL INC.,N,N,,802-76313,162943,"FIRST CANADIAN PLACE, 100 KING ST. WEST","SUITE 7250, POB 62","TORONTO, ONTARIO",,Canada,M5X1B1,N,Monday - Friday,,9:00 AM - 5:00 PM,416 863 1865,416 863 5161,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,0,Corporation,,MARCH,,Canada,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ZAHEED MAWANI,6/27/2025,CHIEF COMPLIANCE OFFICER
2000625,Oct-21,6/27/2025,NEWPORT CAPITAL LLC,NEWPORT CAPITAL,N,N,,802-132528,335768,,,,,,,Y,Monday - Friday,,8AM-6PM,714-472-9672,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,RODERICK MENDENHALL JR,6/27/2025,CEO/ MANAGING MEMBER
1999994,Oct-21,6/27/2025,BAYHAWK CAPITAL LP,BAYHAWK CAPITAL LP,N,N,,801-134031,328829,425 BOYLSTON STREET,9TH FLOOR,BOSTON,MA,United States,02116,N,Monday - Friday,,8:00 AM - 5:00PM,202-494-2362,,0,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JEFF SWENSON,6/27/2025,MANAGING PARTNER / LIMITED PARTNER / CHIEF COMPLIANCE OFFICER
1999649,Oct-21,6/27/2025,"PONTE PARTNERS, LLC","PONTE PARTNERS, LLC",N,N,,802-131026,301889,"1 EMBARCADERO CENTER, SUITE 1200",,SAN FRANCISCO,CA,United States,94111,N,Monday - Friday,,9AM-5PM,415-926-7770,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,73517278,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,EMMANUEL ROUBINOWITZ,6/27/2025,MANAGING PARTNER
1995576,Oct-21,6/27/2025,"COGENUITY PARTNERS, LLC","COGENUITY PARTNERS, LLC",N,N,,801-134034,332474,ONE EMBARCADERO CENTER,SUITE 3810,SAN FRANCISCO,CA,United States,94111,N,Monday - Friday,,8:30AM-5:00PM,628-204-6610,,1,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ BRETT M. JOHNSON,6/27/2025,"MEMBER, CHIEF FINANCIAL OFFICER & CHIEF COMPLIANCE OFFICER"
1993934,Oct-21,6/10/2025,ELAN CAPITAL MANAGEMENT (LONDON) LTD,ELAN CAPITAL MANAGEMENT (LONDON) LTD,N,N,,802-112295,291714,116 BROMPTON ROAD,4TH FLOOR,"LONDON, GREATER LONDON",,United Kingdom,SW3 1JJ,N,Monday - Friday,,9AM - 5.30PM,+44 203 9914500,,0,,,,,,,,Y,Y,Y,N,N,,2138009VY6ROSDDFYX19,N,Y,N,0,Other (specify),PRIVATE LIMITED COMPANY,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,DUNCAN TIPLADY,6/10/2025,DIRECTOR
1996835,Oct-21,6/10/2025,PEMBERTON ASSET MANAGEMENT S.A.,PEMBERTON ASSET MANAGEMENT S.A.,N,N,,802-107832,282865,70 ROUTE D'ESCH,,LUXEMBOURG,,Luxembourg,L-1470,N,Monday - Friday,,9 AM TO 6 PM,35226648360,,6,,,,,,,,Y,Y,Y,N,N,,549300O897ZC5H7CY412,N,Y,N,0,Corporation,,DECEMBER,,Luxembourg,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,PHILIP BEST,6/10/2025,CHIEF COMPLIANCE OFFICER
1999348,Oct-21,6/23/2025,EQUAL OPPORTUNITY VENTURES MANAGER LP,EQUAL OPPORTUNITY VENTURES,N,N,,802-129340,304671,1430 MASSACHUSETTS AVE,5TH FLOOR,CAMBRIDGE,MA,United States,02138,N,Monday - Friday,,9:00A-5:00P,857-449-7094,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ROLAND FRYER,6/23/2025,CO-FOUNDER
1978161,Oct-21,6/23/2025,"SUNSTONE ASSET MANAGEMENT, LP",SUNSTONE ASSET MANAGEMENT,N,N,,801-133932,328895,800 3RD AVENUE,SUITE 1510,NEW YORK,NY,United States,10022,N,Monday - Friday,,8:30 AM - 5 PM,212-554-3110,,0,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Partnership,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,RAZVAN P RONE,6/23/2025,CHIEF COMPLIANCE OFFICER
1965270,Oct-21,6/28/2025,BLUME VENTURE INVESTMENT MANAGER LLP,BLUME VENTURE INVESTMENT MANAGER LLP,N,N,,802-129904,317819,"UNIT 4, JETHA COMPOUND","OPP. NIRMAL PARK, BYCULLA EAST",MUMBAI,,India,400027,N,Monday - Friday,,9:30 A.M. - 6 P.M.,9.1993E+11,,2,,,,,,,,Y,Y,Y,N,N,,335800AJA7KBWEBLP162,Y,N,N,,Limited Liability Partnership,,MARCH,,India,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MITUL MEHTA,6/28/2025,HEAD -- FINANCE
1995211,Oct-21,6/28/2025,APAX PARTNERS LLP,APAX PARTNERS LLP,N,N,,802-76186,157111,1 KNIGHTSBRIDGE,,LONDON,,United Kingdom,SW1X 7LX,N,Monday - Friday,,8:00AM-8:00PM,44 (0) 207872 6300,44 (0) 207666 5441,0,,,,,,,,Y,Y,Y,N,N,,213800C932YI7ZZL8L10,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SARAH BUTCHER,6/28/2025,GLOBAL HEAD OF COMPLIANCE
1997067,Oct-21,6/10/2025,MOORE & MOORE OPPORTUNITIES LTD.,MOORE & MOORE OPPORTUNITIES LTD.,N,N,,802-129500,325871,11 HARBOUR REACH,GRAND HARBOUR,"GEORGE TOWN, GRAND CAYMAN",,Cayman Islands,KY1-1108,N,Monday - Friday,,8:00 AM - 5:00 PM,345-922-1805,,0,,,,,,,,N,Y,Y,N,N,,,N,Y,N,26330492,Corporation,,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,BARNABY MOORE,6/10/2025,CO-DIRECTOR
1996965,Oct-21,6/10/2025,PINEBRIDGE BENSON ELLIOT LLP,PINEBRIDGE BENSON ELLIOT,N,N,,802-74970,161857,ONE BEDFORD AVENUE,,LONDON,,United Kingdom,WC1B3AU,N,Monday - Friday,,9AM TO 5.30PM,00442078088900,00442078088901,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Limited Liability Partnership,,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,Y,N,N,Y,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,PAUL FIELDHOUSE,6/10/2025,CHIEF COMPLIANCE OFFICER
1996813,Oct-21,6/10/2025,"FIFTY YEARS II GP, LLC","FIFTY YEARS II GP, LLC",N,N,,,304998,192 MUSEUM WAY,,SAN FRANCISCO,CA,United States,94114,N,Monday - Friday,,9 A.M. - 5 P.M.,415-483-6362,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ELZBIETA MADEJ,6/9/2025,MANAGING MEMBER
1997465,Oct-21,6/12/2025,CDIB CAPITAL INTERNATIONAL (HONG KONG) CORPORATION LIMITED,CDIB CAPITAL INTERNATIONAL (HONG KONG) CORPORATION LIMITED,N,N,,802-118430,305691,"SUITE 701-3 ICBC TOWER,",3 GARDEN ROAD,CENTRAL,,Hong Kong,000000,N,Monday - Friday,,9:00AM-6:00 PM,+852 66526022,+852 2231 8601,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Hong Kong,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,YI-CHUN NAN,6/12/2025,DIRECTOR
1997467,Oct-21,6/12/2025,VERTEX VENTURE MANAGEMENT PTE. LTD.,VERTEX VENTURE MANAGEMENT PTE. LTD.,N,N,,802-113501,297296,250 NORTH BRIDGE ROAD,#11-01 RAFFLES CITY TOWER,SINGAPORE,,Singapore,179101,N,Monday - Friday,,0830H TO 1800H,65 68288088,65 68288090,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Other (specify),SINGAPORE REGISTERED PRIVATE COMPANY,DECEMBER,,Singapore,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,CHUA KEE LOCK,6/12/2025,CHIEF EXECUTIVE OFFICER
