FilingID,FormVersion,DateSubmitted,1A,1B1,1B2,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1N-CIK,1O,1OAmount,1P,4A,4B,5A,5B1,5B2,5B3,5B4,5B5,5B6,5C1,5C2,5D1a,5D1b,5D1c,5D1d,5D1e,5D1f,5D1g,5D1h,5D1i,5D1j,5D1k,5D1l,5D1m,5D1n,5D1n Other,5D2a,5D2b,5D2c,5D2g,5D2h,5D2i,5D2j,5D2k,5D2l,5D2m,5D2n,5D3a,5D3b,5D3c,5D3d,5D3e,5D3f,5D3g,5D3h,5D3i,5D3j,5D3k,5D3l,5D3m,5D3n,5E1,5E2,5E3,5E4,5E5,5E6,5E7,5E7-Other,5F1,5F2a,5F2b,5F2c,5F2d,5F2e,5F2f,5F3,5G1,5G2,5G3,5G4,5G5,5G6,5G7,5G8,5G9,5G10,5G11,5G12,5G12-Other,5H,5H-Other,5I1,5I2a,5I2b,5I2c,5J1,5J2,5K1,5K2,5K3,5K4,5L1a,5L1b,5L1c,5L1d,5L1e,5L2,5L3,5L4,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,8A1,8A2,8A3,8B1,8B2,8B3,8C1,8C2,8C3,8C4,8D,8E,8F,8G1,8G2,8H1,8H2,8I,9A1a,9A1b,9A2a,9A2b,9B1a,9B1b,9B2a,9B2b,9C1,9C2,9C3,9C4,9D1,9D2,9E,9F,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,12A,12B1,12B2,12C1,12C2,Execution Type,Signatory,Execution Date,Title
1992653,Oct-21,6/4/2025 15:57,"HORIZON WEALTH MANAGEMENT, LLC",HORIZON WEALTH MANAGEMENT,N,N,N,,801-79492,170255,22 CALENDAR COURT,2ND FLOOR,LA GRANGE,IL,United States,60525,N,Monday - Friday,,8:00 AM - 5:00 PM,(708) 352-4300,(708) 352-2994,1,,,,,,,,Y,N,N,N,,N,,,N,,10,6,7,6,0,5,4,0,0,1780,593,,,,,7,8,,,,,13,,,N,N,N,N,N,N,N,N,N,N,N,204351147,697386848,,,,,31045412,1734556,,,,,11243354,,Y,Y,N,Y,N,N,N,,Y,945761317,0,945761317,3073,0,3073,0,Y,Y,N,N,Y,Y,N,N,N,N,N,N,,101-250,,Y,0,0,945761317,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,Y,N,N,Y,N,271969973,110,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,RYAN P. WILLIAMSON,6/4/2025,CHIEF COMPLIANCE OFFICER
1995884,Oct-21,6/4/2025 16:29,EDGEROCK CAPITAL LLC,EDGEROCK WEALTH MANAGEMENT,N,N,N,,801-121314,312325,7001 EAST BELLEVIEW AVE,SUITE 800,DENVER,CO,United States,80237,N,Monday - Friday,,8:30AM - 5:00PM,303.780.7350,303.253.9795,1,,,,,,,,Y,Y,N,N,,N,,,N,,17,9,0,9,0,8,0,0,0,389,126,0,0,0,0,0,0,0,0,0,0,6,0,,N,N,N,N,N,N,N,N,N,N,N,156468132,300612360,,,,,,,,,,,13395923,,Y,N,N,N,N,N,N,,Y,470476415,0,470476415,1457,0,1457,0,N,Y,N,N,Y,N,N,N,N,N,Y,N,,0,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,50830751,111,N,N,0,0,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,AARON LARSON,6/4/2025,CCO
1987835,Oct-21,6/4/2025 16:52,"YIELDSTREET MANAGEMENT, LLC",YIELDSTREET,N,N,N,,801-107574,282487,300 PARK AVENUE,15TH FLOOR,NEW YORK,NY,United States,10022,N,Monday - Friday,,6-Sep,844-943-5378,,2,,,,,,,,Y,N,N,N,,Y,1-10B,,N,,125,26,7,6,0,0,0,743,0,4,11,,1,,190,2,1,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,158071,1581287,,149249736,,1711070634,31536,4950,,,,,,,Y,N,N,N,N,Y,N,,Y,1862096214,0,1862096214,209,0,209,9051387,N,N,Y,Y,N,N,N,N,N,N,N,N,,0,,N,,,,N,N,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,N,N,N,Y,Y,158071,4,N,N,,,N,Y,N,N,N,N,,1,N,Y,N,N,N,N,Y,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,DOMENIC MIELE,6/3/2025,CHIEF COMPLIANCE OFFICER
1995889,Oct-21,6/4/2025 17:14,FULL FINANCIAL INC.,FULL FINANCIAL INC.,N,N,N,,801-129858,330574,,,,,,,Y,Monday - Friday,,9AM-5PM,800-871-FULL,,1,,,,,,,,Y,Y,N,N,,N,,,N,,2,2,0,2,0,0,0,264,1,204,55,,,,,,,,,,,,,,N,N,N,Y,Y,N,N,N,N,N,N,65233260,156381836,,,,,22689355,3678049,,,,,,,Y,N,N,N,N,N,N,,Y,225293145,22689355,247982500,709,4,713,100000,Y,Y,N,N,N,N,N,N,N,N,N,N,,101-250,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,Y,RIA,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MATTHEW RILLOS,6/4/2025,PRESIDENT
1995805,Oct-21,6/4/2025 18:11,"STRATA WEALTH ADVISORS, LLC","STRATA WEALTH ADVISORS, LLC",N,N,N,,801-110369,285973,8750 N. CENTRAL EXPRESSWAY,SUITE 1875,DALLAS,TX,United States,75231,N,Other,TUESDAY - THURSDAY,8:00 A.M. - 5:00 P.M. | MONDAY AND FRIDAY BY APPOINTMENT ONLY,(214) 420-7020,(214) 420-7030,9,,,,,,,,Y,N,N,N,,N,,,N,,13,9,0,9,0,4,0,0,0,72,191,,,,,,,,,,,,,,N,N,N,Y,N,N,N,N,N,N,N,18071195,907401008,,,,,1860266,,,,,,,,Y,N,N,Y,N,N,N,,Y,927332469,0,927332469,1133,0,1133,0,Y,Y,N,N,N,Y,N,N,N,N,N,N,,101-250,,N,,,,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,Y,Y,Y,Y,210748219,74,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,VYOMA PATEL,6/4/2025,CHIEF COMPLIANCE OFFICER
1993432,Oct-21,6/4/2025 19:34,"BELL PARTNERS INVESTMENT MANAGER, LLC",BELL PARTNERS,N,N,N,,801-129580,329611,300 N. GREENE STREET,STE. 1000,GREENSBORO,NC,United States,27401,N,Monday - Friday,,8:30AM TO 6:00PM,336-232-1900,336-232-1901,8,,,,,,,,Y,N,N,N,,N,,,N,,68,68,0,0,0,0,0,3,0,,,,,,27,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,5234997867,,,,,,,,,Y,N,N,N,N,Y,Y,SEE SCHEDULE D - MISCELLANEOUS,Y,3208689483,2026308384,5234997867,18,9,27,0,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,Y,N,N,,,,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,N,N,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,Y,Y,0,0,Y,Y,4292075326,27,N,Y,N,N,N,N,,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JEFFREY LENSER,6/4/2025,"CHIEF COMPLIANCE OFFICER, SENIOR VICE PRESIDENT, GENERAL COUNSEL"
1992105,Oct-21,6/30/2025 11:35,LTS ONE MANAGEMENT LP,LTS ONE MANAGEMENT LP,N,Y,Y,SARAZA MANAGEMENT LP,801-123373,317572,650 MADISON AVENUE,FL 15,NEW YORK,NY,United States,10022,N,Monday - Friday,,8:00 AM - 6:00 PM,646-860-0200,,0,,,,,,,,Y,Y,N,N,,N,,549300RIVLMV3O1D9Q08,N,,8,5,0,0,0,0,0,4,50,,,,,,4,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,547438291,,,,,,,,,Y,N,N,N,N,Y,N,,Y,547438291,0,547438291,4,0,4,479727464,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Y,Y,Y,Y,N,N,N,Y,Y,N,N,N,Y,Y,547438291,4,N,N,,,N,Y,N,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JAMES GALLAGHER,6/30/2025,CHIEF COMPLIANCE OFFICER
1988624,Oct-21,6/30/2025 11:53,ARX ADVISORS LLC,ARX ADVISORS,N,N,N,,801-134044,336650,5299 DTC BLVD,SUITE 630,GREENWOOD VILLAGE,CO,United States,80111,N,Monday - Friday,,8:30 AM - 5:30 PM,303-879-4940,,0,5299 DTC BLVD,SUITE 630,GREENWOOD VILLAGE,CO,United States,80111,N,Y,N,N,N,,N,,,N,,6,4,1,4,0,5,0,0,0,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,Y,N,N,Y,N,N,N,,N,,,,,,,,Y,Y,N,N,N,Y,N,N,N,N,N,N,,0,,N,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,Y,Y,Y,N,N,Y,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,QUINN KYLER,6/30/2025,CCO
1990009,Oct-21,6/30/2025 12:04,DREAMERS MANAGEMENT LLC,DREAMERS MANAGEMENT LLC,N,N,N,,801-134046,299919,3635 INGLEWOOD BLVD,,LOS ANGELES,CA,United States,90066,N,Monday - Friday,,8 AM - 5 PM ET,626-616-2017,,0,,,,,,,,Y,Y,N,N,,N,,,N,,7,6,0,0,0,0,0,0,100,,,,,,1,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,118340960,,,,,,,,,Y,N,N,N,N,Y,N,,Y,118340960,0,118340960,1,0,1,117157550,N,N,N,Y,N,N,N,N,N,N,N,N,,0,,N,,,,N,N,N,N,N,N,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,N,N,N,N,N,N,,N,,N,,N,N,N,Y,Y,0,0,Y,Y,118340960,1,N,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ANDREW JARROUS,6/30/2025,CHIEF COMPLIANCE OFFICER; HEAD OF OPERATIONS
2000820,Oct-21,6/30/2025 12:10,"TYLER-STONE WEALTH MANAGEMENT, LLC","TYLER-STONE WEALTH MANAGEMENT, LLC",N,N,N,,801-80876,173667,3601 GREEN ROAD,SUITE 100,BEACHWOOD,OH,United States,44122,N,Monday - Friday,,9:00 A.M. - 5:00 P.M.,216-295-0945,216-295-0961,7,,,,,,,,Y,N,N,N,,N,,,N,,25,19,19,19,0,19,1,6,0,704,501,0,0,0,0,8,,0,0,,0,10,,,N,N,N,N,Y,N,N,N,N,N,N,143470024,422255487,0,0,0,0,6906172,3373851,0,0,0,0,22930266,,Y,Y,N,Y,N,N,N,,Y,598935800,0,598935800,1818,0,1818,0,Y,Y,N,N,Y,Y,N,N,N,N,N,Y,FINANCIAL CONSULTING AND HEALTCARE CONSULTING,10-Jan,,Y,0,0,242963078,Y,N,Y,N,Y,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,Y,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MARC STONE,6/30/2025,MANAGING MEMBER
1995329,Oct-21,6/30/2025 12:23,GSA CAPITAL PARTNERS LLP,GSA CAPITAL PARTNERS LLP,N,N,N,,801-65491,138805,STRATTON HOUSE,5 STRATTON STREET,LONDON,,United Kingdom,W1J 8LA,N,Monday - Friday,,8AM-6PM GMT,00-44-20-4603-5100,,0,,,,,,,,Y,Y,Y,N,,Y,1-10B,213800CWAHHW6YYZII58,N,,147,43,0,0,0,0,0,0,78,,,,,,9,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,4814995100,,,,,,,,,Y,N,N,N,N,Y,Y,TRADER PAY OUT: EXPENSE PASS THROUGH,Y,4814995100,0,4814995100,9,0,9,4582612708,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,N,N,N,N,N,N,N,N,,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,Y,Y,4814995100,9,N,N,0,0,Y,Y,N,N,N,N,,8,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Non-Resident,KATIE QUEENING,6/30/2025,COMPLIANCE MANAGER
2000833,Oct-21,6/30/2025 12:26,"HFR WEALTH MANAGEMENT, LLC","HFR WEALTH MANAGEMENT, LLC",N,N,N,,801-50326,106913,,,,,,,Y,Monday - Friday,,8:30 AM TO 5:00 PM,518-346-8189,518-346-9981,1,,,,,,,,N,N,N,N,,N,,,N,,6,4,0,4,0,0,0,0,0,198,151,0,0,0,0,0,8,0,0,0,0,,0,,N,N,N,N,N,N,N,N,N,Y,N,74645562,422356278,0,0,0,0,0,76143094,0,0,0,0,838017,0,Y,N,N,N,N,N,N,,Y,573982951,0,573982951,807,0,807,0,N,Y,N,N,N,N,N,N,N,N,N,N,,,,N,,,,Y,N,Y,N,N,Y,Y,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,Y,N,N,N,,,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,HERBERT F. REILLY III,6/30/2025,"PRESIDENT, CEO"
1999381,Oct-21,6/30/2025 12:44,HOLLYPORT CAPITAL LLP,HOLLYPORT CAPITAL LLP,N,N,N,,801-128737,289306,4TH FLOOR,15 GOLDEN SQUARE,LONDON,,United Kingdom,W1F 9JG,N,Monday - Friday,,8.30AM - 5.30PM (GMT),+44 207 478 3970,+44 207 681 1816,1,,,,,,,,Y,Y,Y,N,,N,,213800GES9Z2ESJBCO37,N,,65,65,0,0,0,0,0,0,100,,,,,,24,,,,,,1,,,,N,N,N,N,N,N,N,N,Y,N,N,,,,,,5356529117,,,,,,500000000,,,Y,N,N,N,N,N,N,,Y,5856529117,0,5856529117,25,0,25,5856529117,N,N,N,Y,Y,N,N,N,N,N,N,N,,,,N,,,,Y,N,Y,N,N,N,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,,N,,N,,Y,Y,N,N,N,,,Y,Y,5356529117,24,N,Y,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Non-Resident,MEI CHAN,6/30/2025,CHIEF COMPLIANCE OFFICER
2000614,Oct-21,6/30/2025 12:54,"SOLAMERE CAPITAL, LLC","SOLAMERE CAPITAL, LLC",Y,N,N,,801-73829,156902,137 NEWBURY STREET,7TH FLOOR,BOSTON,MA,United States,02116,N,Monday - Friday,,9:00 A.M. - 5:00 P.M.,857-362-9200,781-915-0746,1,,,,,,,,Y,Y,N,N,,N,,,N,,13,13,0,0,0,0,0,0,0,,,,,,27,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,5422399950,,,,,,,,,Y,N,N,N,N,Y,N,,Y,5422399950,0,5422399950,27,0,27,0,N,N,N,Y,N,N,Y,N,N,N,N,N,,,,N,,,,N,N,N,,,,Y,Y,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,N,Y,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,Y,Y,335069000,4,Y,Y,3376656462,23,N,Y,N,N,N,N,,6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JAMES M. KILLIAN,6/30/2025,CHIEF FINANCIAL OFFICER
2000869,Oct-21,6/30/2025 13:20,"ROSSJOHNSON & ASSOCIATES, LLC","ROSSJOHNSON & ASSOCIATES, LLC",N,N,N,,801-118296,297583,3380 ANNAPOLIS LANE,N B-100,PLYMOUTH,MN,United States,55447,N,Monday - Friday,,8:00AM - 6:00PM,763-560-2127,N/A,0,,,,,,,,Y,N,N,N,,N,,,N,,4,4,0,4,0,4,0,32,0,214,55,0,0,0,0,2,0,0,0,0,0,0,0,,N,N,N,Y,N,N,N,N,N,N,N,55385479,109648057,0,0,0,0,5381746,0,0,0,0,0,0,0,Y,N,N,N,N,N,N,,Y,165033536,5381746,170415282,564,2,566,0,Y,Y,N,N,N,N,Y,N,N,N,N,N,,251-500,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,PATRICK TERRENCE ROSS,6/30/2025,CHIEF COMPLIANCE OFFICER
1997999,Oct-21,6/30/2025 13:22,SAND GROVE CAPITAL MANAGEMENT LLP,SAND GROVE CAPITAL MANAGEMENT LLP,N,N,N,,801-114821,284699,1 GREAT CUMBERLAND PLACE,,LONDON,,United Kingdom,W1H 7AL,N,Monday - Friday,,9:00 AM - 17:00 PM,44 20 3770 8610,44 20 3004 1014,0,,,,,,,,Y,Y,Y,N,,N,,549300EOZ04JQL5Q8E05,N,,17,9,1,0,0,0,0,0,63,,,,,,13,,,,,,,,3,FUNDS SPONSORED BY A THIRD-PARTY THAT ARE NOT PRIVATE FUNDS,N,N,N,N,N,N,N,N,N,N,Y,,,,,,2290606041,,,,,,,,55717945,Y,N,N,N,N,Y,N,,Y,2346323986,0,2346323986,16,0,16,2071548416,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,Y,Y,Y,Y,Y,Y,N,N,N,,Y,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,Y,N,N,,N,,N,N,N,N,N,0,0,Y,Y,657745469,5,Y,Y,N,N,N,N,,7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Non-Resident,JONATHAN GROOM,6/30/2025,CHIEF OPERATING OFFICER
2000782,Oct-21,6/30/2025 13:30,"FRANKLIN PARK ASSOCIATES, LLC",FRANKLIN PARK,N,N,N,,801-62046,126508,THREE BALA PLAZA,SUITE 500 WEST,BALA CYNWYD,PA,United States,19004,N,Monday - Friday,,8:30-5:30,610-822-0500,610-822-0499,1,,,,,,,,Y,Y,N,N,,N,,,N,,29,29,0,0,0,0,0,9,0,0,0,0,0,0,46,1,1,1,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,0,7325973202,444610224,473697681,936467391,0,0,0,0,0,Y,N,N,Y,N,Y,N,,Y,9180748498,0,9180748498,49,0,49,0,N,N,N,Y,Y,Y,Y,N,N,N,N,N,,,,N,,,,Y,N,Y,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,Y,Y,444610224,1,Y,Y,7325973202,46,N,Y,N,N,N,N,,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,LAURE BRASCH,6/30/2025,CHIEF COMPLIANCE OFFICER
2000094,Oct-21,6/30/2025 13:37,ODYSSEY GROUP LLC,ODYSSEY GROUP WEALTH ADVISORS,N,N,N,,801-133758,336636,22A EAST ROSEVILLE ROAD,,LANCASTER,PA,United States,17601,N,Monday - Friday,,9AM-5PM,717-553-4722,,0,,,,,,,,N,N,N,N,,N,,,N,,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,Y,N,N,N,N,N,N,,Y,0,0,0,0,0,0,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,0,,N,,,,N,N,N,,,,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DREW KAVANAUGH,6/25/2025,CHIEF COMPLIANCE OFFICER
2000879,Oct-21,6/30/2025 13:39,NORTHCREST ASSET MANAGEMENT LLC,NORTHCREST ASSET MANAGEMENT,N,N,N,,801-121227,300366,505 N HIGHWAY 169,SUITE 900,PLYMOUTH,MN,United States,55441,N,Monday - Friday,,8:00 A.M. - 5:00 P.M.,763-417-1700,763-417-1701,0,,,,,,,,N,N,N,N,,N,,,N,,12,6,4,0,7,1,0,0,0,,,,,,,,,,,,,,,,N,N,N,N,N,N,Y,N,N,N,N,,,,,,,,,,2880805923,,,,,Y,N,N,N,N,N,N,,Y,2880805923,0,2880805923,2095,0,2095,0,N,N,N,N,N,N,N,N,N,N,N,Y,INVESTMENT STRATEGIES FOR AN AFFILIATED INVESTMENT ADVISER,0,,N,,,,N,N,Y,N,N,Y,Y,N,N,N,N,,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,N,N,N,Y,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JOSEPH DIECKHAUS,6/30/2025,CHIEF COMPLIANCE OFFICER
2000719,Oct-21,6/30/2025 13:46,BAM WEALTH MANAGEMENT LLC,BAM WEALTH MANAGEMENT LLC,N,N,N,,801-132401,330237,165 SOUTH UNION BLVD,SUITE 675,LAKEWOOD,CO,United States,80228,N,Monday - Friday,,8:00 AM - 5:00 PM,303-531-5055,303-496-7100,1,,,,,,,,Y,Y,N,N,,N,,,N,,8,7,0,7,1,7,0,0,0,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,Y,N,N,N,N,N,N,,Y,0,0,0,0,0,0,0,Y,Y,N,N,N,N,Y,N,N,N,Y,N,,0,,N,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,Y,Y,0,0,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KRISTY MICHELLE AFRAIMI,6/30/2025,MANAGING PARTNER AND CHIEF COMPLIANCE OFFICER
