"FilingID","Miscellaneous"
2000777,"NOTE: ITEM 1.F – CITIGROUP GLOBAL MARKETS INC. (“CGMI”) HAS LISTED ON SCHEDULE D THE LARGEST TWENTY-FIVE BRANCH OFFICE LOCATIONS IN TERMS OF THE NUMBER OF INVESTMENT ADVISER REPRESENTATIVES.   NOTE: ITEM 1.L. – CGMI HAS LISTED ON SCHEDULE D THE MAIN LOCATIONS AT WHICH IT KEEPS REQUIRED INVESTMENT ADVISER RECORDS. IN ACCORDANCE WITH SEC GUIDANCE, CGMI HAS NOT LISTED ALL OF THE ADVISER BRANCH OFFICES AT WHICH REQUIRED INVESTMENT ADVISER RECORDS ARE ALSO KEPT   NOTE: ITEM 5.B(1) – CGMI’S RESPONSE IS APPROXIMATED ON THE NUMBER OF PERSONS SUBJECT TO THE FIDUCIARY CODE OF ETHICS.   NOTE: ITEMS 5.C, 5.D AND 9 – CGMI’S RESPONSES INCLUDE THE NUMBER OF “ACCOUNTS” BECAUSE DIFFERENT BUSINESS UNITS OF CGMI COUNT CLIENTS DIFFERENTLY. AS EACH ACCOUNT REPRESENTS A UNIQUE INVESTMENT OBJECTIVE AND RISK PROFILE, EACH ACCOUNT CAN BE VIEWED AS A SEPARATE CLIENT WHEN PROVIDING ADVISORY SERVICE.   NOTE: ITEMS 5.C(1) AND 5.H – CGMI’S RESPONSES INCLUDE THE NUMBER OF FINANCIAL PLANS PRESENTED TO CLIENTS.  NOTE: ITEMS 5.C(2) AND 5.D – CGMI’S RESPONSES DO NOT INCLUDE FINANCIAL PLANNING CLIENTS.  NOTE: ITEM 5.D – FOR PURPOSES OF CATEGORIZING TYPE OF CLIENT, CGMI CONSIDERED THE CHARACTERISTICS OF THE CLIENT THAT OPENED EACH ACCOUNT.  NOTE: ITEM 5.E – WHILE CGMI DOES NOT CHARGE PERFORMANCE-BASED FEES, OTHER THIRD-PARTY MANAGERS IN CERTAIN CGMI ADVISORY PROGRAMS MAY CHARGE PERFORMANCE-BASED FEES.   NOTE: ITEM 5.F – CGMI’S RESPONSES EXCLUDE THE ACCOUNTS AND THE AMOUNT OF REGULATORY ASSETS UNDER MANAGEMENT IN THE CONSULTING AND EVALUATION SERVICES PROGRAM, WHERE CGMI DOES NOT PROVIDE CONTINUOUS AND REGULAR SUPERVISORY OR MANAGEMENT SERVICES.   NOTE: SCHEDULE 5.K.(1), SCHEDULE D – INTERESTS IN ETFS ARE CLASSIFIED AS “SECURITIES ISSUED BY REGISTERED INVESTMENT COMPANIES OR BUSINESS DEVELOPMENT COMPANIES” (AND NOT AS “EXCHANGE-TRADED EQUITY SECURITIES”).   NOTE: ITEM 7.A – CGMI HAS THOUSANDS OF RELATED PERSONS. THERE ARE RELATED PERSONS WHO ARE NOT LISTED IN SECTION 7.A OF SCHEDULE D AS PERMITTED UNDER SEC GUIDANCE AND A LIST CAN BE PROVIDED UPON REQUEST.   NOTE: ITEM 8.G – THE RESPONSES TAKE INTO CONSIDERATION CGMI AND ITS RELATED PERSONS THAT ENGAGE IN ADVISORY ACTIVITIES OUTSIDE THE UNITED STATES THAT MAY RECEIVE EXECUTION AND RESEARCH, INCLUDING UNSOLICITED RESEARCH AND OTHER SERVICES, FROM BROKER-DEALERS."
1997820,"Financial Planning Services.  Life and annuity sales"
1997868,"RELYING UPON DELAWARE CODE ANN. TIT. 6,§ 18-214, GRIMES & COMPANY, INC. A MASSACHUSETTS CORPORATION, HAS UNDERGONE AN ENTITY CONVERSION WHEREBY THE CORPORATION THAT WAS ORIGINALLY FORMED IN MASSACHUSETTS HAS BEEN CONVERTED INTO GRIMES & COMPANY WEALTH MANAGEMENT, LLC, A DELAWARE LIMITED LIABILITY COMPANY.   BECAUSE THE DELAWARE STATUTE RECOGNIZES THE CONVERTED LIMITED LIABILITY COMPANY AS THE SAME ENTITY ORIGINALLY FORMED IN MASSACHUSETTS, AND BECAUSE THIS TRANSITION DID NOT RESULT IN A MATERIAL CHANGE IN OWNERSHIP OR CONTROL, THE LIMITED LIABILITY COMPANY CONVERSION DID NOT RESULT IN A SUCCESSION."
1997551,"ITEM 9A IS COMPLETED TO DOCUMENT 3RD PARTY SLOA’S ONLY"
1997217,"Arizona 	UWC has more than 6 clients located in the State of Arizona. The Firm also has a place of business in Arizona and is already registered with the Arizona Securities commission in compliance with state laws.   California  	UWC has more than 6 clients located in the State of California, which meets the de minimis. Therefore, UWC is required to register based on both the Adviser’s Act of 1940 and state law.  Colorado  	UWC has more than 6 clients located in the State of Colorado, which meets the de minimis. Therefore, UWC is required to register based on both the Adviser’s Act of 1940 and state law.  Florida  	UWC has more than 6 clients located in the State of Florida, which meets the de minimis. Therefore, UWC is required to register based on both the Adviser’s Act of 1940 and state law.  Idaho  	UWC has more than 6 clients located in the State of Idaho, which meets the de minimis. Therefore, UWC is required to register based on both the Adviser’s Act of 1940 and state law.  Massachusetts 	UWC has more than 6 clients located in the State of Massachusetts, which meets the de minimis. Therefore, UWC is required to register based on both the Adviser’s Act of 1940 and state law.  Minnesota  	UWC has more than 6 clients located in the State of Minnesota, which meets the de minimis. Therefore, UWC is required to register based on both the Adviser’s Act of 1940 and state law.  Missouri  	UWC has more than 6 clients located in the State of Missouri, which meets the de minimis. Therefore, UWC is required to register based on both the Adviser’s Act of 1940 and state law.  North Dakota 	UWC has more than 6 clients located in the State of North Dakota, which meets the de minimis. Therefore, UWC is required to register based on both the Adviser’s Act of 1940 and state law.  Nebraska 	UWC has 1 client in the State of Nebraska. While we recognize that this does not meet the de minimis under Section 222 of the Adviser’s Act of 1940, registration would be required by Nebraska state law. Nebraska Revised Statute 8-1103 (2)(a) states “It shall be unlawful for any person to transact business in this state as an investment adviser or as an investment adviser representative unless he or she is registered under the act.” In an effort to comply with state law, UWC would register with the State of Nebraska.   Oregon  	UWC has more than 6 clients located in the State of Oregon, which meets the de minimis. Therefore, UWC is required to register based on both the Adviser’s Act of 1940 and state law.  Tennessee 	UWC has more than 6 clients located in the State of Tennessee, which meets the de minimis. Therefore, UWC is required to register based on both the Adviser’s Act of 1940 and state law.  Texas 	UWC has more than 6 clients located in the State of Texas, which meets the de minimis. Therefore, UWC is required to register based on both the Adviser’s Act of 1940 and state law.  Utah 	UWC has more than 6 clients located in the State of Utah, which meets the de minimis. Therefore, UWC is required to register based on both the Adviser’s Act of 1940 and state law.  Washington  	UWC has 5 clients located in the State of Washington. We recognize that this does not meet the de minimis under Section 222 of the Adviser’s Act of 1940 nor does it officially meet the de minimis under Section 21.20.040 of the Revised Code of Washington. However, the Washington State Department of Financial Institutions states on its website that out of state investment advisers should register prior to obtaining their sixth client. Since UWC plans to continue taking on clients in Washington, we believe that this constitutes a requirement to register.  https://dfi.wa.gov/investment-advisers/registration"
1997882,"In accordance with the SEC no-action letter with respect to Rule 206(4)-2 under the Investment Advisers Act of 1940, our firm has disclosed the number of clients with Standing Letters of Authorization (""SLOA"") directed to third parties and the value of assets in those client accounts. Please note that our firm has SLOAs for 19 client accounts totaling $207,155,723 dollars. Further, our firm is not subject to the surprise independent examination requirement for these client assets because we have adopted safeguards disclosed in Item 15 of our Firm Brochure in accordance with the no-action letter.   In addition, our firm is also deemed to have custody because our firm and/or related persons holding power of attorney and/or bill pay for client(s). This information has been disclosed in Item 9. As a result, our firm is subject to a surprise independent examination on these assets."
1997881,"7.A. Orca has a supplementary list of related persons who are not listed in Section 7.A.  Orca has no business dealings with these related persons in connection with the advisory services we provide to our clients. Orca does not conduct shared operations, refer clients or business, nor do these related persons refer prospective clients or business to Orca. There are no shared supervised persons or premises with these related persons. We have no reason to believe the relationship with the related persons otherwise creates a conflict of interest with our clients. A copy of the supplementary list will be provided upon request."
1998314,"THE FIRM HAS CUSTODY IN PART BECAUSE IT HAS BEEN GIVEN STANDING LETTERS OF AUTHORIZATION. THE FIRM WILL FOLLOW THE SEC'S NO-ACTION LETTER DATED FEBRUARY 21, 2017."
1998321,"Item 9: In response to the no-action letter issued by the SEC on February 21, 2017, the Advisor is reporting in Item 9 the clients and assets that are subject to standing letters of authorization for money movements. These accounts meet the seven conditions from the no action letter and therefore are not be subject to the “independent verification” requirement for custody."
1998303,"Item 7.B.1. Question #20. Approximately what percentage of your clients has invested in the private fund?  This is using the number of clients(relationships) from Item 5.D from this filing for our Annual Update (12/31/2022) in March 2023."
1998223,"Foster Group has populated Item 9 (custody) based on our future intentions of having custody.  At the time of filing there are no custody relationships."
1988956,"The information provided in this filing related to private fund data—such as fund value, regulatory assets under management, clients, and number of investors—is based on the most recently available financial data as of December 31, 2024.  All other information, including details unrelated to private fund financials (such as organizational and personnel updates), reflects information as of the annual filing date of March 31,2025.   It is also noted that as of 5/23/2025 to comply with Volcker Rule compliance, the FW Tessera LLC and FW Tessera Royale LLC private funds had a reduction in the Adviser's affiliated persons' ownership of the funds due to a charitable donation to a local charity, as approved by the Federal Reserve. As a result of the donation, the affiliated persons' beneficial ownership in FW Tessera LLC decreased from 74% as of 12/31/2024 to 2.75% on 5/23/2025.  Likewise, the beneficial ownership in FW Tessera Royale LLC decreased from 81% on 12/31/2024 to 2.75% on 5/23/2025.  The private fund values will be updated when the next annul ADV filing is completed.  Although the Funds' applicable Advisory Agreements contain language suggesting discretionary authority, the Adviser’s ability to act is narrowly limited by the fund’s single-purpose mandate — investing only in a particular investment and under the provisions of the applicable agreements. Because there is no discretion in selecting among investments, we believe this falls outside the scope of discretionary management under Form ADV instructions. Reporting the RAUM as non-discretionary reflects the Adviser’s actual limited authority in practice."
2000848,"In response to the no-action letter issued by the SEC on February 21, 2017, the Advisor is reporting in Item 9 the clients and assets that are subject to standing letters of authorization for money movements. These accounts meet the seven (7) conditions from the no-action letter and therefore are not subject to the “independent verification” requirement for custody."
1966964,"Pursuit Asset Based Income Fund (811-24051) is currently under registration with the SEC as a Registered Investment Company.  This ADV is being filed in preparation for this future business activity."
2000029,"RLC Ventures LLC will be transferring ownership of Asset One Wealth Management LLC to Austin Velarde upon his resignation from his current employer. We confirm that the firm expects to have $100,000,000 dollars in regulatory assets under management within 120 days of registration."
1996127,"Within Item 5(D), the Firm reported 6 clients. However, only 3 of these clients (reported in Item 7(B)1) will hold regulatory assets under management. As reported in the ADV Part 2A, the Firm is the Investment Manager to two pooled investment vehicles that solely trade Carbon Allowances and derivatives of such. Similarly, the Firm has a non-discretionary advisory relationship with one client in which the Firm solely advises on Carbon Allowances positions. Thus, these accounts are not considered private funds and/or securities portfolios.   Within Schedule A and Schedule B, BCW Holdco LLC and the HEATH WATKIN GST EXEMPT 2022 TRUST are reported. Please note both entities do not have a Federal EIN or Tax ID number. Rather, as reported in Schedule A and Schedule B, the entities utilize the Social Security Number of their respective owner for tax reporting purposes."
1999672,"The Adviser did not provide a response to Q25 of Section 7.B.1, however, please note that the Adviser uses several different banks, with no custodian agreement, but from time to time they would hold investor funds as investments are made. With respect to Schedules A and B, Direct Owners and Executive Officers are listed with their full legal names, all other individuals do not have middles names. The managing partners of the Adviser are Ruth Furman and Ido Moshe Vigdor."
1999849,"Item 5.J(2) - While the method of computing Regulatory Assets Under Management (""RAUM"") does not differ between Item 5.F and Item 4.E of Part 2A, the assets reported in Item 4.E represent total global RAUM of Cohen & Steers' affiliated investment advisors.  The assets reported in Item 5.F represent the RAUM specific to the Registrant. Schedule D, Section 5.G(3) - If more than one of the Registered Investment Companies (“RIC”) the Registrant advises has Parallel Managed Accounts (“PMA”) in common, the Registrant only reports the PMA RAUM in connection with the largest RIC to which it relates."
2000916,"RLC Ventures LLC will be transferring ownership of Asset One Wealth Management LLC to Austin Velarde upon his resignation from his current employer. We confirm that the firm expects to have $100,000,000 dollars in regulatory assets under management within 120 days of registration."
2000918,"Schedule A The named Chief Compliance Officer is an outsourced CCO responsible for administering the compliance program.  The named CCO is not considered a control person of the firm because the CCO does not meet the definition of control as defined by the SEC, does not exercise executive responsibility for the investment adviser, and (i) does not directly or indirectly have the right to vote 25 percent or more of a class of the interests of the LLC; (ii) does not have the right to receive upon dissolution, and has not contributed, 25 percent or more of the capital of the LLC; or (iii) is not an elected manager of the LLC."
1999127,"The named CCO is an outsourced Chief Compliance Officer responsible for administering the compliance program.  The named CCO is not considered a control person of the firm because they do not meet the definition of control as defined by the SEC, and does not exercise executive responsibility for the investment adviser, and does not (i) directly or indirectly has the right to vote 25 percent or more of a class of the corporation’s voting securities; or (ii) has the power to sell or direct the sale of 25 percent or more of a class of the corporation’s voting securities."
2000326,"Section 7.B.(1) of Schedule D (Private Fund Reporting) Item 23. Catchlight Dandelion I, LP (the ""Partnership"") is not subject to an annual audit by a PCAOB registered accounting firm. After the end of each fiscal year, the general partner prepares summary financial statements of the Partnership, including the fair market value of, and an update on, the Partnership's investments."
1993110,"Note, Kristov Paulus, listed on Schedule A and B does not have a middle name.  Additionally, the Adviser wishes to note that as the Kultura Opportunities Fund LP launched in December of 2024, it will not have an annual audit for that year. The fund will instead issue an audit for the first full year of its operation as part of its its 2025 Annual Update."
2000768,"**ITEM 5.C.(1): ALLIANCE PARTNERS LLC (""ALLIANCE PARTNERS"") DOES NOT HAVE DISCRETION OVER MEMBER BANK CLIENT ASSET DECISIONS. SOME MEMBER BANKS DO NOT CURRENTLY HAVE REGULATORY ASSETS UNDER MANAGEMENT, HOWEVER THEY ARE COUNTED AS CLIENTS BECAUSE THEY ARE RECEIVING ONGOING INVESTMENT ADVICE FROM ALLIANCE PARTNERS.** --  **ITEM 5.G: ALLIANCE PARTNERS, MANAGER OF THE BANCALLIANCE PROGRAM, PROVIDES NON-DISCRETIONARY ADVISORY SERVICES TO VARIOUS BANKING INSTITUTION CLIENTS TO ASSIST THOSE INSTITUTIONS IN EVALUATING AND PURCHASING CREDIT ASSETS, PRIMARILY LOAN PARTICIPATIONS.  THOSE SERVICES INCLUDE, BUT ARE NOT LIMITED TO, CONSULTING WITH RESPECT TO THE CLIENTS' INVESTMENTS, AND SOURCING, EVALUATING, AND REFERRING INVESTMENTS TO CLIENTS.** --    **ITEM 6.B(3): ALLIANCE PARTNERS PROVIDES CERTAIN ADMINISTRATIVE SERVICES, AS WELL AS EDUCATION AND TRAINING CONCERNING THE EVALUATION OF CREDIT ASSETS.** --    **ITEM 8.C(3), (4):  ALLIANCE PARTNERS MAY USE BROKERS OR DEALERS TO ACQUIRE LOANS ON THE SECONDARY MARKET AND THEN MAY SELL PARTICIPATIONS IN THOSE LOANS TO ITS CLIENTS.  ALTHOUGH THERE ARE NO LIMITATIONS AS TO WHICH BROKER-DEALER IS USED OR AS TO THE COMMISSION RATES PAID, LOAN ACQUISITIONS ARE ALLOCATED TO BROKERS AND DEALERS CONSISTENT WITH ALLIANCE PARTNERS' DUTY TO SEEK BEST EXECUTION.** --    **ITEM 9.A, B:  BANK ACCOUNTS ARE HELD IN THE NAME OF BANCALLIANCE, AND BOTH ALLIANCE PARTNERS AND BANCALLIANCE HAVE CUSTODY OF THOSE ACCOUNTS. AP PHC LLC, AP MA FUNDING LLC AND AP MA 13-5 ARE AFFILIATES OF ALLIANCE PARTNERS FORMED TO FACILITATE CERTAIN LOAN TRANSACTIONS AND PAYMENTS TO CLIENTS. THESE ENTITIES DO NOT FIT THE CATEGORIES SET FORTH IN SECTION 7.A., ARE NOT QUALIFIED CUSTODIANS, AND HAVE NO DIRECT EMPLOYEES. THERE IS NO KNOWN CONFLICT OF INTEREST INHERENT IN THESE AFFILIATE RELATIONSHIPS.** --"
2000972,"SCHEDULE B - PLEASE NOTE THAT NEW YORK LIFE INSURANCE COMPANY IS A MUTUAL LIFE INSURANCE COMPANY AND DOES NOT HAVE SHAREHOLDERS.  IN SECTION 7.B.(1), QUESTIONS 23.(H), FOR CERTAIN FUNDS ""NOT YET RECEIVED"" IS CHECKED BECAUSE SUCH FUNDS HAVE NOT YET COMPLETED THEIR FIRST FULL FISCAL YEAR.  SCHEDULE D SECTION 1.B. OTHER BUSINESS NAMES - THE RESPONSE TO THIS QUESTION REFLECTS THE JURISDICTIONS WHERE APOGEM HAS A PHYSICAL OFFICE LOCATION."
2000992,"ITEM 1.F: WITH RESPECT TO OTHER OFFICE LOCATIONS, UBS ASSET MANAGEMENT (AMERICAS) LLC (""UBS AMA LLC"") HAS LISTED ONLY ITS OFFICE LOCATIONS IN THE RESPONSE TO SECTION 1.F OF SCHEDULE D.  HOME OFFICES (TOTAL 22 IN 13 STATES) ARE NOT LISTED INDIVIDUALLY FOR PRIVACY REASONS.  ITEM 5: WITH RESPECT TO CERTAIN SEPARATELY MANAGED ACCOUNT CLIENTS, UBS AMA LLC HAS ENTERED INTO DELEGATION AGREEMENTS WITH AN AFFILIATED INVESTMENT ADVISER REGISTERED WITH THE SEC, PURSUANT TO WHICH THE AFFILIATED ADVISER PROVIDES INVESTMENT ADVICE AND RECOMMENDATIONS WITH RESPECT TO THE CLIENT ACCOUNTS.  FOR PURPOSES OF CALCULATING EACH ADVISER'S REGULATORY ASSETS UNDER MANAGEMENT, CONSISTENT WITH THE INSTRUCTIONS TO ITEM 5 OF FORM ADV PART 1A, THE ASSETS OF THAT CLIENT ARE COUNTED BY BOTH ADVISERS. FOR PURPOSES OF REPORTING CLIENT INFORMATION FOR ITEM 5.K AND SECTION 5.K, THE PRIMARY ADVISER IS PROVIDING SUCH INFORMATION.    ITEM 5.K/SECTION 5.K AND ITEM 7.B/SECTION 7.B(1): FOR CONSISTENCY OF REPORTING ON FORM PF, UBS AMA LLC IS CONTINUING TO REPORT FUNDS-OF-ONE ON SECTION 7.B(1). CONSISTENT WITH THE FAQ GUIDANCE OF THE SEC, UBS AMA LLC IS ALSO REPORTING INFORMATION WITH RESPECT TO THOSE FUND-OF-ONE CLIENTS AS SEPARATELY MANAGED ACCOUNTS FOR PURPOSES OF ITEM 5K/SECTION 5.K.  ITEM 7.A: UBS AMA LLC HAS RELATED PERSONS WHO ARE NOT LISTED IN SECTION 7.A OF SCHEDULE D BECAUSE (1) WE DO NOT HAVE BUSINESS DEALINGS WITH THE RELATED PERSON IN CONNECTION WITH ADVISORY SERVICES PROVIDED TO CLIENTS; (2) WE DO NOT CONDUCT JOINT OPERATIONS WITH THE RELATED PERSON; (3) WE DO NOT PROVIDE ADVICE THAT IS FORMULATED, IN WHOLE OR IN PART, BY THE RELATED PERSON; (4) WE DO NOT REFER CLIENTS OR BUSINESS TO THE RELATED PERSON AND THE RELATED PERSON DOES NOT REFER PROSPECTIVE CLIENTS OR BUSINESS TO US; (5) WE DO NOT SHARE SUPERVISED PERSONS OR PREMISES WITH THE RELATED PERSON; AND (6) THE RELATED PERSON DOES NOT PRESENT ANY POTENTIAL FOR CONFLICTS OF INTEREST WITH OUR CLIENTS.  UBS AMA LLC DOES NOT CONTROL ANY OF ITS RELATED PERSONS AND, EXCEPT AS IDENTIFIED IN ITEM 9, NONE OF ITS RELATED PERSONS ACT AS QUALIFIED CUSTODIAN FOR ANY CLIENTS IN CONNECTION WITH OUR ADVISORY BUSINESS.  UBS AMA LLC'S RELATED PARTIES THAT MAY BE REQUIRED TO BE DISCLOSED IN SECTION 7.A ARE PRIMARILY THOSE AFFILIATED ENTITIES THAT PROVIDE SERVICES TO UBS AMA LLC ADVISORY CLIENTS UNDER THE UBS GLOBAL SERVICES AGREEMENT. UBS AMA LLC WILL PROVIDE A SUPPLEMENTARY LIST OF ALL RELATED PERSONS UPON REQUEST.  ADDITIONALLY, UBS BUSINESS SOLUTIONS US LLC IS AN AFFILIATE OF UBS GROUP AG THAT PROVIDES CERTAIN SERVICES TO UBS GROUP AG'S AFFILIATES AND SUBSIDIARIES THAT OPERATE IN THE UNITED STATES, INCLUDING UBS AMA LLC.  SERVICES CURRENTLY INCLUDE FINANCE, RISK CONTROL, COMPLIANCE, LEGAL, HUMAN RESOURCES, TECHNOLOGY AND OPERATIONS.    ITEM 7.B: QUESTION 28, UBS AMA LLC HAS REPORTED THE PERSONS WITH RESPECT TO EACH PRIVATE FUND THAT MARKET ON THE FUNDS' BEHALF; HOWEVER, IT SHOULD BE NOTED THAT FROM TIME TO TIME, BROKER-DEALERS WITH WHOM UBS AMA LLC MAY EFFECT TRANSACTIONS MAY PROVIDE IT WITH THE OPPORTUNITY TO PARTICIPATE IN CAPITAL INTRODUCTION EVENTS SPONSORED BY THE BROKER-DEALER.   SEVERAL OF THE PRIVATE FUNDS LISTED IN SECTION 7.B OF SCHEDULE D ARE COLLATERALIZED LOAN OBLIGATIONS (""CLOs"") OR COLLATERALIZED DEBT OBLIGATIONS (""CDOs"") VEHICLES FOR WHICH UBS AMA LLC SERVES AS COLLATERAL MANAGER.  UBS AMA LLC HAS MADE A GOOD FAITH EFFORT AND DEMAND UPON ON THE TRUSTEES OF THE CLOS AND CDO VEHICLES TO PROVIDE COMPLETE AND ACCURATE INFORMATION WITH RESPECT TO THE BENEFICIAL OWNERSHIP OF THOSE VEHICLES.  THAT INFORMATION,  HOWEVER, IS NOT ACCESSIBLE OR NOT APPLICABLE DUE TO THE NATURE OF THE VEHICLES.  AS A RESULT, WHERE INFORMATION HAS NOT BEEN PROVIDED TO UBS AMA LLC, BUT UBS AMA LLC IS REQUIRED TO PROVIDE A NUMERIC VALUE IN RESPONSE TO A QUESTION IN ORDER TO SUBMIT THIS FILING THROUGH THE IARD SYSTEM, UBS AMA LLC HAS STATED THE RESPONSE AS """"0"""".  ADDITIONAL INFORMATION CAN BE FURNISHED UPON REQUEST.  FROM TIME TO TIME, UBS AMA LLC MAY SERVE AS INVESTMENT MANAGER TO A SPECIAL PURPOSE VEHICLE (""SPV"") THAT IS FORMED FOR THE PRIMARY PURPOSE TO HOLD ASSETS OR INCUR LEVERAGE AS PART OF THE INVESTMENT ACTIVITIES OF A PRIVATE FUND LISTED IN ITEM 7.B OF SCHEDULE D.  INVESTORS MAY NOT INVEST DIRECTLY INTO THE SPV, AS INTERESTS IN THE SPV ARE ONLY ISSUED TO THE RELATIVE PRIVATE FUND, AND THE SPV ASSETS AND LIABILITIES ARE FULLY CONSOLIDATED ON THAT PRIVATE FUND'S BALANCE SHEET ON THE YEAR-END AUDITED FINANCIAL STATEMENTS.  ADDITIONAL INFORMATION ABOUT THESE SPVs CAN BE FURNISHED UPON REQUEST.  ITEM 11: UBS AMA LLC HAS RELATED PERSONS WHICH ARE NOT ADVISORY AFFILIATES THAT ARE INVESTMENT ADVISERS REGISTERED WITH THE SEC OR BROKER-DEALERS REGISTERED WITH THE FINANCIAL INDUSTRY REGULATORY AUTHORITY. THE DISCLOSURE REPORTING PAGES (""DRPS"") RELATING TO THOSE RELATED PERSON WITH WHOM UBS AMA LLC MAY DO BUSINESS ARE INCLUDED IN THE FORM ADV OR FORM BD OF THE RELEVANT RELATED PERSON AND ARE NOT INCLUDED IN THIS FORM ADV.  INFORMATION RELATED TO THOSE DRPS ALSO IS AVAILABLE UPON REQUEST."
