"FilingID","2A1","2A2","2A3","2A4","2A5","2A6","2A7","2A8","2A9","2A10","2A11","2A11(1)","2A11(2)","2A12","2A13","2-AL","2-AK","2-AZ","2-AR","2-CA","2-CO","2-CT","2-DE","2-DC","2-FL","2-GA","2-HI","2-ID","2-IL","2-IN","2-IA","2-KS","2-KY","2-LA","2-ME","2-MD","2-MA","2-MI","2-MN","2-MS","2-MO","2-MT","2-NE","2-NV","2-NH","2-NJ","2-NM","2-NY","2-NC","2-ND","2-OH","2-OK","2-OR","2-PA","2-PR","2-RI","2-SC","2-SD","2-TN","2-TX","2-UT","2-VT","2-VA","2-WA","2-WV","2-WI","2-GU","2-VI","3A","3A-Other","3B","3C","3C-State","3C-Country"
1927706,"Y","","","","","","","","","","","","","","","","Y","Y","","Y","Y","","","","","","","Y","","","","","","","","","Y","Y","","","","","","","","","","Y","","","","","Y","Y","","","","","","Y","Y","","","Y","","","","","Limited Liability Company","","DECEMBER","","Washington","United States"
1927707,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","California","United States"
1927720,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Texas","United States"
1927722,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","","","","Y","","","","Y","","","","","","","","","","Y","","","","Y","","","","","","Y","","","","","","","","","","","Y","","","","Y","","Y","","","Limited Liability Company","","DECEMBER","","Wisconsin","United States"
1927723,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","Y","","","","Y","","","","","Y","","","","","Y","","Y","","","","","","Y","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Ohio","United States"
1927725,"","","","","","","","","","Y","","","","","","","","Y","Y","Y","","Y","","","Y","Y","","Y","Y","","","Y","","Y","","Y","","Y","","","Y","","","Y","","","","Y","Y","","Y","","Y","Y","","","Y","","","Y","Y","","Y","Y","","","","","Limited Liability Company","","DECEMBER","","Texas","United States"
1927729,"Y","","","","","","","","","","","","","","","","","","","Y","Y","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Colorado","United States"
1927735,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","Y","","","","","","","","","","","","Y","","","Y","","","","","","Limited Liability Company","","DECEMBER","","Massachusetts","United States"
1927745,"Y","","","","","","","","","","","N","N","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","Y","","","Y","","","","","","","","","Sole Proprietorship","","DECEMBER","","Texas","United States"
1927751,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Corporation","","DECEMBER","","Tennessee","United States"
1927765,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","Y","","","","Y","","","","Y","","","","","","","","","","","Y","","","Y","Y","","","","","","","","","","Y","Y","","","Y","","","","","","Corporation","","DECEMBER","","Texas","United States"
1927772,"Y","","","","Y","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Limited Liability Company","","DECEMBER","","Delaware","United States"
1927785,"","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1927786,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","Y","Y","Y","Y","Y","","Y","Y","","","","","","Y","Y","Y","","Y","","","","","","Y","Y","Y","Y","Y","","Y","","Y","Y","","Y","Y","","Y","Y","","Y","Y","Y","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1927789,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Corporation","","DECEMBER","","Idaho","United States"
1927794,"Y","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","Limited Liability Company","","DECEMBER","","Tennessee","United States"
1927798,"Y","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","Y","Y","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","Y","","Y","","","","","","Y","","","Limited Liability Company","","DECEMBER","","Minnesota","United States"
1927801,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Corporation","","DECEMBER","","Delaware","United States"
1927808,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","","Y","Y","Y","Y","","","Y","Y","","Y","Y","","","Y","Y","Y","","","","","Y","Y","Y","Y","Y","Y","Y","","Y","","","Y","","Y","Y","","Y","Y","Y","","Y","","","Y","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1927811,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Limited Liability Company","","DECEMBER","","Delaware","United States"
1927813,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Nevada","United States"
1927819,"Y","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","Y","","","","","Limited Liability Company","","DECEMBER","","Washington","United States"
1927822,"","","","","","","","","","Y","","","","","","","","","","Y","Y","Y","","","Y","","","Y","","Y","","Y","","","","","","","","","","","","","","","","","","","Y","","Y","","","","Y","","Y","Y","","","Y","Y","","Y","","","Limited Liability Company","","DECEMBER","","Texas","United States"
1927826,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Partnership","","DECEMBER","","Arizona","United States"
1927827,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","Y","","","","","","","","","Corporation","","DECEMBER","","Pennsylvania","United States"
1927829,"Y","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Corporation","","DECEMBER","","Georgia","United States"
1927830,"","","","","","","","","","","Y","Y","Y","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Limited Liability Company","","DECEMBER","","Delaware","United States"
1927831,"Y","","","","Y","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1927833,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","Y","","","Y","","","Y","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","California","United States"
1927840,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","California","United States"
1927849,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","Y","","","Limited Liability Company","","DECEMBER","","Wisconsin","United States"
1927853,"Y","","","","","","","","","","","","","","","","","Y","","Y","","","","","Y","Y","","Y","","","","","","","","","","","","","","","Y","Y","Y","","","Y","","","","","Y","","","","","","","Y","Y","","","Y","","","","","Limited Liability Company","","DECEMBER","","Wyoming","United States"
1927854,"Y","","","","","","","","","","","","","","","","","Y","","Y","","","","","Y","","","","","","","","","","","","Y","Y","","","","","","Y","","","","","","","Y","","","","","","","","","Y","","","","Y","","","","","Corporation","","DECEMBER","","California","United States"
1927859,"Y","","","","","","","","","","","","","","","","","Y","","Y","","","","","Y","","","","","","","","","","","","","","","","","","","Y","","","","Y","","","","","","","","","","","","Y","Y","","","Y","","","","","Corporation","","DECEMBER","","California","United States"
1927860,"Y","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","Y","","","","","","","","Limited Liability Company","","DECEMBER","","Nevada","United States"
1927861,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","Y","","","Limited Liability Company","","DECEMBER","","Illinois","United States"
1927874,"Y","","","","","","","","","","","","","","","","","Y","","Y","","","","","Y","Y","","","","","","","","Y","","","","","","","","","","","Y","Y","Y","Y","Y","","","","","Y","","","Y","","","Y","","","Y","","","","","","Limited Liability Company","","DECEMBER","","North Carolina","United States"
1927877,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Nevada","United States"
1927882,"","","","Y","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","Corporation","","DECEMBER","","New York","United States"
1927884,"","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Corporation","","DECEMBER","","Nevada","United States"
1927886,"Y","","","","","","","","","","","","","","","","","","","Y","Y","Y","","Y","Y","Y","","","","","","","","Y","Y","Y","Y","","","","","","Y","","Y","Y","","Y","Y","","","","","Y","","","Y","","","Y","","","Y","Y","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1927889,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","Y","","","","","","","","Y","","","Y","Y","","","","","","","","Y","","","Y","","Y","","","","","","","Limited Liability Company","","DECEMBER","","Vermont","United States"
1927894,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","","","Y","Y","","Y","","","Y","Y","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Ohio","United States"
1927897,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Texas","United States"
