FilingID,FormVersion,DateSubmitted,1A,1B1,1B2,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1N-CIK,1O,1OAmount,1P,4A,4B,5A,5B1,5B2,5B3,5B4,5B5,5B6,5C1,5C2,5D1a,5D1b,5D1c,5D1d,5D1e,5D1f,5D1g,5D1h,5D1i,5D1j,5D1k,5D1l,5D1m,5D1n,5D1n Other,5D2a,5D2b,5D2c,5D2g,5D2h,5D2i,5D2j,5D2k,5D2l,5D2m,5D2n,5D3a,5D3b,5D3c,5D3d,5D3e,5D3f,5D3g,5D3h,5D3i,5D3j,5D3k,5D3l,5D3m,5D3n,5E1,5E2,5E3,5E4,5E5,5E6,5E7,5E7-Other,5F1,5F2a,5F2b,5F2c,5F2d,5F2e,5F2f,5F3,5G1,5G2,5G3,5G4,5G5,5G6,5G7,5G8,5G9,5G10,5G11,5G12,5G12-Other,5H,5H-Other,5I1,5I2a,5I2b,5I2c,5J1,5J2,5K1,5K2,5K3,5K4,5L1a,5L1b,5L1c,5L1d,5L1e,5L2,5L3,5L4,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,8A1,8A2,8A3,8B1,8B2,8B3,8C1,8C2,8C3,8C4,8D,8E,8F,8G1,8G2,8H1,8H2,8I,9A1a,9A1b,9A2a,9A2b,9B1a,9B1b,9B2a,9B2b,9C1,9C2,9C3,9C4,9D1,9D2,9E,9F,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,12A,12B1,12B2,12C1,12C2,Execution Type,Signatory,Execution Date,Title
1925525,Oct-21,1/10/2025 17:51,PSP RESEARCH LLC,PSP RESEARCH LLC,N,N,N,,801-131402,333271,,,,,,,Y,Monday - Friday,,BY APPOINTMENT,617-483-5981,,0,,,,,,,,N,N,N,N,,N,,,N,,1,1,0,1,0,0,0,0,100,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,Y,N,,,,,,,,,,,,,110000000,,Y,N,N,N,N,Y,N,,Y,110000000,0,110000000,1,0,1,110000000,N,N,N,N,Y,N,N,N,N,N,N,N,,0,,N,,,,Y,N,Y,N,Y,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,SANTHOSH PALANI,1/10/2025,"FOUNDER, MANAGING MEMBER, CHIEF COMPLIANCE OFFICER"
1926133,Oct-21,1/13/2025 5:26,CATALYST WEALTH MANAGEMENT  LLC,CATALYST WEALTH MANAGEMENT  LLC,N,N,N,,801-129834,329586,1880 S DAIRY ASHFORD ROAD,STE 300,HOUSTON,TX,United States,77077,N,Other,MONDAY - THURSDAY,9:00 A.M .TO 6:00 P.M.,832-657-7735,N/A,12,,,,,,,,Y,N,N,N,,N,,,N,,14,14,14,14,0,14,0,0,0,3045,2,0,0,0,0,0,0,0,0,0,0,0,0,,N,Y,N,N,N,N,N,N,N,N,N,17293912,3270088,0,0,0,0,0,0,0,0,0,0,0,0,Y,N,N,N,N,N,N,,Y,0,20564000,20564000,0,3047,3047,0,N,Y,N,N,N,N,N,N,N,N,N,N,,,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CAMERON ELAFROS,1/13/2025,CHIEF COMPLIANCE OFFICER
1925856,Oct-21,1/13/2025 9:02,HARDY & HARDY CO LLC,HARDY & HARDY CO LLC,N,N,N,,801-129299,145088,3605 SHAWNEE ROAD,,LIMA,OH,United States,45806,N,Monday - Friday,,9:00 AM TO 5:00 PM,419-998-8955,,0,,,,,,,,N,N,N,N,,N,,,N,,2,2,2,2,0,2,0,0,0,158,131,0,0,0,0,35,,0,0,0,0,0,,,N,N,N,N,N,N,N,N,N,N,N,34188901,124578747,0,0,0,0,93049046,0,0,0,0,0,0,,Y,N,N,N,N,N,N,,Y,0,251816694,251816694,0,324,324,0,N,Y,N,N,Y,Y,N,N,N,N,N,N,,,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,BRADLEY O HARDY,1/10/2025,OWNER CCO
1925956,Oct-21,1/13/2025 9:59,"CLOUD INVESTMENTS, LLC","CLOUD INVESTMENTS, LLC",N,N,N,,801-112434,281915,200 CLINTON AVE,SUITE 1020,HUNTSVILLE,AL,United States,35801,N,Monday - Friday,,8:30-5:30,256-715-0094,256-585-6079,2,,,,,,,,Y,N,N,N,,N,,,N,,6,6,0,6,0,6,0,0,0,620,206,0,0,0,0,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,112768604,125297411,0,0,0,0,0,0,0,0,0,0,0,0,Y,N,N,N,N,N,N,,Y,238066015,0,238066015,1353,0,1353,0,N,Y,N,N,N,Y,N,N,N,N,Y,N,,,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,N,N,Y,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,SCOTT MONTES,1/13/2025,CCO
1929345,Oct-21,1/22/2025 10:19,SENTARA CAPITAL LLC,SENTARA CAPITAL,N,N,N,,801-119758,161132,3225 SHALLOWFORD ROAD NE,SUITE 900,MARIETTA,GA,United States,30062,N,Monday - Friday,,BY APPOINTMENT ONLY,(770) 509-5305,(770) 578-1391,0,,,,,,,,Y,N,N,N,,N,,,N,,2,1,0,1,0,0,0,0,0,112,33,0,0,0,0,0,0,0,0,0,0,0,0,,N,N,N,Y,N,N,N,N,N,Y,N,41662797,60971760,0,0,0,0,25712,0,0,0,0,0,115153,0,Y,Y,N,Y,N,N,N,,Y,102775422,0,102775422,442,0,442,0,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,,0,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,Y,N,N,Y,Y,53874427,71,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,KRISTA BROOKS,1/22/2025,CHIEF COMPLIANCE OFFICER
1928069,Oct-21,1/22/2025 10:19,VESTWELL ADVISORS LLC,VESTWELL ADVISORS LLC,N,N,N,,801-107981,284173,360 MADISON AVENUE,15TH FLOOR,NEW YORK,NY,United States,10017,N,Monday - Friday,,9AM-6PM,917-979-5358,,0,,,,,,,,Y,Y,N,N,,N,,,N,,386,15,0,10,0,0,0,0,0,3659,,,,,,4385,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,3859293,,,,,,275654220,,,,,,,,Y,N,N,Y,N,N,N,,Y,3859293,275654220,279513513,3659,15196,18855,0,N,Y,N,N,N,N,N,N,N,N,N,Y,3(38) ERISA INVESTMENT MANAGER,0,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,,N,,N,Y,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ALLISON BRECHER,1/17/2025,GENERAL COUNSEL AND CHIEF COMPLIANCE OFFICER
1929830,Oct-21,1/22/2025 10:32,"ATOMI FINANCIAL GROUP, INC.",COMPOUND PLANNING,N,N,N,,801-126007,171787,115 BROADWAY,5TH FLOOR,NEW YORK,NY,United States,10006,N,Monday - Friday,,8:00AM - 5:00PM,888-533-9364,949-270-1724,45,2261 MARKET STREET,STE 4013,SAN FRANCISCO,CA,United States,94114,N,Y,N,N,N,,Y,1-10B,,N,,70,13,0,0,0,10,0,217,1,1977,188,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,941885573,454063690,,,,,,,,,,,,,Y,Y,N,Y,N,N,Y,SELECTION OF OTHER ADVISERS,Y,983496721,412452542,1395949263,5123,2268,7391,3000000,Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,,251-500,,N,,,,N,N,Y,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,Y,N,Y,Y,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N,Y,N,N,N,N,N,N,N,Y,,,,,,Domestic,JEFFREY SMITH,1/22/2025,CHIEF COMPLIANCE OFFICER
1929833,Oct-21,1/22/2025 10:32,"ADC WEALTH MANAGEMENT, LLC","ADC WEALTH MANAGEMENT, LLC",N,N,N,,801-75532,159083,30 D BROADWAY,SUITE 200,MASSAPEQUA,NY,United States,11758,N,Monday - Friday,,8:30 AM - 5:00 PM,516-308-7514,516-308-7517,0,,,,,,,,Y,N,N,N,,N,,,N,,2,2,0,2,0,0,0,0,0,65,37,0,0,0,0,2,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,22342301,167597501,0,0,0,0,18250700,0,0,0,0,0,0,0,Y,N,N,Y,N,N,N,,Y,0,208190502,208190502,0,228,228,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,101-250,,N,,,,Y,N,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,PAULA OLIVERAS,1/22/2025,CHIEF COMPLIANCE OFFICER
1929464,Oct-21,1/22/2025 10:43,ZACKS INTELLIGENCE LLC,ZACKS INTELLIGENCE LLC,N,N,N,,801-131598,333798,10 SOUTH RIVERSIDE PLAZA,SUITE 1600,CHICAGO,IL,United States,60606,N,Monday - Friday,,9 AM TO 5 PM,(312)-265-9500,,0,,,,,,,,Y,Y,N,N,,N,,,N,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,0,0,0,0,0,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,Y,REFERRAL FEES,N,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,Y,"PROVISION OF NON-TAILORED INVESTMENT RECOMMENDATIONS, INVESTMENT GUIDANCE, AND FINANCIAL/MARKET RELATED INFORMATION",,,N,,,,N,N,N,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N,Y,Y,Y,Y,Y,N,,N,,Y,Y,N,N,N,,,N,N,,,N,N,N,N,N,N,,0,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Domestic,/S/ BRYAN LICCIARDI,1/21/2025,CHIEF EXECUTIVE OFFICER
1929868,Oct-21,1/22/2025 11:01,"HARBOUR INVESTMENTS, INC.","HARBOUR INVESTMENTS, INC.",N,N,N,,801-29185,19258,575 D'ONOFRIO DRIVE,SUITE 300,MADISON,WI,United States,53719,N,Monday - Friday,,8:15AM - 4:45PM,608-662-6100,608-662-6101,140,,,,,,,,Y,N,N,N,,Y,1-10B,,N,,228,206,228,206,4,225,9,3206,0,20966,732,0,0,0,0,192,74,0,,,,81,,,N,N,N,N,N,N,Y,Y,Y,N,N,4504445282,1355231952,0,0,0,0,59113654,92041556,0,0,2345222,0,88684610,,Y,Y,Y,Y,Y,N,N,,Y,4819394782,1282467494,6101862276,24962,8602,33564,0,Y,Y,N,N,N,N,Y,N,N,N,N,N,,101-250,,Y,881837794,0,0,N,N,Y,N,N,N,Y,N,N,N,Y,N,N,N,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,Y,N,Y,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,N,N,N,Y,N,N,N,Y,Y,Y,N,N,,N,,N,,Y,Y,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,Y,N,N,N,N,Y,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,KYLE KOPITIZKE,1/22/2025,CO-CCO
1922363,Oct-21,1/22/2025 11:14,"U.S.A. FINANCIAL & TAX SERVICES, LLC","U.S.A. FINANCIAL & TAX SERVICES, LLC",N,N,N,,801-131690,306214,628 HEBRON AVE,SUITE 505,GLASTONBURY,CT,United States,06033,N,Monday - Friday,,9 AM - 6 PM,860-430-2138,860-430-2803,0,,,,,,,,Y,N,N,N,,N,,,N,,2,2,0,1,0,2,0,12,0,321,18,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,88908742,29541258,,,,,,,,,,,,,Y,N,N,N,N,N,N,,Y,118450000,0,118450000,339,0,339,0,Y,Y,N,N,N,N,Y,N,N,N,N,N,,26-50,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MICHAEL ALIMO,1/22/2025,MANAGING MEMBER/INVESTMENT ADVISOR REPRESENTATIVE
1929886,Oct-21,1/22/2025 11:22,"WEALTH ADVISORS NETWORK, INC.","WEALTH ADVISORS NETWORK, INC.",N,N,N,,801-112018,113836,201 FOUNDATION PLACE STE 100,,HASTINGS,NE,United States,68901,N,Monday - Friday,,8:00 AM TO 5:00 PM,402-463-6769,,8,,,,,,,,Y,N,N,N,,N,,,N,,12,12,11,12,0,6,0,1,0,409,109,0,0,0,0,10,5,0,0,0,0,6,0,,N,N,N,N,N,N,N,N,N,N,N,88734377,169838026,0,0,0,0,30657176,5894020,0,0,0,0,1891740,0,Y,N,N,Y,N,N,Y,REFERRAL FEES FROM THIRD PARTY MONEY MANAGER,Y,283437106,13578233,297015339,756,32,788,0,Y,Y,N,N,N,N,Y,N,N,N,N,N,,10-Jan,,Y,0,110425106,0,N,N,Y,N,N,Y,N,N,N,N,N,,,,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,Y,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,VIRGINIA CHARRON,1/22/2025,CCO
1928783,Oct-21,1/22/2025 11:41,SHERRILL & HUTCHINS FINANCIAL ADVISORY INC,SHERRILL & HUTCHINS FINANCIAL ADVISORY INC,N,N,N,,801-22637,105302,"4401 NORTHSIDE PARKWAY, NW",SUITE 425,ATLANTA,GA,United States,30327,N,Monday - Friday,,8:30 AM TO 5:00 PM,770-395-9797,770-395-9854,0,,,,,,,,Y,N,N,N,,N,,,N,,8,5,0,5,0,0,0,6,1,209,199,,,,,,,,,,,,,,N,N,N,Y,Y,N,N,N,N,N,N,108859494,443641098,,,,,5722418,7644121,,,,,,,Y,Y,N,Y,N,N,N,,Y,565867131,0,565867131,1316,0,1316,152436,Y,Y,N,N,N,Y,N,N,N,N,N,Y,ESTATE DISTRIBUTION SERVICES,10-Jan,,N,,,,N,N,Y,Y,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,Y,N,Y,Y,205849092,232,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,KAITLIN THEOBALD,1/22/2025,"CHIEF COMPLIANCE OFFICER, DIRECTOR OF OPERATIONS"
1923189,Oct-21,1/22/2025 12:06,"ASPIRING VENTURES, LLC","BRILLIANT ADVICE, LLC",N,N,N,,801-131585,282891,8044 MONTGOMERY ROAD,SUITE 700,CINCINNATI,OH,United States,45236,N,Monday - Friday,,8:30 A.M. TO 5:00 P.M.,513-703-2100,,1,,,,,,,,Y,N,N,N,,N,,,N,,2,2,0,2,0,0,0,0,0,21,51,,,,,,2,,,,,,,,N,N,N,N,Y,N,N,N,N,N,N,8894164,184714593,,,,,,10804890,,,,,,,Y,N,N,Y,N,N,N,,Y,204166397,247250,204413647,343,11,354,0,Y,Y,N,N,Y,N,Y,N,N,N,N,N,,0,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,N,,N,N,N,Y,Y,32985957,44,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MICHELLE A MCCARTHY,1/22/2025,CHIEF COMPLIANCE OFFICER
1922438,Oct-21,1/22/2025 12:07,"SECURE ASSET MANAGEMENT, L.L.C.","SECURE ASSET MANAGEMENT, L.L.C.",N,N,N,,801-113954,144046,2565 WEST MAPLE RD,,TROY,MI,United States,48084,N,Monday - Friday,,8:30 A.M.-5:00 P.M.,248-414-1562,248-414-1521,25,,,,,,,,Y,N,N,N,,N,,,N,,48,48,26,48,1,24,2,0,0,3632,66,0,0,0,0,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,448372456,151203829,0,0,0,0,0,0,0,0,0,0,0,0,Y,N,N,Y,N,N,Y,SOLICITOR FOR 3RD PARTY MONEY MANAGERS,Y,557812936,41763349,599576285,3422,276,3698,0,Y,Y,N,N,N,Y,Y,N,N,N,N,N,,0,,N,,,,N,N,Y,N,N,Y,Y,N,N,N,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,N,N,N,N,Y,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,RANDALL JOSEPH,1/22/2025,CHIEF COMPLIANCE OFFICER
1920645,Oct-21,1/22/2025 12:11,"TOTAL WEALTH SERVICES, LLC","TOTAL WEALTH SERVICES, LLC",N,N,N,,801-130563,331833,4165 E THOUSAND OAKS BLVD,#355,WESTLAKE VILLAGE,CA,United States,91362,N,Other,BY APPOINTMENT ONLY,9AM - 5PM,818-309-3071,,0,,,,,,,,Y,N,N,N,,N,,,N,,3,2,0,2,0,0,0,0,0,14,139,,,,,,1,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,4518787,96288472,,,,,,477678,,,,,,,Y,N,N,N,N,N,N,,Y,101284937,0,101284937,223,0,223,0,Y,Y,N,N,N,Y,N,N,N,N,N,N,,0,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,Y,N,Y,Y,2734926,19,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,BRANDON BERMAN,1/22/2025,CCO
1929951,Oct-21,1/22/2025 12:47,"PARTNERS WEALTH MANAGEMENT, LLC",THEPARTNERS WEALTH MANAGEMENT,N,N,N,,801-122637,314816,NW CORNER OCEAN AVENUE AND MISSION STREET,SECOND LEVEL,CARMEL BY THE SEA,CA,United States,93921,N,Monday - Friday,,8:00AM - 5:00PM,800-324-3010,831-275-2680,12,,,,,,,,Y,Y,N,N,,N,,,N,,7,7,3,0,0,5,0,0,0,451,32,0,0,0,0,81,0,0,0,0,0,1,0,,N,N,N,N,N,N,N,N,N,Y,N,87668588,48093469,,,,,34129126,,,,,,2634321,,Y,Y,N,Y,N,N,N,,Y,135762057,36763447,172525504,483,82,565,0,Y,Y,N,N,N,N,Y,N,N,N,N,Y,TAMP PROGRAM/MODEL MANAGER/SUB ADVISOR,10-Jan,,Y,41070517,41070517,41070517,Y,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JEFFREY SMITH,1/22/2025,CHIEF COMPLIANCE OFFICER
1929966,Oct-21,1/22/2025 13:01,"WATTS GWILLIAM & COMPANY, LLC","WATTS GWILLIAM & COMPANY, LLC",N,N,N,,801-63078,131458,2730 S. VAL VISTA DR.,SUITE 124,GILBERT,AZ,United States,85295,N,Monday - Friday,,8:30AM-4:30PM,480-889-8998,480-889-8999,0,,,,,,,,Y,N,N,N,,N,,,N,,10,7,0,7,0,1,2,0,1,26,354,,,,4,7,1,,,,,,,,N,N,N,N,Y,N,N,N,N,N,N,11798320,559177186,,,,18000000,14369033,1223103,,,,,,,Y,N,N,Y,N,N,N,,Y,590267642,14300000,604567642,983,5,988,0,Y,Y,N,Y,Y,N,Y,N,N,N,N,N,,101-250,,N,,,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,Y,N,Y,Y,N,N,,Y,N,Y,Y,Y,N,N,Y,Y,37800000,16,N,N,,,N,Y,N,N,N,N,,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JEFFREY WATTS,1/22/2025,CCO
1927554,Oct-21,1/22/2025 13:07,"VAN DER NOORD FINANCIAL ADVISORS, INC.","VAN DER NOORD FINANCIAL ADVISORS, INC.",N,N,N,,801-120664,135556,THE VILLAGE AT THORNBLADE,"420 THE PARKWAY, SUITE G2",GREER,SC,United States,29650,N,Monday - Friday,,9AM-5PM EST,864-801-1977,864-879-4033,1,,,,,,,,Y,N,N,N,,N,,,N,,4,2,0,2,0,0,0,0,0,79,47,,,,,,,,,,,,,,N,N,N,Y,Y,N,N,N,N,N,N,31518787,97966802,,,,,4150022,187981,,,,,,,Y,Y,N,Y,N,N,N,,Y,129673570,4150022,133823592,361,2,363,0,Y,Y,N,N,N,Y,N,N,N,N,N,N,,0,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,Y,Y,112382551,129,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,RICHARD VAN DER NOORD,1/22/2025,OWNER / PRESIDENT / CCO
1927861,Oct-21,1/22/2025 13:10,"THE DALA GROUP, LLC","THE DALA GROUP, LLC",N,N,N,,801-127948,291828,"2815 FORBS AVE, SUITE 107",,HOFFMAN ESTATES,IL,United States,60192,N,Monday - Friday,,BY APPOINTMENT,847-485-0248,,0,,,,,,,,Y,N,N,N,,N,,,N,,5,5,0,5,0,4,0,49,0,163,76,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,151985219,41672981,,,,,,,,,,,,,Y,Y,N,Y,N,N,N,,Y,188184618,5473582,193658200,969,13,982,0,Y,Y,N,N,Y,Y,N,N,N,N,N,N,,25-Nov,,Y,193658200,193658200,193658200,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,N,Y,Y,N,Y,N,118175166,124,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MIKE HEATWOLE,1/22/2025,CHIEF COMPLIANCE OFFICER
