"FilingID","ReferenceID","Name of Partner, etc."
1965519,295403,"EQT GROWTH (GENERAL PARTNER) S.À R.L."
1965519,295144,"EQT INFRASTRUCTURE V (GENERAL PARTNER) S.À R.L"
1965519,295237,"EQT INFRASTRUCTURE V (GENERAL PARTNER) S.À R.L"
1965519,263311,"EQT INFRASTRUCTURE II GP B.V."
1965519,224276,"EQT VIII (GP) SCS"
1965519,295256,"EQT IX (GENERAL PARTNER) S.À R.L."
1965519,295213,"EQT INFRASTRUCTURE V (GENERAL PARTNER) S.À R.L"
1965519,241554,"EQT VENTURES II (GP) SCS"
1965519,241206,"EQT INFRASTRUCTURE IV (GP) SCS"
1965519,241478,"EQT REAL ESTATE II (GP) SCS"
1965519,361750,"EQT ACTIVE CORE INFRASTRUCTURE (GENERAL PARTNER) S.A.R.L."
1965519,224238,"EQT VIII (GP) SCS"
1965519,320707,"EQT INFRASTRUCTURE VI (GENERAL PARTNER) S.A.R.L."
1965519,320710,"EQT INFRASTRUCTURE VI (GENERAL PARTNER) S.A.R.L."
1965519,320720,"EQT INFRASTRUCTURE VI (GENERAL PARTNER) S.A.R.L."
1965519,320725,"EQT HEALTHCARE GROWTH (GENERAL PARTNER) S.À R.L."
1965519,320698,"EQT INFRASTRUCTURE VI (GENERAL PARTNER) S.A.R.L."
1965519,320745,"EQT VENTURES III (GP) SCS"
1965519,265638,"EQT MID MARKET EUROPE GP B.V."
1965519,241461,"EQT PUBLIC VALUE (GENERAL PARTNER) S.À R.L."
1965519,224265,"EQT VIII (GP) SCS"
1965519,320731,"EQT HEALTHCARE GROWTH (GENERAL PARTNER) S.À R.L."
1965519,295269,"EQT IX (GENERAL PARTNER) S.À R.L."
1965519,320741,"EQT VENTURES III (GP) SCS"
1965519,320722,"EQT INFRASTRUCTURE VI (GENERAL PARTNER) S.A.R.L."
1965519,320658,"EQT ACTIVE CORE INFRASTRUCTURE (GENERAL PARTNER) S.A.R.L."
1965519,241582,"EQT VENTURES II (GP) SCS"
1965519,320636,"EQT X (NO.3) EUR SCSP"
1965519,320628,"EQT X (GENERAL PARTNER) S.A.R.L."
1965519,320631,"EQT X (GENERAL PARTNER) S.A.R.L."
1965519,241192,"EQT INFRASTRUCTURE IV (GP) SCS"
1965519,320655,"EQT ACTIVE CORE INFRASTRUCTURE (GENERAL PARTNER) S.A.R.L."
1965519,263381,"EQT MID MARKET GP B.V."
1965519,241520,"EQT REAL ESTATE II (GP) SCS"
1965519,295173,"EQT INFRASTRUCTURE V (GENERAL PARTNER) S.À R.L"
1965519,295245,"EQT IX (GENERAL PARTNER) S.À R.L."
1957479,310983,"SV ANDROMEDA FUND GP LLC"
1957479,359187,"SV ANDROMEDA FUND GP LLC"
1957479,464526,"SV BOOTES FUND GP LLC"
1945493,418092,"CHRIS WEIL"
1945493,418092,"KAHLMUS EATMAN"
1945493,418092,"SEPTEMBER JARRETT"
1945493,418092,"DAVID LYNN"
1945493,418092,"LAUREN GRATTAN"
1945493,418092,"LAURA KOHN"
1945493,417571,"MDF CAPITAL PARTNERS 2023 GP, LLC"
1945493,417555,"MISSION DRIVEN FINANCE, LLC"
1945493,287066,"PROJECT EQUITY"
1945493,287066,"MISSION DRIVEN  FINANCE, LLC"
1945493,287067,"MISSION DRIVEN FINANCE, LLC"
1945493,301212,"MISSION DRIVEN FINANCE, LLC"
1945493,255616,"MISSION DRIVEN FINANCE, LLC"
1945493,210385,"MISSION DRIVEN FINANCE, LLC"
1945493,248158,"MISSION DRIVEN FINANCE, LLC"
1945493,355375,"MISSION DRIVEN FINANCE, LLC"
1945493,355358,"LACI IMPACT GP II, LLC"
1945493,355379,"DAVID LYNN"
1945493,388182,"CARE INVESTMENT PARTNERS GP, LLC"
1945493,396301,"HOGAR HISPANO, INC."
1945493,396301,"MISSION DRIVEN FINANCE, LLC"
1945493,394872,"MISSION DRIVEN FINANCE, LLC"
1945493,460372,"ADVANCE NEW MEXICO GP, LLC"
1945493,460377,"CHARLI COOKSEY"
1945493,460377,"CHRISTOPHER DENNIS"
1945493,460377,"JONATHAN BLUMBERG"
1945493,460369,"MISSION DRIVEN FINANCE, LLC"
1945493,460374,"MISSION DRIVEN FINANCE, LLC"
1972259,262674,"ALTITUDE LIFE SCIENCE VENTURES IV, LLC"
1972259,236670,"ALTITUDE LIFE SCIENCE VENTURES III, LLC"
1972259,224657,"ALTITUDE LIFE SCIENCE VENTURES III, LLC"
1972259,159135,"ALTITUDE LIFE SCIENCE VENTURES II, LLC"
1972259,159133,"ALTITUDE LIFE SCIENCE VENTURES II, LLC"
1972259,256699,"ALTITUDE LIFE SCIENCE VENTURES IV, LLC"
1940404,419791,"RIOBLANCO CAPITAL MANAGEMENT LLC"
1973911,43240,"SUZHOU HUAHUI INVESTMENT MANAGEMENT CO. LTD."
1973911,43250,"MOSELLE LIMITED"
1973911,93232,"CELESTA CAPITAL GP I, LTD"
1973911,43215,"WIIG JAPAN MANAGEMENT CO., LTD."
1973911,43088,"PACVEN WALDEN MANAGEMENT II, L.P."
1973911,43131,"LIP-BU TAN, HOCK VOON LOO, SOO PING YONG"
1973911,195834,"WALDEN TECHNOLOGY VENTURES III GP, LLC"
1973911,43151,"HOCK VOON LOO (LIQUIDATOR)"
1973911,93230,"CELETA CAPITAL GP I, LTD"
1973911,42592,"PACVEN WALDEN MANAGEMENT VI CO., LTD."
1973911,42929,"PACVEN WALDEN MANAGEMENT VI CO., LTD."
1973911,43019,"PACVEN WALDEN MANAGEMENT V CO., LTD."
1973911,93231,"CELESTA CAPITAL GP I, LTD"
1973911,308580,"WALDEN TECHNOLOGY VENTURES IV GP, LLC"
1973911,195833,"WALDEN TECHNOLOGY VENTURES II GP, LTD."
1973911,195832,"WALDEN SKT MANAGEMENT, LLC"
1973911,244769,"LIP-BU TAN, HOCK VOON LOO, SOO PING YONG"
1973911,43010,"PACVEN WALDEN MANAGEMENT VI CO., LTD."
1973911,43033,"PACVEN WALDEN MANAGEMENT V CO., LTD."
1973911,43037,"PACVEN WALDEN MANAGEMENT V CO., LTD."
1973911,43039,"PACVEN WALDEN MANAGEMENT V CO., LTD."
1973911,43055,"PACVEN WALDEN MANAGEMENT V CO., LTD."
1973911,43068,"PACVEN WALDEN MANAGEMENT II, L.P."
1940698,438016,"CATEGORY VENTURES GP I, LLC"
1940698,435717,"CATEGORY VENTURES GP I, LLC"
1955647,206488,"DEUTSCHE TELEKOM CAPITAL PARTNERS MANAGEMENT GMBH"
1955647,206488,"DEUTSCHE TELEKOM CAPITAL PARTNERS FUND GMBH"
1955647,230484,"DEUTSCHE TELEKOM CAPITAL PARTNERS MANAGEMENT GMBH"
1955647,230484,"DEUTSCHE TELEKOM CAPITAL PARTNERS FUND GMBH"
1955647,206487,"DEUTSCHE TELEKOM CAPITAL PARTNERS MANAGEMENT GMBH"
1955647,206487,"DEUTSCHE TELEKOM CAPITAL PARTNERS FUND GMBH"
1955647,206489,"DEUTSCHE TELEKOM CAPITAL PARTNERS FUND GMBH"
1955647,206489,"DEUTSCHE TELEKOM CAPITAL PARTNERS MANAGEMENT GMBH"
1955647,372845,"DTCP GROWTH EQUITY III GP S.À R.L."
1965268,73936,"NORTHERN LIGHT PARTNERS IV, L.P."
1965268,265069,"NORTHERN LIGHT PARTNERS VI, L.P."
1965268,265101,"NORTHERN LIGHT PARTNERS VI, L.P."
1965268,73937,"NORTHERN LIGHT PARTNERS IV, L.P."
1965268,196934,"NORTHERN LIGHT PARTNERS V, L.P."
1965268,31279,"NORTHERN LIGHT PARTNERS III, L.P."
1965268,196932,"NORTHERN LIGHT PARTNERS V, L.P."
1965268,30241,"NORTHERN LIGHT PARTNERS, L.P."
1965268,31269,"NORTHERN LIGHT PARTNERS II, L.P."
1965268,74042,"NORTHERN LIGHT PARTNERS IV, L.P."
1965268,31251,"NORTHERN LIGHT PARTNERS, L.P."
1965268,31257,"NORTHERN LIGHT PARTNERS, L.P."
1965268,31262,"NORTHERN LIGHT PARTNERS II, L.P."
1965268,31273,"NORTHERN LIGHT PARTNERS II, L.P."
1965268,265122,"NORTHERN LIGHT PARTNERS VI, L.P."
1965268,301590,"NORTHERN LIGHT PARTNERS VI, L.P."
1965268,31281,"NORTHERN LIGHT PARTNERS III, L.P."
1965268,196933,"NORTHERN LIGHT PARTNERS V, L.P."
1965268,31276,"NORTHERN LIGHT PARTNERS III, L.P."
1967643,30285,"ALLOS VENTURES LLC"
1967643,30288,"ALLOS VENTURES LLC"
1967643,30292,"ALLOS VENTURES II LLC"
1967643,30295,"ALLOS VENTURES II LLC"
1967643,220107,"ALLOS VENTURES III LLC"
1967643,220098,"ALLOS VENTURES III LLC"
1967643,69231,"ALLOS VENTURES LLC"
1967643,30301,"ALLOS VENTURES II LLC"
1967643,417463,"ALLOS VENTURES III LLC"
1967643,361641,"ALLOS VENTURES III LLC"
1967643,361652,"ALLOS VENTURES II LLC"
1967643,292982,"ALLOS VENTURES IV LLC"
1967643,292998,"ALLOS VENTURES IV LLC"
1935410,173799,"WM BASE PARTNERS, LLC"
1935410,76875,"WM CAPITAL GP, LLC"
1935410,200293,"WM CAPITAL GP, LLC"
1935410,217702,"WM CAPITAL GP, LLC"
1935410,292956,"WM CAPITAL GP, LLC"
1935410,292961,"WMCP GP, LLC"
1935410,254261,"WM CAPITAL GP, LLC"
1935410,217701,"WM CAPITAL GP, LLC"
1935410,357444,"WMCP GP, LLC"
1935410,358938,"WM-LQC MM LLC"
1935410,357439,"WM CAPITAL PARTNERS, LLC"
1935410,373139,"WMCP GP, LLC"
1935410,373136,"WMCP GP, LLC"
1935410,373138,"WMCP GP, LLC"
1935410,459198,"WMCP GP, LLC"
1935410,459193,"WMCP GP, LLC"
1935410,459201,"WMCP GP, LLC"
1935410,459185,"WMCP GP, LLC"
1967725,73081,"MHS CAPITAL MANAGEMENT, LLC"
1967725,73095,"MHS CAPITAL MANAGEMENT, LLC"
1967725,73092,"MHS CAPITAL MANAGEMENT, LLC"
1967725,40299,"MHS CAPITAL MANAGEMENT, LLC"
1968223,204966,"CGS IV (JERSEY) LIMITED"
1968223,51576,"CGS III (JERSEY) LIMITED"
1966184,204885,"SIXTEENTH STREET CAPITAL PTE. LTD."
1964481,15193,"OCA VP II, LLC"
1964481,297985,"OCA GROWTH VP, LLC"
1964481,77290,"OCA VP III, L.L.C."
1964481,177089,"OCA II OPPORTUNITY LLC"
1964481,242994,"OCA VP IV, L.L.C."
1964481,266676,"OCA VP IV, L.L.C."
1964481,396216,"OCA TMP VP LLC"
1964702,357259,"SUGAR CAPITAL GP II, L.P."
1964702,248865,"SUGAR CAPITAL GP 1, LLC"
1936559,370341,"LAXMI CAPITAL LLC"
1959140,420493,"SCOP VENTURE FUND II GP, LLC"
1959140,420492,"SCOP VENTURE FUND GP, LLC"
1951288,368233,"STAGE EQUITY PARTNERS I, LLC"
1951288,368234,"STAGE EQUITY PARTNERS II, LLC"
1947056,61355,"CRESCENDO INVESTMENTS III, LLC"
1947056,232907,"CRESCENDO INVESTMENTS II, LLC"
1944427,278100,"ECLECTIC I GP LLC"
1951847,21564,"ACM CAPITAL PARTNERS II, L.P."
1951847,21568,"ACM PARTNERS 2007, L.P."
1967462,480013,"IMAGINARY VENTURE CAPITAL TR GP, L.P."
1967462,219624,"IMAGINARY VENTURE CAPITAL PARTNERS I GP, L.P."
1967462,257413,"IMAGINARY VENTURE CAPITAL PARTNERS II GP, L.P"
1967462,359518,"IMAGINARY VENTURE CAPITAL PARTNERS II GP, L.P"
1967462,257386,"IMAGINARY VENTURE CAPITAL PARTNERS II GP, L.P"
1967462,397252,"IMAGINARY VENTURE CAPITAL PARTNERS II GP, L.P"
1967462,359512,"IMAGINARY VENTURE CAPITAL PARTNERS III GROWTH GP, L.P"
1967462,359514,"IMAGINARY VENTURE CAPITAL PARTNERS III GP, L.P."
1967462,291753,"IMAGINARY VENTURE CAPITAL GRIN GP, L.P."
1967462,359505,"IMAGINARY VENTURE CAPITAL PARTNERS III GP, L.P"
1967462,291760,"IMAGINARY VENTURE CAPITAL GRIN GP, L.P."
1967462,257544,"IMAGINARY VENTURE CAPITAL PARTNERS I GP, L.P"
1967462,242866,"IMAGINARY VENTURE CAPITAL PARTNERS II GP, L.P."
1967462,194592,"IMAGINARY VENTURE CAPITAL PARTNERS I GP, L.P."
1969617,287999,"BRINKMERE CAPITAL MANAGEMENT I, LP"
1969617,288002,"BRINKMERE CAPITAL MANAGEMENT I, LP"
1969617,288001,"BRINKMERE CAPITAL MANAGEMENT I, LP"
1958450,55660,"CULTIVIAN SANDBOX VENTURE PARTNERS, LLC"
1964402,283762,"LYNETT CAPITAL FUND III GP, LLC"
1964402,254318,"LYNETT CAPITAL FUND II GP, LLC"
1964402,254474,"LYNETT CAPITAL FUND II GP, LLC"
1964402,227730,"BENJAMIN LYNETT"
1964402,283761,"LYNETT CAPITAL FUND II GP, LLC"
1964402,283760,"LYNETT CAPITAL FUND II GP, LLC"
1964402,212291,"LYNETT CAPITAL FUND II GP, LLC"
1964402,227415,"LYNETT CAPITAL, LLC"
1964402,374548,"LYNETT CAPITAL FUND II GP, LLC"
1964402,355610,"LYNETT CAPITAL FUND III GP, LLC"
1964402,477908,"LYNETT CAPITAL FUND II GP, LLC"
1965896,420544,"HIGHER GROUND GP, LP"
1952164,372194,"ANG CHENG LANG"
1952164,372194,"ESTHER TEO CHING CHING"
1952164,372194,"ARPIT SINGH"
1952164,270288,"CHIEN JOSEPH S Y"
1952164,270288,"ROHAN SIKRI"
1952164,270288,"JOHN JAMES DIXON"
1952164,270287,"CHAN MICHAEL K H"
1952164,270287,"ROHAN SIKRI"
1952164,270287,"MATTHEW TAY"
1952164,270285,"CHAN MICHAEL K H"
1952164,270285,"MATTHEW TAY"
1952164,270285,"ROHAN SIKRI"
1952164,358759,"CHAN MICHAEL K H"
1952164,358759,"MATTHEW TAY"
1952164,358759,"ARPIT SINGH"
1969951,34148,"FIMI 4 2007 LTD"
1969951,34192,"FIMI 4 2007 LTD."
1963158,363699,"ROUND2 FUND I GP, LLC"
1963158,477217,"ROUND2 FUND II GP, LLC"
1963513,420036,"SAGA VENTURES GP I, LLC"
1957373,34185,"PLENUS MANAGEMENT (2004) LTD."
1957373,34185,"PLENUS MANAGEMENT, LIMITED PARTNERSHIP"
1957373,188785,"PLENUS MEZZANINE FUND, LIMITED PARTNERSHIP"
1957373,188785,"PLENUS MEZZANINE 2006 LTD."
1957373,34065,"PLENUS MANAGEMENT III, LIMITED PARTNERSHIP"
1957373,188786,"PLENUS MEZZANINE FUND, LIMITED PARTNERSHIP"
1957373,188786,"PLENUS MEZZANINE 2006 LTD."
1957373,188784,"PLENUS MEZZANINE FUND, LIMITED PARTNERSHIP"
1957373,188784,"PLENUS MEZZANINE 2006 LTD."
1957373,188764,"PLENUS MANAGEMENT, LIMITED PARTNERSHIP"
1957373,188764,"PLENUS MANAGEMENT (2004) LTD."
1957373,188771,"PLENUS MANAGEMENT III, LIMITED PARTNERSHIP"
1957373,188779,"PLENUS MANAGEMENT III, LIMITED PARTNERSHIP"
1957373,188775,"PLENUS MANAGEMENT III, LIMITED PARTNERSHIP"
1957373,188783,"PLENUS MEZZANINE FUND, LIMITED PARTNERSHIP"
1957373,188783,"PLENUS MEZZANINE 2006 LTD."
1957373,34172,"PLENUS MEZZANINE 2006 LTD."
1957373,34172,"PLENUS MEZZANINE FUND, LIMITED PARTNERSHIP"
1965919,172754,"DAG VENTURES MANAGEMENT VI, LLC"
1965919,30543,"DAG VENTURES MANAGEMENT II, LLC"
1965919,30692,"DAG VENTURES MANAGEMENT II, LLC"
1965919,72394,"DAG VENTURES MANAGEMENT VI, LLC"
1965919,30877,"DAG VENTURES MANAGEMENT III, LLC"
1965919,30625,"DAG VENTURES MANAGEMENT II, LLC"
1965919,30668,"DAG VENTURES MANAGEMENT II, LLC"
1965919,30922,"DAG VENTURES MANAGEMENT IV, LLC"
1965919,30930,"DAG VENTURES MANAGEMENT IV, LLC"
1965919,30946,"DAG VENTURES MANAGEMENT V, LLC"
1965919,30951,"DAG VENTURES MANAGEMENT V, LLC"
1965919,30765,"DAG VENTURES MANAGEMENT III, LLC"
1965919,30867,"DAG VENTURES MANAGEMENT III, LLC"
1965919,30908,"DAG VENTURES MANAGEMENT IV, LLC"
1966134,480220,"OUTSIDERS FUND III GP, LLC"
1966134,319766,"OUTSIDERS FUND II GP, LLC"
1968769,397149,"BPEA REAL ESTATE GP II, L.P."
1968769,397131,"BPE ASIA REAL ESTATE GP, LP"
1972047,359281,"FEMALE FOUNDERS FUND II GP, LLC"
1972047,295759,"FEMALE FOUNDERS FUND III GP, LLC"
1972047,244178,"FFF OPPORTUNITY I MANAGER LLC"
1972047,207211,"FEMALE FOUNDERS FUND II GP, LLC"
1972047,207208,"FFF GENERAL PARTNER LLC"
1972047,207210,"FEMALE FOUNDERS FUND II GP, LLC"
1972047,244179,"FEMALE FOUNDERS FUND III GP, LLC"
1972047,244250,"FEMALE FOUNDERS FUND III GP, LLC"
1972047,371563,"FEMALE FOUNDERS FUND IV GP, LLC"
1972047,359277,"FEMALE FOUNDERS FUND II GP, LLC"
1969526,359478,"CYBERSTARTS EQUITY PARTNERS III, L.P."
1969526,248720,"CYBERSTARTS EQUITY PARTNERS I, L.P."
1969526,248721,"CYBERSTARTS EQUITY PARTNERS II, L.P."
1969526,303601,"CYBERSTARTS OPPORTUNITY EQUITY PARTNERS, L.P."
1969526,480976,"CYBERSTARTS EQUITY PARTNERS IV, L.P."
1967153,374757,"DAMIEN JURIC-DIRECTOR"
1967153,374757,"RUGILE GURRIERI-DIRECTOR"
1967153,374757,"KATRIN KATZENBERGER-DIRECTOR"
1967153,374757,"KATHERINE ANG-DIRECTOR"
1967153,374750,"SHAVOURNE ROLLE-DIRECTOR"
1967153,374750,"DAMIAN JURIC-DIRECTOR"
1967153,374750,"CHRIS WEHBE-DIRECTOR"
1967153,374750,"QUADRIDGE TRUST SERVICES (PTY) LTD- TRUSTEE"
1967153,374763,"KATRIN KATZENBERGER-DIRECTOR"
1967153,374763,"RUGILE GURRIERI-DIRECTOR"
1967153,374763,"KATHERINE ANG-DIRECTOR"
1960982,336796,"BLOOMBERGSEN INC. AS INVESTMENT MANAGER"
1960982,336796,"BSIP GP INC. AS GENERAL PARTNER"
1960982,336810,"JONATHAN BLOOMBERG AS TRUSTEE"
1960982,336810,"BLOOMBERGSEN INC. AS TRUSTEE"
1960982,336810,"DELAWARE TRUST COMPANY AS TRUSTEE"
1960982,166474,"BLOOMBERGSEN MASTER CAYMAN GP INC. AS GENERAL PARTNER"
1960982,166474,"BLOOMBERGSEN INC. AS INVESTMENT MANAGER"
1960982,196628,"BLOOMBERGSEN INC."
1960982,166838,"CHRISTINE FLETCHER, DIRECTOR"
1960982,166838,"JULIE HUGHES, DIRECTOR"
1960982,166838,"BLOOMBERGSEN INC. AS INVESTMENT MANAGER"
1960982,166838,"MOURANT GOVERNANCE SERVICES (CAYMAN) LTD AS TRUSTEE OF BLOOMBERGSEN CHARITABLE TRUST"
1960982,166838,"JONATHAN BLOOMBERG, DIRECTOR"
1960982,166462,"BLOOMBERGSEN MASTER CAYMAN GP INC. AS GENERAL PARTNER"
1960982,166462,"BLOOMBERGSEN INC. AS INVESTMENT MANAGER"
1973560,252981,"CAROM GROWTH PARTNERS SOMERVILLE GP LLC"
1973560,231583,"CAROM GROWTH PARTNERS VERITAS GP LLC"
1973560,296522,"MATTHEW MCGUIRE TARA"
1973560,426610,"CAROM GROWTH PARTNERS SOMERVILLE II GP LLC"
1957126,418217,"PATRICK BUSHNELL"
1957126,418217,"SIMON COX"
1957126,418217,"CLEARANCE CAPITAL LIMITED"
1957126,418217,"MICHAEL FIENBERG"
1957126,418217,"DAVID AXTEN"
1957126,418254,"PATRICK BUSHNELL"
1957126,418254,"SIMON COX"
1957126,418254,"CLEARANCE CAPITAL LIMITED"
1957126,418254,"MICHAEL FIENBERG"
1957126,418254,"DAVID AXTEN"
1957126,362445,"PATRICK BUSHNELL"
1957126,362445,"SIMON COX"
1957126,362445,"CLEARANCE CAPITAL LIMITED"
1957126,362445,"MICHAEL FIENBERG"
1957126,362445,"DAVID AXTEN"
1957126,191397,"PATRICK BUSHNELL"
1957126,191397,"SIMON COX"
1957126,191397,"CLEARANCE CAPITAL LIMITED"
1957126,191397,"MICHAEL FIENBERG"
1957126,191397,"DAVID AXTEN"
1957126,191397,"CLEARANCE SEGURA FUND GP LIMITED"
1957126,362448,"PATRICK BUSHNELL"
1957126,362448,"SIMON COX"
1957126,362448,"CLEARANCE CAPITAL LIMITED"
1957126,362448,"MICHAEL FIENBERG"
1957126,362448,"DAVID AXTEN"
1957126,362450,"PATRICK BUSHNELL"
1957126,362450,"SIMON COX"
1957126,362450,"MICHAEL FIENBERG"
1957126,362450,"DAVID AXTEN"
1957126,362450,"CLEARANCE CAPITAL (CAYMAN) LIMITED"
1957126,191398,"PATRICK BUSHNELL"
1957126,191398,"SIMON COX"
1957126,191398,"MICHAEL FIENBERG"
1957126,191398,"DAVID AXTEN"
1957126,191398,"CLEARANCE CAPITAL (CAYMAN) LIMITED"
1954427,363728,"ADVERB VENTURES GP I, LLC"
1954427,363729,"ADVERB VENTURES GP I, LLC"
1972282,245255,"STILLMARK GP LLC"
1972282,293072,"STILLMARK MANAGEMENT LLC"
1972282,293061,"STILLMARK MANAGEMENT LLC"
1972282,362754,"STILLMARK GP II LLC"
1960214,52594,"MESON CAPITAL PARTNERS LLC"
1960214,365949,"MESON GP 1 LLC"
1953985,316168,"IDF III GP S.A.R.L."
1953985,316171,"IDF IV GP S.A.R.L"
1953985,316169,"IDF III GP S.A.R.L."
1953985,316165,"IDF II GP S.A.R.L."
1953985,316172,"IDF IV GP S.A.R.L"
1958899,394914,"MBK PARTNERS GP VI, L.P."
1958899,235082,"MBK PARTNERS GP V, L.P."
1958899,297251,"MBK PARTNERS SPECIAL SITUATIONS GP II, L.P."
1958899,297399,"MBK PARTNERS SPECIAL SITUATIONS GP I, L.P."
1958899,183848,"MBK PARTNERS GP IV, L.P."
1958899,49412,"MBK PARTNERS GP III, L.P."
1958899,196744,"MBK PARTNERS SPECIAL SITUATIONS GP I, L.P."
1965059,254931,"VIOLA GROWTH 3, L.P."
1956904,58415,"VV CAPITAL GP, LLC, GENERAL PARTNER"
1936178,58300,"TELEGRAPH HILL PARTNERS III INVESTMENT MANAGEMENT LLC"
1936178,214432,"TELEGRAPH HILL PARTNERS IV INVESTMENT MANAGEMENT LLC"
1936178,317800,"TELEGRAPH HILL PARTNERS V INVESTMENT MANAGEMENT LLC"
1936178,317735,"TELEGRAPH HILL PARTNERS V INVESTMENT MANAGEMENT LLC"
1936178,214436,"TELEGRAPH HILL PARTNERS IV INVESTMENT MANAGEMENT LLC"
1936178,48442,"TELEGRAPH HILL PARTNERS III INVESTMENT MANAGEMENT LLC"
1938606,278285,"ARCANO SECONDARY FUND GP LLC"
1948705,34040,"NORTHMONT CAPITAL MANAGEMENT INC."
1948705,34344,"NORTHMONT CAPITAL MANAGEMENT INC."
1950972,363037,"EX/ANTE FUND I GP LLC"
1942882,250162,"BRIAN DESMOND, DIRECTOR OF 1863 FUND LTD"
1942882,250162,"BERNARD BACHMANN, DIRECTOR OF 1863 FUND LTD"
1942882,250162,"WILLIAM POLLETT, DIRECTOR OF 1863 FUND LTD"
1942882,280814,"BRIAN DESMOND, DIRECTOR OF 1863 FUND LTD"
1942882,280814,"WILLIAM POLLETT, DIRECTOR OF 1863 FUND LTD"
1942882,280814,"BERNARD BACHMANN, DIRECTOR OF 1863 FUND LTD"
1959321,205399,"ALAINA DANLEY"
1959321,205399,"RONAN GUILFOYLE"
1959321,205399,"WADE KENNY"
1957368,194734,"DES FULLAM (DIRECTOR)"
1957368,194734,"JONATHAN MORGAN (DIRECTOR)"
1957368,194734,"VICTORIA PARRY (DIRECTOR)"
1957368,256895,"SIMON FLETCHER"
1957368,256895,"DES FULLAM"
1957368,256895,"JONATHAN MORGAN"
1957368,256895,"VICTORIA PARRY"
1957368,256895,"ALBACORE CAPITAL GROUP ICAV"
1957368,256449,"JARARD BLAKE (DIRECTOR)"
1957368,256449,"KIM MELEN (DIRECTOR)"
1957368,256449,"ALBACORE INVESTMENT OPPORTUNITIES GP LTD"
1957368,284211,"SIMON FLETCHER (DIRECTOR)"
1957368,284211,"DES FULLAM (DIRECTOR)"
1957368,284211,"JONATHAN MORGAN (DIRECTOR)"
1957368,284211,"VICTORIA PARRY (DIRECTOR)"
1957368,284211,"ALBACORE CAPITAL GROUP ICAV"
1957368,256454,"JARAD BLAKE (DIRECTOR)"
1957368,256454,"ALBACORE STRATEGIC INVESTMENTS GP"
1957368,256454,"KIM MELEN (DIRECTOR)"
1957368,358545,"JOANNA TAYLOR"
1957368,358545,"COLM O MURCHADHA"
1957368,336841,"JONATHAN MORGAN (DIRECTOR)"
1957368,336841,"DES FULLAM (DIRECTOR)"
1957368,336841,"SIMON FLETCHER (DIRECTOR)"
1957368,336841,"VICTORIA PARRY (DIRECTOR)"
1957368,336841,"ALBACORE CAPITAL GROUP ICAV"
1957368,358530,"JOANNA TAYLOR"
1957368,358530,"ANTHONY FINEGAN"
1957368,358719,"COLM O MURCHADHA"
1957368,358719,"JOANNA TAYLOR"
1957368,358709,"JOANNA TAYLOR"
1957368,358709,"ANTHONY FINEGAN"
1957368,328287,"DES FULLAM (DIRECTOR)"
1957368,328287,"VICTORIA PARRY (DIRECTOR)"
1957368,328287,"JONATHAN MORGAN (DIRECTOR)"
1957368,328287,"SIMON FLETCHER (DIRECTOR)"
1957368,328287,"ALBACORE CAPITAL GROUP ICAV"
1957368,215575,"DES FULLAM (DIRECTOR)"
1957368,215575,"JONATHAN MORGAN (DIRECTOR)"
1957368,215575,"VICTORIA PARRY (DIRECTOR)"
1957368,372703,"COLM O MURCHADHA"
1957368,372703,"ANTHONY FINEGAN"
1957368,464536,"COLM O MURCHADHA"
1957368,464536,"ANTHONY FINEGAN"
1961606,336530,"JETSTREAM MANAGEMENT, LLC"
1961606,336648,"CORUNDUM PARTNERS, INC."
1961606,336634,"CORUNDUM PARTNERS, INC."
1961606,378253,"CORUNDUM PARTNERS, INC."
1965763,35111,"CHP III MANAGEMENT, LLC"
1961181,200742,"CHRIS PATE - MANAGER"
1961181,200742,"AIRT GP LLC"
1961181,319112,"CHRIS PATE - MANAGER"
1961181,319112,"WA 2022 FS GP LLC"
1961181,247030,"WA 2020 GP LLC"
1961181,247030,"CHRIS PATE - MANAGER"
1961181,252550,"CHRIS PATE - MANAGER"
1961181,252550,"WA2 2020 GP LLC"
1961181,288977,"CHRIS PATE - MANAGER"
1961181,288977,"WA 2021 GP LLC"
1972493,185598,"VESTIGO VENTURES 1 GP, LLC"
1972493,255299,"VESTIGO VENTURES II GP, LLC"
1938119,312552,"DIMENSION CAPITAL I GP, L.P."
1938119,437726,"DIMENSION CAPITAL II GP, L.P."
1970278,178076,"MCP CAPITAL MANAGEMENT LIMITED - MANAGER"
1970278,178076,"TETSUO OCHI - DIRECTOR"
1970278,178076,"SHUN FUJII - DIRECTOR"
1970278,178076,"PATRICK HARRIGAN - DIRECTOR"
1970278,178076,"PEARSE GRIFFITH - DIRECTOR"
1970278,178076,"RICARD H. COLES - DIRECTOR"
1966741,179664,"BCEC MANAGEMENT X LTD"
1966741,179668,"BCEC MANAGEMENT X LTD"
1966741,179326,"CIE MANAGEMENT IX LIMITED"
1966741,209259,"BCEC MANAGEMENT X LIMITED"
1966741,179345,"CIE MANAGEMENT IX LIMITED"
1966741,256306,"BC PARTNERS XI LUX GP SARL"
1966741,223952,"BCEC MANAGEMENT X LTD"
1966741,256279,"BC PARTNERS MANAGEMENT XI LIMITED"
