"FilingID","ReferenceID","SubreferenceID","Name of General Partner, etc."
1947329,252339,134035,"JONATHAN BAIN"
1947329,252339,134035,"TONY MOORE"
1947329,252339,134036,"ANSON NORTH STAR TRUST GP INC."
1947329,252339,134037,"ANSON ADVISORS INC."
1947329,6292,10101,"ANSON FUNDS MANAGEMENT LP"
1947329,190402,120908,"TONY MOORE"
1947329,190402,120908,"JONATHAN BAIN"
1947329,6292,10102,"TONY MOORE"
1947329,6292,10102,"JONATHAN BAIN"
1947329,233829,131135,"JONATHAN BAIN"
1947329,233829,131135,"TONY MOORE"
1928420,293364,139164,"KKR ASSOCIATES INFRASTRUCTURE IV AIV L.P."
1928420,293340,139151,"KKR ASSOCIATES INFRASTRUCTURE III AIV SCSP"
1928420,293344,139153,"KKR ASSOCIATES INFRASTRUCTURE III AIV SCSP"
1928420,293357,139160,"KKR ASSOCIATES INFRASTRUCTURE III AIV SCSP"
1928420,293360,139162,"KKR ASSOCIATES INFRASTRUCTURE III AIV SCSP"
1928420,293367,139165,"KKR ASSOCIATES INFRASTRUCTURE IV AIV L.P."
1928420,293384,139170,"KKR ASSOCIATES NORTH AMERICA XIII AIV L.P."
1928420,293386,139172,"KKR NORTH AMERICA XIII S.À R.L."
1928420,293386,139173,"KKR NORTH AMERICA XIII S.À R.L."
1928420,185092,119989,"KKR ASSOCIATES NORTH AMERICA XI L.P."
1928420,59952,12156,"KKR PRINCIPAL OPPORTUNITIES (DOMESTIC) LIMITED"
1928420,59955,12247,"KKR REPA GP LLC"
1928420,51494,10038,"KKR NORTH AMERICA XI LIMITED"
1928420,293386,139174,"KKR NORTH AMERICA XIII PRIVATE INVESTORS GP LLC"
1928420,293426,139182,"KRE EXCHANGE CO-INVEST GP LLC"
1928420,252970,139136,"KKR ASSOCIATES REPA III SCSP"
1928420,252970,139137,"KKR REPA III FEEDER GP (K) LLC"
1928420,293370,139167,"KKR GLOBAL INFRASTRUCTURE IV PRIVATE INVESTORS GP LLC"
1928420,293426,139183,"KRE EXCHANGE CO-INVEST GP LLC"
1928420,293430,139184,"KRE SUMMIT CO-INVEST GP LLC"
1928420,252970,134931,"KKR ASSOCIATES REPA III SCSP"
1928420,293430,139185,"KRE SUMMIT CO-INVEST GP LLC"
1928420,253512,134577,"KKR ASSOCIATES HCSG II SCSP"
1928420,252979,134545,"VECTOR ASSET HOLDINGS LLC"
1928420,293419,139178,"KKR WILLOW AGGREGATOR GP LLC"
1928420,293340,139150,"KKR ASSOCIATES INFRASTRUCTURE III AIV SCSP"
1928420,293334,139147,"KKR ASSOCIATES INFRASTRUCTURE III AIV SCSP"
1928420,252945,134923,"KKR NGT II GP AIV LLC"
1928420,293334,139148,"KKR ASSOCIATES INFRASTRUCTURE III AIV SCSP"
1928420,252912,143799,"KKR ASSOCIATES AMERICAS XII AIV L.P."
1928420,361416,143824,"KKR GLOBAL IMPACT II PRIVATE INVESTORS GP LLC"
1928420,173835,117237,"KKR ASSOCIATES NORTH AMERICA XI L.P."
1928420,173998,117261,"KKR REPE GP LIMITED"
1928420,215157,126210,"KKR EUROPE V HOLDINGS LLC"
1928420,215176,126215,"KKR ASSOCIATES INFRASTUCTURE III AIV SCSP"
1928420,371856,145256,"KKR ASIA PROPERTY PARTNERS HOLDINGS LLC"
1928420,199582,146609,"KKR ASSOCIATES AMERICAS XII L.P."
1928420,361405,146614,"KKR ASSOCIATES DIVERSIFIED CORE INFRASTRUCTURE SCSP"
1928420,293370,146626,"KKR ASSOCIATES INFRASTRUCTURE IV SCSP"
1928420,418009,146672,"THUNDERBIRD 2021-1 HOLDINGS LLC"
1928420,418009,146671,"THUNDERBIRD 2021-1 HOLDINGS LLC"
1928420,418009,146673,"THUNDERBIRD 2021-1 HOLDINGS LLC"
1928420,417945,146654,"KKR ASSOCIATES CIP AIV L.P."
1928420,417946,146655,"KKR ASSOCIATES CIP AIV L.P."
1928420,361435,146627,"KKR ASSOCIATES HCSG II SCSP"
1928420,361439,146630,"KKR ASSOCIATES NGT III SCSP"
1928420,185043,146640,"KKR REPA II GP LLC"
1938826,180456,121989,"KKR ASSOCIATES GLOBAL CREDIT OPPORTUNITIES GP L.P."
1938826,176773,122761,"KKR PCOP II (OFFSHORE) LIMITED"
1938826,176773,123176,"KKR PCOP II (OFFSHORE) LIMITED"
1938826,314054,141927,"KKR LENDING IV GP LLC"
1938826,182835,143734,"KKR PCOP II (OFFSHORE) LIMITED"
1938826,182835,143734,"KKR ASSOCIATES PCOP II (OFFSHORE) PI LIMITED"
1938826,68902,120134,"KKR SPECIAL SITUATIONS (OFFSHORE) II LIMITED"
1938826,26067,4940,"KKR LENDING GP LLC"
1931189,256887,135267,"GSO CAPITAL OPPORTUNITIES ASSOCIATES IV (EEA) GP S.A R.L."
1931189,212924,125856,"GSO EUROPEAN SENIOR DEBT ASSOCIATES II LP"
1931189,210753,125542,"GSO ENERGY SELECT OPPORTUNITIES ASSOCIATES II LP"
1931189,192884,121979,"GSO CAPITAL SOLUTIONS ASSOCIATES III LP"
1931189,242734,132280,"GSO CAPITAL OPPORTUNITIES ASSOCIATES II LLC"
1931189,193368,122083,"GSO CSF III CO- INVESTMENT ASSOCIATES LP"
1931189,185312,123425,"GSO COF III CO-INVESTMENT ASSOCIATES LLC"
1931189,180542,118384,"GSO HARRINGTON CREDIT ALPHA ASSOCIATES L.L.C."
1931189,50248,9333,"GSO CAPITAL SOLUTIONS ASSOCIATES II LLC"
1931189,211421,125689,"GSO BARRE DES ECRINS ASSOCIATES GP S.À R.L."
1931189,211421,125690,"GSO BARRE DES ECRINS ASSOCIATES GP S.À R.L."
1931189,212921,125854,"GSO EUROPEAN SENIOR DEBT ASSOCIATES II (EEA) GP S.À R.L."
1931189,7082,12804,"CARY MARR"
1931189,193434,122107,"GSO CAPITAL SOLUTIONS ASSOCIATES III (EEA) GP S.À R.L."
1931189,233728,131130,"GSO ENERGY LENDING FUND-A OVERSEAS ASSOCIATES LLC"
1931189,7082,12804,"RICHARD RUFFER"
1931189,59091,12806,"STEAMBOAT CREDIT OPPORTUNITIES GP LLC"
1931189,7082,6108,"MICHELLE WILSON-CLARKE"
1931189,7228,8529,"GSO TARGETED OPPORTUNITY ASSOCIATES LLC"
1931189,180540,118372,"GSO CAPITAL OPPORTUNITIES ASSOCIATES III LLC"
1931189,256869,135262,"GSO CAPITAL OPPORTUNITIES ASSOCIATES IV (EEA) GP S.À R.L."
1931189,256873,135268,"GSO COF IV CO-INVESTMENT ASSOCIATES LLC"
1931189,7082,6108,"RICHARD RUFFER"
1931189,7192,6255,"GSO CAPITAL OPPORTUNITIES OVERSEAS ASSOCIATES LLC"
1931189,239151,131907,"BLACKSTONE / GSO CAPITAL SOLUTIONS OVERSEAS ASSOCIATES LLC"
1931189,7228,8530,"GSO TARGETED OPPORTUNITY OVERSEAS ASSOCIATES LLC"
1931189,210758,125543,"GSO ENERGY SELECT OPPORTUNITIES ASSOCIATES II LP"
1931189,196060,123427,"GSO DIAMOND PORTFOLIO ASSOCIATES LLC"
1931189,166643,115654,"GSO ENERGY SELECT OPPORTUNITIES ASSOCIATES LLC"
1931189,212922,125855,"GSO EUROPEAN SENIOR DEBT ASSOCIATES II (EEA) GP S.À R.L."
1931189,193372,122084,"GSO CREDIT ALPHA ASSOCIATES II LP"
1931189,224278,127978,"GSO ENERGY PARTNERS-E ASSOCIATES LLC"
1931189,73172,32372,"GSO CREDIT ALPHA ASSOCIATES LLC"
1931189,7082,12804,"MICHELLE WILSON-CLARKE"
1931189,59091,12805,"STEAMBOAT CREDIT OPPORTUNITIES GP LLC"
1931189,256859,135263,"GSO CAPITAL OPPORTUNITIES ASSOCIATES IV LP"
1931189,7082,6108,"CARY MARR"
1931189,7228,8528,"GSO TARGETED OPPORTUNITY OVERSEAS ASSOCIATES LLC"
1931189,73163,32371,"GSO EUROPEAN SENIOR DEBT ASSOCIATES LLC"
1931189,210758,125543,"GSO ENERGY SELECT OPPORTUNITIES ASSOCIATES II (EEA) GP S.À R.L"
1931189,370268,146039,"BLACKSTONE CREDIT HIBISCUS ASSOCIATES LLC"
1943075,203348,123866,"WHITE OAK PARTNERS 3, LLC"
1943075,203348,123866,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,249054,134737,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,249054,133567,"WAYSTONE MANAGEMENT COMPANY (IE) LIMITED"
1943075,249054,134737,"WAYSTONE MANAGEMENT COMPANY (IE) LIMITED"
1943075,249054,134737,"WHITE OAK PARTNERS IMPACT, SARL"
1943075,294831,139259,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,294831,139259,"WHITE OAK PARTNERS STABL, SARL"
1943075,294831,139261,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,294831,139261,"WAYSTONE MANAGEMENT COMPANY (IE) LIMITED"
1943075,203348,123867,"WHITE OAK PARTNERS 3, LLC"
1943075,294831,139261,"WHITE OAK PARTNERS STABL, SARL"
1943075,203348,123867,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,294831,139260,"WAYSTONE MANAGEMENT COMPANY (IE) LIMITED"
1943075,173677,123847,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,173677,123845,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,294831,139259,"WAYSTONE MANAGEMENT COMPANY (IE) LIMITED"
1943075,173677,123847,"WAYSTONE MANAGEMENT COMPANY (IE) LIMITED"
1943075,237883,131847,"WHITE OAK PARTNERS V, SARL"
1943075,237883,131847,"WAYSTONE MANAGEMENT COMPANY (IE) LIMITED"
1943075,237763,131832,"WHITE OAK PARTNERS V (LUXEMBOURG), SARL"
1943075,237883,131848,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,173677,123846,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,203348,123865,"WAYSTONE MANAGEMENT COMPANY (IE) LIMITED"
1943075,203348,123865,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,294831,139260,"WHITE OAK PARTNERS STABL, SARL"
1943075,294831,139260,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,220478,126994,"WAYSTONE MANAGEMENT COMPANY (IE) LIMITED"
1943075,237883,131847,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,237763,131831,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,237763,131831,"WAYSTONE MANAGEMENT COMPANY (IE) LIMITED"
1943075,237763,131831,"WHITE OAK PARTNERS V (LUXEMBOURG), SARL"
1943075,237763,131832,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,237763,131832,"WAYSTONE MANAGEMENT COMPANY (IE) LIMITED"
1943075,220478,126995,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,249054,133567,"WHITE OAK PARTNERS 4, SARL"
1943075,249054,133566,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,249054,133567,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,173677,123846,"WHITE OAK PARTNERS 2, LLC"
1943075,220346,126982,"WHITE OAK BESPOKE INCOME FUND GP, LLC"
1943075,220478,126995,"WHITE OAK PARTNERS 4, SARL"
1943075,173677,123845,"WHITE OAK PARTNERS 2, LLC"
1943075,220478,126995,"WAYSTONE MANAGEMENT COMPANY (IE) LIMITED"
1943075,220346,126982,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,220346,126980,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,173677,123800,"WHITE OAK PARTNERS 2, LLC"
1943075,173677,123800,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,220478,126994,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,220478,126994,"WHITE OAK PARTNERS 4, SARL"
1943075,237883,131848,"WHITE OAK PARTNERS V, LLC"
1943075,256992,134739,"WHITE OAK GLOBAL ADVISORS, LLC"
1943075,256992,134739,"WHITE OAK SPECIALIZED ABL PARTNERS, LLC"
1943009,16252,3270,"EMSO ASSET MANAGEMENT LIMITED"
1943009,16252,3271,"EMSO ASSET MANAGEMENT LIMITED"
1943009,249345,133660,"EMSO ASSET MANAGEMENT LIMITED"
1938826,290025,138348,"KKR ASSOCIATES OPPORTUNITIES II SCSP"
1938826,68902,120134,"KKR ASSOCIATES SPECIAL SITUATIONS (SCOTLAND) II LIMITED"
1938826,251083,138303,"KKR ABFP S.À R.L."
1938826,360670,143737,"KKR CLO EQUITY ASSOCIATES III, LTD."
1938826,176773,118377,"KKR PCOP II (OFFSHORE) LIMITED"
1938826,176768,118378,"KKR PCOP II GP LLC"
1938826,194434,122359,"KKR LENDING III GP LLC"
1938826,66870,13709,"KKR LENDING II GP LLC"
1938826,68902,120134,"KKR ASSOCIATES SPECIAL SITUATIONS (EEA) II LLP"
1938826,196595,122759,"KKR REVOLVING CREDIT PARTNERS II LIMITED"
1938826,217778,143730,"KKR LENDING EUROPE LIMITED"
1938826,51273,9851,"KKR SPECIAL SITUATIONS (DOMESTIC) LIMITED"
1938826,68902,120132,"KKR SPECIAL SITUATIONS (OFFSHORE) II LIMITED"
1938826,51274,12213,"KKR SPECIAL SITUATIONS (OFFSHORE) LIMITED"
1938826,180456,121988,"KKR ASSOCIATES GLOBAL CREDIT OPPORTUNITIES GP L.P."
1938826,217778,126681,"KKR LENDING EUROPE LIMITED"
1938826,176773,123176,"KKR PCOP II (EEA) LLC"
1938826,182835,143734,"KKR PCOP II (EEA) LLC"
1938826,176773,123176,"KKR ASSOCIATES PCOP II (OFFSHORE) PI LIMITED"
1938826,217771,131326,"KKR LENDING EUROPE LIMITED"
1938826,26973,4937,"KKR ASSOCIATES MEZZANINE I L.P."
1938826,51273,9852,"KKR SPECIAL SITUATIONS (DOMESTIC) LIMITED"
1938826,51274,9853,"KKR SPECIAL SITUATIONS (OFFSHORE) LIMITED"
1938826,68900,120129,"KKR SPECIAL SITUATIONS (DOMESTIC) II LIMITED"
1938826,68902,120133,"KKR SPECIAL SITUATIONS (OFFSHORE) II LIMITED"
1938826,68900,120130,"KKR SPECIAL SITUATIONS (DOMESTIC) II LIMITED"
1938826,230408,131423,"KKR ASSOCIATES DISLOCATION OPPORTUNITIES SCSP"
1938826,230406,132025,"KKR ASSOCIATES DISLOCATION OPPORTUNITIES SCSP"
1938826,230408,133839,"KKR ASSOCIATES DISLOCATION OPPORTUNITIES SCSP"
1938826,230406,133840,"KKR ASSOCIATES DISLOCATION OPPORTUNITIES SCSP"
1938826,230404,134301,"KKR ASSOCIATES LENDING EUROPE II SCSP"
1938826,426005,148036,"KKR ASSOCIATES ENHANCED US DIRECT LENDING SCSP"
1938826,26973,9890,"KKR MEZZANINE OFFSHORE FEEDER I GP LIMITED"
1938826,196595,122760,"KKR REVOLVING CREDIT PARTNERS II LIMITED"
1938826,180456,118522,"KKR ASSOCIATES GLOBAL CREDIT OPPORTUNITIES GP L.P."
1938826,180456,118369,"KKR ASSOCIATES GLOBAL CREDIT OPPORTUNITIES GP L.P."
1938826,66871,13715,"KKR CS X LIMITED"
1938826,26067,9850,"KKR LENDING GP LLC"
1938826,51274,9854,"KKR SPECIAL SITUATIONS (OFFSHORE) LIMITED"
1938826,235512,131417,"KKR GLOBAL CREDIT DISLOCATION GP LLC"
1938826,290021,138346,"KKR ASSOCIATES OPPORTUNITIES II SCSP"
1938826,66870,13708,"KKR LENDING II GP LLC"
1938826,290025,138349,"KKR ASSOCIATES OPPORTUNITIES II SCSP"
1938826,290021,138345,"KKR ASSOCIATES OPPORTUNITIES II SCSP"
1938826,435106,150160,"KKR ABFP II LLC"
1938826,371879,145258,"KKR ASSOCIATES EUROPEAN DIRECT LENDING SCSP"
1938826,435117,150162,"KKR ABFP II INVESTMENT HOLDINGS GP LLC"
1938826,435117,150163,"KKR ABFP II LLC"
1938826,290025,138347,"KKR ASSOCIATES OPPORTUNITIES II SCSP"
1938826,230406,132026,"KKR ASSOCIATES DISLOCATION OPPORTUNITIES SCSP"
1938826,251083,138302,"KKR ASSOCIATES ABFP SCSP"
1938826,251081,138299,"KKR ASSOCIATES ABFP SCSP"
1938826,251083,138303,"KKR ASSOCIATES ABFP SCSP"
1938826,194434,122358,"KKR LENDING III GP LLC"
1938826,251081,138300,"KKR ABFP (OFFSHORE) FEEDER L.P."
1938826,251081,138301,"KKR ABFP (OFFSHORE) PRIVATE INVESTORS SCSP"
1938826,418507,146714,"KKR ASSOCIATES US DIRECT LENDING SCSP"
1938826,217778,143730,"KKR CREDIT ADVISORS (IRELAND) UNLIMITED COMPANY"
1938826,314051,141926,"KKR ASSOCIATES LENDING IV L.P."
1939660,378939,146078,"KKR ASIA TACTICAL CREDIT HOLDINGS LLC"
1942951,184524,120044,"SIMON COWDERY, DIRECTOR"
1942951,184524,120044,"VICTORIA PARRY, DIRECTOR"
1942951,184524,120044,"SIMON NOCK, DIRECTOR"
1942951,281705,137297,"SIMON NOCK"
1942951,281705,137297,"VICTORIA PARRY"
1942951,281705,137297,"SIMON CAWDERY"
1929872,318399,145203,"PINEBRIDGE PRIVATE CREDIT III GENERAL PARTNER, LLC"
1929872,69694,123771,"MICHAEL SWEENEY"
1929872,318399,142493,"PINEBRIDGE PRIVATE CREDIT III GENERAL PARTNER, LLC"
1929872,185503,127642,"PINEBRIDGE SECONDARY PARTNERS IV MASTER GP, S.À R.L."
1929872,263809,135061,"PINEBRIDGE PRIVATE CREDIT II GENERAL PARTNER, LLC"
1929872,176926,117776,"PINEBRIDGE STRUCTURED CAPITAL GENERAL PARTNER III, LLC"
1929872,23269,117775,"PINEBRIDGE INVESTMENTS LLC"
1929872,263754,135060,"PINEBRIDGE PRIVATE CREDIT II GENERAL PARTNER, LLC"
1929872,23076,12484,"PINEBRIDGE INVESTMENTS LIMITED"
1929872,23076,4655,"PINEBRIDGE CREDIT OPPORTUNITIES II (PLAN) FEEDER GP, L.P."
1929872,224541,127985,"PINEBRIDGE GLOBAL OPPORTUNISTIC DM CREDIT GP LLC"
1929872,23269,123787,"STEVEN OH"
1929872,69694,123771,"NICHOLAS PARKES"
1929872,240197,131986,"PINEBRIDGE SECONDARY PARTNERS V MASTER GP S.A.R.L."
1929872,263840,135062,"PSP V RH GP, LLC"
1929872,318399,142837,"PINEBRIDGE PRIVATE CREDIT III GENERAL PARTNER, LLC"
1929872,263754,142830,"PINEBRIDGE PRIVATE CREDIT II GENERAL PARTNER, LLC"
1929872,263809,142829,"PINEBRIDGE PRIVATE CREDIT II GENERAL PARTNER, LLC"
1929872,318397,142492,"PINEBRIDGE PRIVATE CREDIT III GENERAL PARTNER, LLC"
1929872,224532,127977,"PINEBRIDGE SECONDARY OPPORTUNITY PARTNERS GP"
1929872,224541,127984,"PINEBRIDGE GLOBAL OPPORTUNISTIC DM CREDIT GP LLC"
1929872,224546,127987,"PINEBRIDGE PRIVATE CREDIT GENERAL PARTNER, LLC"
1929872,29028,5333,"PINEBRIDGE SECONDARY PARTNERS III FEEDER GP, L.P."
1929872,69694,123771,"JAMES WITT"
1929872,23231,5940,"PINEBRIDGE SECONDARY PARTNERS GP, L.P."
1929872,318397,142491,"PINEBRIDGE PRIVATE CREDIT III GENERAL PARTNER, LLC"
1929872,23231,5941,"PINEBRIDGE SECONDARY PARTNERS GP, L.P."
1929872,23220,9071,"PINEBRIDGE SECONDARY PARTNERS II GP, L.P."
1929872,23269,117774,"INTERTRUST SPV (CAYMAN) LIMITED"
1929872,318397,145202,"PINEBRIDGE PRIVATE CREDIT III GENERAL PARTNER, LLC"
1929872,224546,127986,"PINEBRIDGE PRIVATE CREDIT GENERAL PARTNER, LLC"
1947833,252428,134048,"CAFE CAYMAN LTD"
1946277,440706,150663,"SPPC GENERAL PARTNER, LLC"
1946277,436441,150323,"SILVER POINT SCF (U) III LUX GP S.À R.L."
1946277,13572,2911,"EDWARD A. MULÉ, JOHN BANKS, GEOFFREY HUNT"
1946277,364148,144236,"SILVER POINT DISTRESSED OPPORTUNITY  INSTITUTIONAL PARTNERS II OFFSHORE GENERAL PARTNER, LLC"
1946277,184049,119785,"SILVER POINT DISTRESSED OPPORTUNITIES OFFSHORE GENERAL PARTNER, LLC"
1946277,228958,140125,"SILVER POINT SPECIALTY CREDIT FUND II GENERAL PARTNER, LLC"
1946277,364152,144239,"SILVER POINT DISTRESSED OPPORTUNITY INSTITUTIONAL PARTNERS II OFFSHORE GENERAL PARTNER, LLC"
1946277,228958,140119,"SILVER POINT SPECIALTY CREDIT FUND II GENERAL PARTNER, LLC"
1946277,228958,140122,"SILVER POINT SPECIALTY CREDIT FUND II GENERAL PARTNER, LLC"
1946277,318323,142481,"SILVER POINT SPECIALTY CREDIT FUND III OFFSHORE GENERAL PARTNER, LLC"
1946277,318375,142485,"SILVER POINT SPECIALTY CREDIT FUND III ONSHORE GENERAL PARTNER, LLC"
1946277,318323,142480,"SILVER POINT SPECIALTY CREDIT FUND III ONSHORE GENERAL PARTNER, LLC"
1946277,228921,140132,"SILVER POINT SPECIALTY CREDIT FUND II GENERAL PARTNER, LLC"
1946277,228921,140129,"SILVER POINT SPECIALTY CREDIT FUND II GENERAL PARTNER, LLC"
1946277,318375,142484,"SILVER POINT SPECIALTY CREDIT FUND III OFFSHORE GENERAL PARTNER, LLC"
1946277,200563,123373,"SILVER POINT DISTRESSED OPPORTUNITIES OFFSHORE GENERAL PARTNER, LLC"
1945401,246691,135269,"PANTERA BITCOIN MANAGEMENT LLC - MANAGER"
1945401,205211,124136,"LISA VOLEKAERT"
1945401,205211,124136,"MATTHEW GORHAM"
1945401,205211,124136,"GLENN KENNEDY"
1945401,205211,124136,"SCOTT LENNON"
1945401,222707,127146,"PANTERA VENTURE III GP LLC - GENERAL PARTNER"
1945401,246691,135269,"LISA VOLEKAERT"
1945401,246691,135269,"SCOTT LENNON"
1945401,246691,135269,"GLENN KENNEDY"
1945401,246691,135269,"MATTHEW GORHAM"
1945401,307819,139985,"GLENN KENNEDY"
1945401,307819,139985,"SCOTT LENNON"
1945401,307841,139993,"PANTERA BLOCKCHAIN GP LLC"
1945401,307819,139985,"LISA VOLEKAERT"
1945401,307819,139985,"MATTHEW GORHAM"
1945401,420817,146986,"PANTERA BLOCKCHAIN FUND GP LLC (GENERAL PARTNER)"
1945401,425934,148008,"PANTERA LIQUID & EARLY-STAGE TOKEN GP LLC (GENERAL PARTNER)"
1933617,432962,149809,"BDT & MSD (GP) - PCOF CO-INVEST B, LLC"
1933617,432962,149796,"BDT & MSD (GP) - PCOF CO-INVEST B, LLC"
1933617,178959,118130,"ROBERT K. SIMONDS"
1933617,328011,142862,"MSD PARTNERS (GP) - RCOF II, LLC"
1933617,232276,139795,"MSD PARTNERS (GP) - RCOF, LLC"
1933617,247391,133287,"MSD PARTNERS (GP) - SIF, LLC"
1933617,252033,133987,"MSD PARTNERS (GP) - PCOF 2, LLC"
1933617,252033,133988,"MSD PARTNERS (GP) - PCOF 2, LLC"
1933617,190771,120966,"MSD PARTNERS (GP) - LEGACY, LLC"
1933617,190771,120965,"MSD PARTNERS (GP) - CREDIT, LLC"
1933617,14975,13593,"MSD PARTNERS (GP) - LEGACY, LLC"
1933617,14975,3135,"MSD PARTNERS (GP) - CREDIT, LLC"
1933617,178959,118130,"BRENDAN ROGERS"
1933617,190775,120969,"MSD PARTNERS (GP) - CREDIT, LLC"
1933617,202401,123629,"MSD PARTNERS (GP) - PCG, LLC"
1935959,421101,147007,"D. E. SHAW DIOPTER MANAGER II, L.L.C."
1935959,421101,147008,"D. E. SHAW DIOPTER GENERAL PARTNER II, L.L.C."
1935959,363785,144139,"D. E. SHAW ALKALI GENERAL PARTNER VI, L.L.C."
1935959,247247,133249,"D. E. SHAW ALKALI GENERAL PARTNER V, L.L.C."
1935959,247247,133250,"D. E. SHAW ALKALI GENERAL PARTNER V, L.L.C."
1935959,205060,124134,"D. E. SHAW ALKALI GENERAL PARTNER IV, L.L.C."
1935959,162332,109628,"D. E. SHAW ALKALI GENERAL PARTNER III, L.L.C."
1935959,162332,109629,"D. E. SHAW ALKALI GENERAL PARTNER III, L.L.C."
1935959,120508,83408,"D. E. SHAW & CO., L.L.C."
1935959,313166,141754,"D. E. SHAW DIOPTER MANAGER, L.L.C."
1935959,281191,137251,"D. E. SHAW VOLTAIC GENERAL PARTNER, L.L.C."
1935959,205060,124135,"D. E. SHAW ALKALI GENERAL PARTNER IV, L.L.C."
1935959,281191,137250,"D. E. SHAW MANAGER III, L.L.C."
1935959,120508,83409,"D. E. SHAW VALENCE INTERNATIONAL FUND GP, L.L.C."
1935959,44782,8081,"D. E. SHAW MANAGER, L.L.C."
1935959,17703,3733,"D. E. SHAW COMPOSITE MANAGER, L.L.C."
1935959,17703,3736,"D. E. SHAW COMPOSITE INTERNATIONAL FUND GP, L.L.C."
1935959,17703,3542,"D. E. SHAW & CO., L.L.C."
1935959,17703,3543,"D. E. SHAW & CO., L.L.C."
1935959,63664,12897,"D. E. SHAW ALKALI GENERAL PARTNER II, L.L.C."
1935959,63664,12898,"D. E. SHAW ALKALI GENERAL PARTNER II, L.L.C."
1935959,313166,141755,"D. E. SHAW DIOPTER GENERAL PARTNER, L.L.C."
1935959,363785,144138,"D. E. SHAW ALKALI MANAGER VI, L.L.C."
1935959,17708,3548,"D. E. SHAW MULTI-ASSET MANAGER, L.L.C."
1935959,17708,3549,"D. E. SHAW MULTI-ASSET MANAGER GP, L.L.C."
1935959,17706,3550,"D. E. SHAW & CO., L.L.C."
1935959,17706,3552,"D. E. SHAW & CO., L.L.C."
1930140,252718,134092,"TACONIC ECDF III LLC"
1930140,436557,150329,"TACONIC ECDF IV LLC"
1930140,15423,14058,"ALYSSA G. YAVNER (DIRECTOR)"
1930140,15423,14059,"TACONIC ASSOCIATES LLC (GENERAL PARTNER)"
1930140,196326,122699,"TACONIC ECDF LLC (GENERAL PARTNER)"
1930140,196326,122700,"TACONIC ECDF LLC (GENERAL PARTNER)"
1930140,15423,14060,"TACONIC ASSOCIATES LLC"
1930140,15423,14058,"BENOIT SANSOUCY (DIRECTOR)"
1930140,15423,14058,"SHERRI FLEMING (DIRECTOR)"
1930140,252718,134091,"TACONIC ECDF III LLC"
1930140,423507,147343,"TACONIC MERGER ARBITRAGE GP LLC"
1930140,423507,147344,"TACONIC MERGER ARBITRAGE GP LLC"
1930140,436557,150328,"TACONIC ECDF IV LLC"
1935860,11124,2609,"BRIAN K. HEYWOOD; MICHAEL A. KING"
1935860,62149,12758,"TAIYO GREATER INDIA GP, LP"
1944756,421709,147146,"LYNDEN JOHN"
1944756,421709,147146,"SOPHIA DILBERT"
1944756,421709,147146,"TIMOTHY CARR"
1944756,289056,138241,"SALUDA GRADE OPPORTUNITIES FUND GP, LLC"
1929401,379303,146160,"SPROTT PRIVATE RESOURCE STREAMING AND ROYALTY (MANAGEMENT), LP"
1929401,379303,146160,"SPROTT RESOURCE STREAMING AND ROYALTY CORP."
1929401,361077,143792,"SPROTT PRIVATE RESOURCE STREAMING AND ROYALTY (MANAGEMENT), LP"
1929401,361077,143792,"SPROTT RESOURCE STREAMING AND ROYALTY CORP."
1929401,361077,143794,"SPROTT PRIVATE RESOURCE STREAMING AND ROYALTY (MANAGEMENT), LP"
1929401,361077,143794,"SPROTT RESOURCE STREAMING AND ROYALTY CORP."
1929401,237067,139186,"GREGORY CAIONE"
1929401,231140,130708,"SPROTT PRIVATE RESOURCE STREAMING AND ROYALTY (MANAGEMENT), LP"
1929401,231140,130708,"SPROTT RESOURCE STREAMING AND ROYALTY CORP."
1929401,231140,130709,"SPROTT PRIVATE RESOURCE STREAMING AND ROYALTY (MANAGEMENT), LP"
1929401,293073,139177,"SPROTT RESOURCE LENDING CORPORATION"
1929401,231140,130710,"SPROTT RESOURCE STREAMING AND ROYALTY CORP."
1929401,231140,130709,"SPROTT RESOURCE STREAMING AND ROYALTY CORP."
