FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
1966769,Oct-21,4/1/2025,QUILVEST CAPITAL PARTNERS AM S.A.,QUILVEST CAPITAL PARTNERS AM S.A.,N,N,,802-108938,285757,"9, ALLÉE SCHEFFER",,LUXEMBOURG,,Luxembourg,L-2520,N,Monday - Friday,,8AM-6PM CET,35247388511,,1,,,,,,,,Y,N,Y,N,N,,222100Q5TSJLR3PTB640,N,Y,N,0,Corporation,,DECEMBER,,Luxembourg,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,Y,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,RENATA VIRZINTAITE,3/31/2025,CHIED EXECUTIVE OFFICER
1974461,Oct-21,4/1/2025,HATTERAS VENTURE ADVISORS V LLC,HATTERAS VENTURE PARTNERS,N,N,,802-112296,289173,280 S. MANGUM STREET,SUITE 350,DURHAM,NC,United States,27701,N,Monday - Friday,,9A-5P,919-484-0730,919-484-0364,0,,,,,,,,Y,Y,N,N,N,,,Y,Y,N,143265328,Limited Liability Company,,DECEMBER,North Carolina,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,Y,N,N,N,N,N,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DECLAN DEVENS,3/31/2025,OPERATIONS ASSOCIATE
1949167,Oct-21,4/1/2025,"SURFACE VENTURE MANAGEMENT, LLC","SURFACE VENTURE MANAGEMENT, LLC",N,N,,802-120095,311788,104 FIFTH AVENUE,17TH FLOOR,NEW YORK,NY,United States,10011,N,Monday - Friday,,9:00AM - 5:00PM,6467170144,,0,,,,,,,,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DIMITRI BOGUSLAVSKY,3/30/2025,MANAGING MEMBER
1973482,Oct-21,4/1/2025,"ORACLE INVESTMENT MANAGEMENT, INC.","ORACLE INVESTMENT MANAGEMENT, INC.",N,N,,802-128250,138127,500 W PUTNAM AVENUE,SUITE 400,GREENWICH,CT,United States,06830,N,Monday - Friday,,9 AM - 5 PM,203-862-7900,203-862-1613,0,,,,,,,,Y,Y,N,N,N,,254900MY3GRHAO1BKI91,N,Y,N,76241031,Corporation,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MITCHELL VOGEL,3/31/2025,CFO
1973225,Oct-21,4/1/2025,INTEGRITY HOLDINGS GROUP LLC,IHG,N,N,,802-129753,329841,110 TRADERS CROSS,1ST FLOOR,BLUFFTON,SC,United States,29909,N,Monday - Friday,,8:30AM-5PM,864-506-2684,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,38706137,Limited Liability Company,,DECEMBER,Wyoming,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JASON WEAVER,4/1/2025,CHIEF EXECUTIVE OFFICER
1963355,Oct-21,4/1/2025,"PLAYGROUND GLOBAL, LLC",PLAYGROUND GLOBAL,N,N,,802-100407,226570,380 PORTAGE AVENUE,,PALO ALTO,CA,United States,94306,N,Monday - Friday,,9:00 A.M. TO 5:00 P.M.,650-427-0000,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SANDRA TAYLOR,3/31/2025,CFO
1972410,Oct-21,4/1/2025,"AFF FUNDS, LLC","AFF FUNDS, LLC",N,N,,802-132687,336074,3033 WILSON BOULEVARD,SUITE 700,ARLINGTON,VA,United States,22201,N,Monday - Friday,,9AM - 5PM,301-375-0791,,1,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MICHAEL TAXAY,3/31/2025,GENERAL COUNSEL & CHIEF COMPLIANCE OFFICER
1967584,Oct-21,4/1/2025,"VARANA CAPITAL, LLC","VARANA CAPITAL, LLC",N,N,,802-123524,317167,3141 WALNUT ST,SUITE 203B,DENVER,CO,United States,80205,N,Monday - Friday,,6 AM-6PM,212-993-1564,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ANKUR AHUJA,3/31/2025,CHIEF OPERATING OFFICER
1975095,Oct-21,4/1/2025,PINEBRIDGE INVESTMENTS EUROPE LIMITED,PINEBRIDGE INVESTMENTS EUROPE LIMITED,N,N,,802-76432,161911,ONE BEDFORD AVENUE,,LONDON,,United Kingdom,WC1B 3AU,N,Monday - Friday,,9.00 AM - 5.00 PM,+44 207 398 6000,+44  20 7492 3337,0,,,,,,,,Y,Y,Y,N,N,,5493008710KTW7VU8B36,N,Y,N,0,Other (specify),LIMITED COMPANY IN THE UK,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,Y,N,N,Y,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,PAUL FIELDHOUSE,4/1/2025,HEAD OF COMPLIANCE - EMEA
1973179,Oct-21,4/1/2025,"ECP MANAGEMENT III, LLC","ECP MANAGEMENT III, LLC",N,N,,802-132688,335759,"1206 LASKIN RD., SUITE 101",,VIRGINIA BEACH,VA,United States,23451,N,Monday - Friday,,9 A.M. - 5 P.M.,757-437-3000,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,25000000,Limited Liability Company,,DECEMBER,Virginia,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JONATHAN REED,4/1/2025,MANAGING DIRECTOR
1945227,Oct-21,4/1/2025,VGAMES 2 FUND MANAGEMENT LTD,VGAMES 2 FUND MANAGEMENT LTD,N,N,,802-132689,334998,9 ALUF ALBERT MENDLER ST,,TEL AVIV-YAFO,,Israel,6107044,N,Monday - Friday,,9:00 AM-5:00 PM,-7262057,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Corporation,,DECEMBER,,Israel,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,DAVID DIGMI,4/1/2025,CHIEF OPERATING OFFICER
1958948,Oct-21,4/1/2025,IANGELS CROWD LTD.,IANGELS CROWD LTD.,N,N,,802-119610,170932,18 ROTHSCHILD BLVD.,,TEL AVIV,,Israel,6688121,N,Other,BY APPOINTMENT  ONLY,SUNDAY - THURSDAY,972 52 2599868,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Corporation,,DECEMBER,,Israel,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,OMER LEVI,4/1/2025,CHIEF COMPLIANCE OFFICER & HEAD OF LEGAL
1968778,Oct-21,4/1/2025,"NEWARK VENTURE ACCELERATOR, L.L.C.",NEWARK VENTURE PARTNERS,N,N,,802-107515,283302,"1 WASHINGTON PARK, 7TH FLOOR","(RUTGERS LOBBY), C/O NVP",NEWARK,NJ,United States,07102,N,Monday - Friday,,9:00 AM - 5:00 PM,973.888.9027,N/A,0,,,,,,,,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ DANIEL BOROK,3/31/2025,MANAGING MEMBER
1975146,Oct-21,4/1/2025,"SWAN & LEGEND ADVISORS, LLC",SWAN & LEGEND,N,N,,802-81149,175323,108 LOUDOUN ST. S.W.,,LEESBURG,VA,United States,20175,N,Monday - Friday,,8:00AM - 6:00PM,703-646-9445,,0,PO BOX 6266,,LEESBURG,VA,United States,20178,N,Y,N,N,N,N,,,Y,N,Y,156218688,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SALLY CHANG,4/1/2025,SENIOR FUND CONTROLLER
1972266,Oct-21,4/1/2025,"ORIZA VENTURES MANAGEMENT, LLC","ORIZA VENTURES MANAGEMENT, LLC",N,N,,802-120238,282488,2055 JUNCTION AVE,STE 228,SAN JOSE,CA,United States,95131,N,Monday - Friday,,8:00AM-5:00PM,650-450-0108,NONE,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ALEX LIANG,3/31/2025,PARTNER
1972300,Oct-21,4/1/2025,KELLY PARK MANAGEMENT II LLC,KELLY PARK MANAGEMENT II LLC,N,N,,802-129428,329684,1185 AVENUE OF THE AMERICAS,,NEW YORK,NY,United States,10036,N,Monday - Friday,,8AM - 6PM,917 716 9291,,0,,,,,,,,N,Y,N,N,N,,,N,Y,N,10100000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DEAN RUBINO,3/31/2025,CHIEF COMPLIANCE OFFICER
1972187,Oct-21,4/1/2025,"PORTION CAPITAL MANAGEMENT, LLC",PORTION CAPITAL MANAGEMENT,N,N,,802-128036,322751,,,,,,,Y,Other,BY APPOINTMENT ONLY,BY APPOINTMENT ONLY,214.450.1262,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,105550000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JAMES CRAIN,3/31/2025,PRESIDENT
1953298,Oct-21,4/1/2025,OP CRYPTO CAPITAL MANAGEMENT LTD.,OP CRYPTO CAPITAL MANAGEMENT LTD.,N,N,,802-126569,319367,KINGSTON CHAMBERS,,"ROAD TOWN, TORTOLA",,British Virgin Islands,VG1110,N,Monday - Friday,,9AM - 5PM,214-892-9804,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,121058000,Corporation,,DECEMBER,,British Virgin Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,LUCAS HE,4/1/2025,CHIEF OPERATING OFFICER
1973590,Oct-21,4/1/2025,"UTA INVESTCORP INVESTMENT MANAGEMENT, LLC","UTA INVESTCORP INVESTMENT MANAGEMENT, LLC",N,N,,802-127338,324979,280 PARK AVENUE,36TH FLOOR,NEW YORK,NY,United States,10017,N,Monday - Friday,,8:30AM - 5:30PM,212-599-4700,,0,,,,,,,,N,,N,N,N,,,N,Y,N,22800000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,PAUL KAGAN,4/1/2025,SENIOR ASSOCIATE
1973581,Oct-21,4/1/2025,BLACK SADDLE CAPITAL PARTNERS LLC,BLACK SADDLE CAPITAL PARTNERS LLC,N,N,,802-122707,316630,,,,,,,Y,Monday - Friday,,9AM - 5PM,972-755-9308,,0,8604 TURTLE CREEK BOULEVARD,SUITE 25071,DALLAS,TX,United States,75225,N,Y,N,N,N,N,,N/A,N,Y,N,32175000,Limited Liability Company,,DECEMBER,Texas,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DANIEL GILLESPIE,3/31/2025,PARTNER
1976486,Oct-21,4/8/2025,GREENWOODS INVESTMENTS SG PTE. LTD.,GREENWOODS INVESTMENTS SG PTE. LTD.,N,N,,802-119833,310400,"ONE TEMASEK AVENUE, #09-02",MILLENIA TOWER,SINGAPORE,,Singapore,039192,N,Monday - Friday,,9.00AM-6.00PM,65 6202 9797,65 6202 9790,0,,,,,,,,Y,Y,Y,N,N,,549300C3Y3NUIA75P412,N,Y,N,0,Other (specify),PRIVATE LIMITED COMPANY,DECEMBER,,Singapore,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,EDWIN YEO WHEN SHIN,4/8/2025,DIRECTOR
1975214,Oct-21,4/1/2025,"EXPLORE CAPITAL MANAGEMENT, LLC","EXPLORE CAPITAL MANAGEMENT, LLC",N,N,,802-132691,324458,5960 BERKSHIRE LANE,6TH FLOOR,DALLAS,TX,United States,75225,N,Monday - Friday,,9:00AM - 5:00PM,424-355-9191,,0,,,,,,,,Y,N,N,N,N,,92-1122993,N,Y,N,112794504,Limited Liability Company,,DECEMBER,Texas,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SUMEET JAISINGHANI,4/1/2025,MANAGER
1970528,Oct-21,4/1/2025,FULCRUM VENTURE GROUP LLC,FULCRUM VENTURE GROUP LLC,N,N,,802-130394,329347,,,,,,,Y,Monday - Friday,,9:00 AM - 5:00 PM,707-318-6655,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ANDREW BARTHOLOMEW,3/28/2025,MANAGER
1943431,Oct-21,4/1/2025,BRAVE CAPITAL MANAGEMENT LLC,BRAVE CAPITAL MANAGEMENT LLC,N,N,,802-130604,326578,454 LAS GALLINAS AVE #2011,,SAN RAFAEL,CA,United States,94903,N,Monday - Friday,,9AM - 5PM,(650) 272-0075,,1,,,,,,,,Y,Y,N,N,N,,,Y,Y,N,40197520,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,HARRISON JOHN DODINI,3/31/2025,CHIEF COMPLIANCE OFFICER
1973089,Oct-21,4/1/2025,DEFINITION CAPITAL MANAGEMENT LLC,DEFINITION CAPITAL,N,N,,802-125909,321942,134 WEST 4TH ST,APT A,NEW YORK,NY,United States,10012,N,Monday - Friday,,9A-5P,540-421-1606,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,142414889,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,WESTON REYNOLDS,3/31/2025,MANAGING MEMBER
1963361,Oct-21,4/1/2025,"GROWTH TECHNOLOGY PARTNERS, LLC.",GROWTH TECHNOLOGY PARTNERS,N,N,,802-113863,298153,650 CALIFORNIA 7'TH FLOOR,,SAN FRANCISCO,CA,United States,94108,N,Monday - Friday,,9:00 AM - 5:00 PM,415-823-5785,,0,,,,,,,,Y,N,N,N,N,,,Y,Y,N,1500000,Limited Liability Company,,DECEMBER,Delaware,United States,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,Y,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DAVID WEISBURD,3/30/2025,PRESIDENT
1971916,Oct-21,4/1/2025,"ALTRA INVESTMENTS II GP, INC.",ALTRA,Y,Y,ALTRA ASSET MANAGEMENT CORP.,802-77231,165430,PH COMPLEJO PUNTA DEL ESTE AV BLVD COSTA DEL ESTE,AV DE LA ROTONDA ESQUINA FINANCIALPARKTORRE OF 25C,PANAMA CITY,,Panama,,N,Monday - Friday,,8:00 A.M.-5:00 P.M.,(507) 387 4135,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Panama,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ADRIANA COMBATT,3/31/2025,IN-HOUSE COUNSEL / GERENTE LEGAL
1975005,Oct-21,4/1/2025,KONEKTIS CAPITAL MANAGEMENT LP,KONEKTIS CAPITAL,N,N,,802-128791,327997,26 BROADWAY,SUITE 303,NEW YORK,NY,United States,10013,N,Monday - Friday,,8AM-5PM,917-584-7648,,0,,,,,,,,N,Y,N,N,N,,,N,Y,N,113389417,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,PARAG PANDE,4/1/2025,PARTNER
1945118,Oct-21,4/14/2025,SAGIL CAPITAL LLP,SAGIL CAPITAL,N,N,,802-74402,160550,85 GRESHAM STREET,,LONDON,,United Kingdom,EC2V 7NQ,N,Monday - Friday,,09:00 - 17:00 (GMT),+44 203 159 5258,+44 203 326 5533,0,,,,,,,,Y,Y,Y,N,N,,549300DIVVD0DKSWOI59,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MARK HENDRICKS,4/14/2025,PARTNER AND COO
1979123,Oct-21,4/14/2025,MYSIA CRYPTOCURRENCY EXCHANGE LTD,MYSIA CRYPTOCURRENCY EXCHANGE LTD,N,N,,802-132777,336196,1312 17TH ST,UNIT NUM 2955,DENVER,CO,United States,80202,N,Monday - Friday,,10:00-17:00,001(909)3484763,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,0,Limited Liability Company,,MARCH,Colorado,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CRISTOPHER SABIO OLIVAR,4/14/2024,CEO
1975424,Oct-21,4/1/2025,VOLT GLOBAL MANAGEMENT LP,VOLT GLOBAL MANAGEMENT LP,N,N,,802-129878,329751,"331 PARK AVENUE SOUTH, 2ND FLOOR",,NEW YORK,NY,United States,10010,N,Monday - Friday,,8:30AM - 5:30PM,917-720-3961,,0,,,,,,,,Y,Y,N,N,N,,254900F8Z8RC4YIG1M81,N,Y,N,65000000,Limited Partnership,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SING DUFFY,3/31/2025,CFO
1975438,Oct-21,4/1/2025,4FI MANAGEMENT GMBH,4FI MANAGEMENT GMBH,N,N,,802-127753,325018,ULMENSTR. 30 I,,FRANKFURT A.M.,,Germany,60325,N,Monday - Friday,,9 AM - 18 PM,49 151 74509769,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Other (specify),GERMAN GMBH (COMPANY WITH LIMITED LIABILITY),DECEMBER,,Germany,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,CHRISTOPH WOSTEFELD,4/1/2025,CHIEF EXECUTIVE OFFICER
1974144,Oct-21,4/1/2025,INNING ONE MANAGEMENT LLC,INNING ONE,N,N,,802-132698,336075,"152 W. 57TH STREET, 27TH FLOOR",,NEW YORK,NY,United States,10019,N,Monday - Friday,,9AM-5PM,917 623 3448,,0,,,,,,,,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,HAIDER AKMAL,3/31/2025,MANAGING MEMBER
1970985,Oct-21,4/1/2025,"LMK CAPITAL MANAGEMENT, LLC","LMK CAPITAL MANAGEMENT, LLC",N,N,,802-74806,160337,,,,,,,Y,Monday - Friday,,9:00 A.M. - 5:00 P.M.,(404) 303-8717,,0,,,,,,,,N,Y,N,N,N,,,N,Y,N,50915105,Limited Liability Company,,DECEMBER,Georgia,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ ROBERT A. SALES,3/31/2025,MANAGING MEMBER
1975318,Oct-21,4/1/2025,"SPRIG EQUITY MANAGEMENT, LLC","SPRIG EQUITY MANAGEMENT, LLC",N,N,,802-130542,331022,1136 CHESTNUT AVE,,WILMETTE,IL,United States,60091,N,Monday - Friday,,9:00 AM TO 5:00 PM,224-223-5242,,0,,,,,,,,Y,N,N,N,N,,,Y,Y,N,39932249,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,REBECCA RAABE,4/1/2025,INVESTMENT PARTNER AND CHIEF COMPLIANCE OFFICER
1973451,Oct-21,4/1/2025,"REDPOINT MANAGEMENT, LLC",REDPOINT VENTURES,N,N,,802-75525,161680,2969 WOODSIDE ROAD,,WOODSIDE,CA,United States,94062,N,Monday - Friday,,9:00 A.M. TO 5:00 P.M.,650 926 5600,650 561 9528,2,,,,,,,,Y,N,N,N,Y,1-10B,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JEFFREY CHENG,4/1/2025,GENERAL COUNSEL
1977433,Oct-21,4/14/2025,BREGAL INVESTMENTS LLP,BREGAL INVESTMENTS LLP,N,N,,802-108838,285885,81 FULHAM ROAD,3RD FLOOR,LONDON,,United Kingdom,SW3 6RD,N,Monday - Friday,,9AM-5PM,4420740816,,0,,,,,,,,N,N,Y,N,N,,,N,Y,N,0,Limited Liability Partnership,,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MICHELLE RILEY,4/14/2025,CHIEF COMPLIANCE OFFICER
