"FilingID","Reference ID","4A-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1981522,11946,"","B","MAPLE (M) HOLDINGS, L.P.","DE","MAPLE (M) ISSUER, LLC","SOLE MEMBER",12/2024,"E","Y","N",
1981522,12159,"Y","A","WAXMAN, ALAN, SAMUEL","I","","CHIEF EXECUTIVE OFFICER & CO-CHIEF INVESTMENT OFFICER",05/2009,"NA","Y","N",3102837
1981522,12159,"Y","A","STIEPLEMAN, DAVID, ERIC","I","","CO-PRESIDENT",06/2010,"NA","Y","N",5893476
1981522,12159,"Y","A","PLUSS, STEVEN, SAM","I","","CHIEF RISK OFFICER",08/2014,"NA","Y","N",1412157
1981522,12159,"Y","A","GORDON, JENNIFER, E.","I","","CHIEF COMPLIANCE OFFICER",10/2014,"NA","Y","N",4907532
1981522,12159,"Y","A","SIXTH STREET CREDIT MARKET STRATEGIES MANAGEMENT, LLC","DE","","MEMBER",08/2024,"E","Y","N",
1981522,12159,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET GP, LLC","CHIEF EXECUTIVE OFFICER & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","Y","N",3102837
1981522,12159,"","B","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","DE","SIXTH STREET PARTNERS MANAGEMENT SUB, LLC","MEMBER",07/2020,"E","Y","N",
1981522,12159,"","B","SIXTH STREET ADVISERS, LLC","DE","SIXTH STREET CREDIT MARKET STRATEGIES MANAGEMENT, LLC","MEMBER",07/2013,"E","Y","N",
1981522,12159,"","B","TSSP HOLDCO MANAGEMENT, LLC","DE","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","MANAGING MEMBER",05/2020,"F","Y","N",
1981522,12159,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET GP, LLC","MANAGING MEMBER",02/2011,"F","Y","N",3102837
1981522,12159,"","B","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","DE","SIXTH STREET ADVISERS, LLC","MEMBER",05/2020,"E","Y","N",
1981522,12159,"","B","TSSP MANAGEMENT HOLDINGS, L.P.","DE","MAPLE (M) ISSUER, LLC","LIMITED PARTNER",12/2024,"E","Y","N",
1981522,12159,"","B","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","DE","TSSP MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",06/2017,"E","Y","N",
1981522,12159,"","B","SIXTH STREET GP, LLC","DE","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","GENERAL PARTNER",02/2012,"F","Y","N",
1981522,12159,"","B","SIXTH STREET GP, LLC","DE","TSSP MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",03/2017,"F","Y","N",
1981522,12159,"","B","SIXTH STREET GP, LLC","DE","SIXTH STREET GP SUB, LLC","MANAGING MEMBER",09/2021,"E","Y","N",
1981522,12159,"","B","SIXTH STREET GP, LLC","DE","TSSP HOLDCO MANAGEMENT, LLC","MEMBER",05/2020,"E","Y","N",
1981522,12159,"Y","A","EASTERLY, JOSHUA, WILLIAM","I","","CO-PRESIDENT & CO-CHIEF INVESTMENT OFFICER",05/2020,"NA","Y","N",5110596
1981522,12159,"","B","EASTERLY, JOSHUA, WILLIAM","I","SIXTH STREET GP, LLC","CO-PRESIDENT & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",5110596
1981522,12159,"","B","STIEPLEMAN, DAVID, ERIC","I","SIXTH STREET GP, LLC","CO-PRESIDENT & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",5893476
1981522,12159,"","B","MUSCOLINO, ANTHONY, MICHAEL","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",4001468
1981522,12159,"","B","DILLARD, MATTHEW, BRADY","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4824710
1981522,12159,"","B","GORDON, JENNIFER, E.","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4907532
1981522,12159,"","B","MOGHBEL, BORNAH","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4828437
1981522,12159,"","B","SIXTH STREET PARTNERS MANAGEMENT SUB, LLC","DE","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","MEMBER",07/2020,"E","Y","N",
1981522,12159,"","B","CHAVEZ, RAMON, MARTIN","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2021,"F","N","N",3054503
1981522,12159,"","B","SIXTH STREET GP SUB, LLC","DE","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","GENERAL PARTNER",09/2021,"F","Y","N",
1981522,12159,"Y","A","PECK, JOSHUA, E.","I","","GENERAL COUNSEL",01/2022,"NA","Y","N",7530130
1981522,12159,"","B","SALISBURY, JULIAN, CHARLES","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",01/2024,"F","N","N",4403574
1981522,12159,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","LIMITED PARTNER",06/2017,"D","Y","N",3102837
1981522,12159,"","B","D'ARCY, BRIAN, EDWARD","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",02/2024,"F","N","N",4972383
1981522,12159,"","B","KORN, ADAM, M","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",02/2024,"F","N","N",4596848
1981522,12159,"Y","A","SALISBURY, JULIAN, CHARLES","I","","CO-CHIEF INVESTMENT OFFICER",01/2024,"NA","Y","N",4403574
1981522,12159,"Y","A","KORN, ADAM, M","I","","CHIEF OPERATING OFFICER",08/2024,"NA","Y","N",4596848
1981522,12159,"Y","A","Feldman, Mark, C","I","","CHIEF FINANCIAL OFFICER",10/2024,"NA","Y","N",2661368
1981522,12159,"","B","Feldman, Mark, C","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",10/2024,"F","N","N",2661368
1981522,12159,"","B","MAPLE (M) ISSUER, LLC","DE","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","LIMITED PARTNER",08/2024,"E","Y","N",
1981522,12159,"","B","SIXTH STREET GP, LLC","DE","MAPLE (M) HOLDINGS, L.P.","GENERAL PARTNER",12/2024,"F","Y","N",
1981522,12159,"","B","MAPLE (M) HOLDINGS, L.P.","DE","MAPLE (M) ISSUER, LLC","SOLE MEMBER",12/2024,"E","Y","N",
1981522,12348,"Y","A","GORDON, JENNIFER, E.","I","","CHIEF COMPLIANCE OFFICER",10/2014,"NA","Y","N",4907532
1981522,12348,"Y","A","PLUSS, STEVEN, SAM","I","","CHIEF RISK OFFICER",08/2014,"NA","Y","N",1412157
1981522,12348,"Y","A","STIEPLEMAN, DAVID, ERIC","I","","CO-PRESIDENT",06/2010,"NA","Y","N",5893476
1981522,12348,"Y","A","EASTERLY, JOSHUA, WILLIAM","I","","CO-PRESIDENT AND CO-CHIEF INVESTMENT OFFICER",05/2020,"NA","Y","N",5110596
1981522,12348,"Y","A","WAXMAN, ALAN, SAMUEL","I","","CHIEF EXECUTIVE OFFICER & CO-CHIEF INVESTMENT OFFICER",05/2009,"NA","Y","N",3102837
1981522,12348,"Y","A","PECK, JOSHUA, E.","I","","GENERAL COUNSEL",01/2022,"NA","Y","N",7530130
1981522,12348,"Y","A","SALISBURY, JULIAN, CHARLES","I","","CO-CHIEF INVESTMENT OFFICER",01/2024,"NA","Y","N",4403574
1981522,12348,"Y","A","KORN, ADAM, M","I","","CHIEF OPERATING OFFICER",08/2024,"NA","Y","N",4596848
1981522,12348,"Y","A","Feldman, Mark, C","I","","CHIEF FINANCIAL OFFICER",10/2024,"NA","Y","N",2661368
1981522,12348,"Y","A","SIXTH STREET ADVISERS, LLC","DE","","MEMBER",09/2024,"E","Y","N",
1981522,12348,"Y","A","SIXTH STREET PARTNERS II MANAGEMENT COMPANY, L.P.","DE","","MEMBER",09/2024,"B","Y","N",
1981522,12348,"","B","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","DE","SIXTH STREET ADVISERS, LLC","MEMBER",05/2020,"E","Y","N",
1981522,12348,"","B","SIXTH STREET PARTNERS MANAGEMENT SUB, LLC","DE","SIXTH STREET PARTNERS II MANAGEMENT COMPANY, L.P.","LIMITED PARTNER",07/2020,"D","Y","N",
1981522,12348,"","B","SIXTH STREET PARTNERS MANAGEMENT SUB, LLC","DE","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","MEMBER",07/2020,"E","Y","N",
1981522,12348,"","B","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","DE","SIXTH STREET PARTNERS MANAGEMENT SUB, LLC","MEMBER",07/2020,"E","Y","N",
1981522,12348,"","B","SIXTH STREET GP, LLC","DE","SIXTH STREET PARTNERS II MANAGEMENT COMPANY, L.P.","GENERAL PARTNER",01/2015,"F","Y","N",
1981522,12348,"","B","SIXTH STREET GP, LLC","DE","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","GENERAL PARTNER",02/2012,"F","Y","N",
1981522,12348,"","B","TSSP HOLDCO MANAGEMENT, LLC","DE","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","MANAGING MEMBER",05/2020,"F","Y","N",
1981522,12348,"","B","MAPLE (M) ISSUER, LLC","DE","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","LIMITED PARTNER",08/2024,"E","Y","N",
1981522,12348,"","B","SIXTH STREET GP, LLC","DE","TSSP HOLDCO MANAGEMENT, LLC","MEMBER",05/2020,"E","Y","N",
1981522,12348,"","B","MAPLE (M) HOLDINGS, L.P.","DE","MAPLE (M) ISSUER, LLC","SOLE MEMBER",12/2024,"E","Y","N",
1981522,12348,"","B","SIXTH STREET GP, LLC","DE","MAPLE (M) HOLDINGS, L.P.","GENERAL PARTNER",12/2024,"F","Y","N",
1981522,12348,"","B","TSSP MANAGEMENT HOLDINGS, L.P.","DE","MAPLE (M) HOLDINGS, L.P.","LIMITED PARTNER",12/2024,"E","Y","N",
1981522,12348,"","B","SIXTH STREET GP, LLC","DE","TSSP MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",03/2017,"F","Y","N",
1981522,12348,"","B","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","DE","TSSP MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",06/2017,"E","Y","N",
1981522,12348,"","B","SIXTH STREET GP SUB, LLC","DE","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","GENERAL PARTNER",09/2021,"F","Y","N",
1981522,12348,"","B","SIXTH STREET GP, LLC","DE","SIXTH STREET GP SUB, LLC","MANAGING MEMBER",09/2021,"E","Y","N",
1981522,12348,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET GP, LLC","MANAGING MEMBER",02/2011,"F","Y","N",3102837
1981522,12348,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET GP, LLC","CHIEF EXECUTIVE OFFICER & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","Y","N",3102837
1981522,12348,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","LIMITED PARTNER",06/2017,"D","Y","N",3102837
1981522,12348,"","B","EASTERLY, JOSHUA, WILLIAM","I","SIXTH STREET GP, LLC","CO-PRESIDENT & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",5110596
1981522,12348,"","B","STIEPLEMAN, DAVID, ERIC","I","SIXTH STREET GP, LLC","CO-PRESIDENT & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",5893476
1981522,12348,"","B","CHAVEZ, RAMON, MARTIN","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2021,"F","N","N",3054503
1981522,12348,"","B","MUSCOLINO, ANTHONY, MICHAEL","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",4001468
1981522,12348,"","B","DILLARD, MATTHEW, BRADY","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4824710
1981522,12348,"","B","GORDON, JENNIFER, E.","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4907532
1981522,12348,"","B","MOGHBEL, BORNAH","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4828437
1981522,12348,"","B","SALISBURY, JULIAN, CHARLES","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",01/2024,"F","N","N",4403574
1981522,12348,"","B","D'ARCY, BRIAN, EDWARD","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",02/2024,"F","N","N",4972383
1981522,12348,"","B","KORN, ADAM, M","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",02/2024,"F","N","N",4596848
1981522,12348,"","B","Feldman, Mark, C","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",10/2024,"F","N","N",2661368
1981522,12676,"Y","A","EASTERLY, JOSHUA, WILLIAM","I","","CO-PRESIDENT & CO-CHIEF INVESTMENT OFFICER",05/2020,"NA","Y","N",5110596
1981522,12676,"Y","A","Feldman, Mark, C","I","","CHIEF FINANCIAL OFFICER",10/2024,"NA","Y","N",2661368
1981522,12676,"Y","A","GORDON, JENNIFER, E.","I","","CHIEF COMPLIANCE OFFICER",10/2014,"NA","Y","N",4907532
1981522,12676,"Y","A","KORN, ADAM, M","I","","CHIEF OPERATING OFFICER",08/2024,"NA","Y","N",4596848
1981522,12676,"Y","A","PECK, JOSHUA, E.","I","","GENERAL COUNSEL",01/2022,"NA","Y","N",7530130
1981522,12676,"Y","A","PLUSS, STEVEN, SAM","I","","CHIEF RISK OFFICER",08/2014,"NA","Y","N",1412157
1981522,12676,"Y","A","WAXMAN, ALAN, SAMUEL","I","","CHIEF EXECUTIVE OFFICER & CO-CHIEF INVESTMENT OFFICER",05/2009,"NA","Y","N",3102837
1981522,12676,"Y","A","SALISBURY, JULIAN, CHARLES","I","","CO-CHIEF INVESTMENT OFFICER",01/2024,"NA","Y","N",4403574
1981522,12676,"Y","A","SIXTH STREET CREDIT MARKET STRATEGIES MANAGEMENT, LLC","DE","","MEMBER",04/2025,"E","Y","N",
1981522,12676,"Y","A","STIEPLEMAN, DAVID, ERIC","I","","CO-PRESIDENT",06/2010,"NA","Y","N",5893476
1981522,12676,"","B","CHAVEZ, RAMON, MARTIN","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2021,"F","N","N",3054503
1981522,12676,"","B","SIXTH STREET ADVISERS, LLC","DE","SIXTH STREET CREDIT MARKET STRATEGIES MANAGEMENT, LLC","MEMBER",07/2013,"E","Y","N",
1981522,12676,"","B","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","DE","SIXTH STREET ADVISERS, LLC","MEMBER",05/2020,"E","Y","N",
1981522,12676,"","B","SIXTH STREET PARTNERS MANAGEMENT SUB, LLC","DE","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","MEMBER",07/2020,"E","Y","N",
1981522,12676,"","B","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","DE","SIXTH STREET PARTNERS MANAGEMENT SUB, LLC","MEMBER",07/2020,"E","Y","N",
1981522,12676,"","B","SIXTH STREET GP, LLC","DE","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","GENERAL PARTNER",02/2012,"F","Y","N",
1981522,12676,"","B","TSSP HOLDCO MANAGEMENT, LLC","DE","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","MANAGING MEMBER",05/2020,"F","Y","N",
1981522,12676,"","B","SIXTH STREET GP, LLC","DE","TSSP HOLDCO MANAGEMENT, LLC","MEMBER",05/2020,"E","Y","N",
1981522,12676,"","B","MAPLE (M) ISSUER, LLC","DE","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","LIMITED PARTNER",08/2024,"E","Y","N",
1981522,12676,"","B","MAPLE (M) HOLDINGS, L.P.","DE","MAPLE (M) ISSUER, LLC","SOLE MEMBER",12/2024,"E","Y","N",
1981522,12676,"","B","SIXTH STREET GP, LLC","DE","MAPLE (M) HOLDINGS, L.P.","GENERAL PARTNER",12/2024,"F","Y","N",
1981522,12676,"","B","TSSP MANAGEMENT HOLDINGS, L.P.","DE","MAPLE (M) HOLDINGS, L.P.","LIMITED PARTNER",12/2024,"E","Y","N",
1981522,12676,"","B","SIXTH STREET GP, LLC","DE","TSSP MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",03/2017,"F","Y","N",
1981522,12676,"","B","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","DE","TSSP MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",06/2017,"E","Y","N",
1981522,12676,"","B","SIXTH STREET GP SUB, LLC","DE","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","GENERAL PARTNER",09/2021,"F","Y","N",
1981522,12676,"","B","SIXTH STREET GP, LLC","DE","SIXTH STREET GP SUB, LLC","MANAGING MEMBER",09/2021,"E","Y","N",
1981522,12676,"","B","D'ARCY, BRIAN, EDWARD","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",02/2024,"F","N","N",4972383
1981522,12676,"","B","DILLARD, MATTHEW, BRADY","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4824710
1981522,12676,"","B","EASTERLY, JOSHUA, WILLIAM","I","SIXTH STREET GP, LLC","CO-PRESIDENT & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",5110596
1981522,12676,"","B","Feldman, Mark, C","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",10/2024,"F","N","N",2661368
1981522,12676,"","B","GORDON, JENNIFER, E.","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4907532
1981522,12676,"","B","KORN, ADAM, M","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",02/2024,"F","N","N",4596848
1981522,12676,"","B","MOGHBEL, BORNAH","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4828437
1981522,12676,"","B","MUSCOLINO, ANTHONY, MICHAEL","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",4001468
1981522,12676,"","B","SALISBURY, JULIAN, CHARLES","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",01/2024,"F","N","N",4403574
1981522,12676,"","B","STIEPLEMAN, DAVID, ERIC","I","SIXTH STREET GP, LLC","CO-PRESIDENT & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",5893476
1981522,12676,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET GP, LLC","CHIEF EXECUTIVE OFFICER & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","Y","N",3102837
1981522,12676,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET GP, LLC","MANAGING MEMBER",02/2011,"F","Y","N",3102837
1981522,12676,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","LIMITED PARTNER",06/2017,"D","Y","N",3102837
1983215,4251,"","B","BLACKROCK HOLDCO 2, INC.","DE","BLACKROCK FINANCIAL MANAGEMENT, INC","SOLE MEMBER",03/2017,"E","Y","N",
1983215,4251,"","B","BLACKROCK FINANCE, INC.","DE","BLACKROCK HOLDCO 2, INC.","SOLE SHAREHOLDER",09/2006,"E","Y","N",
1983215,4251,"Y","A","BLACKROCK FINANCIAL MANAGEMENT, INC","DE","","SOLE MEMBER",03/2017,"E","Y","N",107105
1983215,4251,"Y","A","PARK, CHARLES, CHOON SIK","I","","CHIEF COMPLIANCE OFFICER",03/2017,"NA","Y","N",2704483
1983215,4251,"Y","A","SMITH, STEPHANIE, PATRICE","I","","CHIEF OPERATING OFFICER",12/2024,"NA","Y","N",4065197
1983215,4251,"","B","BLACKROCK, INC.","DE","BLACKROCK FINANCE, INC.","SOLE SHAREHOLDER",10/2024,"E","Y","N",
1983215,4252,"Y","A","BLACKROCK FINANCIAL MANAGEMENT, INC","DE","","SOLE MEMBER",03/2017,"E","Y","N",107105
1983215,4252,"Y","A","PARK, CHARLES, CHOON SIK","I","","CHIEF COMPLIANCE OFFICER",03/2017,"NA","Y","N",2704483
1983215,4252,"","B","BLACKROCK HOLDCO 2, INC.","DE","BLACKROCK FINANCIAL MANAGEMENT, INC","SOLE MEMBER",03/2017,"E","Y","N",
1983215,4252,"","B","BLACKROCK FINANCE, INC.","DE","BLACKROCK HOLDCO 2, INC.","SOLE SHAREHOLDER",09/2006,"E","Y","N",
1983215,4252,"Y","A","SMITH, STEPHANIE, PATRICE","I","","CHIEF OPERATING OFFICER",12/2024,"NA","Y","N",4065197
1983215,4252,"","B","BLACKROCK, INC.","DE","BLACKROCK FINANCE, INC.","SOLE SHAREHOLDER",10/2024,"E","Y","Y",
1983826,4433,"Y","A","GREYSTAR DEVELOPMENT LLC","DE","","MANAGER AND SOLE MEMBER",05/2013,"E","Y","N",
1983826,4433,"Y","A","FAITH, ROBERT, ALAN","I","","PRESIDENT",05/2013,"NA","Y","N",4506262
1983826,4433,"Y","A","RAMSEY, JAMES, DEREK","I","","VICE PRESIDENT",05/2013,"NA","Y","N",6115431
1983826,4433,"","B","GREYSTAR INVESTMENT GROUP, LLC","DE","GREYSTAR DEVELOPMENT LLC","MANAGER",05/2013,"F","Y","N",160665
1983826,4433,"","B","GREYSTAR REAL ESTATE PARTNERS, LLC","DE","GREYSTAR INVESTMENT GROUP, LLC","SOLE MEMBER",06/2002,"E","Y","N",
1983826,4433,"","B","FAITH FAMILY HOLDINGS, LP","DE","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","CLASS A MEMBER",12/2022,"E","Y","N",
1983826,4433,"","B","FAITH, ROBERT, ALAN","I","RAF HOLDINGS, LLC","SOLE MEMBER",06/2012,"E","Y","N",4506262
1983826,4433,"","B","FAITH, ROBERT, ALAN","I","ROBERT A. FAITH REVOCABLE TRUST","TRUSTEE",03/2017,"F","Y","N",4506262
1983826,4433,"","B","FAITH, ROBERT, ALAN","I","GREYSTAR REAL ESTATE PARTNERS, LLC","MANAGER",06/2001,"F","Y","N",4506262
1983826,4433,"","B","RAF HOLDINGS, LLC","DE","FAITH FAMILY HOLDINGS, LP","GENERAL PARTNER",01/2000,"F","Y","N",
1983826,4433,"Y","A","MADDUX, WILLIAM, CHAPPELL","I","","VICE PRESIDENT",05/2013,"NA","Y","N",4506264
1983826,4433,"","B","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","DE","GREYSTAR REAL ESTATE PARTNERS, LLC","OWNER",12/2022,"E","Y","N",
1983826,4433,"","B","ROBERT A. FAITH REVOCABLE TRUST","DE","FAITH FAMILY HOLDINGS, LP","OWNER",12/2017,"E","Y","N",
1983826,4437,"Y","A","GREYSTAR INVESTMENT GROUP, LLC","DE","","MANAGER AND SOLE MEMBER",07/2013,"E","Y","N",160665
1983826,4437,"Y","A","FAITH, ROBERT, ALAN","I","","PRESIDENT",07/2013,"NA","Y","N",4506262
1983826,4437,"Y","A","MADDUX, WILLIAM, CHAPPELL","I","","VICE PRESIDENT",07/2013,"NA","Y","N",4506264
1983826,4437,"Y","A","RAMSEY, JAMES, DEREK","I","","VICE PRESIDENT",07/2013,"NA","Y","N",6115431
1983826,4437,"Y","A","FULLER, WESLEY, HAMILTON","I","","VICE PRESIDENT",07/2013,"NA","Y","N",6243498
1983826,4437,"Y","A","CARPER, ALAN, JOSHUA","I","","VICE PRESIDENT",07/2013,"NA","Y","N",6144159
1983826,4437,"","B","FAITH FAMILY HOLDINGS, LP","DE","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","CLASS A MEMBER",12/2022,"E","Y","N",
1983826,4437,"","B","FAITH, ROBERT, ALAN","I","RAF HOLDINGS, LLC","SOLE MEMBER",06/2012,"E","Y","N",4506262
1983826,4437,"","B","FAITH, ROBERT, ALAN","I","ROBERT A. FAITH REVOCABLE TRUST","TRUSTEE",03/2017,"F","Y","N",4506262
1983826,4437,"","B","FAITH, ROBERT, ALAN","I","GREYSTAR REAL ESTATE PARTNERS, LLC","MANAGER",06/2001,"F","Y","N",4506262
1983826,4437,"","B","RAF HOLDINGS, LLC","DE","FAITH FAMILY HOLDINGS, LP","GENERAL PARTNER",01/2000,"F","Y","N",
1983826,4437,"","B","GREYSTAR REAL ESTATE PARTNERS, LLC","DE","GREYSTAR INVESTMENT GROUP, LLC","SOLE MEMBER",06/2002,"E","Y","N",
1983826,4437,"","B","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","DE","GREYSTAR REAL ESTATE PARTNERS, LLC","OWNER",12/2022,"E","Y","N",
1983826,4437,"","B","ROBERT A. FAITH REVOCABLE TRUST","DE","FAITH FAMILY HOLDINGS, LP","OWNER",12/2017,"E","Y","N",
1983826,4441,"Y","A","GREYSTAR DEVELOPMENT LLC","DE","","MANAGER AND SOLE MEMBER",09/2014,"E","Y","N",
1983826,4441,"Y","A","FAITH, ROBERT, ALAN","I","","PRESIDENT",09/2014,"NA","Y","N",4506262
1983826,4441,"Y","A","RAMSEY, JAMES, DEREK","I","","VICE PRESIDENT",09/2014,"NA","Y","N",6115431
1983826,4441,"","B","GREYSTAR INVESTMENT GROUP, LLC","DE","GREYSTAR DEVELOPMENT LLC","MANAGER",05/2013,"F","Y","N",160665
1983826,4441,"","B","GREYSTAR REAL ESTATE PARTNERS, LLC","DE","GREYSTAR INVESTMENT GROUP, LLC","SOLE MEMBER",06/2002,"E","Y","N",
1983826,4441,"","B","FAITH FAMILY HOLDINGS, LP","DE","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","CLASS A MEMBER",12/2022,"E","Y","N",
1983826,4441,"","B","FAITH, ROBERT, ALAN","I","RAF HOLDINGS, LLC","SOLE MEMBER",06/2012,"E","Y","N",4506262
1983826,4441,"","B","FAITH, ROBERT, ALAN","I","ROBERT A. FAITH REVOCABLE TRUST","TRUSTEE",03/2017,"F","Y","N",4506262
1983826,4441,"","B","FAITH, ROBERT, ALAN","I","GREYSTAR REAL ESTATE PARTNERS, LLC","MANAGER",06/2001,"F","Y","N",4506262
1983826,4441,"","B","RAF HOLDINGS, LLC","DE","FAITH FAMILY HOLDINGS, LP","GENERAL PARTNER",01/2000,"F","Y","N",
1983826,4441,"Y","A","MADDUX, WILLIAM, CHAPPELL","I","","VICE PRESIDENT",09/2014,"NA","Y","N",4506264
1983826,4441,"","B","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","DE","GREYSTAR REAL ESTATE PARTNERS, LLC","OWNER",12/2022,"E","Y","N",
1983826,4441,"","B","ROBERT A. FAITH REVOCABLE TRUST","DE","FAITH FAMILY HOLDINGS, LP","OWNER",12/2017,"E","Y","N",
1983826,4445,"Y","A","GREYSTAR INVESTMENT GROUP, LLC","DE","","MANAGER AND SOLE MEMBER",11/2015,"E","Y","N",160665
1983826,4445,"Y","A","FAITH, ROBERT, ALAN","I","","PRESIDENT",11/2015,"NA","Y","N",4506262
1983826,4445,"Y","A","MADDUX, WILLIAM, CHAPPELL","I","","VICE PRESIDENT",11/2015,"NA","Y","N",4506264
