FilingID,FormVersion,DateSubmitted,1A,1B1,1B2,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1N-CIK,1O,1OAmount,1P,4A,4B,5A,5B1,5B2,5B3,5B4,5B5,5B6,5C1,5C2,5D1a,5D1b,5D1c,5D1d,5D1e,5D1f,5D1g,5D1h,5D1i,5D1j,5D1k,5D1l,5D1m,5D1n,5D1n Other,5D2a,5D2b,5D2c,5D2g,5D2h,5D2i,5D2j,5D2k,5D2l,5D2m,5D2n,5D3a,5D3b,5D3c,5D3d,5D3e,5D3f,5D3g,5D3h,5D3i,5D3j,5D3k,5D3l,5D3m,5D3n,5E1,5E2,5E3,5E4,5E5,5E6,5E7,5E7-Other,5F1,5F2a,5F2b,5F2c,5F2d,5F2e,5F2f,5F3,5G1,5G2,5G3,5G4,5G5,5G6,5G7,5G8,5G9,5G10,5G11,5G12,5G12-Other,5H,5H-Other,5I1,5I2a,5I2b,5I2c,5J1,5J2,5K1,5K2,5K3,5K4,5L1a,5L1b,5L1c,5L1d,5L1e,5L2,5L3,5L4,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,8A1,8A2,8A3,8B1,8B2,8B3,8C1,8C2,8C3,8C4,8D,8E,8F,8G1,8G2,8H1,8H2,8I,9A1a,9A1b,9A2a,9A2b,9B1a,9B1b,9B2a,9B2b,9C1,9C2,9C3,9C4,9D1,9D2,9E,9F,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,12A,12B1,12B2,12C1,12C2,Execution Type,Signatory,Execution Date,Title
1934768,Oct-21,2/14/2025 11:17,WESTBOURNE INVESTMENT ADVISORS INC.,WESTBOURNE INVESTMENT ADVISORS INC.,N,N,N,,801-68167,144571,410 SEVERN AVENUE,STE 409,ANNAPOLIS,MD,United States,21403,N,Monday - Friday,,9:00 AM - 5:00 PM,301-656-9035,301-656-9037,1,,,,,,,,Y,N,N,N,,N,,,N,,5,5,0,5,0,0,0,2,0,117,58,,,,,6,8,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,41721521,308999727,,,,,6148799,2220785,,,,,,,Y,N,N,Y,N,N,N,,Y,359090832,0,359090832,420,0,420,0,N,Y,N,N,N,N,N,N,N,N,N,N,,,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,N,Y,1399361,1,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,BRUCE KROMMINGA,2/14/2025,CHIEF COMPLIANCE OFFICER
1933389,Oct-21,2/14/2025 11:19,AGILIS PARTNERS LLC,AGILIS PARTNERS LLC,N,N,Y,PUBLIC EQUITY PARTNERS,801-62213,126765,30 SPEEN STREET,SUITE 500,FRAMINGHAM,MA,United States,01701,N,Monday - Friday,,8 AM TO 5 PM,781-373-6900,,3,,,,,,,,Y,Y,N,N,,N,,213800Q7M421O7RC6F27,N,,45,18,0,0,0,0,0,0,2,,,,,,1,48,,3,,6,,,,,N,N,N,N,N,Y,N,N,N,N,N,,,,,,18000000,3884000000,,95000000,,2748000000,,,,Y,Y,N,Y,N,Y,N,,Y,955000000,5790000000,6745000000,30,31,61,105000000,N,N,N,Y,Y,Y,Y,N,N,N,N,N,,,,N,,,,N,N,Y,N,Y,Y,Y,Y,N,N,N,,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,Y,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,N,Y,335000000,5,N,Y,335000000,5,N,N,Y,N,N,N,Dec-23,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,,,,,Domestic,TERENCE MAHONEY,2/14/2025,CHIEF COMPLIANCE OFFICER
1940549,Oct-21,2/14/2025 11:27,SIMPLEADVISORY LLC,SIMPLEADVISORY LLC,N,N,N,,801-132138,334785,900 STEWART AVENUE,SUITE 210,GARDEN CITY,NY,United States,11530,N,Monday - Friday,,9AM-6PM,516-464-5500,,0,,,,,,,,N,N,N,N,,N,,,N,,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,Y,N,N,Y,N,N,N,,N,,,,,,,,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,N,N,N,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,SHERVIN MEHDIZADEH,2/14/2025,CHIEF COMPLIANCE OFFICER
1936803,Oct-21,2/14/2025 11:40,"TLW WEALTH MANAGEMENT, LLC","TLW WEALTH MANAGEMENT, LLC",N,N,N,,801-114938,284598,,,,,,,Y,Monday - Friday,,5-Sep,402-599-9568,,1,,,,,,,,Y,N,N,N,,N,,,N,,5,3,0,4,0,0,0,0,0,67,31,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,Y,N,8344437,164930901,,,,,,,,,,,1607227,,Y,N,N,N,N,N,N,,Y,174882565,0,174882565,163,0,163,0,N,Y,N,N,Y,N,N,N,N,N,N,N,,,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,Y,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,DAVID VERVELDE,2/14/2025,CHIEF COMPLIANCE OFFICER
1939627,Oct-21,2/14/2025 11:44,ADDIGENCE CORPORATION,ADDIGENCE CORPORATION,N,N,N,,801-131842,323504,200 VESEY STREET,24TH FLOOR,NEW YORK,NY,United States,10281,N,Monday - Friday,,9:00 AM TO 5:00,917 923 9649,,0,,,,,,,,Y,N,N,N,,N,,98450052E8N89FFU8753,N,,3,1,1,2,1,1,0,0,0,0,0,,,,,,,,,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,0,0,,,,,,,,,,,,,Y,N,N,N,N,N,N,,Y,0,0,0,0,0,0,0,N,Y,N,N,N,N,N,N,N,N,N,N,,0,,N,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ROBERT BULL,2/12/2025,CCO
1939991,Oct-21,2/14/2025 12:24,NORTHEAST INVESTMENT MANAGEMENT INC,NORTHEAST INVESTMENT MANAGEMENT INC,N,N,N,,801-22437,105051,24 FEDERAL STREET,FLOOR 9,BOSTON,MA,United States,02110-2516,N,Monday - Friday,,8:45-4:45,617-523-3588,617-523-5412,1,,,,,,,,Y,Y,N,N,,N,,,N,,26,9,0,9,0,0,0,69,1,1023,552,,,,,,12,,,,,7,3,NON-PROFT ORGANIZATIONS,N,N,N,N,N,N,N,N,N,N,N,279005198,2536623143,,,,,,69192243,,,,,48418568,4463266,Y,N,N,Y,N,N,N,,Y,2881275173,56427245,2937702418,1577,20,1597,47308724,N,Y,N,N,N,N,N,N,N,N,N,N,,,,Y,0,4693090,0,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,N,,Y,Y,N,Y,N,N,Y,2837764498,1564,N,N,,,N,N,Y,N,N,N,Dec-24,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,RICHARD G. MANOOGIAN,2/14/2025,CHIEF COMPLIANCE OFFICER
1934502,Oct-21,2/14/2025 12:51,"MUNDOVAL CAPITAL MANAGEMENT, INC.","MUNDOVAL CAPITAL MANAGEMENT, INC.",N,N,N,,801-63477,132553,7855 IVANHOE AVENUE SUITE 210,,LA JOLLA,CA,United States,92037,N,Monday - Friday,,8:00 AM - 4:00 PM,858-454-4837,858-454-4774,0,,,,,,,,Y,Y,N,N,,N,,,N,,3,3,0,3,0,1,0,15,0,30,23,0,1,0,0,0,1,0,0,1,0,0,,,N,N,N,N,N,N,N,N,N,N,N,6035403,33856592,0,25605492,0,0,0,3794903,0,0,3946564,0,0,,Y,N,N,Y,N,N,N,,Y,73238954,0,73238954,98,0,98,0,N,Y,Y,N,Y,Y,N,N,N,N,N,N,,0,,N,,,,Y,N,Y,Y,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,NATALIE MCINTOSH,2/14/2025,CHIEF COMPLIANCE OFFICER
1940624,Oct-21,2/14/2025 13:01,GLOBAL VALUE INVESTMENT CORPORATION,GLOBAL VALUE INVESTMENT CORPORATION,N,N,N,,801-121076,144260,1433 N WATER STREET,SUITE 400,MILWAUKEE,WI,United States,53202,N,Monday - Friday,,8 AM TO 4:30 PM,262-478-0640,,5,,,,,,,,Y,Y,N,N,,N,,,N,,8,6,0,4,0,0,0,0,1,92,22,0,0,0,1,0,2,0,13,0,0,3,0,,N,N,N,N,Y,N,N,N,N,Y,N,46416591,91474454,0,0,0,554102,0,1412333,0,30853680,0,0,364171,0,Y,N,N,N,N,Y,N,,Y,170305862,769469,171075331,434,10,444,203656,N,Y,N,Y,Y,N,N,N,N,N,N,Y,ASSET MANAGEMENT TO OTHER INVESTMENT ADVISORS AND FINANCIAL INSTITUTIONS,,,Y,163218210,163218210,163218210,N,N,Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,Y,Y,54085902,86,Y,Y,554102,1,N,Y,Y,N,N,N,Jun-23,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,STACY WILKE,2/14/2025,"CCO, CFO AND SENIOR VICE PRESIDENT"
1940487,Oct-21,2/14/2025 13:21,CARVAL CLO MANAGEMENT LLC,CARVAL CLO MANAGEMENT LLC,N,N,N,,801-131161,298135,1601 UTICA AVENUE SOUTH,SUITE 1000,MINNEAPOLIS,MN,United States,55416,N,Monday - Friday,,8:00 AM - 5:00 PM,952-444-4780,,2,,,,,,,,Y,Y,N,N,,N,,,N,,1,1,0,0,0,0,0,0,100,,,,,,11,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,4918360031,,,,,,,,,Y,N,N,N,N,Y,N,,Y,4918360031,0,4918360031,11,0,11,4918360031,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,Y,N,N,,,,Y,N,N,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,CHRISTIE RAMONA FARRIS OBERG,2/14/2025,CHIEF COMPLIANCE OFFICER
1940489,Oct-21,2/14/2025 13:27,AVIVA INVESTORS CANADA INC.,AVIVA INVESTORS CANADA INC.,N,N,N,,801-131405,333457,100 KING ST W,SUITE 4900,"TORONTO, ONTARIO",,Canada,M5X 2A2,N,Monday - Friday,,8:00AM - 5:00PM EST,1 416 643 2709,,0,,,,,,,,Y,Y,Y,N,,N,,549300MLBJFJX8EYP785,N,,13,5,0,0,0,0,0,0,99,,,,1,,5,2,,,,8,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,39583367,,861989208,557443593,,,,6832672354,,,,Y,N,N,N,N,N,N,,Y,8291688522,0,8291688522,16,0,16,8252105155,N,N,N,Y,Y,N,N,N,N,N,N,Y,APPLICANT WILL BE SUB-ADVISER TO A U.S.  REGISTERED INVESTMENT COMPANY UPON SEC REGISTRATION.,,,N,,,,N,N,Y,N,Y,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,Y,Y,Y,Y,N,N,,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Non-Resident,OLEANDER LI,2/14/2025,CHIEF COMPLIANCE OFFICER
1940643,Oct-21,2/14/2025 13:28,"BEACON BRIDGE WEALTH PARTNERS, LLC","BEACON BRIDGE WEALTH PARTNERS, LLC",N,N,N,,801-126385,321705,1600 N BETHLEHEM PIKE,N-200,LOWER GWYNEDD,PA,United States,19002,N,Monday - Friday,,8:30 TO 5:00,484-533-6600,,0,,,,,,,,Y,N,N,N,,N,,,N,,9,5,1,5,0,4,1,18,0,333,75,,,,,,4,,,,,,,,N,N,N,N,Y,N,N,N,N,N,N,143346981,220851296,,,,,,4766192,,,,,,,Y,N,N,Y,N,N,N,,Y,364590343,4374126,368964469,1059,4,1063,0,Y,Y,N,N,Y,Y,Y,N,N,N,N,N,,101-250,,N,,,,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,N,N,,Y,N,N,Y,Y,80286323,236,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MICHELLE A MCCARTHY,2/14/2025,CHIEF COMPLIANCE OFFICER
1940151,Oct-21,2/14/2025 13:39,"GLENDOWER CAPITAL (U.S.), LLC",GLENDOWER CAPITAL,N,Y,Y,"CVC SECONDARY PARTNERS (U.S.), LLC",801-112163,289554,410 PARK AVE,,NEW YORK,NY,United States,10022,N,Monday - Friday,,9:00 - 18:00,1 212 653 8400,,0,,,,,,,,Y,Y,N,N,,N,,,N,,39,17,0,0,0,0,0,0,79,0,0,0,0,0,19,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,0,15647433245,0,0,0,0,0,0,0,0,N,N,N,N,N,N,Y,COST PLUS BASIS,Y,0,15647433245,15647433245,0,19,19,13527510771,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,N,N,N,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,Y,N,Y,Y,Y,Y,N,N,,N,,N,N,N,N,N,,,Y,Y,14529136789,16,N,Y,N,N,N,N,,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,THOMAS HODGE,2/14/2025,CHIEF COMPLIANCE OFFICER
1940603,Oct-21,2/14/2025 13:41,OSTROFE FINANCIAL CONSULTANTS INC,OSTROFE FINANCIAL CONSULTANTS INC,N,N,N,,801-34048,110064,420 SIERRA COLLEGE DRIVE,SUITE 200,GRASS VALLEY,CA,United States,95945,N,Monday - Friday,,8:00AM-5:00PM,530-273-4425,530-273-4891,0,,,,,,,,Y,N,N,N,,N,,,N,,10,3,3,3,0,2,0,0,0,345,150,0,0,0,0,11,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,82205000,217832000,0,0,0,0,15752000,0,0,0,0,0,0,0,Y,N,N,N,N,N,N,,Y,315789000,0,315789000,1526,0,1526,0,Y,Y,N,N,N,N,Y,N,N,N,N,N,,251-500,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,SETH LEISHMAN,2/14/2025,PRESIDENT
1939896,Oct-21,2/14/2025 13:41,"WILLIAMS WEALTH MANAGEMENT GROUP, INC.","WILLIAMS WEALTH MANAGEMENT GROUP, INC.",N,N,N,,801-130487,147341,2328 MANATEE AVENUE WEST,,BRADENTON,FL,United States,34205,N,Monday - Friday,,8:30 A.M. TO 5:00 P.M.,941-756-4500,941-756-4544,0,,,,,,,,Y,N,N,N,,N,,,N,,1,1,0,1,0,1,0,26,0,389,55,,,,,0,2,,,,,,,,N,N,N,N,Y,N,N,N,N,N,N,56833414,82500000,,,,,0,1217000,,,,,,,Y,Y,N,Y,N,N,N,,Y,140550414,0,140550414,884,0,884,0,Y,Y,N,N,Y,Y,Y,N,N,N,N,N,,25-Nov,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,Y,Y,140550414,446,N,N,,,N,N,N,N,N,N,,5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,DEREK R. WILLIAMS,2/14/2025,MANAGING MEMBER AND CCO
1932220,Oct-21,2/27/2025 10:01,"RCW MANAGEMENT, LLC",RIVER CITY WEALTH MANAGEMENT,N,N,N,,801-121329,314312,10175 FORTUNE PKWY,UNIT 603,JACKSONVILLE,FL,United States,32256,N,Monday - Friday,,9:00 AM - 4:00 PM,904-374-9098,,0,,,,,,,,Y,N,N,N,,N,,,N,,4,2,0,2,0,0,0,0,0,72,50,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,36422800,115256513,,,,,,,,,,,,,Y,Y,N,Y,N,N,N,,Y,151679313,0,151679313,329,0,329,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,0,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,N,Y,N,N,Y,Y,56223784,110,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MICHELLE BARRON,2/27/2025,CHIEF COMPLIANCE OFFICER
1937551,Oct-21,2/27/2025 10:12,"LEGACY WEALTH MANAGEMENT, LLC","LEGACY WEALTH MANAGEMENT, LLC",N,N,N,,801-117015,304659,"300 CONCOURSE BLVD, SUITE 102",,RIDGELAND,MS,United States,39157,N,Monday - Friday,,8 AM - 4 PM,601-499-1970,,0,,,,,,,,Y,N,N,N,,N,,,N,,4,3,0,3,0,0,0,0,0,36,33,0,0,0,0,0,,0,0,0,0,0,0,,N,N,N,N,Y,N,N,N,N,N,N,19531199,390560141,0,0,0,0,0,11002649,0,0,0,0,0,0,Y,N,N,N,N,N,N,,Y,361417618,59676371,421093989,172,20,192,0,Y,Y,N,N,N,N,Y,N,N,N,N,N,,0,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,FORBES WATSON,2/27/2025,CEO
1943778,Oct-21,2/27/2025 10:14,"MADERER, KEITH DANIEL",SENIOR FINANCIAL AND REALTY ASSOC.,N,N,N,,801-120896,126404,,,,,,,Y,Monday - Friday,,9:30AM - 4:30 PM,716-662-4470,716-662-4470,0,,,,,,,,Y,N,N,N,,N,,,N,,2,2,0,1,0,0,0,87,0,83,0,0,0,0,0,4,0,0,0,0,0,0,0,,N,N,N,Y,N,N,N,N,N,N,N,32063958,,,,,,2667764,,,,,,,,Y,N,N,Y,N,N,N,,Y,34731722,0,34731722,87,0,87,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,25-Nov,,Y,34731722,0,0,Y,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,N,N,Y,N,N,,N,N,N,N,N,,,Y,Y,34731722,87,Y,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,KEITH D. MADERER,2/21/2025,SOLE PROPRIETOR
1930048,Oct-21,2/27/2025 10:16,"ACCOUNT MANAGEMENT, LLC","ACCOUNT MANAGEMENT, LLC",N,N,N,,801-3548,110303,,,,,,,Y,Monday - Friday,,8:00 AM - 5:00 PM,(617) 236-4200,,1,,,,,,,,N,Y,N,N,,N,,,N,,2,1,0,1,0,0,0,0,3,4,17,0,0,0,0,0,,0,0,0,0,,0,,N,N,N,N,Y,N,N,N,N,Y,N,1598034,71961084,,,,,,20350377,,,,,5631539,,Y,N,N,N,N,N,N,,Y,99541034,0,99541034,25,0,25,7752193,N,Y,N,N,Y,N,N,N,N,N,N,N,,,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,CHRISTOPHER A. DE ROETTH,2/27/2025,MEMBER AND CHIEF COMPLIANCE OFFICER
1929170,Oct-21,2/27/2025 10:18,OMNI FINANCIAL LLC,OMNI FINANCIAL LLC,N,N,N,,801-131556,314670,5944 SEMINOLE CENTRE,SUITE 200,MADISON,WI,United States,53711,N,Monday - Friday,,9:00 AM - 5:00 PM,608-467-4333,,0,,,,,,,,Y,N,N,N,,N,,,N,,2,1,1,1,0,1,0,0,0,403,93,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,Y,N,21684624,77803744,,,,,,,,,,,5525000,,Y,Y,N,Y,N,N,Y,ONGOING FINANCIAL PLANNING FEES,Y,103434729,1578639,105013368,58,549,607,0,Y,Y,N,N,N,N,N,N,N,N,Y,N,,0,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,Y,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ANDREW VOELTNER,2/26/2025,MANAGING PRINCIPAL / CCO
1945883,Oct-21,2/27/2025 10:30,"SHEETS SMITH INVESTMENT MANAGEMENT, LLC","SHEETS SMITH INVESTMENT MANAGEMENT, LLC",N,N,N,,801-112973,293992,5600 NW CENTRAL DRIVE,SUITE 221,HOUSTON,TX,United States,77092,N,Monday - Friday,,8:30 - 5:00,346-867-8606,,1,,,,,,,,Y,N,N,N,,N,,,N,,3,2,0,2,0,0,5,0,0,94,26,,,,,1,3,1,,,,1,,,N,N,N,Y,Y,Y,N,N,N,Y,N,29519746,82858953,,,,,771210,15832341,499332,,,,246700,,Y,N,N,Y,N,N,N,,Y,129728282,0,129728282,255,0,255,0,Y,Y,N,N,Y,N,Y,N,N,N,N,N,,0,,Y,0,51835732,0,N,N,Y,N,N,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,GREGORY C. BOWDEN,2/26/2025,MANAGING DIRECTOR/CHIEF COMPLIANCE OFFICER/SR. PORTFOLIO MANAGE
