"FilingID","Miscellaneous"
1934069,"ALLEN, MOONEY & BARNES BROKERAGE SERVICES, LLC (THE ""FIRM"") HAS ENTERED INTO A FULLY DISCLOSED CLEARING ARRANGEMENT WITH WELLS FARGO CLEARING SERVICES AND THAT PURSUANT TO THAT AGREEMENT, WELLS FARGO WILL HOLD ALL FUNDS AND SECURITIES OF THE FIRM'S CUSTOMERS, EXECUTE TRANSACTIONS ON BEHALF OF THE FIRM AND ITS CUSTOMERS, AND MAINTAIN ALL PERTINENT RECORDS RELATING TO THE TRANSACTIONS AND ACCOUNTS OF THE FIRM AND ITS CUSTOMERS."
1933384,"In accordance with the SEC no-action letter with respect to Rule 206(4)-2 under the Investment Advisers Act of 1940, our firm has disclosed the number of clients with Standing Letters of Authorization (""SLOA"") directed to third parties and the value of assets in those client accounts in Item 9. Further, our firm is not subject to the surprise independent examination requirement as we have adopted safeguards disclosed in Item 15 of our Firm Brochure in accordance with the no-action letter."
1934134,"Matthew B. McCracken is concurrently registered as an Investment Adviser Representative of Strategic Financial Concepts, LLC (SFC) of San Antonio, TX.  His trading strategies for clients of SFC will overlap those of clients of the Firm.  As such, there is the potential for a conflict of interest to arise as Matthew could potentially leverage his authority over client accounts for the benefit of one firm’s clients or the other.  To mitigate this conflict, the Adviser will take deliberate actions to execute all trades with equitable pricing by implementing a strict practice of using Stop/Loss trade execution with identical prices.  However, trade execution at various firms is not always identical thus prices achieved may vary.  Furthermore, if the limit price is not available when the stop price is obtained, the Adviser will often manually trade the accounts in hopes of achieving best execution.  In these cases, it is more likely a price variance will occur between the clients of the Firm and the clients of SFC.  Clients of the Firm may inspect Matthew’s trading activity with Strategic Financial Concepts, LLC at any time."
1934135,"Item 1.L. Books and Records: The Adviser maintains various records on cloud-based media all of which are easily accessible from the adviser’s offices.  Information related to each site and access thereto is maintained by the Adviser.  Item 7.A.  LCM Partners, Inc. is an affiliated entity originally set up to serve as the General Partner for two private funds that have since been closed. The entity is still registered and considered active by the state of Pennsylvania, but it remains operationally inactive as it conducts no business, provides no products or services and holds no ownership interests in the two private funds; whereby the holding of such interests constituted the business purpose for which LCM Partners, Inc. was originally established. The Advisor and LCM Partners, Inc.are affiliated due to common control.     Item 9.F refers to all clients, including clients for which the adviser has custody solely through fee deduction only.  Schedule A - Al Besse does not have a legal middle name."
1926956,"Item 9: In response to the no-action letter issues by the SEC on February 21, 2017, the Advisor is reporting in Item 9 the clients and assets that are subject to standing letters of authorization for money movement to third parties. These accounts meet the seven conditions of the no-action letter and therefore are not subject to the ""independent verification"" requirement for custody"
1929427,"In accordance with the SEC no-action letter with respect to Rule 206(4)-2 under the Investment Advisers Act of 1940, our firm has disclosed the number of clients with Standing Letters of Authorization (""SLOA"") directed to third parties and the value of assets in those client accounts in Item 9. Further, our firm is not subject to the surprise independent examination requirement as we have adopted safeguards disclosed in Item 15 of our Firm Brochure in accordance with the no-action letter."
1927729,"On September 5, 2023, Charles Schwab & Co. (""Schwab"") formally transferred assets from TD Ameritrade Clearing, Inc. (""TD""), officially establishing Schwab as the custodian for these assets. Please note, the assets mentioned in Section 5.K.(3) are reported as of the Annual Amendment or the most recently reported AUM date, as disclosed in Item 4.E of the Form ADV 2A, which represents the period when these assets were still held at TD. Further, Section 5.K.(3) will be updated to formally recognize Schwab as the custodian for these assets in the upcoming 2024 Annual Amendment filing.  In response to the no-action letter issued by the SEC on February 21, 2017, the Advisor is reporting in Item 9 the clients and assets that are subject to standing letters of authorization for money movements. These accounts meet the seven conditions from the no-action letter and therefore are not subject to the “independent verification” requirement for custody."
1927234,"Cable Car Capital LLC has not prepared a Form CRS because the adviser does not actively manage separate accounts for, or charge any fees (other than the fees charged by the private funds) to, any retail investors (i.e. individual clients or high net worth individual clients). Item 5.D reports that the adviser has retail investor clients solely because the adviser may technically be deemed to have discretion over individual retirement accounts that purchase limited partnership interests in the private fund."
1929400,"DAVENPORT HAS CERTAIN RELATED PERSONS WHO ARE ALSO GENERAL PARTNERS OF FAMILY LIMITED PARTNERSHIPS THAT ARE NOT LISTED ON SECTION 7.B OF SCHEDULE D.  A LIST OF THOSE RELATED PERSONS AND THE LIMITED PARTNERSHIPS FOR WHICH THEY ARE GENERAL PARTNERS IS AVAILABLE UPON WRITTEN REQUEST.  DAVENPORT'S SCHEDULE A WHICH LISTS DIRECT OWNERS INCLUDES THE FOLLOWING ENTITIES: DAVENPORT & CO. OF VIRGINIA, INC; DAVENPORT CORP;  DAVA CORP; AND DAVENPORT IV, INC.  THERE ARE NO 25% OR MORE OWNERS FOR ANY OF THESE DOMESTIC ENTITIES LISTED ON SCHEDULE A."
1921665,"The firm has filed for state registration with Ohio on 11/26/2024.  Section 5.K.(1).(b) - Schedule D: Due to the special character limitations of the system, the data represented does not equal 100%. Here are the actual percentages of AUM per Asset Type: Cash and Cash Equivalents 1.45%, Exchange-Traded Equity Securities 58.34%, Investment Grade Corporate Bonds 0.27%, Securities Issued by Registered Investment Companies 37.07%, U.S. Government/Agency Bonds 0.24%, and U.S. State and Local Bonds 2.63%."
1924491,"ALL INDIVIDUALS INCLUDED IN SCHEDULE A REPRESENT THEIR FULL LEGAL NAMES. INDIVIDUALS LISTED IN SCHEDULE A WITHOUT A MIDDLE NAME OR MIDDLE INITIAL DO NOT HAVE ONE."
1925854,"CORIENT IA LLC IS FULLY INTEGRATED WITH CORIENT PRIVATE WEALTH LLC (""CORIENT"") CRD 319448 AND OPERATES AS THE PRIVATE FUND ADVISOR FOR AFFILIATED CORIENT PRIVATE FUNDS. ALL INDIVIDUALS INCLUDED IN SCHEDULE A REPRESENT THEIR FULL LEGAL NAMES. INDIVIDUALS LISTED IN SCHEDULE A WITHOUT A MIDDLE NAME OR MIDDLE INITIAL DO NOT HAVE ONE."
1934196,"REGISTRANT'S RESPONSE TO ITEM 9.A.(2) INCLUDES ASSETS IN ACCOUNTS FROM WHICH REGISTRANT HAS THE AUTHORITY TO TRANSFER FUNDS VIA STANDING LETTERS OF AUTHORIZATION (SLOAs). THESE TRANSFER AUTHORIZATIONS MEET THE REQUIREMENTS OF THE SEC'S FEBRUARY 21, 2017, NO-ACTION LETTER ON CUSTODY. THEREFORE, THESE ASSETS ARE NOT SUBJECT TO AN ANNUAL SURPRISE EXAMINATION."
1927886,"The information reported in Item 9 Custody is a result of the SEC's no-action letter of February 2017, relating to third-party money movement on behalf of clients.  The Registrant does third-party money movement for some of its clients and has confirmed with it's custodians, that the custodians will follow six of the elements of the SEC's no-action letter, and the Registrant will follow the element relating to confirming and documenting that the third party is not a related party of the Registrant or located at the same address as the Registrant.  The final element of that no-action letter.  As a result, the Registrant is not required to have an annual surprise exam by a Certified Public Accountant."
1928055,"Willow’s primary business is to provide digital investment advisory services or investment advice to Clients that is generated by our operational interactive website/platform. Each Client utilizes an online automated investment advisor/Client Assessment located on the Platform to submit personal information within one month of becoming a Client.  Based on the provided information, the Platform utilizes an algorithm/proprietary rule-based modeling to recommend a selection of third party Registered Investment Advisers and Investment Advisor Representatives (“Advisors”). After the initial selection, the Client receives periodic communication via the Platform. Clients receive a follow-up questionnaire every 6 months to obtain any changes in life circumstances or any profile changes to determine additional recommendations, if any, via the Platform.  The Clients would also have the option to interact on the Platform via interactive text or pop-up boxes.   Willow receives compensation on an annual subscription basis from Advisors. The amount of the fee paid by the Advisor is not dependent upon the number of Clients matched or those who choose to engage with the Advisor. Willow does not directly charge Client any fees. Overall, the above is a description of the investment advisory services offered."
1934243,"ANTIPODEAN ADVISORS LLC AND ANTIPODEAN ADVISORS GP LLC ARE TOGETHER FILING A SINGLE FORM ADV IN RELIANCE ON THE POSITION EXPRESSED IN THE LETTER OF THE SECURITIES AND EXCHANGE COMMISSION STAFF TO THE AMERICAN BAR ASSOCIATION, BUSINESS LAW SECTION DATED JANUARY 18, 2012. THIS FORM ADV IDENTIFIES, ON A SEPARATE SECTION 1.B. OF SCHEDULE D, ANTIPODEAN ADVISORS GP LLC.  PLEASE NOTE THAT THE VALUES REFLECTED IN RESPONSE TO ITEM 5F.(2) AND THE VALUES REFLECTED IN SECTION 7.B OF SCHEDULE D ARE EACH AS OF DECEMBER 31, 2023."
1927019,"Item 5.B(5) is checked because Jonathan Haverdink holds a Michigan insurance license (life, accident and health). However, Mr. Haverdink is not currently appointed with any insurance company and is not engaged in insurance sales. If this status should change, this Form ADV will be promptly amended.  Item 9 Custody is answered in the affirmative due to SLOA services for clients. In accordance with the SEC's no action letter and level of custodial services, no annual audit is required at this time."
1926851,"Item 7.A. W&SAS shares the same general physical proximity with affiliated advisers, Eagle Realty Capital Partners LLC, Fort Washington Investment Advisors, Inc., and Touchstone Advisors, Inc."
1934317,"WHILE THE MAJORITY OF FINANCIAL DATA IN THIS FORM IS AS OF DECEMBER 31, 2023, THE INFORMATION CONTAINED IN ITEMS 5.D.(F)(3), 5.F.(2)(A), 5.F.(2)(C), 5.F.(3) ,9.A.(2)(A) AND 7.B.(1) A.11. IS AS OF THE LATEST DATA AVAILABLE FOR EACH FUND AS OF JUNE 11, 2024, WHICH IN CERTAIN CASES REFLECTS MARCH 31, 2024 ASSET VALUES. THE INFORMATION CONTAINED IN SECTION 7.B.(1) OF THIS SCHEDULE D RELATING TO SCHF CIF 2024, L.P. REFLECTS INFORMATION AS OF MARCH 15, 2024, AFTER THE FINAL CLOSING OF SCHF CIF, 2024, L.P. THE INFORMATION CONTAINED IN SCHEDULE A AND SCHEDULE B AND SECTIONS 4.A AND 4.B OF SCHEDULE R REFLECTS INFORMATION AS OF JANUARY 16, 2025 (WITH OWNERSHIP CODES ON SCHEDULE A CALCULATED BASED ON PERFORMANCE MEASURED DURING THE THIRD QUARTER OF 2024). WITH RESPECT TO SCHF CIF 2024, L.P., ITEMS 23(G) AND 23(H) IN SECTION 7.B.(1) OF THE SCHEDULE D ARE MARKED, RESPECTIVELY, AS “NO” AND “REPORT NOT YET RECEIVED” BECAUSE THE FIRST ANNUAL AUDIT FOR THIS PRIVATE FUND WILL BE CONDUCTED FOR FISCAL YEAR 2024 AS THE FUND DID NOT HAVE A CLOSING PRIOR TO DECEMBER 31, 2023. THE ADVISER IS PART OF A COLLECTION OF RELATED ENTITIES WHICH INCLUDE MANAGEMENT COMPANIES, VARIOUS PRIVATE FUNDS, AND VARIOUS ENTITIES THAT SERVE AS THE CONSTITUENT GENERAL PARTNERS OR MANAGING MEMBERS OF THE FOREGOING FUNDS, SOME OF WHICH MAY BE DEEMED ADVISORY AFFILIATES OF THE ADVISER. INFORMATION RELATING TO CERTAIN FINANCIAL INDUSTRY AFFILIATES OF ANY OF THE ADVISER’S ADVISORY AFFILIATES MAY APPEAR ONLY IN THE FORM ADV OF THE RELEVANT ADVISORY AFFILIATE. IN SECTION 7.B.(1) OF THIS SCHEDULE D, ALTERNATIVE INVESTMENT VEHICLES HAVE NOT BEEN SEPARATELY REPORTED, AND INFORMATION REGARDING EACH ALTERNATIVE INVESTMENT VEHICLE HAS BEEN AGGREGATED WITH THE PRIVATE FUND TO WHICH IT RELATES. THE ADVISER PROVIDES ADVISORY SERVICES TO A MULTIMASTER, MULTIFEEDER STRUCTURE. AS PART OF THIS STRUCTURE, SCHF OU, L.P. (""OU""), SCHF USTE, L.P., SCHF CAYMAN NRE, L.P. (“NRE”), SCHF LEAF, L.P., SCHF CAYMAN, L.P., SCHF US AFFILIATES, L.P. AND SCHF US, L.P. ARE COLLECTIVELY REFERRED TO AS THE “FEEDER FUNDS” AND SCHF (M) ECI, L.P. (“ECI”), SCHF (M) FL, L.P. (""FL""), SCHF (M) PV, L.P. AND SCHF (M) PV II, L.P. ARE COLLECTIVELY REFERRED TO AS THE “MASTER FUNDS.” BECAUSE THE FEEDER FUNDS EACH INVEST INTO MORE THAN ONE MASTER FUND, THEY ARE NOT IDENTIFIED AS “FEEDER FUNDS” IN SECTION 7.B.(1) OF SCHEDULE D. WITH THE EXCEPTION OF OU, WHICH HAS NO INVESTMENT IN FL, AND NRE, WHICH HAS NO INVESTMENT IN ECI, EACH OF THE FEEDER FUNDS INVESTS, DIRECTLY OR INDIRECTLY, IN EACH OF THE MASTER FUNDS. THE FEEDER FUNDS DO NOT MAKE ANY INVESTMENTS OUTSIDE OF THE MASTER FUNDS, THOUGH THEY MAY INVEST IN THE MASTER FUNDS THROUGH OTHER INTERIM WHOLLY OWNED VEHICLES. FOR PURPOSES OF CALCULATING AND REPORTING REGULATORY ASSETS UNDER MANAGEMENT ATTRIBUTABLE TO THIS STRUCTURE FOR PURPOSES OF ITEM 5 AND CUSTODY ASSETS FOR PURPOSES OF ITEM 9 OF THIS FORM ADV, THE ADVISER HAS REPORTED SOLELY THE REGULATORY ASSETS UNDER MANAGEMENT ATTRIBUTABLE TO THE FEEDER FUNDS (SO THAT FEEDER FUND ASSETS ARE COUNTED ONLY ONCE). HOWEVER, THE GROSS ASSET VALUE REPORTED IN QUESTION 11 OF SECTION 7.B.(1) FOR EACH OF THE MASTER FUNDS INCLUDES THE APPLICABLE FEEDER FUND ASSETS."
1929329,"In accordance with the SEC no-action letter with respect to Rule 206(4)-2 under the Investment Advisers Act of 1940, our firm has disclosed the number of clients with Standing Letters of Authorization (""SLOA"") directed to third parties and the value of assets in those client accounts in Item 9. Further, our firm is not subject to the surprise independent examination requirement as we have adopted safeguards disclosed in Item 15 of our Firm Brochure in accordance with the no-action letter."
1923852,"Registrant has an operational interactive website and qualifies for registration with the SEC as an internet adviser under rule 203A-2(e)."
1924958,"In order to avoid double counting assets managed through our ETFs in Item 5.D, the total for Investment Companies in 5.D(d) does not include those ETF assets held by our separately managed Individual and High Net Worth clients. LibertyFi is a subsidiary business of Aptus that provides support services for Evestnet products. LibertyFi does not provide investment advisory services. While section 7A does not provide for disclosure of this type of entity, LibertyFi is affiliated with Aptus."
1920400,"EMBREE FINANCIAL GROUP IS OUR DBA NAME FOR MOODY INVESTMENT ADVISORS.  TAX ID ARE THE SAME James J. Karabas is listed as Chief Compliance Officer and does not have a middle name."
1924882,"Custody is reported in Item 9A solely due to certain standing letters of authorization that permit the distribution of client funds to third parties. The firm endeavors to comply with the SEC no-action letter to the Investment Adviser Association dated February 21, 2017 in this regard."
1927543,"Custody is reported in Item 9A solely due to certain standing letters of authorization that permit the distribution of client funds to third parties. The firm endeavors to comply with the SEC no-action letter to the Investment Adviser Association dated February 21, 2017 in this regard."
1923461,"In Section 1 F Other Offices, we selected that one employee performs investment advisory functions from the office location. However, the office is not always staffed and may be staffed based on arranged meetings so may have no employees performing investment advisory functions from the office at any given time."
1925202,"Matthew B. McCracken is concurrently registered as an Investment Adviser Representative of Strategic Financial Concepts, LLC (SFC) of San Antonio, TX.  His trading strategies for clients of SFC will overlap those of clients of the Firm.  As such, there is the potential for a conflict of interest to arise as Matthew could potentially leverage his authority over client accounts for the benefit of one firm’s clients or the other.  To mitigate this conflict, the Adviser will take deliberate actions to execute all trades with equitable pricing by implementing a strict practice of using Stop/Loss trade execution with identical prices.  However, trade execution at various firms is not always identical thus prices achieved may vary.  Furthermore, if the limit price is not available when the stop price is obtained, the Adviser will often manually trade the accounts in hopes of achieving best execution.  In these cases, it is more likely a price variance will occur between the clients of the Firm and the clients of SFC.  Clients of the Firm may inspect Matthew’s trading activity with Strategic Financial Concepts, LLC at any time."
