"FilingID","Miscellaneous"
1991786,"ITEM 1.F: BROKER-DEALER AND INSURANCE BROKER OR AGENT ARE CHECKED WITH RESPECT TO THRIVENT INVESTMENT MANAGEMENT INC. (""TIMI""), AN ADVISORY AFFILATE OF TFL. BANK IS CHECKED WITH RESPECT TO THRIVENT TRUST COMPANY, A LIMITED PURPOSE FEDERAL SAVINGS BANK THAT PROVIDES TRUST AND INVESTMENT MANAGEMENT SERVICES AND IS AN ADVISORY AFFILIATE OF TFL.  ITEM 5.D.: THRIVENT FINANCIAL FOR LUTHERANS (“TFL”) IS AWARE THAT THERE MAY BE DOUBLE COUNTING OF ASSETS BECAUSE SUCH AMOUNTS MAY OTHERWISE BE MANAGED BY TFL.  ITEM 5.F.(2):  ASSET VALUES LISTED INCLUDE ASSETS OF VARIABLE MUTUAL FUND CLIENTS, STAND-ALONE MONEY MARKET MUTUAL FUND, GENERAL ACCOUNT OF AN INSURANCE COMPANY, PRIVATE FUNDS, AND A PENSION PLAN.   ITEM 6.A.:  THRIVENT FINANCIAL FOR LUTHERANS IS EXEMPT FROM (1.) REGISTRATION AS A COMMODITY TRADING ADVISOR UNDER RULE 4.14(A)(8) OF THE COMMODITY FUTURES TRADING COMMISSION (CFTC); AND (2.) REGISTRATION AS A COMMODITY POOL OPERATOR UNDER RULE 4.5 OF THE CFTC.  ITEM 7.A.:  THRIVENT ASSET MANAGEMENT, LLC, AN ADVISORY AFFILIATE OF TFL, IS EXEMPT FROM (1.) REGISTRATION AS A COMMODITY TRADING ADVISOR UNDER RULE 4.14(A)(8) OF THE CFTC; AND (2.) REGISTRATION AS A COMMODITY POOL OPERATOR UNDER RULE 4.5 OF THE CFTC."
2000175,"FOR SCHEDULE D, SECTION 7.B(1), IN DETERMINING THE VALUES OF THE FUNDS OF FUNDS, REGISTRANT RELIES ON FINANCIAL INFORMATION FROM THE UNDERLYING MANAGERS OF THE FUNDS IN WHICH SUCH PRIVATE FUNDS INVEST. AS OF THE DATE OF THIS FILING, SUCH FINANCIAL INFORMATION HAS NOT BEEN FULLY PROVIDED FOR THE PERIOD ENDING DECEMBER 31, 2024. ACCORDINGLY, INFORMATION REGARDING THE ASSETS OF THE REGISTRANT AND THE PRIVATE FUNDS IT MANAGES ARE ESTIMATED AS OF DECEMBER 31, 2024 FOR PURPOSES OF THIS FILING."
2005727,"The assets and clients reported in Item 9 relate solely to standing letters of authorization for which the registrant seeks to comply with the no-action letter issued to the Investment Adviser Association."
2005736,"Item 9A(1) for Custody answered ""YES"" solely due to the use of third-party SLOA's. No physical custody of client funds/securities.  Item 7A refers to 365 Tax Strategy, LLC which is a tax preparation firm, not an accounting firm. Todd Moerman is 50% owner of 365 Tax Strategy, LLC and 100% owner of Integrity Investment Advisors, LLC so the two entities share common ownership."
2005745,"Item 9 A.(1)(a) is answered “yes” solely as a result of certain standing letters of authorization (each a ""SLOA"") executed at the election of the advisor's investment advisory clients. The advisor follows the guidelines set forth in the SEC's no-action letter to the Investment Advisers Association dated February 21, 2017 with respect to these accounts."
2004957,"THE FIRM HAS REVIEWED THE INSTRUCTIONS TO SCHEDULE B AND NOTES THAT THERE ARE NO INDIRECT OWNERS REQUIRED TO BE REPORTED ON SCHEDULE B. THE FIRM DOES NOT HAVE ANY CLIENT ASSETS AT THE MOMENT OF FILING. HOWEVER THE FIRM EXPECTS TO HAVE CUSTODY IN PART BECAUSE IT WILL BE GIVEN STANDING LETTERS OF AUTHORIZATION. THE FIRM WILL FOLLOW THE SEC'S NO ACTION LETTER ON FEBRUARY 21, 2017."
2001983,"**Item 9.F.:  Of the three custodians listed, the adviser has direct debit capabilities on two of them.  General Partner cash is maintained at a third custodian. Adviser measures clients by household not by accounts.  **In response to item 9A2a and 9A2b:  Registrant is now reporting these figures at the account level, rather than client level because SLOA's are executed at the account level not the client or household level. Sage has chosen to rely on the most conservative definition of third party which can include transfers between an individually titled account and the individual's retirement account which may be titled differently.**--  **Section 5.K.(1)b ETF's are now counted in category (ix) rather than (i). **--  **SECTION 7.B.(1)19. Private Fund Reporting: This response is no because the funds are all closed to new investors. **"
2001838,"Viking Global Equities LP (“VGE”) invests substantially all of its assets in Viking Global Equities Master Ltd. (“VGE Master”). Viking Global Equities III Ltd. (“VGE III”) invests substantially all of its assets in VGE III Portfolio Ltd. (“VGE III Portfolio”), which in turn invests substantially all of its assets in VGE Master. Viking Global Equities II LP (“VGE II”) is a parallel investment vehicle formed for Viking Global Investors LP (“Viking”) internal investors that follows an investment program substantially similar to the investment program followed by VGEM. Viking Long Fund LP (“VLF”) invests substantially all of its assets in Viking Long Fund Master Ltd. (“VLF Master”). Viking Long Fund III Ltd. (“VLF III”) invests substantially all of its assets in Viking Long Fund Intermediate L.P. (“VLF Intermediate”), which in turn invests substantially all of its assets in VLF Master. Viking Partners Fund LP (“VPF”), Viking Partners Long Fund LP (“VPL”), Viking Partners Opportunities Fund LP (“VPOF”), and Viking Partners Structured Capital Fund LP (“VPSCF”) are feeder funds formed for Viking internal investors. VPF invests substantially all of its assets (through two wholly owned, disregarded entities, VPF Aggregator LP and Viking MVI LLC, that are not included in this filing) in VGE, VGE II and VGE III Portfolio and is disclosed as a feeder fund for each such fund because they are parallel funds with substantially similar investment strategies. VPL invests substantially all of its assets in VLF. VPOF invests substantially all of its assets in Viking Global Opportunities LP (“Opportunities LP”) and Viking Global Opportunities Drawdown (Internal) LP (“Drawdown Internal”) and is disclosed as a feeder fund for each such fund because it is formed for the purpose of investing in such funds and because Drawdown Internal, through its investment in Viking Global Opportunities Drawdown (Onshore) LP (“Drawdown Onshore”), invests in parallel with Opportunities LP. VPSCF invests substantially all of its assets in Viking Structured Capital (Internal) LP (“VSC Internal”). VGE II, VGE Master and VLF Master may invest a portion of their assets through one or more special purpose vehicles. Opportunities LP typically invests a substantial portion of its assets in Viking Global Opportunities Master LP (“Opportunities Master”). Viking Global Opportunities III LP (“Opportunities III”) typically invests substantially all of its assets in Viking Global Opportunities Intermediate LP (“Opportunities Intermediate”), which in turn typically invests a substantial portion of its assets in Opportunities Master. Opportunities LP, Opportunities III and Opportunities Intermediate also invest a portion of their assets through one or more special purpose vehicles. Opportunities Master typically invests directly or indirectly through one or more special purpose vehicles, including the following wholly owned entities: Viking Global Opportunities Liquid Portfolio Sub-Master LP and Viking Global Opportunities Illiquid Investments Sub-Master LP (together, the “Opportunities Sub-Masters”). The Opportunities Sub-Masters may invest a portion of their assets through one or more special purpose vehicles. Drawdown Onshore and Viking Global Opportunities Drawdown (Offshore) LP (“Drawdown Offshore”) invest in parallel and typically invest directly or indirectly through one or more special purpose vehicles, including Viking Global Opportunities Drawdown (Aggregator) LP. Drawdown Internal invests substantially all of its assets in Drawdown Onshore. Viking Structured Capital (Offshore 2) LP (“VSC Offshore 2”) invests substantially all of its assets in Viking Structured Capital (Offshore 2 Intermediate) LP (“VSC Offshore 2 Intermediate”). Viking Structured Capital (Onshore) LP (“VSC Onshore”), Viking Structured Capital (Offshore) LP (“VSC Offshore”), and VSC Offshore 2 Intermediate invest in parallel and typically invest directly or indirectly through one or more special purpose vehicles, including Viking Structured Capital ICAV, an umbrella Irish collective-asset management vehicle registered under the laws of Ireland. VSC Internal invests substantially all of its assets in VSC Onshore. Viking Structured Capital Sidecar (Onshore) LP (“VSC Sidecar Onshore”), Viking Structured Capital Sidecar (Offshore) LP (“VSC Sidecar Offshore”), and Viking Structured Capital Sidecar (Offshore 2) LP typically invest in parallel and typically invest directly or indirectly through one or more special purpose vehicles. The disclosure of Opportunities Master’s prime brokers and custodians in Questions 24 and 25 of Item 7B of Schedule D is provided on a consolidated basis with the Opportunities Sub-Masters. The special purpose vehicles through which VGE II, VGE Master, VLF Master, Opportunities LP, Opportunities III, Opportunities Intermediate, Opportunities Master, the Opportunities Sub-Masters, Drawdown Onshore, Drawdown Offshore, VSC Onshore, VSC Offshore, VSC Offshore 2 Intermediate, VSC Sidecar Onshore, VSC Sidecar Offshore, VSC Sidecar Offshore 2 invest are, in some cases, registered or licensed in their local jurisdictions or with other non-U.S. regulators. These additional non-U.S. registrations and licenses were not included in Item 5 of each private fund’s Section 7.B.(1). In addition, a wholly owned subsidiary of each of Viking Global Performance LLC and Viking Long Fund GP LLC acts as an administrative general partner of certain Cayman exempted partnership entities with the authority to submit filings in the Cayman Islands. The minimum investment commitments indicated for the Viking funds may be revised at the discretion of Viking. The following information in Viking’s Form ADV has been determined as of December 31, 2024: (1) Viking’s regulatory assets under management (Item 5); (2) clients’ funds and securities in the custody of Viking or its related persons (Item 9); (3) beneficial ownership of the Viking funds (Schedule D, Section 7.B.(1)); and (4) gross asset values of the Viking funds. The percentage of each private fund’s assets valued by a person that is not a Viking related person is calculated in respect of the total investments of the private fund (which may include, without limitation, short positions) (Schedule D, Section 7.B.(1)). For each control person listed in Schedule A or Schedule R, we have included the person’s most representative title. Certain control persons currently may have other titles and previously may have been control persons with other titles. The principal owners and co-founders of Viking are O. Andreas Halvorsen and David C. Ott. Mr. Halvorsen and Mr. Ott each own interests in Viking directly (as limited partners) and indirectly (as members of Viking Global Partners LLC, the general partner of Viking). Precise ownership percentages in the event of a dissolution or extraordinary transaction would be fact-dependent."
2002551,"HOMRICH BERG HAS RELATED PERSONS WHO ARE MANAGING MEMBERS OF SINGLE MEMBER LLC'S, THAT ARE NOT LISTED ON SECTION 7.B OF SCHEDULE D."
2002562,"Schedule A: Dewayne Ray Nelson Jr. CRD #2360518; Dewayne Ray Nelson III CRD #3037041"
2002491,"NewVest 2023, LP, a Delaware series limited partnership is (the “Main Fund"") and certain Cayman Islands exempted limited partnerships invest alongside a corresponding Series (as defined below) of the Main Fund as a parallel fund thereof, including NewVest PD50 2023 (Cayman), LP and NewVest PE50 2023 (Cayman), LP, (each, a “Cayman Fund” and, collectively with the Main Fund (or the corresponding Series).  The Main Fund includes the following Series:	NewVest 2023, LP – Series PE50; and NewVest 2023, LP – Series PD50 (each, a “Delaware Fund”.   To avoid duplication of RAUM, the RAUM was listed in 7.B.(1) under each of the Underlying Funds or Aggregator Funds, NewVest PD50 2023 Aggregator, LP and NewVest PE50 2023 Aggregator, LP.  NewVest 2023, LP, the Main Fund, is listed in 7A.  Joseph Blum, Eliran Gopas, and Limor Farchy do not have legal middle names. We have listed ""NMN"" as their middle initials."
1982886,"SCHEDULES A AND B: MORRIS MARK DOES NOT HAVE A MIDDLE NAME, SO ""NMN"" HAS BEEN ADDED AS A PLACEHOLDER."
2002605,"All the individuals listed on Schedule A do not have their middle names or middle initials."
2002897,"BAILLIE GIFFORD INTERNATIONAL LLC (""BGI"") PROVIDES CLIENT SERVICING AND INSTITUTIONAL MARKETING SERVICES TO THE APPLICANT, BAILLIE GIFFORD OVERSEAS LIMITED (""BGO""). BGI ACTS AS AGENT ON BEHALF OF BGO TO COMMUNICATE WITH BGO'S EXISTING INVESTMENT ADVISORY CLIENTS AND MARKET TO PROSPECTIVE INSTITUTIONAL CLIENTS AND CONSULTANTS TO THE INSTITUTIONAL MARKET. FOR THE AVOIDANCE OF DOUBT BGI NEITHER ENTERS INTO ANY CONTRACTS WITH SUCH CLIENTS NOR RECEIVES FEES FROM SUCH CLIENTS. BGI IS PAID A FEE BY BGO. THE ARRANGEMENT BETWEEN BGO AND BGI COMMENCED ON 01/01/2006.  ITEM 5.A-B: THE NUMBERS PROVIDED IN ITEMS 5A AND 5B INCLUDE ALL INDIVIDUALS WHO ARE EMPLOYED OR OTHERWISE ENGAGED BY BAILLIE GIFFORD & CO., THE DIRECT PARENT COMPANY OF BGO. EMPLOYEES WHO ARE SUPERVISED PERSONS SUBJECT TO THE OVERSIGHT OF BGO ARE INCLUDED WITHIN THE TOTAL.  ITEM 5.L: BGO IS NOT A MARKETING ENTITY. AS DESCRIBED ABOVE BGO's AFFILIATE, BGI, PROVIDES INSTITUTIONAL MARKETING SERVICES TO BGO.    ITEM 7.A: SOME OF THE RELATED PERSONS OF BGO ARE NOT LISTED IN SECTION 7.A OF SCHEDULE D BECAUSE THEY DO NOT FALL UNDER ANY OF THE CATEGORIES LISTED IN ITEM 7.A, AND THEREFORE ARE NOT REQUIRED TO BE LISTED IN SECTION 7.A OF SCHEDULE D. BGO MAINTAINS A SUPPLEMENTARY LIST OF THOSE RELATED PERSONS NOT INCLUDED IN SECTION 7.A OF SCHEDULE D, AND BGO WILL PROVIDE A COPY OF THAT LIST UPON REQUEST.  ITEM 8.B(2): BGO MAY FROM TIME TO TIME ENTER INTO INVESTMENT ADVISORY AGREEMENTS WITH ADVISORY CLIENTS THAT PERMIT OR DIRECT BGO TO PURCHASE FOR THOSE CLIENTS SHARES OF BGO CLIENTS SUCH AS REGISTERED OPEN-END INVESTMENT COMPANIES FOR WHICH BGO'S AFFILIATE, BAILLIE GIFFORD FUNDS SERVICES LLC(""BGFS""), SERVES AS PRINCIPAL UNDERWRITER. BGFS DOES NOT RECEIVE ANY SALES COMPENSATION IN CONNECTION WITH ITS SALE OF SHARES OF SUCH REGISTERED OPEN-END INVESTMENT COMPANIES.  SCHEDULE A/C: ANY PERSONS LISTED WITH ONLY LAST NAME AND FIRST NAME DO NOT HOLD MIDDLE NAMES OR MIDDLE INITIALS.  SCHEDULE B/C: ANY PERSONS LISTED WITH ONLY LAST NAME AND FIRST NAME DO NOT HOLD MIDDLE NAMES OR MIDDLE INITIALS."
