"FilingID","Initial/Amended","11.C(1)","11.C(2)","11.C(3)","11.C(4)","11.C(5)","11.D(1)","11.D(2)","11.D(3)","11.D(4)","11.D(5)","11.E(1)","11.E(2)","11.E(3)","11.E(4)","11.F.","11.G.","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiator Type","Initiated By","Principal Sanction","Other Sanctions","Date Initiated","Date Initiated Exact","Date Initiated Explanation","Case Number","Employing Firm","Principal Product","Other Product","Allegations","Status","Appeal Details","Resolution","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions Ordered","Sanction Detail","Summary"
1946103,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1697389","","","","","N","Foreign","EUREX DEUTSCHLAND (EUREX)","Reprimand","","02/10/2022","Y","","M 2021/60","","Equity Listed (Common & Preferred Stock)","","EUREX DEUTSCHLAND (""EUREX"") FOUND THAT, FROM APRIL 2021 THROUGH JUNE 2021, DEUTSCHE BANK AG, FRANKFURT AM MAIN (""DB AG"") FAILED TO CONVERT 126 SHORT CODES INTO LONG CODES AS REQUIRED BY SECTION 72 OF THE EUREX EXCHANGE RULES, RESULTING IN A VIOLATION OF SECTION 26 G OF THE GERMAN STOCK EXCHANGE ACT AS WELL AS ARTICLE 25(2) AND (3) OF REGULATION (EU) NO. 600/2014.","Final","","Decision","03/10/2022","Y","","N","","N","N","N","N","N","N","N/A","EUREX ISSUED A REPRIMAND TO DB AG","ON FEBRUARY 10, 2022, DB AG RECEIVED A DECISION FROM EUREX FINDING THAT, FROM APRIL 2021 THROUGH JUNE 2021, DB AG FAILED TO CONVERT 126 SHORT CODES INTO LONG CODES AS REQUIRED BY SECTION 72 OF THE EUREX EXCHANGE RULES, RESULTING IN A VIOLATION OF SECTION 26 G OF THE GERMAN STOCK EXCHANGE ACT AS WELL AS ARTICLE 25(2) AND (3) OF REGULATION (EU) NO. 600/2014, AND ISSUING A REPRIMAND TO DB AG. THE DECISION BECAME FINAL ON MARCH 10, 2022."
1946103,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1697390","","","","","N","Foreign","FRANKFURT STOCK EXCHANGE (""FSE"")","Reprimand","","12/09/2021","Y","","H 53-2021","","Equity Listed (Common & Preferred Stock)","","THE FRANKFURT STOCK EXCHANGE (""FSE"") FOUND THAT, FROM JUNE 2021 THROUGH OCTOBER 2021, DEUTSCHE BANK AG, FRANKFURT AM MAIN (""DB AG"") FAILED TO CONVERT 366 SHORT CODES INTO LONG CODES AS REQUIRED BY SECTION 114 OF THE FSE RULES, RESULTING IN A VIOLATION OF SECTION 26 G OF THE GERMAN STOCK EXCHANGE ACT AS WELL AS ARTICLE 25(2) AND (3) OF REGULATION (EU) NO. 600/2014.","Final","","Decision","05/27/2022","Y","","N","","N","N","N","N","N","N","N/A","FSE ISSUED A REPRIMAND TO DB AG, BUT DID NOT IMPOSE A FINE OR OTHER MONETARY SANCTION.","ON APRIL 25, 2022, DB AG RECEIVED A DECISION FROM FSE FINDING THAT, FROM JUNE 2021 THROUGH OCTOBER 2021, DB AG FAILED TO CONVERT 366 SHORT CODES INTO LONG CODES AS REQUIRED BY SECTION 114 OF THE FSE RULES, RESULTING IN A VIOLATION OF SECTION 26 G OF THE GERMAN STOCK EXCHANGE ACT AS WELL AS ARTICLE 25(2) AND (3) OF REGULATION (EU) NO. 600/2014, AND ISSUING A REPRIMAND TO DB AG, BUT NOT IMPOSING A FINE OR OTHER MONETARY SANCTION. THE DECISION BECAME FINAL ON MAY 27, 2022."
1946103,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1697391","","","","","N","Foreign","STATE BANK OF PAKISTAN (SBP)","Other","WARNING LETTER","05/31/2022","Y","","NO. BSD-I/BANK/DB/274234/2022","","Other","FOREIGN EXCHANGE","THE STATE BANK OF PAKISTAN (""SBP"") FOUND THAT DEUTSCHE BANK AG (""DBAG""), THROUGH ITS KARACHI BRANCH, REPATRIATED DIVIDENDS TO A FOREIGN COMPANY FROM 2012 TO 2019 WITHOUT AUTHORIZATION FROM THE SBP IN VIOLATION OF PARA 16(I), CHAPTER 14 OF THE PAKISTAN FOREIGN EXCHANGE MANUAL UNDER THE FOREIGN EXCHANGE REGULATION ACT.","Final","","Order","07/21/2022","Y","","N","","N","N","N","N","N","N","N/A","N/A","IN A WARNING LETTER DATED JULY 21, 2022, THE SBP FOUND THAT DBAG, THROUGH ITS KARACHI BRANCH, REPATRIATED DIVIDENDS TO A FOREIGN COMPANY FROM 2012 TO 2019 WITHOUT AUTHORIZATION FROM THE SBP IN VIOLATION OF PARA 16(I), CHAPTER 14 OF THE PAKISTAN FOREIGN EXCHANGE MANUAL UNDER THE FOREIGN EXCHANGE REGULATION ACT, BUT DID NOT IMPOSE ANY MONETARY PENALTY, RESTRICTIONS OR LIMITATIONS ON DB AG'S BUSINESS OR UNDERTAKINGS, OR ANY OTHER SANCTIONS."
1946103,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1697409","","","","","N","Foreign","EUREX DEUTSCHLAND (EUREX)","Reprimand","","04/21/2022","Y","","M 2021/159","N/A","Equity Listed (Common & Preferred Stock)","","EUREX DEUTSCHLAND (""EUREX"") FOUND THAT, FROM JULY 2021 THROUGH OCTOBER 2021, DEUTSCHE BANK AG, FRANKFURT AM MAIN (""DB AG"") FAILED TO CONVERT 7,257 SHORT CODES INTO LONG CODES AS REQUIRED BY SECTION 72 OF THE EUREX EXCHANGE RULES, RESULTING IN A VIOLATION OF SECTION 26 G OF THE GERMAN STOCK EXCHANGE ACT AS WELL AS ARTICLE 25(2) AND (3) OF REGULATION (EU) NO. 600/2014.","Final","N/A","Decision","06/29/2022","Y","","N","","N","N","N","N","N","N","N/A","EUREX ISSUED A REPRIMAND TO DBAG, BUT DID NOT IMPOSE A FINE OR OTHER MONETARY SANCTION.","ON JUNE 29, 2022, DB AG RECEIVED A DECISION FROM EUREX FINDING THAT, FROM JULY 2021 THROUGH OCTOBER 2021, DB AG FAILED TO CONVERT 7,257 SHORT CODES INTO LONG CODES AS REQUIRED BY SECTION 72 OF THE EUREX EXCHANGE RULES, RESULTING IN A VIOLATION OF SECTION 26 G OF THE GERMAN STOCK EXCHANGE ACT AS WELL AS ARTICLE 25(2) AND (3) OF REGULATION (EU) NO. 600/2014, AND ISSUING A REPRIMAND TO DB AG, BUT NOT IMPOSING A FINE OR OTHER MONETARY SANCTION."
1946103,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1697410","","","","","N","Foreign","FRANKFURT STOCK EXCHANGE (FSE)","Reprimand","","09/21/2022","Y","","HM 39-2022","N/A","Equity Listed (Common & Preferred Stock)","","THE FRANKFURT STOCK EXCHANGE (""FSE"") FOUND THAT, FROM NOVEMBER 2021 THROUGH AUGUST 2022, DEUTSCHE BANK AG, FRANKFURT AM MAIN (""DB AG"") FAILED TO CONVERT 2,039 SHORT CODES INTO LONG CODES AS REQUIRED BY SECTION 114 OF THE FSE RULES, RESULTING IN A VIOLATION OF SECTION 26 G OF THE GERMAN STOCK EXCHANGE ACT AS WELL AS ARTICLE 25(2) AND (3) OF REGULATION (EU) NO. 600/2014.","Final","N/A","Decision","08/28/2023","Y","","N","","N","N","N","N","N","N","N/A","FSE ISSUED A REPRIMAND TO DB AG, BUT DID NOT IMPOSE A FINE OR OTHER MONETARY SANCTION.","ON SEPTEMBER 2, 2023, DB AG RECEIVED A DECISION FROM FSE FINDING THAT, FROM NOVEMBER 2021 THROUGH AUGUST 2022, DB AG FAILED TO CONVERT 2,039 SHORT CODES INTO LONG CODES AS REQUIRED BY SECTION 114 OF THE FSE RULES, RESULTING IN A VIOLATION OF SECTION 26 G OF THE GERMAN STOCK EXCHANGE ACT AS WELL AS ARTICLE 25(2) AND (3) OF REGULATION (EU) NO. 600/2014, AND ISSUING A REPRIMAND TO DB AG, BUT NOT IMPOSING A FINE OR OTHER MONETARY SANCTION."
1946103,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1697421","","","","","N","Foreign","EUREX DEUTSCHLAND (EUREX)","Reprimand","","04/24/2024","Y","","M 2024/06","N/A","Equity Listed (Common & Preferred Stock)","","EUREX DEUTSCHLAND (""EUREX"") FOUND THAT, IN NOVEMBER 2023, DEUTSCHE BANK AG, FRANKFURT AM MAIN (""DB AG"") FAILED TO CONVERT 16 SHORT CODES INTO LONG CODES AS REQUIRED BY SECTION 72 OF THE EUREX EXCHANGE RULES, RESULTING IN A VIOLATION OF SECTION 26 G OF THE GERMAN STOCK EXCHANGE ACT AS WELL AS ARTICLE 25(2) AND (3) OF REGULATION (EU) NO. 600/2014.","Final","N/A","Decision","06/25/2024","Y","","N","","N","N","N","N","N","N","N/A","EUREX ISSUED A REPRIMAND TO DB AG, BUT DID NOT IMPOSE A FINE OR OTHER MONETARY SANCTION.","ON JUNE 25, 2024, DB AG RECEIVED A DECISION DATED JUNE 10, 2024 FROM EUREX FINDING THAT, IN NOVEMBER 2023, DB AG FAILED TO CONVERT 16 SHORT CODES INTO LONG CODES AS REQUIRED BY SECTION 72 OF THE EUREX EXCHANGE RULES, RESULTING IN A VIOLATION OF SECTION 26 G OF THE GERMAN STOCK EXCHANGE ACT AS WELL AS ARTICLE 25(2) AND (3) OF REGULATION (EU) NO. 600/2014, AND ISSUING A REPRIMAND TO DB AG, BUT NOT IMPOSING A FINE OR OTHER MONETARY SANCTION."
1946103,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1697357","","","","","N","State","NEW YORK STATE DEPARTMENT OF FINANCIAL SERVICES"" (""DFS"")","Civil and Administrative Penalt(ies) /Fine(s)","UNDERTAKING","01/30/2017","Y","","","N/A","No Product","","ON JANUARY 30, 2017, THE NEW YORK STATE DEPARTMENT OF FINANCIAL SERVICES, DBAG AND DBAG'S NEW YORK BRANCH ENTERED INTO A CONSENT ORDER UNDER NEW YORK BANKING LAW §§ 33, 44 AND 44A. SPECIFICALLY, THE DFS FOUND THAT DBAG SUFFERED FROM SERIOUS COMPLIANCE DEFICIENCIES THAT ALLOWED CERTAIN BANK TRADERS AND OFFSHORE ENTITIES TO IMPROPERLY AND COVERTLY TRANSFER MORE THAN $10 BILLION OUT OF RUSSIA, BY USING THE SERVICES OF DEUTSCHE BANK OPERATIONS IN MOSCOW, LONDON AND NEW YORK TO CONVERT RUBLES INTO DOLLARS THROUGH SECURITY TRADES THAT HAD NO DISCERNABLE ECONOMIC PURPOSE. THE DFS FOUND THAT DBAG AND DBAG'S NEW YORK BRANCH CONDUCTED THEIR BANKING BUSINESS IN AN UNSAFE AND UNSOUND MANNER, IN VIOLATION OF NEW YORK BANKING LAW §§ 44, 44A, FAILED TO MAINTAIN AN EFFECTIVE MONEY LAUNDERING PROGRAM, IN VIOLATION OF 3 N.Y.C.R.R. § 116.2, AND FAILED TO MAINTAIN AND MAKE AVAILABLE TRUE AND ACCURATE BOOKS, ACCOUNTS AND RECORDS REFLECTING ALL TRANSACTIONS AND ACTIONS, IN VIOLATION OF NEW YORK BANKING LAW § 200C.","Final","","Order","01/30/2017","Y","","Y","425000000","N","N","N","N","N","N","THE ORDER REQUIRES DBAG TO ENGAGE AN INDEPENDENT MONITOR WITHIN 60 DAYS OF THE ORDER TO CONDUCT A COMPREHENSIVE REVIEW OF EXISTING BANK SECRECY ACT (""BSA"")/ANTI-MONEY LAUNDERING (""AML"") COMPLIANCE PROGRAMS, POLICIES AND PROCEDURES IN PLACE AT THE BANK THAT PERTAIN TO OR AFFECT ACTIVITIES CONDUCTED BY OR THROUGH (A) DEUTSCHE BANK TRUST COMPANY AMERICAS AND (B) DBAG'S NEW YORK BRANCH. THE INDEPENDENT MONITOR MUST SUBMIT TO DBAG A WRITTEN REPORT ON ITS FINDINGS AND RECOMMENDATIONS. SIXTY DAYS THEREAFTER, DBAG MUST SUBMIT TO THE DFS A WRITTEN ACTION PLAN TO IMPROVE AND ENHANCE ITS BSA/AML COMPLIANCE PROGRAMS, AFTER WHICH THE DFS WILL DETERMINE WHICH RECOMMENDATIONS DBAG SHOULD IMPLEMENT. THE INDEPENDENT MONITOR WILL THEREAFTER OVERSEE THE IMPLEMENTATION OF THE RECOMMENDATIONS, ASSESS DBAG'S COMPLIANCE WITH THE CORRECTIVE MEASURES, AND SUBMIT ADDITIONAL REPORTS OR RECOMMENDATIONS AS NECESSARY.","THE ORDER REQUIRED DBAG TO PAY A CIVIL MONEY PENALTY IN THE AMOUNT OF $425 MILLION, WHICH THE FIRM PAID ON FEBRUARY 3, 2017.","DBAG AND DBAG'S NEW YORK BRANCH CONSENTED TO THE ENTRY OF THE ORDER ON JANUARY 30, 2017 BY THE DFS, PURSUANT TO WHICH DBAG AND DBAG'S NEW YORK BRANCH: (A) SHALL PAY A CIVIL MONETARY PENALTY OF $425 MILLION, WHICH DBAG PAID ON FEBRUARY 3, 2017; AND (B) ENGAGE AN INDEPENDENT MONITOR WITHIN 60 DAYS OF THE ORDER TO CONDUCT A COMPREHENSIVE REVIEW OF EXISTING BSA/AML COMPLIANCE PROGRAMS, POLICIES AND PROCEDURES IN PLACE AT THE BANK THAT PERTAIN TO OR AFFECT ACTIVITIES CONDUCTED BY OR THROUGH (A) DEUTSCHE BANK TRUST COMPANY AMERICAS AND (B) DBAG'S NEW YORK BRANCH, RECOMMEND CORRECTIVE ACTIONS, AND OVERSEE THE IMPLEMENTATION OF CORRECTIVE ACTIONS THE DFS DEEMS NECESSARY."
1946103,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1697365","","","","","N","Foreign","FINANCIAL CONDUCT AUTHORITY"" (""FCA"")","Civil and Administrative Penalt(ies) /Fine(s)","UNDERTAKING","01/30/2017","Y","","","N/A","No Product","","ON JANUARY 30, 2017, THE FINANCIAL CONDUCT AUTHORITY (""FCA"") ENTERED A FINAL NOTICE UNDER PRINCIPLE 3 (MANAGEMENT AND CONTROL) AND SENIOR MANAGEMENT ARRANGEMENTS, SYSTEMS AND CONTROLS (SYSC) RULES 6.1.1 R AND 6.3.1 R BETWEEN JANUARY 1, 2012 AND DECEMBER 31, 2015 (THE RELEVANT PERIOD). SPECIFICALLY, THE FCA FOUND THAT WITH RESPECT TO DBAG, THE AML CONTROL FRAMEWORK WAS SUBSTANTIALLY INADEQUATE, AND THE RISKS RAISED WERE HIGHLIGHTED BY CERTAIN TRADING ARRANGED BY DEUTSCHE BANK'S RUSSIA-BASED SUBSIDIARY (DB MOSCOW) AND BOOKED TO DEUTSCHE BANK'S TRADING BOOKS IN LONDON. THE FCA FOUND THAT THE WAY THESE TRADES WERE CONDUCTED IN COMBINATION WITH THEIR SCALE AND VOLUME WERE HIGHLY SUGGESTIVE OF FINANCIAL CRIME. THE FCA FOUND THAT THE SUSPICIOUS SECURITIES TRADES, WHICH IT REFERRED TO AS ""MIRROR TRADES,"" WERE USED BY CUSTOMERS OF DEUTSCHE BANK AND DB MOSCOW THAT WERE CONNECTED TO EACH OTHER TO TRANSFER MORE THAN USD 6 BILLION FROM RUSSIA, THROUGH DEUTSCHE BANK IN THE UK, TO OVERSEAS BANK ACCOUNTS. THE ORDERS FOR BOTH SIDES OF THE MIRROR TRADES WERE RECEIVED BY DB MOSCOW, WHICH EXECUTED BOTH SIDES AT THE SAME TIME. THE FCA FOUND THAT DBAG BREACHED PRINCIPLE 3 AND SYSC RULES 6.1.1. R AND 6.3.1 R IN THAT, DURING THE RELEVANT PERIOD, IN ITS CORPORATE BANKING & SECURITIES DIVISION BUSINESS, (1) ITS ""CUSTOMER DUE DILIGENCE (""CDD"") AND ENHANCED DUE DILIGENCE (""EDD"") WAS INADEQUATE IN THAT IT FAILED TO OBTAIN SUFFICIENT INFORMATION ABOUT ITS CUSTOMERS TO INFORM THE RISK ASSESSMENT PROCESS AND TO PROVIDE A BASIS FOR TRANSACTION MONITORING; (2) ITS CULTURE FAILED TO INSTILL A SENSE OF RESPONSIBILITY IN THE FRONT OFFICE BUSINESS FOR THE IDENTIFICATION AND MANAGEMENT OF NON-FINANCIAL RISKS, PARTICULARLY IN THE LONDON FRONT OFFICE, WHICH FAILED TO APPRECIATE THAT IT WAS ULTIMATELY RESPONSIBLE FOR DEUTSCHE BANK'S KYC OBLIGATIONS; (3) IT USED FLAWED AML CUSTOMER AND COUNTRY RISK RATING METHODOLOGIES WHICH MEANT THAT CUSTOMERS WERE ASSIGNED INAPPROPRIATE RISK RATINGS; (4) ITS AML POLICIES AND PROCEDURES WERE DEFICIENT; (5) ITS AML IT INFRASTRUCTURE WAS INADEQUATE AND FAILED TO PROVIDE A SINGLE AUTHORITATIVE REPOSITORY OF KYC INFORMATION; (6) IT LACKED AUTOMATED AML SYSTEMS FOR DETECTING SUSPICIOUS TRADES AND LACKED AN EFFECTIVE SYSTEM FOR MONITORING MONEY FLOWS ASSOCIATED WITH TRANSACTIONS; AND (7) IT FAILED TO PROVIDE ADEQUATE OVERSIGHT OF TRADES BOOKED IN THE UK BY THE MOSCOW FRONT OFFICE AS WELL AS OTHER NON-UK TRANSACTIONS.","Final","","Order","01/30/2017","Y","","Y","163076224","N","N","N","N","N","N","THE MONETARY AMOUNT INSERTED IN 12.A. IS IN POUND STERLING SANCTION DETAIL: IF SUSPENDED, ENJOINED OR BARRED, PROVIDE DURATION INCLUDING START DATE AND CAPACITIES AFFECTED (GENERAL SECURITIES PRINCIPAL, FINANCIAL OPERATIONS PRINCIPAL, ETC.). IF REQUALIFICATION BY EXAM/RETRAINING WAS A CONDITION OF THE SANCTION, PROVIDE LENGTH OF TIME GIVEN TO REQUALIFY/RETRAIN, TYPE OF EXAM REQUIRED AND WHETHER CONDITION HAS BEEN SATISFIED. IF DISPOSITION RESULTED IN A FINE, PENALTY, RESTITUTION, DISGORGEMENT OR MONETARY COMPENSATION, PROVIDE TOTAL AMOUNT, PORTION LEVIED AGAINST YOU OR AN ADVISORY AFFILIATE, DATE PAID AND IF ANY PORTION OF PENALTY WAS WAIVED: THE ORDER REQUIRED DBAG TO PAY A FINANCIAL PENALTY IN THE AMOUNT OF £163,076,224, WHICH THE BANK PAID ON FEBRUARY 1, 2017.","THE ORDER REQUIRED DBAG TO PAY A FINANCIAL PENALTY IN THE AMOUNT OF £163,076,224, WHICH THE BANK PAID ON FEBRUARY 1, 2017.","DBAG CONSENTED TO THE ENTRY OF THE FINAL NOTICE ON JANUARY 30, 2017 BY THE FCA, PURSUANT TO WHICH DBAG SHALL PAY A CIVIL MONETARY PENALTY OF £163,076,224, WHICH DBAG PAID ON FEBRUARY 1, 2017."
1946103,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1697373","","","","","N","Other Federal","BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM","Civil and Administrative Penalt(ies) /Fine(s)","UNDERTAKING","04/20/2017","Y","","17-009-B-FB; 17-009-CMP-FB","","No Product","","ON APRIL 20, 2017, THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM AND DBAG ENTERED INTO A CONSENT ORDER PURSUANT TO SECTION 8 OF THE FEDERAL DEPOSIT INSURANCE ACT (12 U.S.C. § 1818) FOR FAILURE TO COMPLY WITH SECTION 13 OF THE BANK HOLDING COMPANY ACT OF 1956 (12 U.S.C. 1851) AND THE REGULATIONS THEREUNDER (THE ""VOLCKER RULE""). SPECIFICALLY, THE FEDERAL RESERVE DETERMINED THAT, AS A RESULT OF THE DEFICIENCIES IDENTIFIED IN THE ORDER, DBAG HAD NOT IMPLEMENTED A COMPLIANCE PROGRAM REASONABLY DESIGNED TO ENSURE AND MONITOR COMPLIANCE WITH VOLCKER RULE REQUIREMENTS AND HAD ENGAGED IN UNSAFE OR UNSOUND BANKING PRACTICES AND VIOLATED PROVISIONS OF THE VOLCKER RULE","Final","","Order","04/20/2017","Y","","Y","19710000","N","N","N","N","Y","N","THE ORDER REQUIRES DBAG TO SUBMIT, WITHIN 60 DAYS OF THE DATE OF THE ORDER, (1) A WRITTEN PLAN TO IMPROVE SENIOR MANAGEMENT'S OVERSIGHT OF DBAG'S COMPLIANCE WITH VOLCKER RULE REQUIREMENTS AND (2) AN ENHANCED WRITTEN INTERNAL CONTROLS AND COMPLIANCE RISK MANAGEMENT PROGRAM TO COMPLY WITH THE VOLCKER RULE, IN EACH CASE ACCEPTABLE TO THE FEDERAL RESERVE BANK OF NEW YORK. DBAG MUST FULLY IMPLEMENT EACH OF THE REQUIRED WRITTEN PLAN AND WRITTEN PROGRAM WITHIN SIX MONTHS FROM THE DATE ON WHICH DBAG IS NOTIFIED THAT THE PLAN OR PROGRAM IS ACCEPTABLE TO THE RESERVE BANK.","THE ORDER REQUIRED DBAG TO PAY A CIVIL MONETARY PENALTY IN THE AMOUNT OF $19.71 MILLION, WHICH DBAG PAID ON APRIL 20, 2017.","DBAG CONSENTED TO THE ENTRY OF THE ORDER ON APRIL 20, 2017 BY THE FEDERAL RESERVE, PURSUANT TO WHICH DBAG: (A) WAS REQUIRED TO PAY A CIVIL MONETARY PENALTY OF $19.71 MILLION, WHICH DBAG PAID ON APRIL 20, 2017; AND (B) SUBMIT (1) A WRITTEN PLAN TO IMPROVE SENIOR MANAGEMENT'S OVERSIGHT OF DBAG'S COMPLIANCE WITH VOLCKER RULE REQUIREMENTS AND (2) AN ENHANCED WRITTEN INTERNAL CONTROLS AND COMPLIANCE RISK MANAGEMENT PROGRAM TO COMPLY WITH THE VOLCKER RULE, IN EACH CASE ACCEPTABLE TO THE FEDERAL RESERVE BANK OF NEW YORK."
1946103,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1697379","","","","","N","Other Federal","BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM","Civil and Administrative Penalt(ies) /Fine(s)","CEASE AND DESIST, UNDERTAKING","04/20/2017","Y","","17-008-B-FB; 17-008-CMP-FB; 17-008-B-HC; 17-008-CMP-HC; 17-008-B-FBR; 17-008-CMP-FBR","","Other","FOREIGN EXCHANGE SPOT, OPTIONS, AND NON-DELIVERABLE FORWARD CONTRACTS","ON APRIL 20, 2017, THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM (THE ""FED""), DBAG, DB USA CORPORATION AND DBAG'S NEW YORK BRANCH (COLLECTIVELY, ""THE BANK"") ENTERED INTO A CONSENT ORDER. ALTHOUGH THE FED ACKNOWLEDGED THAT THE BANK ""FULLY COOPERATED"" WITH THE FED AND ""HAS MADE AND CONTINUES TO MAKE PROGRESS IN IMPLEMENTING ENHANCEMENTS TO ITS FIRM-WIDE COMPLIANCE SYSTEMS AND CONTROLS"", THE FED FOUND THAT DURING THE REVIEW PERIOD FROM OCTOBER 2008 THROUGH OCTOBER 2013, THE BANK LACKED ADEQUATE GOVERNANCE, RISK MANAGEMENT, COMPLIANCE AND AUDIT POLICIES AND PROCEDURES TO ENSURE THAT THE BANK'S FOREIGN EXCHANGE ACTIVITIES COMPLIED WITH SAFE AND SOUND BANKING PRACTICES AND APPLICABLE INTERNAL POLICIES, WHICH PREVENTED THE BANK FROM DETECTING AND ADDRESSING UNSAFE AND UNSOUND CONDUCT BY CERTAIN OF ITS FX TRADERS. AS A RESULT OF THIS CONDUCT, THE FED FOUND THAT THE BANK ENGAGED IN UNSAFE AND UNSOUND BANKING PRACTICES.","Final","","Order","04/20/2017","Y","","Y","136950000","N","N","N","N","Y","N","THE ORDER REQUIRES THE BANK TO IMPLEMENT IMPROVEMENTS IN ITS OVERSIGHT, INTERNAL CONTROLS, RISK MANAGEMENT, AND AUDIT PROGRAMS, AND TO CONDUCT AN ANNUAL REVIEW OF COMPLIANCE POLICIES AND PROCEDURES AND A RISK-FOCUSED SAMPLING OF OTHER KEY CONTROLS. THE BANK MUST SUBMIT TO THE FED WRITTEN PROGRESS REPORTS ON A QUARTERLY BASIS DETAILING THE FORM AND MANNER OF ALL ACTIONS TAKEN TO SECURE COMPLIANCE WITH THE ORDER AND THE RESULTS THEREOF.","THE ORDER REQUIRED THE BANK TO PAY A CIVIL MONETARY PENALTY IN THE AMOUNT OF $136,950,000, WHICH THE BANK PAID ON APRIL 20, 2017.","THE BANK CONSENTED TO THE ENTRY OF THE ORDER ON APRIL 20, 2017 BY THE FED, PURSUANT TO WHICH THE BANK: (A) SHALL PAY A CIVIL MONETARY PENALTY OF $136,950,000, WHICH THE BANK PAID ON APRIL 20, 2017; (B) SHALL SUBMIT WRITTEN PLANS TO IMPROVE SENIOR MANAGEMENT OVERSIGHT AND THE COMPLIANCE RISK MANAGEMENT PROGRAM, AN ENHANCED WRITTEN INTERNAL CONTROLS AND COMPLIANCE PROGRAM, AND AN ENHANCED WRITTEN INTERNAL AUDIT PROGRAM TO THE FED WITHIN 90 DAYS OF THE ORDER; (C) SHALL CONDUCT PERIODIC MONITORING BY SENIOR MANAGEMENT, AN ANNUAL REVIEW OF COMPLIANCE POLICIES AND PROCEDURES AND THEIR IMPLEMENTATION AND AN APPROPRIATE RISK-FOCUSED SAMPLING OF OTHER KEY CONTROLS, AND A FIRM-WIDE RISK ASSESSMENT TO EVALUATE CURRENT POTENTIAL CONDUCT RISKS; (D) FOR SUB-SECTIONS B & C, SHALL ADOPT AND PROMPTLY IMPLEMENT THE APPROVED PLANS AND PROGRAMS WITHIN 10 DAYS OF APPROVAL BY THE FED AND THEREAFTER FULLY COMPLY WITH THEM; AND (E) SHALL SUBMIT QUARTERLY WRITTEN PROGRESS REPORTS TO THE FED."
1946103,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1697383","","","","","N","SRO","BANK OF PORTUGAL","Civil and Administrative Penalt(ies) /Fine(s)","","09/27/2021","Y","","PROCEEDING NO. 44/20/CO","","No Product","","THE BANK OF PORTUGAL ALLEGED THAT THREE EMPLOYEES AT A BRANCH AGENCY OF DEUTSCHE BANK AG-PORTUGAL BRANCH (""DB AG PORTUGAL"") HAD NOT COMPLETED REQUIRED TRAINING FOR MANAGING CASH (EURO BANKNOTES AND COINS). THE BANK OF PORTUGAL FURTHER ALLEGED THAT DB AG PORTUGAL THUS MADE EURO NOTES AVAILABLE TO THE PUBLIC THAT WERE NOT VERIFIED BY PROFESSIONALS PROPERLY QUALIFIED TO VERIFY AUTHENTICITY AND QUALITY.","Final","","Consent","10/19/2021","Y","","Y","7000","N","N","N","N","N","N","","DB AG PORTUGAL AGREED TO THE BANK OF PORTUGAL'S IMPOSITION OF A FINE OF 6,000 EUROS, WHICH IS APPROXIMATELY USD $7,000. THE FINE WAS TIMELY PAID ON OCTOBER 19, 2021.","ON OCTOBER 19, 2021, DB AG PORTUGAL SUBMITTED A DECLARATION OF ACCEPTANCE OF A DECISION ISSUED BY THE BANK OF PORTUGAL ALLEGING THAT THREE EMPLOYEES AT A BRANCH AGENCY OF DB AG PORTUGAL HAD NOT COMPLETED REQUIRED TRAINING FOR MANAGING CASH (EURO BANKNOTES AND COINS). THE BANK OF PORTUGAL FURTHER ALLEGED THAT DB AG PORTUGAL THUS MADE EURO NOTES AVAILABLE TO THE PUBLIC THAT WERE NOT VERIFIED BY PROFESSIONALS PROPERLY QUALIFIED TO VERIFY AUTHENTICITY AND QUALITY. PURSUANT TO THE DECLARATION OF ACCEPTANCE, DB AG PORTUGAL AGREED TO A FINE OF 6,000 EUROS, WHICH IS APPROXIMATELY USD $7,000. THE FINE WAS TIMELY PAID ON OCTOBER 19, 2021."
