"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
1990506,"IRON MOUNTAIN INC.","1 FEDERAL STREET","","BOSTON","MA","United States","02110","N","773-579-6210","","A third-party unaffiliated record keeper","CLIENT RECORDS"
1990506,"RREEF AMERICA L.L.C.","100 SUMMER STREET","FLOOR 8","BOSTON","MA","United States","02210-2106","N","617-478-0671","","One of your branch offices or affiliates","CLIENT RECORDS"
1990506,"BRS ALADDIN","MICROSOFT CORPORATION, AZURE WEST US 2","1515 PORT INDUSTRIAL WAY","QUINCY","WA","United States","98848","N","833-538-1100","","A third-party unaffiliated record keeper","ORDER MANAGEMENT, TRADING, RESEARCH AND INVESTMENT GUIDELINE MONITORING SYSTEM"
1990506,"RREEF AMERICA L.L.C.","875 THIRD AVENUE","","NEW YORK","NY","United States","10022","N","212-454-4500","","One of your branch offices or affiliates","CLIENT RECORDS & COMPLIANCE AND OTHER DOCUMENTS RELATED TO THE ADVISER'S ADVISORY BUSINESS"
1990506,"KINESIS","2 PEEKWAY DRIVE","CLIFTON DATACENTER","CLIFTON","NJ","United States","07014","N","877-378-3282","","A third-party unaffiliated record keeper","USED TO CALCULATE PERFORMANCE MEASUREMENT AND CLIENT REPORTING FOR REAL ESTATE"
1990506,"COMPLIANCE REVIEW SYSTEM FILENET","2 GATEHALL DRIVE","3RD FLOOR., DC HP141","PARSIPPANY","NJ","United States","07054","N","973-606-4641","","A third-party unaffiliated record keeper","ELECTRONIC BOOKS AND RECORDS"
1992630,"MICROSOFT ONEDRIVE","ONE MICROSOFT WAY","","REDMOND","WA","United States","98052","N","425-882-8080","425-706-7329","A third-party unaffiliated record keeper","ALL FIRM AND CLIENT RECORDS."
1992695,"15FIVE, INC.","12 GALLAGHER LANE","","SAN FRANCISCO","CA","United States","94109","N","855-661-5700","","A third-party unaffiliated record keeper","HR PLATFORM USED FOR YEAR-END PERFORMANCE REVIEWS."
1992695,"DRUVA INC.","2051 MISSION COLLEGE BLVD.","","SANTA CLARA","CA","United States","95054","N","650 238-6200","","A third-party unaffiliated record keeper","SAAS PLATFORM FOR DATA RESILIENCE, OFFERING DATA PROTECTION/BACKUP SERVICES."
1992695,"STATE STREET FUND SERVICES (SINGAPORE) PTE","168 ROBINSON ROAD","33-01 CAPITAL TOWER","SINGAPORE","","Singapore","068912","N","+65 6826 7100","","A third-party unaffiliated record keeper","STATE STREET FUND SERVICES (SINGAPORE) PTE SERVES AS ADMINISTRATOR FOR CERTAIN FUNDS MANAGED BY THE ADVISER AND MAINTAINS COPIES OF CERTAIN ADMINISTRATIVE BOOKS AND RECORDS."
1992695,"ONESTREAM","191 N. CHESTER ST","","BIRMINGHAM","MI","United States","48009","N","248-650-1490","","A third-party unaffiliated record keeper","CLOUD-BASED GENERAL LEDGER / ACCOUNTING SYSTEM"
1992695,"MAINSTREAM FUND SERVICES PTY LTD","12 SHELLEY ST","LEVEL 10","SYDNEY","","Australia","NSW 2000","N","+61 2 8259 888","","A third-party unaffiliated record keeper","MAINSTREAM SERVES AS ADMINISTRATOR FOR CERTAIN FUNDS MANAGED BY THE ADVISER AND MAINTAINS COPIES OF CERTAIN ADMINISTRATIVE BOOKS AND RECORDS."
1992695,"GCM GROSVENOR L.P.","767 FIFTH AVENUE","11TH FLOOR","NEW YORK","NY","United States","10153-0002","N","646-362-3700","","One of your branch offices or affiliates","VARIOUS BOOKS AND RECORDS RELATING TO THE ADVISER ARE MAINTAINED AT THIS LOCATION."
1992695,"WORKDAY","6110 STONERIDGE MALL ROAD","","PLEASANTON","CA","United States","94588","N","9259519000","","A third-party unaffiliated record keeper","CLOUD-BASED HUMAN RESOURCES SYSTEM"
1992695,"AMAZON WEB SERVICES, INC","410 TERRY AVENUE NORTH","","SEATTLE","WA","United States","98109-5210","N","866-216-1072","","A third-party unaffiliated record keeper","CLOUD HOSTING FOR NETWORK FILE SHARES AND SEVERAL NON-CLIENT FACING APPLICATIONS."
1992695,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","227 ELGIN AVENUE","PO BOX 852","GRAND CAYMAN","","Cayman Islands","KY1-1103","N","345-745-7600","","A third-party unaffiliated record keeper","MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED SERVES AS ADMINISTRATOR FOR CERTAIN FUNDS MANAGED BY THE ADVISER AND MAINTAINS COPIES OF CERTAIN ADMINISTRATIVE BOOKS AND RECORDS."
1992695,"MYCOMPLIANCEOFFICE","535 FIFTH AVENUE","4TH FLOOR","NEW YORK","NY","United States","10017","N","866-951-2280","","A third-party unaffiliated record keeper","MYCOMPLIANCEOFFICE (MCO) SERVES AS THE FIRM'S PERSONAL TRADING/COMPLIANCE POLICY CERTIFICATION VENDOR."
1992695,"MICROSOFT AZURE","101 HERBERT DRIVE","","BOYDTON","VA","United States","23917","N","800-867-1389","","A third-party unaffiliated record keeper","CLOUD HOSTING FOR CLIENT FACING APPLICATIONS AND OFFICE 365 SUITE (E.G., EMAIL, SHAREPOINT, ONEDRIVE)."
1992695,"GREENHOUSE SOFTWARE, INC.","18 W. 18TH STREET","","NEW YORK","NY","United States","10011","N","917- 780-4130","","A third-party unaffiliated record keeper","HR PLATFORM USED FOR TALENT ACQUISITION."
1992695,"BANK OF NEW YORK","103 AND 301 BELLEVUE PARKWAY","","WILMINGTON","DE","United States","19809","N","800-441-9800","","A third-party unaffiliated record keeper","BANK OF NEW YORK SERVES AS ADMINISTRATOR FOR CERTAIN FUNDS MANAGED BY THE ADVISER AND MAINTAINS COPIES OF CERTAIN ADMINISTRATIVE BOOKS AND RECORDS."
1992695,"GENERIC NETWORK SYSTEMS","333 W. 39TH ST.","SUITE 903","NEW YORK","NY","United States","10018","N","800-268-2859","","A third-party unaffiliated record keeper","HOSTING PROVIDER FOR ADVENT GENEVA APPLICATION (GENERAL LEDGER FOR SOME PORTFOLIOS)."
1992695,"SEI GLOBAL SERVICES, INC.","ONE FREEDOM VALLEY DRIVE","","OAKS","PA","United States","19456","N","6106761000","","A third-party unaffiliated record keeper","SEI GLOBAL SERVICES SERVES AS ADMINISTRATOR FOR CERTAIN FUNDS MANAGED BY THE ADVISER AND MAINTAINS COPIES OF CERTAIN ADMINISTRATIVE BOOKS AND RECORDS."
1992695,"CENTAUR FUND SERVICES (BERMUDA) LTD.","32 REID ST","2ND FLOOR","HAMILTON","","Bermuda","HM 11","N","+1 441 405 240","","A third-party unaffiliated record keeper","CENTAUR SERVES AS ADMINISTRATOR FOR CERTAIN FUNDS MANAGED BY THE ADVISER AND MAINTAINS COPIES OF CERTAIN ADMINISTRATIVE BOOKS AND RECORDS."
1992695,"GLOBAL RELAY COMMUNICATIONS INC.","220 CAMBIE STREET","2ND FLOOR","VANCOUVER, BC","","Canada","V6B-2MP","N","866-484-6630","","A third-party unaffiliated record keeper","GLOBAL RELAY COMMUNICATIONS IS THE FIRM'S ELECTRONIC COMMUNICATIONS RETENTION AND ARCHIVING VENDOR."
1992695,"ADP","11411 RED RUN BLVD","","OWING MILLS","MD","United States","21117","N","800-225-5237","","A third-party unaffiliated record keeper","HR AND PAYROLL RECORDS."
1992695,"DM FINANCIAL","59-60 O'CONNELL STREET","","LIMERICK","","Ireland","V94 E95T","N","353 6143 0000","","A third-party unaffiliated record keeper","PROVIDES THIRD PARTY SERVICES RELATED TO FINANCIAL STATEMENT PREPARATION FOR CERTAIN FUNDS MANAGED BY THE ADVISER."
1992695,"MUFG FUND SERVICES (IRELAND) LIMITED","ORMONDE HOUSE","12/13 LOWER LEESON STREET","DUBLIN","","Ireland","2","N","+35316470500","","A third-party unaffiliated record keeper","MUFG FUND SERVICES (IRELAND) LIMITED SERVES AS ADMINISTRATOR FOR CERTAIN FUNDS MANAGED BY THE ADVISER AND MAINTAINS COPIES OF CERTAIN ADMINISTRATIVE BOOKS AND RECORDS."
1992695,"THE NORTHERN TRUST COMPANY","50 SOUTH LASALLE STREET","","CHICAGO","IL","United States","60603","N","312-630-6000","","A third-party unaffiliated record keeper","THE NORTHERN TRUST COMPANY SERVES AS ADMINISTRATOR FOR CERTAIN FUNDS MANAGED BY THE ADVISER AND MAINTAINS COPIES OF CERTAIN ADMINISTRATIVE BOOKS AND RECORDS."
1992695,"DOCUSIGN","41 MADISON AVE","31ST FLOOR","NEW YORK","NY","United States","10010","N","877-720-2040","","A third-party unaffiliated record keeper","CLOUD-BASED SOLUTION FOR ELECTRONIC SIGNATURES AND AGREEMENTS."
1992695,"BLOOMBERG FINANCE LP","731 LEXINGTON AVE","","NEW YORK","NY","United States","10022","N","917-369-5540","","A third-party unaffiliated record keeper","BLOOMBERG ASSET INVESTMENT MANAGER. ARCHIVE AND STORAGE OF THE FIRM'S DIRECT TRADES AND PORTFOLIO HOLDINGS."
1992695,"SALESFORCE","415 MISSION STREET","3RD FLOOR","SAN FRANCISCO","CA","United States","94105","N","415-901-7000","","A third-party unaffiliated record keeper","CUSTOMER RELATIONSHIP MANAGEMENT APPLICATION."
1992695,"BANK OF NEW YORK","101 BARCLAY STREET, 20W","","NEW YORK","NY","United States","10286","N","212-495-1784","","A third-party unaffiliated record keeper","BANK OF NEW YORK SERVES AS ADMINISTRATOR FOR CERTAIN FUNDS MANAGED BY THE ADVISER AND MAINTAINS COPIES OF CERTAIN ADMINISTRATIVE BOOKS AND RECORDS."
1992695,"DEAL CLOUD","129 WEST TRADE STREET","SUITE 1025","CHARLOTTE","NC","United States","28202","N","8005857471","","A third-party unaffiliated record keeper","ARCHIVE AND STORAGE OF CERTAIN OF THE FIRM'S INVESTMENT DUE DILIGENCE."
1992695,"R4 SERVICES, LLC","1301 W. 35TH STREET","","CHICAGO","IL","United States","60609-1308","N","773-843-3902","","A third-party unaffiliated record keeper","HARD COPY BOOKS AND RECORDS"
1992695,"CONCUR SOLUTIONS","205 E. 42ND STREET","14TH FLOOR","NEW YORK","NY","United States","10017","N","917-376-3767","","A third-party unaffiliated record keeper","TRAVEL, EXPENSE AND INVOICE MANAGEMENT"
1992695,"STATE STREET BANK AND TRUST COMPANY","100 SUMMER STREET","6TH FLOOR","BOSTON","MA","United States","02110","N","6176624604","","A third-party unaffiliated record keeper","STATE STREET BANK AND TRUST COMPANY SERVES AS ADMINISTRATOR FOR CERTAIN FUNDS MANAGED BY THE ADVISER AND MAINTAINS COPIES OF CERTAIN ADMINISTRATIVE BOOKS AND RECORDS."
1992695,"IRON MOUNTAIN","100 HARBOR DRIVE","","JERSEY CITY","NJ","United States","07305","N","8662479669","","A third-party unaffiliated record keeper","HARD COPY BOOKS AND RECORDS"
1992695,"IPREO BY IHS MARKIT - ILEVEL","450 WEST 33RD STREET","","NEW YORK","NY","United States","10001","N","212-849-3846","","A third-party unaffiliated record keeper","COPIES OF CERTAIN BOOKS AND RECORDS RELATING TO VALUATION SUPPORT ARE MAINTAINED BY ILEVEL"
1992695,"ALTER DOMUS LUXEMBOURG S.À R.L.","5, RUE GUILLAUME KROLL","L-1882 LUXEMBOURG","LUXEMBOURG","","Luxembourg","BP 2501","N","+3524818281","","A third-party unaffiliated record keeper","ALTERDOMUS PROVIDES CERTAIN BOOKKEEPING, LEGAL ADMINISTRATION, AND FINANCIAL STATEMENT PREPARATION SERVICES AND MAINTAINS THE BOOKS AND RECORDS FOR CERTAIN INVESTMENTS OF THE ADVISER"
1992695,"U.S. BANK GLOBAL FUND SERVICES","615 EAST MICHIGAN STREET","","MILWAUKEE","WI","United States","53202","N","800-236-6954","","A third-party unaffiliated record keeper","U.S. BANK GLOBAL FUND SERVICES SERVES AS ADMINISTRATOR FOR CERTAIN FUNDS MANAGED BY THE ADVISER AND MAINTAINS COPIES OF CERTAIN ADMINISTRATIVE BOOKS AND RECORDS."
1992695,"SS&C TECHNOLOGIES HOLDINGS, INC.","80 LAMBERTON ROAD","","WINDSOR","CT","United States","06095","N","1 800-234-0556","","A third-party unaffiliated record keeper","SS&C SERVES AS ADMINISTRATOR FOR CERTAIN FUNDS MANAGED BY THE ADVISER AND MAINTAINS COPIES OF CERTAIN ADMINISTRATIVE BOOKS AND RECORDS."
1954965,"ONE DRIVE/MICROSOFT OFFICE","ONE MICROSOFT WAY","","REDMOND","WA","United States","98052","N","425-882-8080","","Other","ALL BOOKS AND RECORDS"
1990452,"SS&C TECHNOLOGIES, INC.","3601 WEST 76TH STREET","SUITE 450","EDINA","MN","United States","55435","N","952-857-4774","704-715-2397","Other","CERTAIN FUND ACCOUNTING AND INVESTOR RELATED DOCUMENTS AND CORRESPONDENCE"
1990452,"HEDGESERV (CAYMAN) LTD.","6TH FLOOR SIX CRICKET SQUARE","","GRAND CAYMAN","","Cayman Islands","KY1-1103","N","212 920 3520","","A third-party unaffiliated record keeper","HEDGESERV ACTS AS THE FUND ADMINISTRATOR AND KEEPS RELEVANT BOOKS AND RECORDS"
1992145,"CENTAUR FUND SERVICES LIMITED","4TH FLOOR, 35 SHELBOURNE ROAD BALLSBRIDGE","","DUBLIN","","Ireland","D04 A4EO","N","+353 1 8992400","","A third-party unaffiliated record keeper","FINANCIAL STATEMENTS AND SUPPORTING DOCUMENTS; REGISTER OF INVESTORS; DOCUMENTS RELATED TO THE INVESTOR CAPITAL ACTIVITY."
1992145,"HEDGESERV CORPORATION","4 TIMES SQUARE","8TH FLOOR","NEW YORK","NY","United States","10036","N","+1 212 9203520","","A third-party unaffiliated record keeper","FINANCIAL STATEMENTS AND SUPPORTING DOCUMENTS; REGISTER OF INVESTORS; DOCUMENTS RELATED TO THE INVESTORCAPITAL ACTIVITY."
1992713,"LINCOLN ARCHIVES, INC.","155 GREAT ARROW AVENUE","","BUFFALO","NY","United States","14207","N","(716) 871-4070","(716) 874-1583","A third-party unaffiliated record keeper","GENERAL FILING: ACCOUNT STATEMENTS, TRADE WORKSHEETS AND CONFIRMS, AND CLIENT CORRESPONDENCE"
1989430,"IRON MOUNTAIN","424 COUNTY ROUTE 10","","GERMANTOWN","NY","United States","12526","N","1-800-934-3453","","A third-party unaffiliated record keeper","PRIVATE STORAGE FACILITY WITH DEDICATED VAULT FOR TRUST INSTRUMENTS."
1989430,"IRON MOUNTAIN","3435 SHARPS LOT ROAD","","DIGHTON","MA","United States","02715","N","1-800-934-3453","","A third-party unaffiliated record keeper","VARIOUS CLIENT, ACCOUNT AND COMPLIANCE RECORDS OLDER THAN TWO YEARS."
1989430,"IRON MOUNTAIN","175 BEARFOOT ROAD","","NORTHBOROUGH","MA","United States","01532","N","1-800-934-3453","","A third-party unaffiliated record keeper","VARIOUS CLIENT, ACCOUNT AND COMPLIANCE RECORDS OLDER THAN TWO YEARS."
1989430,"IRON MOUNTAIN","1515 WASHINGTON STREET","","BRAINTREE","MA","United States","02184","N","1-800-934-3453","","A third-party unaffiliated record keeper","VARIOUS CLIENT, ACCOUNT AND COMPLIANCE RECORDS OLDER THAN TWO YEARS."
1989430,"IRON MOUNTAIN","148 COOK STREET","","BILLERICA","MA","United States","01821","N","1-800-934-3453","","A third-party unaffiliated record keeper","VARIOUS CLIENT, ACCOUNT AND COMPLIANCE RECORDS OLDER THAN TWO YEARS."
1989430,"IRON MOUNTAIN","1 OLD FORGE HILL ROAD","","FRANKLIN","MA","United States","02038","N","1-800-934-3453","","A third-party unaffiliated record keeper","VARIOUS CLIENT, ACCOUNT AND COMPLIANCE RECORDS OLDER THAN TWO YEARS."
1988832,"APEX FUND SERVICES CANADA LTD.","333 BAY STREET","SUITE 1130","TORONTO","","Canada","M5H 2R2","N","416-361-5049","","A third-party unaffiliated record keeper","3RD PARTY FUND ADMINISTRATOR FOR NON-U.S. POOLED FUNDS. ADMINISTRATOR WOULD MAINTAIN THE OFFICIAL FINANCIAL RECORDS FOR THE FUNDS (TO SUPPORT NAV CALCULATIONS AND STATEMENT PRODUCTION ETC.) AND ALSO DETAILED INFORMATION ABOUT INDIVIDUAL FUND INVESTORS."
1989430,"IRON MOUNTAIN","96 HIGH STREET","","NORTH BILLERICA","MA","United States","01862","N","1-800-934-3453","","A third-party unaffiliated record keeper","VARIOUS CLIENT, ACCOUNT AND COMPLIANCE RECORDS OLDER THAN TWO YEARS."
1988832,"SS&C TECHNOLOGIES CANADA CORP.","5255 ORBITOR DRIVE","","MISSISSAUGA","","Canada","L4W 5M6","N","905-629-8000","","A third-party unaffiliated record keeper","3RD PARTY HOSTED PORTFOLIO MANAGEMENT SYSTEMS (AND ANALYTICS SYSTEM) SOFTWARE PROVIDER. EXTERNALLY HOSTED SYSTEM HOLDS ADVISOR'S CLIENT INFORMATION INCLUDING PORTFOLIO AND TRANSACTIONAL DATA, CONTACT INFORMATION, AS WELL AS, CUSTODIAL ACCOUNT AND OTHER RELATED INFORMATION."
1988832,"RBC INVESTOR & TREASURY SERVICES","155 WELLINGTON STREET WEST","10TH FLOOR","TORONTO","","Canada","M5V 3L3","N","888-212-5533","","A third-party unaffiliated record keeper","3RD PARTY FUND ADMINISTRATOR FOR CANADIAN EXCHANGE-TRADED FUNDS. ADMINISTRATOR WOULD MAINTAIN THE OFFICIAL FINANCIAL RECORDS FOR THE FUNDS (TO SUPPORT NAV CALCULATIONS AND STATEMENT PRODUCTION ETC.)"
1988832,"SGGG FUND SERVICES INC.","121 KING STREET WEST","SUITE 300","TORONTO","","Canada","M5H 3T9","N","416-967-0038","","A third-party unaffiliated record keeper","3RD PARTY FUND ADMINISTRATOR FOR CANADIAN POOLED FUNDS. ADMINISTRATOR WOULD MAINTAIN THE OFFICIAL FINANCIAL RECORDS FOR THE FUNDS (TO SUPPORT NAV CALCULATIONS AND STATEMENT PRODUCTION ETC.) AND ALSO DETAILED INFORMATION ABOUT INDIVIDUAL INVESTORS"
1991640,"GLOBAL RELAY COMMUNICATIONS INC.","1560 BROADWAY 10TH FLOOR","","NEW YORK","NY","United States","10036","N","+18664846630","+12125043163","A third-party unaffiliated record keeper","RECORDS KEPT AT THIS LOCATION INCLUDE ELECTRONIC COMMUNICATIONS."
1991640,"SALESFORCE.COM","1 MARKET STREET","SUITE 300","SAN FRANCISCO","CA","United States","94105","N","415-901-7000","415-901-7040","A third-party unaffiliated record keeper","MARKETING INFORMATION"
1991640,"MUFG FUND SERVICES (CAYMAN) LIMITED","STRATHVALE HOUSE 90 NORTH CHURCH STREET","2ND FLOOR","GEORGE TOWN","","Cayman Islands","KY1- 1107","N","+345-745-7641","+345-745-7690","A third-party unaffiliated record keeper","FUND BOOKS AND RECORDS"
1991640,"MONEDA S.A. ADMINISTRADORA GENERAL DE FONDOS","ISIDORA GOYENECHEA 3621, PISO 8","LAS CONDES","SANTIAGO","","Chile","7550110","N","+56223377900","+5622337799","A third-party unaffiliated record keeper","RECORDS KEPT AT THIS LOCATION"
1987303,"FINANCIAL TRACKING","1111 EAST PUTNAM AVENUE","SUITE 304","RIVERSIDE","CT","United States","06878","N","2033402356","","A third-party unaffiliated record keeper","HISTORICAL CODE OF ETHICS CERTIFICATIONS, PRE-CLEARANCE RECORDS, OUTSIDE BUSINESS ACTIVITIES AND POLITICAL CONTRIBUTION RECORDS."
1987303,"MICROSOFT CORPORATION","ONE MICROSOFT WAY","","REDMOND","WA","United States","98052","N","4258828080","4259367329","A third-party unaffiliated record keeper","ELECTRONIC STORAGE OF EMAIL BOOKS AND RECORDS."
1987303,"DETERMINE (SELECTICA)","2121 EL CAMINO REAL 10TH FL","","SANMATEO","CA","United States","94403","N","650-532-1500","","A third-party unaffiliated record keeper","SOFT DOLLAR CONTRACTS, MIXED USE MEMOS AND APPROVAL RECORDS"
1987303,"BLOOMBERG VAULT","731 LEXINGTON AVE","","NEW YORK","NY","United States","10022","N","212-318-2000","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATION RECORDS."
1987303,"SMARSH, INC.","851 SW 6TH AVE","SUITE 800","PORTLAND","OR","United States","97204","N","8667627741","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATION RELATED RECORDS INCLUDING LINKEDIN, TEXT MESSAGING AND CHATTER ACTIVITY, AND PUBLIC WEBSITE"
1987303,"LEXISNEXIS","1000 ALDERMAN DR.","","ALPHARETTA","GA","United States","30005","N","866-277-8407","","A third-party unaffiliated record keeper","CIP/OFAC RECORDS"
1987303,"RED OAK COMPLIANCE SOFTWARE, LLC","1320 ARROW POINT DR.","STE 411","CEDAR PARK","TX","United States","78613","N","8883024594","","A third-party unaffiliated record keeper","ADVERTISING REVIEW RECORDS"
1987303,"BROADRIDGE (PROXY EDGE)","51 MERCEDES WAY","","EDGEWOOD","NY","United States","11717","N","631-274-8063","","A third-party unaffiliated record keeper","PROXY VOTING RECORDS."
1987303,"WORKDAY, INC.","6110 STONERIDGE MALL ROAD","","PLEASONTON","CA","United States","94588","N","8779675329","","A third-party unaffiliated record keeper","CONTRACTS RECORDS, INCLUDING FOR SOFT-DOLLAR CONTRACTS."
1987303,"ARCHER IMS, LLC","801 CASSATT ROAD","SUITE 212","BERWYN","PA","United States","19312","N","484 615 6271","","A third-party unaffiliated record keeper","PORTFOLIO ACCOUNTING RECORDS: TRANSACTIONS, HOLDINGS, PERFORMANCE REPORTS"
1987303,"SALESFORCE, INC.","SALESFORCE TOWER","415 MISSION STREET, 3RD FLOOR","SAN FRANCISCO","CA","United States","94105","N","800 664 9073","","A third-party unaffiliated record keeper","CLIENT RELATIONSHIP MANAGEMENT SYSTEM: CLIENT CONTACT DATA, CORRESPONDENCE RECORDS, FINANCIAL ACCOUNT INFORMATION AND STATUS."
1987303,"IRON MOUNTAIN, INC.","520 WEST METRO PARK","","ROCHESTER","NY","United States","14623","N","585-272-1440","","A third-party unaffiliated record keeper","STATE AND FEDERAL REGULATORY FILINGS, INTERNAL AND EXTERNAL AUDIT FILES, ADVERTISING MATERIALS, COMPLIANCE PROGRAM ASSESSMENTS, CLIENT FILES,  CLIENT INVOICES, TRADE FILE BACKUP, PROXY VOTING BACKUP AND CORPORATE ACTION BACKUP"
1987303,"COMPLY SCI (FORMERLY FINANCIAL TRACKING)","136 MADISON AVE","8TH FL.","NEW YORK","NY","United States","10016","N","646-787-9370","","A third-party unaffiliated record keeper","CODE OF ETHICS CERTIFICATIONS, PERSONAL SECURITIES TRADING FILES, OUTSIDE BUSINESS ACTIVITIES, AND POLITICAL CONTRIBUTION RECORDS."
