FilingID,FormVersion,DateSubmitted,1A,1B1,1B2,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1N-CIK,1O,1OAmount,1P,4A,4B,5A,5B1,5B2,5B3,5B4,5B5,5B6,5C1,5C2,5D1a,5D1b,5D1c,5D1d,5D1e,5D1f,5D1g,5D1h,5D1i,5D1j,5D1k,5D1l,5D1m,5D1n,5D1n Other,5D2a,5D2b,5D2c,5D2g,5D2h,5D2i,5D2j,5D2k,5D2l,5D2m,5D2n,5D3a,5D3b,5D3c,5D3d,5D3e,5D3f,5D3g,5D3h,5D3i,5D3j,5D3k,5D3l,5D3m,5D3n,5E1,5E2,5E3,5E4,5E5,5E6,5E7,5E7-Other,5F1,5F2a,5F2b,5F2c,5F2d,5F2e,5F2f,5F3,5G1,5G2,5G3,5G4,5G5,5G6,5G7,5G8,5G9,5G10,5G11,5G12,5G12-Other,5H,5H-Other,5I1,5I2a,5I2b,5I2c,5J1,5J2,5K1,5K2,5K3,5K4,5L1a,5L1b,5L1c,5L1d,5L1e,5L2,5L3,5L4,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,8A1,8A2,8A3,8B1,8B2,8B3,8C1,8C2,8C3,8C4,8D,8E,8F,8G1,8G2,8H1,8H2,8I,9A1a,9A1b,9A2a,9A2b,9B1a,9B1b,9B2a,9B2b,9C1,9C2,9C3,9C4,9D1,9D2,9E,9F,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,12A,12B1,12B2,12C1,12C2,Execution Type,Signatory,Execution Date,Title
1988077,Oct-21,5/28/2025 13:39,"DICCIANNI FINANCIAL GROUP, INC.","DICCIANNI FINANCIAL GROUP, INC.",N,N,N,,801-133763,149332,333 WEST GERMANTOWN PIKE,,EAST NORRITON,PA,United States,19403,N,Monday - Friday,,9:00-5:00 PM,484-681-9046,484-681-9053,0,,,,,,,,Y,N,N,N,,N,,,N,,4,2,2,2,0,2,0,0,0,71,43,,,,,3,,,,,,,,,N,N,N,Y,N,N,N,N,N,N,N,18696167,85620954,,,,,6912626,,,,,,,,Y,N,N,N,N,N,N,,Y,111229747,0,111229747,323,0,323,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,101-250,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,CYNTHIA DEMETRIS DICCIANNI,5/28/2025,PRINCIPAL/CCO
1993430,Oct-21,5/28/2025 13:50,"KOBO WEALTH CONSERVANCY, LLC",KOBO WEALTH CONSERVANCY,N,N,N,,801-70128,143654,1003 BISHOP STREET SUITE 1820,,HONOLULU,HI,United States,96813,N,Monday - Friday,,9:00 AM TO 4:00 PM,808-546-1001,808-356-0286,0,,,,,,,,Y,N,N,N,,N,,,N,,3,2,0,2,2,0,0,1,0,72,30,0,0,0,0,8,5,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,17175625,115835580,0,0,0,0,17685009,4728334,0,0,0,0,0,0,Y,N,N,N,N,N,N,,Y,121235916,34188632,155424548,270,22,292,0,N,Y,N,N,Y,Y,N,N,N,N,N,N,,0,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,CRISTOPHER BORDEN,5/28/2025,CHIEF COMPLIANCE OFFICER
1988309,Oct-21,5/28/2025 13:56,"LIGHTHOUSE INVESTMENT PARTNERS, LLC","LIGHTHOUSE INVESTMENT PARTNERS, LLC",Y,N,N,,801-64978,136591,3801 PGA BLVD.,SUITE 604,PALM BEACH GARDENS,FL,United States,33410,N,Monday - Friday,,8:30 A.M. TO 5:30 P.M.,561-741-0820,561-748-9046,19,,,,,,,,Y,Y,N,N,,N,,549300JANZ5F5NT3Q036,N,,413,171,0,2,0,0,15,0,79,0,0,0,0,0,135,0,0,0,0,0,,0,,SUB-ADVISER TO SINGLE INVESTOR FUND,N,N,N,N,N,N,N,N,Y,N,Y,,,,,,72207938663,,,,,,1442738020,,496471251,Y,N,N,N,N,Y,Y,REIMBURSEMENT OF EXPENSES,Y,71982137997,2165009937,74147147934,135,2,137,66884410585,N,N,N,Y,N,N,Y,N,N,N,N,N,,,,N,,,,N,Y,Y,N,N,Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,Y,N,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,Y,Y,46426088691,122,Y,Y,25781849972,15,N,Y,N,N,N,N,,59,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,CESAR ALVAREZ,5/28/2025,CHIEF COMPLIANCE OFFICER
1993687,Oct-21,5/28/2025 14:01,OPTIVISE ADVISORY SERVICES LLC,OPTIVISE ADVISORY SERVICES LLC,N,N,N,,801-115232,301764,109 HOLIDAY CT,SUITE A6,FRANKLIN,TN,United States,37067,N,Monday - Friday,,0800-1700,855-378-1806,615-777-3357,22,,,,,,,,Y,N,N,N,,N,,,N,,25,22,1,22,0,22,0,0,0,1168,39,0,0,0,0,0,,0,0,0,0,9,0,N/A,N,N,Y,Y,Y,Y,Y,Y,Y,N,Y,144104461,118644256,0,0,0,0,0,328234,0,0,0,0,4307137,0,Y,Y,Y,Y,N,N,Y,"SHARE IN FEE PAID TO SUB-ADVISOR, BACK OFFICE CLERICAL AND ADMIN",Y,267384088,0,267384088,1761,0,1761,0,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,,25-Nov,,N,,,,Y,N,Y,N,N,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,Y,N,N,N,N,N,N,N,N,N,Y,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,TANYA OLVERA,5/28/2025,COMPLIANCE CONSULTANT
1993726,Oct-21,5/28/2025 14:25,"ETESIAN WEALTH ADVISORS, INC.","ETESIAN WEALTH ADVISORS, INC.",N,N,N,,801-70785,152127,"1969 WILLAMETTE FALLS DRIVE, #200",,WEST LINN,OR,United States,97068,N,Monday - Friday,,8:00AM - 4:00PM,503-387-3615,503-387-3261,1,,,,,,,,Y,N,N,N,,N,,,N,,8,6,0,6,0,0,0,0,0,376,12,,,,,,,,,,,,,,N,N,N,Y,Y,N,N,N,N,N,N,294756676,98401958,,,,,4936192,28728879,,,,,,,Y,Y,N,Y,N,N,N,,Y,421887513,4936192,426823705,906,24,930,0,Y,Y,N,N,Y,N,N,N,N,N,N,N,,101-250,,N,,,,N,N,Y,Y,N,Y,N,N,N,N,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,N,N,N,N,Y,N,12550769,16,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JESSE JONATHAN STEELE,5/28/2025,VICE PRESIDENT
1993761,Oct-21,5/28/2025 14:51,SMART PORTFOLIO LLC,SMART PORTFOLIO,N,N,N,,801-127212,324633,2108 N. ST.,SUITE N,SACRAMENTO,CA,United States,95816,N,Monday - Friday,,8:30 AM - 5:30 PM,858-898-8000,,0,,,,,,,,Y,N,N,N,,N,,,N,,2,1,0,1,0,1,0,0,0,,9,,,,,46,,,,,,,,,Y,N,N,N,N,N,N,N,N,Y,N,159000,943000,,,,,32202000,,,,,,1736000,,Y,N,N,N,N,N,N,,Y,35040000,0,35040000,60,0,60,0,N,Y,N,N,Y,N,Y,N,N,N,N,N,,,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ALEKSANDR DYO,5/28/2025,MANAGER
1993773,Oct-21,5/28/2025 15:12,PINE VALLEY CAPITAL PARTNERS LLC,PINE VALLEY CAPITAL PARTNERS LLC,N,N,N,,801-130818,330556,401 S 1ST STREET,SUITE 750,AUSTIN,TX,United States,78704,N,Monday - Friday,,9AM - 5PM,737-497-3710,,0,,,,,,,,Y,Y,N,N,,N,,,N,,9,6,0,0,0,0,0,0,0,,,,,,7,,2,,,,,,8,NON-DISCRETIONARY INSTITUTIONAL INVESTORS,N,N,N,N,Y,N,N,N,N,N,N,,,,,,286339564,,91029528,,,,,,157634365,Y,N,N,Y,N,Y,N,,Y,286339564,248663893,535003457,7,10,17,119963454,N,N,N,Y,Y,N,N,N,N,N,N,N,,,,N,,,,N,N,Y,N,N,N,Y,Y,N,N,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,Y,N,Y,Y,Y,N,N,N,,N,,N,N,N,Y,Y,0,0,Y,Y,286339564,7,N,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,LEANNE RALSTON,5/28/2025,CHIEF COMPLIANCE OFFICER
1993787,Oct-21,5/28/2025 15:28,"49 WEALTH MANAGEMENT, LLC",49 FINANCIAL,N,N,N,,801-123687,319484,3711 S MOPAC EXPY,SUITE 150,AUSTIN,TX,United States,78746,N,Other,BY APPOINTMENT ONLY,9AM-5PM,214-563-1190,,10,,,,,,,,Y,N,N,N,,N,,,N,,167,128,51,128,0,150,0,0,0,2808,135,,,,,8,14,,,,,24,,,N,N,N,N,N,N,N,N,N,N,N,430002844,391033469,,,,,816068,22910929,,,,,26616097,,Y,N,N,Y,Y,N,N,,Y,871379407,0,871379407,2989,0,2989,0,Y,Y,N,N,Y,N,Y,N,N,N,N,N,,51-100,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,Y,N,Y,N,826235173,4576,N,N,,,N,N,N,N,N,N,Dec-24,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,DAN WOHLGEMUTH,5/28/2025,CCO
1993230,Oct-21,5/28/2025 15:33,M37 MANAGEMENT LP,M37 MANAGEMENT LP,N,N,N,,801-132306,332714,3000 SAND HILL RD,"BUILDING 1, SUITE 100",MENLO PARK,CA,United States,94025,N,Monday - Friday,,9:00AM - 5:00 PM,347-267-1584,,0,,,,,,,,Y,Y,N,N,,N,,,N,,5,4,0,0,0,0,0,0,63,,,,,,4,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,232599714,,,,,,,,,Y,N,N,N,N,Y,N,,Y,232599714,0,232599714,4,0,4,147437221,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,,,,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Y,Y,Y,Y,N,N,,Y,Y,N,N,N,Y,Y,232599714,4,Y,Y,232599714,4,N,Y,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,HIEN TRAN,5/28/2025,"CFO, COO, CCO"
1960965,Oct-21,5/28/2025 16:41,BLUE3 INVESTMENTS LLC,BLUE3 INVESTMENTS LLC,N,N,N,,801-133768,334953,AV. JUSCELINO KUBITSCHEK,"1400, 11 ANDAR",SAO PAULO,,Brazil,04543-000,N,Monday - Friday,,9:00 AM - 5:00 PM,+55 11 4858-3040,,0,,,,,,,,N,Y,N,N,,N,,,N,,3,1,1,0,0,0,1,0,100,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,Y,N,N,N,N,N,N,,Y,0,0,0,0,0,0,0,N,Y,N,N,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,,,,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,THIAGO EDIRLEY NEMEZIO,5/27/2025,CHIEF INVESTMENT OFFICER
1993378,Oct-21,5/28/2025 17:04,WEDBUSH SECURITIES INC.,WEDBUSH SECURITIES INC.,N,N,N,,801-6358,877,ATTN: COMPLIANCE DEPT.,1000 WILSHIRE BLVD. SUITE 900,LOS ANGELES,CA,United States,90017,N,Monday - Friday,,8:00 AM-5:00 PM,213-688-8000,213-688-6653,58,,,,,,,,Y,Y,N,N,,Y,1-10B,549300CSX55MXZ47EI78,N,,950,214,504,214,6,144,2,0,1,7690,2262,,,,15,,23,,,,,71,38,FOREIGN,N,N,N,N,N,N,N,N,N,N,N,2699288328,2548156106,,,,15628555,,341178409,,,,,105867333,30284700,Y,N,N,Y,Y,N,N,,Y,3853397886,1887005545,5740403431,7136,2963,10099,30284700,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,,251-500,,Y,1884388111,0,3853485850,Y,N,Y,N,N,N,N,N,N,N,N,,N,N,Y,N,N,Y,N,Y,N,N,N,N,N,N,N,N,,N,,Y,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,Y,Y,Y,N,,N,,Y,N,N,Y,Y,5737785997,10079,N,N,,,N,N,Y,Y,Y,N,Jan-24,1,N,Y,N,N,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,,,,,,Domestic,ERIN PRESTON,5/28/2025,CCO
1993895,Oct-21,5/28/2025 18:06,HARNESS WEALTH ADVISERS LLC,HARNESS WEALTH,N,N,N,,801-114480,299795,32 AVENUE OF THE AMERICAS,"FLOOR 13, SUITE A",NEW YORK,NY,United States,10013,N,Monday - Friday,,5-Sep,(646) 586-5427,,0,,,,,,,,Y,N,N,N,,N,,,N,,19,2,0,0,0,0,0,133,0,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,N,N,N,N,N,N,Y,SHARE OF THE ADVISORY FEES FROM THIRD PARTY ADVISERS,N,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,Y,REFERRALS TO THIRD-PARTY ADVISERS,,,N,,,,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,,Y,N,Y,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,SARAH E. ALDERMAN,5/28/2025,CHIEF COMPLIANCE OFFICER
1984804,Oct-21,5/28/2025 18:29,FOUNDRY FINANCIAL LLC,FOUNDRY FINANCIAL LLC,N,N,N,,801-133770,300122,12130 MILLENNIUM DR,SUITE 300,LOS ANGELES,CA,United States,90094,N,Other,BY APPOINTMENT ONLY,BY APPOINTMENT ONLY,(213) 802-8662,,2,,,,,,,,Y,N,N,N,,N,,,N,,4,3,0,3,0,2,1,13,0,123,38,,,,,,,,,,,,0,,N,N,N,N,Y,N,N,N,N,N,N,31684000,72724000,0,0,0,0,0,299000,0,0,0,0,0,0,Y,N,N,Y,N,N,N,,Y,104707000,0,104707000,443,0,443,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,26-50,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,,,N,N,,,N,N,N,N,N,N,,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,KEVIN LUM,5/28/2025,CCO
1988537,Oct-21,5/28/2025 18:35,"TUFTON CAPITAL MANAGEMENT, LLC","TUFTON CAPITAL MANAGEMENT, LLC",N,N,N,,801-50228,113543,303 INTERNATIONAL CIRCLE,SUITE 430,HUNT VALLEY,MD,United States,21030,N,Monday - Friday,,9:00 A.M. TO 5:00 P.M.,410-400-8500,410-400-8543,0,,,,,,,,Y,N,N,N,,N,,5493004R6418GZHVKA34,N,,9,6,0,0,0,0,0,1,0,110,183,,,,,,,,,,,,,,N,N,N,Y,Y,N,N,N,N,Y,N,46647331,713687590,,,,,912154,20025325,,,,,28808232,,Y,Y,N,Y,N,N,N,,Y,810080632,0,810080632,791,0,791,0,N,Y,N,N,Y,N,N,Y,N,N,Y,N,,0,,N,,,,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,N,N,N,N,N,Y,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,KIMBERLY L LORENZ,5/28/2025,CCO OF MERCER GLOBAL ADVISORS INC.
1988664,Oct-21,5/28/2025 20:18,"EP WEALTH ADVISORS, LLC.",EP WEALTH ADVISORS,N,N,N,,801-29358,111147,21535 HAWTHORNE BLVD,SUITE 400,TORRANCE,CA,United States,90503,N,Monday - Friday,,8 AM - 5 PM,310-543-4559,310-316-0401,35,,,,,,,,Y,N,N,N,,N,,,N,,557,214,0,214,0,0,30,0,1,13050,1044,,,,,232,240,,,,,268,,,N,N,N,N,N,N,N,N,N,N,N,21361000000,12500000000,,,,,404000000,205000000,,,,,1100000000,,Y,Y,N,Y,N,N,N,,Y,35180500000,389500000,35570000000,48723,444,49167,32000000,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,RETIREMENT PLAN ADVISORY SERVICES & TAX PREPARATION SERVICES,More than 500,6000,Y,1350000000,1350000000,1350000000,N,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,,Y,Y,N,Y,N,25000000000,10000,N,N,,,Y,N,N,N,N,N,,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MARIO CHILIN,3/28/2025,CHIEF COMPLIANCE OFFICER
1993916,Oct-21,5/28/2025 21:36,"PRINCIPAL SECURITIES, INC.","PRINCIPAL SECURITIES, INC.",N,N,N,,801-54949,1137,711 HIGH STREET,,DES MOINES,IA,United States,50392,N,Monday - Friday,,8:00 - 5:00,888-774-6267,515-235-9235,437,711 HIGH STREET,,DES MOINES,IA,United States,50392-0200,N,Y,Y,N,N,,N,,,N,,1436,1436,1398,1361,0,940,8,1153,0,46377,2077,,,,,17,42,2,,,,208,,,N,N,N,N,N,Y,N,N,N,N,N,10340996203,4244951800,,,,,17839505,69767694,2163911,,,,151998997,,Y,Y,N,Y,N,N,Y,"SEMINAR FEES, SOLICITORS FEES, SUBSCRIPTION CONSULTING FEES",Y,10852399521,3975318589,14827718110,47777,15953,63730,0,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,,More than 500,500,Y,10562106635,0,2840549740,N,N,Y,N,Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,14827718110,48723,N,N,,,N,N,Y,N,N,N,Jun-24,7,N,Y,N,N,N,N,Y,Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,N,N,N,N,N,N,N,,,,,,Domestic,THOMAS DROGAN,5/28/2025,CHIEF COMPLIANCE OFFICER
1994793,Oct-21,5/31/2025 14:15,SMASH VENTURES MANAGEMENT COMPANY LP,SMASH VENTURES MANAGEMENT COMPANY LP,Y,N,N,,801-119092,299799,9200 SUNSET BOULEVARD,SUITE 450,WEST HOLLYWOOD,CA,United States,90069,N,Monday - Friday,,9 AM - 6 PM,310-365-8809,,1,,,,,,,,Y,Y,N,N,,N,,,N,,19,14,0,0,0,0,0,1,0,,,,,,21,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,2500230255,,,,,,,,,Y,N,N,N,N,Y,N,,Y,2500230255,0,2500230255,21,0,21,0,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,N,N,N,Y,N,N,N,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,N,N,,,Y,Y,2500230255,21,N,Y,N,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,BRANDON ORTIZ,5/30/2025,CHIEF OPERATING OFFICER; CHIEF COMPLIANCE OFFICER
1985229,Oct-21,5/10/2025 13:50,"BLUEPOINTE CAPITAL MANAGEMENT, LLC","BLUEPOINTE CAPITAL MANAGEMENT, LLC",N,N,N,,801-66670,140262,1300 EL CAMINO REAL,SUITE 100,MENLO PARK,CA,United States,94025,N,Monday - Friday,,BY APPOINTMENT,650-293-4545,650-293-4541,0,204 2ND AVENUE,SUITE 524,SAN MATEO,CA,United States,94401,N,Y,N,N,N,,N,,,N,,9,4,0,4,0,1,0,0,2,15,90,,,,2,,23,,,,,15,,,N,N,N,Y,N,N,N,N,N,N,N,7403847,737480125,,,,2067625,1010572,10758824,,,,,79330099,,Y,N,N,Y,N,Y,N,,Y,522971542,315079550,838051092,274,85,359,20201293,N,Y,N,Y,N,N,Y,N,N,N,Y,Y,INVESTMENT CONSULTING,,,N,,,,N,N,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,N,N,N,N,N,Y,Y,248393264,57,Y,Y,2067625,2,N,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,LAURA BRAVERMAN,5/9/2025,COO/CCO
1991767,Oct-21,5/20/2025 9:12,ACADIAN ASSET MANAGEMENT LLC,ACADIAN ASSET MANAGEMENT,N,N,N,,801-28078,106609,260 FRANKLIN STREET,,BOSTON,MA,United States,02110,N,Monday - Friday,,8:30 A.M. TO 5:30 P.M.,617-850-3500,617-850-3501,0,,,,,,,,Y,Y,Y,N,,N,,RQTOM0CI0L1JQEIRRN40,N,,363,130,17,0,0,0,2,0,41,0,0,0,14,0,126,29,21,61,0,0,4,2,59,"NON-US PENSION, NON-US PUBLIC, TAFT HARTLEY, MODEL PORTFOLIOS",N,N,N,N,N,N,N,N,Y,Y,N,0,0,0,7691104335,0,42405644015,5388676936,4188973383,32146278401,0,0,3554544495,94219778,21828033851,Y,N,N,N,N,Y,N,,Y,1.154E+11,1897401491,1.17297E+11,300,16,316,42756681897,N,N,Y,Y,Y,N,N,N,N,N,N,Y,"MANAGEMENT FOR FAMILY OFFICES,  PROVIDE MODEL PORTFOLIOS FOR OTHER ADVISERS",,,N,,,,N,N,Y,N,Y,Y,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,Y,Y,N,N,,Y,Y,Y,Y,N,Y,Y,17422276579,37,N,N,,0,N,Y,N,N,N,N,,35,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,SCOTT P DIAS,5/20/2025,CHIEF COMPLIANCE OFFICER
