"FilingID","ReferenceID","Name of Partner, etc."
1990609,309749,"NCN MANAGEMENT COMPANY IV, LLC"
1982082,310108,"DSP TRUSTEE PRIVATE LIMITED"
1982082,310083,"DSP TRUSTEE PRIVATE LIMITED"
1987315,485711,"VAN DER LOOVEN MATTHIAS RENAAT BERT HECTOR"
1987315,485711,"BOGAERTS RAFAEL GERMAINE EDWARD"
1987315,485711,"BREGAL UNTERNEHMERKAPITAL III GENERAL PARTNER SARL"
1987315,485711,"CHARLES JEAN-CÉDRIC MICHEL XAVIER VINCENT MARIE JOSEPH"
1987315,485713,"BREGAL UNTERNEHMERKAPITAL II GENERAL PARTNER SARL"
1987315,485713,"VAN DER LOOVEN MATTHIAS RENAAT BERT HECTOR"
1987315,485713,"BOGAERTS RAFAEL GERMAINE EDWARD"
1987315,485713,"CHARLES JEAN-CÉDRIC MICHEL XAVIER VINCENT MARIE JOSEPH"
1987315,485710,"CHARLES JEAN-CÉDRIC MICHEL XAVIER VINCENT MARIE JOSEPH"
1987315,485710,"VAN DER LOOVEN MATTHIAS RENAAT BERT HECTOR"
1987315,485710,"BOGAERTS RAFAEL GERMAINE EDWARD"
1987315,485710,"BREGAL UNTERNEHMERKAPITAL IV GENERAL PARTNER SARL"
1965270,488738,"BLUME VENTURES INVESTMENT MANAGER LLP"
1965270,488732,"BLUME VENTURES INVESTMENT MANAGER LLP"
1965270,370721,"BLUME VENTURES INVESTMENT MANAGER LLP"
1965270,370723,"BLUME VENTURES INVESTMENT MANAGER LLP"
2000237,286545,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285192,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286181,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285880,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,287310,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359692,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359231,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,284764,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286539,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286555,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286542,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285211,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285217,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,287308,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359237,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359314,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,397462,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477902,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360067,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360069,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359697,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359711,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360120,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359724,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360161,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,365995,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360210,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285863,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,284996,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359310,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359301,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359306,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360124,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360094,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,397356,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,397364,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477862,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477867,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477852,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,397264,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477833,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477836,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477842,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398206,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398209,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398213,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477886,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477891,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477894,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477883,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477863,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477826,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,397240,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285142,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398216,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398218,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398231,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360023,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285014,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359242,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250697,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285149,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,284767,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,284747,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250675,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359209,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359707,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359708,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359891,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250402,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359894,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250669,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286584,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285199,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360049,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360080,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360085,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360133,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359864,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360183,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360132,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360134,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359694,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,284745,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,287452,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286279,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,287199,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286381,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285878,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360198,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360202,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,287313,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285876,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285879,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,287444,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286942,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359951,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398252,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398038,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398273,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398249,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398266,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,397360,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,397368,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398220,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398280,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398287,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,397242,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,397090,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,397248,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,397963,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398174,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398248,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250687,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398018,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250679,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250685,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360816,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477837,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477848,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477854,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477856,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477857,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477865,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286281,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359765,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359753,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359757,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359758,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360136,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398014,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398053,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398056,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,284917,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359956,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359978,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360214,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359865,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359872,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359875,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359883,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359884,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286406,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398182,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398281,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398253,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398197,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398162,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398217,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398222,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398227,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,397960,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,397970,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398267,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360083,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398226,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398230,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360079,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286556,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360200,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398232,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398237,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398241,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,287394,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,284998,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359896,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359897,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359898,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359152,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359671,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359677,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359893,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359863,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359680,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359886,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359817,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359829,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360188,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398243,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398059,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398169,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398239,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359856,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359859,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359861,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479072,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479057,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479070,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479071,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479090,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479037,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479038,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479039,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479044,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479050,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479052,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479059,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479060,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479062,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479064,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479919,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479925,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479019,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478825,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478828,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478834,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479034,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479035,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478833,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479098,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479067,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479068,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478888,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479076,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478840,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250416,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359247,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360776,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250390,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250417,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359797,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359803,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359771,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,284642,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286574,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478894,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479031,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479041,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479045,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479047,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479091,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479054,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479074,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479077,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479079,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479085,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479087,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478881,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478827,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478771,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478782,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479083,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479096,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479099,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479032,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478835,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478838,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477878,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250701,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360075,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360088,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360089,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359646,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250409,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250394,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286180,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359805,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250392,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359703,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,284737,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286543,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250403,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286549,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,245206,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359702,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,284957,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,365991,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360138,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,284746,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360024,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250413,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360114,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359699,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359700,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360110,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360127,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360129,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359706,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359814,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360859,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359963,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360212,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285191,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285004,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286705,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250395,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250398,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285907,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286261,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285125,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285178,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285203,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359752,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250699,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286379,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477872,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479030,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479027,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477858,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477859,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477884,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477887,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477889,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478794,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478867,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479084,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477839,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478810,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479089,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477895,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477871,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477873,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479928,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359234,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359207,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478864,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478891,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286714,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360185,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,365992,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285883,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,284742,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,287341,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250680,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,287192,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,287350,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286385,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360205,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360207,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359890,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285127,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,366005,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,365981,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,287340,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,287398,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359721,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359728,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359735,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398258,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286868,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,287426,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398247,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398264,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286550,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286585,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359720,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478800,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477861,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477879,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,478788,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286553,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479080,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477881,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477882,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,287386,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285886,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285134,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,284965,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360074,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360100,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359849,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359840,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359848,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285872,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285885,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286557,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285877,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,287448,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360061,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359679,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359686,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359852,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286953,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286382,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359320,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360193,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359941,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,284964,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286919,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285908,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360106,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285911,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,284769,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479020,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479023,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,479921,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,477834,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250692,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,287321,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250694,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250695,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,284940,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,245204,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285168,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,250670,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398060,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286897,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285891,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285887,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285197,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285198,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359936,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,365979,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,397255,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,397259,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,365974,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,365997,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359878,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398041,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360189,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,398043,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359776,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,365985,"EQUITYBEE FUND MANAGEMENT LLC"
