"FilingID","Miscellaneous"
1985290,"THE REGISTRANT HAS RELATED SEC-REGISTERED INVESTMENT ADVISERS WHO MANAGE POOLED INVESTMENT VEHICLES THAT ARE NOT REPORTED IN SECTION 7.B OF SCHEDULE D OF THIS FORM ADV. THOSE POOLED INVESTMENT VEHICLES ARE, HOWEVER, REPORTED IN THE ADVS OF THE RELATED SEC REGISTERED INVESTMENT ADVISERS. SIMILARLY, WHILE SECTION 7.A OF SCHEDULE D OF THIS FORM ADV INCLUDES THE GENERAL PARTNER (OR SIMILAR) OF EACH POOLED INVESTMENT VEHICLE REPORTED IN SECTION 7.B.(1) OF THIS FORM ADV, IT EXCLUDES THE GENERAL PARTNERS (OR SIMILAR) OF POOLED INVESTMENT VEHICLES ADVISED BY THE REGISTRANT’S RELATED SEC REGISTERED INVESTMENT ADVISERS, WHICH GENERAL PARTNERS (OR SIMILAR) ARE REPORTED IN THE FORM ADVS OF SUCH RELATED SEC REGISTERED INVESTMENT ADVISERS.  FURTHERMORE, IN SECTION 7.A OF SCHEDULE D, THE FOLLOWING ENTITIES ARE PORTFOLIO COMPANIES OF BLACKSTONE'S PRIVATE FUNDS AND ARE LICENSED AS BANKS, INSURANCE COMPANIES, REGISTERED BROKER DEALERS AND/OR INVESTMENT ADVISERS: ASK INVESTMENT MANAGERS LTD.; ELIC REINSURANCE COMPANY; EVERLAKE ASSURANCE COMPANY; EVERLAKE DISTRIBUTORS L.L.C.; EVERLAKE LIFE INSURANCE COMPANY; EVERLAKE REINSURANCE LIMITED; FEF DISTRIBUTORS, LLC; FINANCE OF AMERICA CAPITAL MANAGEMENT LLC; FINANCE OF AMERICA SECURITIES LLC;FIRST EAGLE ALTERNATIVE CREDIT EU MOA LTD.; FIRST EAGLE ALTERNATIVE CREDIT EU, LLC; FIRST EAGLE ALTERNATIVE CREDIT FUNDING, LLC; FIRST EAGLE ALTERNATIVE CREDIT, LLC; FIRST EAGLE DIRECT LENDING MANAGER III LLC; FIRST EAGLE INVESTMENT MANAGEMENT, LLC; FIRST EAGLE SEPARATE ACCOUNT MANAGEMENT LLC; HERALD REINSURANCE LIMITED; KI FINANCIAL LIMITED; LUMINOR BANK AS; MIDWESTERN UNITED LIFE INSURANCE COMPANY; NAPIER PARK GLOBAL CAPITAL (US) LP; NIBC BANK N.V.; NIBC CREDIT MANAGEMENT, INC.; PRIMA ASSICURAZIONI S.P.A.; PROSPECT REINSURANCE LTD.; REDPIN HOLDINGS LTD.; REGATTA LOAN MANAGEMENT LLC; RESOLUTION LIFE AUSTRALASIA LIMITED; RESOLUTION LIFE COLORADO, INC.; RESOLUTION LIFE GROUP HOLDINGS LTD.; RESOLUTION LIFE NEW ZEALAND LTD.; RESOLUTION RE LTD.; RLNM LIMITED; ROARING RIVER II, INC.; SECURITY LIFE OF DENVER INSURANCE COMPANY; SECURITY LIFE OF DENVER INTERNATIONAL LIMITED; SLD AMERICA EQUITIES, INC.; AND WESTLAND INSURANCE GROUP LTD. LEXINGTON NATIONAL LAND SERVICES, WHICH IS LISTED AS A RELATED PERSON IN ITEM 7.A OF THIS FORM ADV, IS WHOLLY OWNED BY BLACKSTONE HOLDINGS I L.P. GRYPHON MUTUAL INSURANCE COMPANY, WHICH IS LISTED AS A RELATED PERSON IN ITEM 7.A OF THIS FORM ADV, IS A CAPTIVE PROPERTY INSURANCE COMPANY THAT IS OWNED BY ITS PARTICIPANTS (WHICH ARE BLACKSTONE REAL ESTATE FUND INVESTMENTS) AND IS MANAGED BY AN AFFILIATE OF BLACKSTONE.  IN ADDITION, SECTION 7B OF SCHEDULE D OF THIS ADV DOES NOT INCLUDE ANY ""SPECIAL PURPOSE VEHICLE (“SPV”), ALTERNATIVE INVESTMENT VEHICLES (“AIVS”), AGGREGATING OR COINVESTMENT VEHICLE THAT WAS FORMED IN RELATION TO AN INVESTMENT OF A FUND MANAGED BY THE REGISTRANT. WE HAVE INCLUDED THE GROSS ASSETS OF THE SPECIAL PURPOSE LPS OR LLCS AND AIVS IN THE GROSS ASSETS OF THE FUNDS TO WHICH THEY RELATE. WE HAVE NOT INCLUDED THE SHARE OF GROSS ASSETS OF THE AGGREGATING OR COINVESTMENT VEHICLES OWNED BY INVESTORS OTHER THAN THE FUND IN THE GROSS ASSETS OF THE RELATED FUND. THE SPVS, AIVS, AGGREGATING AND CO-INVESTMENT VEHICLES ARE ALSO NOT SEPARATELY COUNTED AS “ACCOUNTS” OR “CLIENTS” FOR PURPOSES OF ITEMS 5 AND 9. SECTION 7.A OF SCHEDULE D DOES NOT INCLUDE THE GENERAL PARTNERS OF SUCH SPVS, AIVS, AGGREGATING AND COINVESTMENT VEHICLES TO THE EXTENT SUCH GENERAL PARTNER IS DIFFERENT THAN THE GENERAL PARNER OF THE RELATED FUND. UPON REQUEST, COMPLETE INFORMATION ABOUT SUCH VEHICLES AND THEIR GENERAL PARTNERS WILL BE MADE AVAILABLE TO THE STAFF OF THE SEC.   REGARDING SCHEDULE B AND SECTION 4.B OF SCHEDULE R, FOR EACH ENTRY INCLUDING EITHER OF BLACKSTONE INC. AND BLACKSTONE HOLDINGS I/II GP LLC, THE ""DATE STATUS ACQUIRED"" INDICATES THE DATE THE APPLICABLE ENTITY ORIGINALLY ACQUIRED SUCH STATUS, NOTWITHSTANDING ANY CHANGE IN CORPORATE FORM OF BLACKSTONE INC. OR BLACKSTONE HOLDINGS I/II GP LLC.  RESPONSES TO THE QUESTIONS IN ITEM 5.L REFLECT THE PERIOD FROM THE DATE OF THE REGISTRANT’S LATEST ANNUAL AMENDMENT TO FORM ADV THROUGH MARCH 1, 2025.  WHERE ""NO"" IS INDICATED FOR QUESTION 21 ON ITEM 7.B, THE OFFEROR RELIED ON EITHER SECTION 4(A)(2) OF THE SECURITIES ACT OF 1933 OR REGULATION S THEREUNDER.   CERTAIN PERSONNEL INVOLVED IN THE INVESTMENT ACTIVITIES OF THE REGISTRANT ALSO ARE INVOLVED IN THE MANAGEMENT OF CERTAIN INVESTMENT VEHICLES AND ACCOUNTS ADVISED BY OTHER BLACKSTONE-AFFILIATED ADVISORS. SUCH ASSETS ARE NOT INCLUDED FOR PURPOSES OF CALCULATING THE REGISTRANT’S REGULATORY ASSETS UNDER MANAGEMENT.  ITEM 8.G.(1) INDICATES ""YES"" BECAUSE A RELATED PARTY OF THE REGISTRANT MAY RECEIVE SOFT DOLLAR BENEFITS.  ITEM 9.A.(1): THE ADVISER HAS CUSTODY OF CLIENT ASSETS BECAUSE RELATED PERSONS SERVE AS THE GENERAL PARTNERS OF THE CLIENTS.  THE REGULATORY ASSETS UNDER MANAGEMENT AND NUMBER OF CLINETS REPORTED IN ITEM 5, AND THE AMOUNTS REPORTED IN ITEM 9 AND SECTION 7.B, REFLECT THE ASSETS/CLIENTS ATTRIBUTABLE TO THE REGISTRANT AS OF DECEMBER 31, 2024.  INFORMATION PROVIDED IN ITEM 5 EXCLUDES ASSETS WITH RESPECT TO WHICH AN ADVISER THAT IS REGISTERED ON THIS UMBRELLA REGISTRATION HAS DELEGATED INVESTMENT ADVISORY AUTHORITY TO ANOTHER ADVISER REGISTERED ON THIS UMBRELLA REGISTRATION, WHERE SUCH ASSETS WOULD REPRESENT A DUPLICATION OF ASSETS ALREADY INCLUDED IN CALCULATING REGULATORY ASSETS UNDER MANAGEMENT (SO THAT SUCH ASSETS ARE COUNTED ONLY ONCE).  THE REGISTRANT CURRENTLY HAS NO ""SOFT DOLLAR"" ARRANGEMENTS. HOWEVER, FROM TIME TO TIME, THE REGISTRANT WILL USE FULL SERVICE BROKER-DEALERS THAT PROVIDE RESEARCH OR OTHER PRODUCTS OR SERVICES TO SOME OR ALL OF THEIR CUSTOMERS (E.G., PERIODIC RESEARCH AND MARKET COMMENTARY PUBLICATIONS, NEWSLETTERS AND OTHER COMMUNICATIONS), AND THE REGISTRANT WILL ON OCCASION RECEIVE AND MAY USE SUCH RESEARCH PROVIDED BY THESE BROKER DEALERS.  FOR PURPOSES OF RESPONDING TO QUESTION 28.(A) OF SECTION 7.B.(1) OF SCHEDULE D OF THIS FORM ADV FOR EACH OF THE PRIVATE FUNDS, THE REGISTRANT HAS PROVIDED THE MARKETERS THE APPLICABLE PRIVATE FUND USES AS OF MARCH 1, 2025, AND ACCORDINGLY DOES NOT INCLUDE MARKETERS THAT THE PRIVATE FUND USED PREVIOUSLY BUT NO LONGER USES AS OF SUCH DATE, OR MARKETERS THAT THE PRIVATE FUND MAY HAVE BEGUN USING SINCE SUCH DATE."
1977842,"Three Clients, The Hampshire Generational Fund LLC (“HGF”), The Hampshire Net Lease Fund, LLC (“HNLF”), and The Hampshire Legacy Fund (""HLF"") are not included in Section 7.B.(1) Private Fund Reporting, as they are not private funds. HGF, HNLF, and HLF are pooled investment vehicles that rely on the 3(c)(5) exemption from the definition of an Investment Company under the Investment Company Act.    As of July 1, 2024, the relying advisers FIMCO, LLC and HIMCO HGF I, LLC were consolidated into HIMCO, LLC."
1974981,"Section 1.F. of Schedule D (Other Offices).  Counts of employees performing investment advisory functions at each office location are provided as of January 1, 2025.    Section 1.L. of Schedule D (Location of Books and Records).  Certain service providers identified as maintaining our books and records provide us with cloud-based storage. Where we can access those records from our corporate offices, we do not disclose the exact addresses of our cloud-based storage providers for security reasons.  Item 7.A.  Certain affiliates and related persons of the Adviser’s indirect owners are engaged in various activities that are separate and distinct from the investment advisory activities described herein, including transactions or activities involving insurance, insurance-related, real estate and real estate-related (non-securities-related) investments. These affiliates and related persons are not listed in response to Item 7.A.  For a complete list of our ultimate parent company’s subsidiaries as of December 31, 2024, please refer to Exhibit 21.1 to the Form 10-K annual report filed by Apollo Global Management, Inc. on February 24, 2025, available at:  https://www.sec.gov/ix?doc=/Archives/edgar/data/0001858681/000185868125000034/apo-20241231.htm  Section 7.B.(1) of Schedule D (Private Fund Reporting).  Marketers disclosed for relevant private funds are provided as of December 31, 2024.  All private fund clients are set forth herein as reporting funds, notwithstanding characterizations regarding “master-feeder” arrangements, including arrangements which utilize multiple master funds.  In addition, please note that the Adviser has little to no visibility on the underlying investors in certain securitization funds.  Thus, the Adviser is unable to provide certain information on the composition of the investors (e.g., number of beneficial owners, number of fund investors, number of non-U.S. investors, etc.) and have included “0” or ""1"" in response to those questions.  Item 7.B.1, Schedule D. Entity not included for purposes of Section 7.B(1) of Schedule D (Private Fund Reporting): Apollo Commercial Real Estate Finance, Inc. (“ARI”) was formed in Maryland on June 29, 2009, commenced operations on September 29, 2009 and has been externally managed and advised by ACREFI Management, LLC (ACREFI), a relying adviser listed in Schedule R of this Form ADV Part 1A. As of December 31, 2024, ARI relies on and qualifies for exclusions from the definition of “investment company” set forth in Sections 3(c)(1), 3(c)(7), and 3(c)(5)(C) of the Investment Company Act of 1940 (the “40 Act”). Because ARI qualifies for, and relies upon, one or more exclusions from registration under the 40 Act other than (and in addition to) Section 3(c)(7), it is not treated as a “private fund” herein. Additional information concerning ARI is available at https://www.apolloreit.com/.  The Adviser acts as a sub-adviser to K2 Apollo Liquid Credit Master Fund Ltd. (SEC No. 805-2789734251), which is reported on the Form ADV Part 1A filed by K2/D&S Management Co., L.L.C. (SEC File No. 801-61852)."
1977587,"In accordance with the SEC no-action letter with respect to Rule 206(4)-2 under the Investment Advisers Act of 1940, our firm has disclosed the number of clients with Standing Letters of Authorization (""SLOA"") directed to third parties and the value of assets in those client accounts in Item 9. Further, our firm is not subject to the surprise independent examination requirement as we have adopted safeguards disclosed in Item 15 of our Firm Brochure in accordance with the no-action letter."
1986177,"Item 7A - the Registrant has related persons that serve as managing members to single asset pooled real estate investment vehicles that are responsive to Item 7.A. The Registrant has not listed each related person separately on Schedule D, Section 7A, but will provide a list upon request. For purposes of Item 9, the Registrant is deemed, under federal securities laws, to have custody of client assets by virtue of its related persons holding the role of general partner or managing member of the Funds listed in Section 7.B of Schedule D. Section 7.B.(1)Q15(b) – for certain Funds that responded NO, any advisory agreement was entered prior to the filing adviser’s eligibility or obligation to register."
1985212,"Form ADV Part 1A, Item 9A: In accordance with the SEC's no action guidance regarding Investment Adviser Association, dated February 21, 2017, the Registrant has included the amount of client assets that are subject to a standing letter of authorization over which it is deemed to have custody. In lieu of a surprise examination referenced in Item 9.C. of Form ADV Part 1A, the Registrant will adhere to the safeguards outlined in the above-referenced no action guidance."
1963402,"Custody is reported in Item 9 A. (1) and (2) because the firm's owner, Bradley F. Richardson, was appointed Trustee for a family member's trust that is the general parter of a limited partnership. Custody is also reported in Item 9 A. (1) due to certain standing letters of authorization that permit the distribution of client funds to third parties. The firm endeavors to comply with the SEC no-action letter to the Investment Adviser Association dated February 21, 2017 in this regard."
1982242,"The Registrant acts as an underwriter for securities. Registrant and investment adviser representatives do not recommend that advisory clients purchase these securities in the initial public offering. However, it is possible that an investment adviser representative of the Registrant could recommend a security in the secondary market, where the Registrant acted as the initial underwriter. Due to the possibility that an investment adviser representative of the Registrant may unknowingly recommend a security where the Registrant has acted as the underwriter, we have answered ‘Yes’ to question 8.B.2."
1982350,"Item 9: In response to the no-action letter issued by the SEC on February 21, 2017, the Advisor is reporting in Item 9A the clients and assets that are subject to standing letters of authorization for money movements. These accounts meet the seven conditions from the no-action letter and therefore are not be subject to the “independent verification” requirement for custody. The additional AUM goes through either a surprise custody audit or has audited financial distributed to investors of the funds."
1982416,"My responses to questions about ""Separately Managed Accounts"" do not apply to the financial products commonly known as ""Separately Managed Accounts"", but rather the definition of ""Separately Managed Accounts"" that this form apparently defines in section 5(K)(1) of Part 1: ""regulatory assets under management attributable to clients other than those listed in Item 5.D.(3)(d)-(f)"".  Neither I, nor any of my clients, has any relationship with the financial products commonly known as ""Separately Managed Accounts""."
1982470,"Item 9.B.(1) and (2) have been marked because the client is invested in a pooled investment vehicle managed by our related company, TAG Associates LLC.  An independent public accountant audits annually the pooled investment vehicle managed by TAG Associates LLC and the audited financial statements are distributed to all investors."
1982484,"CHWM reports custody of assets in Item 9 solely as a result of third party SLOAs. CHWM does not obtain an annual surprise audit or submit audited financials because the firm meets the safeguards to avoid the need for the annual audit and audited financials per SEC guidance."
1982330,"Client information and regulatory assets under management (“RAUM”) are reported as of January 31, 2025.  RAUM as reported throughout this Form was determined using the aggregate of the total value of all client mandates.  Client mandates are determined by each client and defined in each such client’s governing documents. For a further explanation of the Firms' Mandated RAUM calculation please refer to the Brochure ADV 2(A). Convexitas has a sub advisory agreement with a pooled investment vehicle Long Volatility Fund LLC sponsored by Mutiny Fund LLC.  Mutiny Fund LLC is a commodity pool operator (“CPO”). The Firm has not listed the sub advisory agreement in Section 7.B.(2) as Long Volatility Fund LLC is not registered with the SEC."
1982023,"With respect to Question 23 in Section 7B1, KPMG and PWC are registered with and subject to inspection by the PCAOB and meet the independence standards of the Financial Reporting Council’s Ethical Standard for Auditors, but do not technically meet all of the independent standards of Regulation S-X.  The Adviser has not listed all of its related persons on Section 7.A. of Schedule D because the Adviser believes that there is no potential conflict of interest which could occur between such related persons and the Adviser's clients. The Adviser maintains a supplementary list of related persons who are not listed in Section 7.A of Schedule D. The Adviser will provide a copy of such supplemental list upon request.  In respect of the Adviser’s related person, Energy Capital Partners Management, LP (“ECP”), which is listed in the Adviser’s Section 7.A. of Schedule D, the Adviser has not listed all special purpose general partners of ECP as related persons on the Adviser’s Section 7.A of Schedule D because the Adviser has no reason to expect that its relationship with such related persons otherwise creates a conflict of interest with the Adviser’s clients. The Adviser maintains a supplemental list of related persons who are not listed in Section 7.A of Schedule D, which is available to regulators and investors upon request. Additional information may also be found in the ADV filings of Energy Capital Partners Management, LP (CRD# 155020)."
1945282,"* The Registrant respectfully requests approval on March 28, 2025 *  Item 2. The Registrant will be a large advisory firm with assets under management in excess of $100 million within 120 days following the effective date of the Registrant."
1982141,"The regulatory assets under management reported throughout this Form ADV are calculated as of December 31, 2024. The Adviser includes the digital assets it manages in the calculation of the regulatory assets undermanagement; however, this should not be interpreted as an indication that the Adviser believes that such digital assets are securities."
1982155,"We have answered Question 9f as ""1"" since we direct deduct advisory fees from 1 Custodian."
