"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1998269,209019,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,184409,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,214202,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,184330,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,249375,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,370464,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,29581,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,364111,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,120721,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,376138,"JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998269,468840,"CORPORATION SERVICE COMPANY","WEST ORANGE","New Jersey","United States","N","Yes (provided to all investors)",""
1998269,376134,"JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998269,209015,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,279982,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,282367,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,209016,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,288442,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1998269,376156,"CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998269,34520,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,485907,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,485905,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,29574,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,184335,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,209038,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,364105,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,366186,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,288443,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1998269,251911,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,211207,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,231255,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,184334,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,372103,"CORPORATION SERVICE COMPANY","WEST ORANGE","New Jersey","United States","N","Yes (provided to all investors)",""
1998269,288446,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1998269,167576,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,181312,"IQ-EQ ADMINISTRATION SERVICES (UK) LTD","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1998269,364115,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,232309,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,251913,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,364107,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,209012,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,230202,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,314392,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,177667,"IQ EQ FUND SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","No (provided to no investors)","THE ENTITY IS A PUBLICLY TRADED COMPANY (LSE: JPEL). INVESTOR INFORMATION IS DISSEMINATED TO THE PUBLIC THROUGH PRESS RELEASES AND REGULATORY FILINGS."
1998269,364114,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,376130,"JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998269,247602,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,376142,"JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998269,366184,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,288434,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1998269,288451,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1998269,211205,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,366185,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,249372,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,282365,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,228907,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,228905,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,209013,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,370461,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,288445,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1998269,322957,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,288447,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1998269,249287,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,282369,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,120725,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,247606,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,227078,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,184332,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,29577,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,29549,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,227094,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,288450,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1998269,370465,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,288439,"CBRE GROUP, INC.","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1998269,247396,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,376155,"CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1998269,209040,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,279983,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,376153,"JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1998269,209018,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,251828,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,184401,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,288454,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,231258,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,209035,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,211204,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,284220,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,184417,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,231257,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,214215,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,209020,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,249373,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,251827,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,364116,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,209022,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,214216,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,120723,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,195213,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,247395,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998269,209044,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1998195,420439,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1997729,484345,"MAPLESFS LIMITED","CAYMAN ISLANDS","","Cayman Islands","N","Yes (provided to all investors)",""
1997729,47940,"NAV CONSULTING, INC.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1997729,306241,"MAPLESFS LIMITED","CAYMAN ISLANDS","","Cayman Islands","N","Yes (provided to all investors)",""
1997729,242649,"MAPLESFS LIMITED","CAYMAN ISLANDS","","Cayman Islands","N","Yes (provided to all investors)",""
1997729,63214,"NAV CONSULTING, INC.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1997729,63221,"NAV CONSULTING, INC.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1997729,63223,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1997729,242622,"MAPLESFS LIMITED","CAYMAN ISLANDS","","Cayman Islands","N","Yes (provided to all investors)",""
1998774,192207,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998774,192211,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998774,192206,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1998807,185840,"SEI INVESTMENTS - GLOBAL FUND SERVICES LIMITED","DUBLIN","","Ireland","N","No (provided to no investors)","ALL INVESTOR STATEMENTS ARE POSTED TO THE ADVISOR'S PASSWORD-PROTECTED INVESTOR PORTAL."
1998807,173679,"STATE STREET BANK AND TRUST COMPANY","SACRAMENTO","California","United States","N","No (provided to no investors)","ALL INVESTOR STATEMENTS ARE POSTED TO THE ADVISOR'S PASSWORD-PROTECTED INVESTOR PORTAL."
1998807,61293,"STATE STREET BANK AND TRUST COMPANY","SACRAMENTO","California","United States","N","No (provided to no investors)","ALL INVESTOR STATEMENTS ARE POSTED TO THE ADVISOR'S PASSWORD-PROTECTED INVESTOR PORTAL."
1998807,73283,"STATE STREET BANK AND TRUST COMPANY","SACRAMENTO","California","United States","N","No (provided to no investors)","ALL INVESTOR STATEMENTS ARE POSTED TO THE ADVISOR'S PASSWORD-PROTECTED INVESTOR PORTAL."
1998807,213711,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","ALL INVESTOR STATEMENTS ARE POSTED TO THE ADVISOR'S PASSWORD-PROTECTED INVESTOR PORTAL."
1998807,173626,"STATE STREET BANK AND TRUST COMPANY","SACRAMENTO","California","United States","N","No (provided to no investors)","ALL INVESTOR STATEMENTS ARE POSTED TO THE ADVISOR'S PASSWORD-PROTECTED INVESTOR PORTAL."
1998807,418547,"BLACKROCK FINANCIAL MANAGEMENT, INC.","NEW YORK","New York","United States","Y","Yes (provided to all investors)",""
1998807,61313,"STATE STREET BANK AND TRUST COMPANY","SACRAMENTO","California","United States","N","No (provided to no investors)","ALL INVESTOR STATEMENTS ARE POSTED TO THE ADVISOR'S PASSWORD-PROTECTED INVESTOR PORTAL."
1998807,187452,"SEI INVESTMENTS - GLOBAL FUND SERVICES LIMITED","DUBLIN","","Ireland","N","No (provided to no investors)","ALL INVESTOR STATEMENTS ARE POSTED TO THE ADVISOR'S PASSWORD-PROTECTED INVESTOR PORTAL."
1998807,213724,"SEI INVESTMENTS - GLOBAL FUND SERVICES LIMITED","DUBLIN","","Ireland","N","No (provided to no investors)","ALL INVESTOR STATEMENTS ARE POSTED TO THE ADVISOR'S PASSWORD-PROTECTED INVESTOR PORTAL."
1998807,254228,"STATE STREET BANK AND TRUST COMPANY","SACRAMENTO","California","United States","N","No (provided to no investors)","ALL INVESTOR STATEMENTS ARE POSTED TO THE ADVISOR'S PASSWORD-PROTECTED INVESTOR PORTAL."
1998807,213714,"STATE STREET BANK AND TRUST COMPANY","SACRAMENTO","California","United States","N","No (provided to no investors)","ALL INVESTOR STATEMENTS ARE POSTED TO THE ADVISOR'S PASSWORD-PROTECTED INVESTOR PORTAL."
1998807,213725,"STATE STREET BANK AND TRUST COMPANY","SACRAMENTO","California","United States","N","No (provided to no investors)","ALL INVESTOR STATEMENTS ARE POSTED TO THE ADVISOR'S PASSWORD-PROTECTED INVESTOR PORTAL."
1998807,61310,"STATE STREET BANK AND TRUST COMPANY","SACRAMENTO","California","United States","N","No (provided to no investors)","ALL INVESTOR STATEMENTS ARE POSTED TO THE ADVISOR'S PASSWORD-PROTECTED INVESTOR PORTAL."
1998807,213722,"SEI INVESTMENTS - GLOBAL FUND SERVICES LIMITED","DUBLIN","","Ireland","N","No (provided to no investors)","ALL INVESTOR STATEMENTS ARE POSTED TO THE ADVISOR'S PASSWORD-PROTECTED INVESTOR PORTAL."
