"Filing ID","Relying Advisor Business Name","Relying Advisor Legal Name","Relying Advisor CRD Number","Reference ID","Principal Address Same as Filer","Main Office Street Address 1","Main Office Street Address 2","Main Office City","Main Office State","Main Office Country","Main Office Postal Code","Main Office Private Residence Flag","Main Office Telephone Number","Main Office Facsimile Number","Mail Address Same as Filer","Mail Office Street Address 1","Mail Office Street Address 2","Mail Office City","Mail Office State","Mail Office Country","Mail Office Postal Code","Mail Office Private Residence Flag","1E2Days","1E2DaysOther","1E2Hours","1G","2A(1)","2A(2)","2A(4)","2A(5)","2A(6)","2A(7)","2A(8)","2A(8) Application","2A(8) Order Date","2A(9)","3A","3AOther","3B","3C-State","3C-Country","4C"
1928541,"FCF CONSULTING S.R.L.","FCF CONSULTING S.R.L.",326182,10567,"N","LUNGOTEVERE FLAMINIO, 18","","ROME","","Italy","00196","N","39 06 94501704","","N","LUNGOTEVERE FLAMINIO, 18","","ROME","","Italy","00196","N","MONFRI","","8AM - 6PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","ITALIAN LIMITED LIABILITY COMPANY","12","","Italy","N"
1928541,"FORTRESS INVESTMENT GROUP FRANCE SAS","FORTRESS INVESTMENT GROUP FRANCE SAS",326183,10568,"N","4 RUE BALZAC","1ST FLOOR","PARIS","","France","75008","N","33 1 7890 1425","","N","4 RUE BALZAC","1ST FLOOR","PARIS","","France","75008","N","MONFRI","","8AM - 6PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","FRENCH LIMITED LIABILITY COMPANY","12","","France","N"
1928541,"FIG NETHERLANDS B.V.","FIG NETHERLANDS B.V.",326184,10569,"N","NOMA HOUSE, GUSTAV MAHLERLAAN, 1240","1081 LA","AMSTERDAM","","Netherlands","","N","31 208 08 3400","","N","NOMA HOUSE, GUSTAV MAHLERLAAN, 1240","1081 LA","AMSTERDAM","","Netherlands","","N","MONFRI","","8AM - 6PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","DUTCH PRIVATE LIMITED COMPANY","12","","Netherlands","N"
1928541,"FORTRESS INVESTMENT GROUP LUXEMBOURG SARL","FORTRESS INVESTMENT GROUP LUXEMBOURG SARL",326185,10570,"N","26 BOULEVARD ROYAL","2ND FLOOR, SUITE 222","LUXEMBOURG L-2449","","Luxembourg","","N","352 26 20 6402","352 26 86 4501","N","26 BOULEVARD ROYAL","2ND FLOOR, SUITE 222","LUXEMBOURG L-2449","","Luxembourg","","N","MONFRI","","8AM - 6PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","LUXEMBOURG LIMITED LIABILITY COMPANY","12","","Luxembourg","N"
1928541,"FORTRESS INVESTMENT GROUP IBERIA S.L.","FORTRESS INVESTMENT GROUP IBERIA S.L.",326187,10572,"N","CALLE DE DON RAMÓN DE LA CRUZ 1","PISO 3","MADRID","","Spain","28001","N","34 9 1907 0848","","N","CALLE DE DON RAMÓN DE LA CRUZ 1","PISO 3","MADRID","","Spain","28001","N","MONFRI","","8AM - 6PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","SPANISH PRIVATE LIMITED COMPANY","12","","Spain","N"
1928541,"FORTRESS CREDIT INVESTMENTS (IRELAND) LIMITED","FORTRESS CREDIT INVESTMENTS (IRELAND) LIMITED",326435,10727,"N","1ST FLOOR, CAPE HOUSE","WESTEND OFFICE PARK, BLANCHARDSTOW","DUBLIN","","Ireland","","N","353 1 513 5800","353 1 686 4736","N","1ST FLOOR, CAPE HOUSE","WESTEND OFFICE PARK, BLANCHARDSTOW","DUBLIN","","Ireland","","N","MONFRI","","8AM - 6PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","12","","Ireland","N"
1928541,"FC BSL CLO MANAGER III LLC","FC BSL CLO MANAGER III LLC",327070,10826,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1928541,"FORTRESS LENDING ADVISORS IV LLC","FORTRESS LENDING ADVISORS IV LLC",327366,10873,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1928541,"FC BSL CLO MANAGER V LLC","FC BSL CLO MANAGER V LLC",328389,11031,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1928541,"FORTRESS LEGAL ASSETS ADVISORS II LLC","FORTRESS LEGAL ASSETS ADVISORS II LLC",328393,11032,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1928541,"FORTRESS IMA MANAGEMENT LLC","FORTRESS IMA MANAGEMENT LLC",328558,11060,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","254900GDQB94VT94RO77","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1928541,"FORTRESS MULTI-MANAGER ADVISORS LP","FORTRESS MULTI-MANAGER ADVISORS LP",329488,11197,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1928541,"FORTRESS MULTI-MANAGER ASIA ADVISORS LLC","FORTRESS MULTI-MANAGER ASIA ADVISORS LLC",330013,11263,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1928541,"FORTRESS REDCO CO-INVESTMENT GP LLC","FORTRESS REDCO CO-INVESTMENT GP LLC",331492,11649,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1928541,"FCR ADVISORS LLC","FCR ADVISORS LLC",331961,11719,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1928541,"FORTRESS IP ADVISORS III LLC","FORTRESS IP ADVISORS III LLC",332079,11733,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1928541,"FORTRESS IP ADVISORS III C LLC","FORTRESS IP ADVISORS III C LLC",332080,11734,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1928541,"FPE MANAGEMENT LLC","FPE MANAGEMENT LLC",332178,11761,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1928541,"FCFE CM LLC","FCFE CM LLC",333236,11974,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1928541,"FORTRESS CLO MANAGER B LLC","FORTRESS CLO MANAGER B LLC",334600,12196,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1928541,"FC BSL CLO MANAGER VI LLC","FC BSL CLO MANAGER VI LLC",334633,12203,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1928541,"FORTRESS LHB ADVISORS LLC","FORTRESS LHB ADVISORS LLC",334684,12212,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1929419,"","HAWKE'S POINT MANAGER L.P.",295188,3861,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1929419,"","ACASTA PARTNERS L.P.",295216,3881,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1929419,"","WESTBOURNE RIVER PARTNERS L.P.",295220,3884,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1929419,"","TFG ASSET MANAGEMENT GLOBAL EQUITIES L.P.",295222,3886,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1929419,"","POLYGON RECOVERY MANAGER LP",295225,3888,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1929419,"","TCI CAPITAL MANAGEMENT II LLC",295229,3892,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1929419,"","TCI CAPITAL MANAGEMENT LLC",295241,3902,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","5493007SXL7WWXEROJ58","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1929419,"","LCM ASSET MANAGEMENT LLC",295257,3916,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","549300ETDURMIOW5VG58","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1929419,"","TFG ASSET MANAGEMENT UK LLP",295259,3918,"N","4 SLOANE TERRACE","","LONDON","","United Kingdom","SW1X 9DQ","N","011 44 0 207 901 8300","011 44 0 201 901 8301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","549300K5MB1CG23DBD13","Y","N","N","Y","N","N","N","",,"N","Limited Liability Partnership","","12","","Cayman Islands","N"
1929419,"","TFG ASSET MANAGEMENT US LP",295265,3924,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","549300HLIFL0ZO19FQ27","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1929419,"","TETRAGON CREDIT INCOME PARTNERS II LTD.",295472,4110,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","549300L1HPD6L8ZCUY42","Y","N","N","Y","N","N","N","",,"N","Corporation","","12","","Cayman Islands","N"
1929419,"","TETRAGON CREDIT INCOME PARTNERS III LTD.",295476,4112,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Corporation","","12","","Cayman Islands","N"
1929419,"","BANYAN SQUARE PARTNERS L.P.",308568,7292,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
1929419,"","TETRAGON CREDIT INCOME PARTNERS IV LTD.",308572,7294,"Y","","","","","","","","212-359-7300","212-359-7301","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Corporation","","12","","Cayman Islands","N"
1929419,"","CONTINGENCY CAPITAL LLC",313873,8343,"Y","","","","","","","","2123597300","212-359-7301","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1929419,"","LCM EURO LLC",313876,8344,"Y","","","","","","","","2123597300","212-359-7301","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1929419,"","LCM EURO II LLC",323464,9954,"Y","","","","","","","","2123597300","212-359-7301","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1923969,"NAPIER PARK GLOBAL CAPITAL GMBH","NAPIER PARK GLOBAL CAPITAL GMBH",333913,12076,"N","BAHNHOFSTRASSE 1","","PFAFFIKON","","Switzerland","8808","N","212.235.0700","","N","","","","","","","N","MONFRI","","8AM-6PM","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Switzerland","N"
1923969,"NAPIER PARK CMV LLC","NAPIER PARK CMV LLC",334408,12169,"N","280 PARK AVENUE","3RD FLOOR","NEW YORK","NY","United States","10017","N","212-235-5700","","Y","","","","","","","","MONFRI","","8AM-6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1923254,"BAYPINE LP","BAYPINE LP",311260,7885,"Y","","","","","","","","(617) 880-7440","","N","","","","","","","N","MONFRI","","9 A.M. TO 5 P.M.","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1932444,"SCHF MANAGEMENT, L.P.","SCHF MANAGEMENT, L.P.",294908,3622,"Y","","","","","","","","650-397-9070","650-397-9468","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1932444,"SCHF (GPE) KY LLC","SCHF (GPE) KY LLC",316546,8934,"Y","","","","","","","","650-397-9070","650-397-9468","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922823,"","VISTA CREDIT CLO MANAGEMENT LLC",318423,11223,"Y","","","","","","","","212-804-9100","","N","","","","","","","N","MONFRI","","9AM - 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922344,"VANCE STREET CAPITAL LLC","VANCE STREET CAPITAL MANAGEMENT LLC",111949,11799,"Y","","","","","","","","310-231-7100","","Y","","","","","","","","MONFRI","","8:30-5:30","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1922500,"THOMPSON, SIEGEL & WALMSLEY LLC","WPS CAPITAL MANAGEMENT LLC",291393,1567,"Y","","","","","","","","804-353-4500","804-353-0925","Y","","","","","","","","MONFRI","","8:00AM - 4:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","VA","United States","N"
1922796,"","VEPF MANAGEMENT, L.P.",291287,1537,"Y","","","","","","","","415-765-6500","415-765-6666","N","","","","","","","N","MONFRI","","8:00AM CST TO 5:00PM PST","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1922796,"","VFF MANAGEMENT, L.P.",291289,1539,"Y","","","","","","","","415-765-6500","415-765-6666","N","","","","","","","N","MONFRI","","8:00AM CST TO 5:00PM PST","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1922796,"","VEEF MANAGEMENT, L.P.",291293,1542,"Y","","","","","","","","415-765-6500","415-765-6666","N","","","","","","","N","MONFRI","","8:00AM CST TO 5:00PM PST","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1913768,"","OPENGATE CAPITAL MANAGEMENT EUROPE SARL",301853,6276,"N","19 AVENUE GEORGE V","","PARIS","","France","75008","N","+33140060158","","Y","","","","","","","","MONFRI","","9AM-5PM","","Y","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","12","","France","N"
1905164,"LLR MANAGEMENT, L.P.","LLR MANAGEMENT, L.P.",157588,9966,"N","2929 ARCH STREET","27TH FLOOR","PHILADELPHIA","PA","United States","19104","N","215-717-2900","","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Partnership","","12","DE","United States","N"
1926066,"","LNC MANAGEMENT, L.P.",334663,12210,"Y","","","","","","","","703-651-2150","","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM ET","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1920620,"","ATLANTIC AVENUE MANAGEMENT LP",319538,9374,"Y","","","","","","","","(203) 989-9700","(203) 989-9701","N","","","","","","","N","MONFRI","","8:30 A.M. - 5:30 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1920620,"","ATLANTIC AVENUE MANAGEMENT RR LLC, SERIES I - MANAGEMENT SERIES",334480,12180,"Y","","","","","","","","(203) 989-9700","(203) 989-9701","N","","","","","","","N","MONFRI","","8:30 A.M. - 5:30 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"DRAWBRIDGE LDVF PATENT ADVISORS LLC","DRAWBRIDGE LDVF PATENT ADVISORS LLC",290783,1300,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"DRAWBRIDGE LONG DATED VALUE ADVISORS LLC","DRAWBRIDGE LONG DATED VALUE ADVISORS LLC",139322,1301,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","YMFNCFHBYJG8ANAKA811","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"DRAWBRIDGE SPECIAL OPPORTUNITIES ADVISORS LLC","DRAWBRIDGE SPECIAL OPPORTUNITIES ADVISORS LLC",290786,1303,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","54930043USPUUZXIUW30","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FCF JPEL MANAGEMENT LLC","FCF JPEL MANAGEMENT LLC",290790,1307,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FCO MA CENTRE ADVISORS LLC","FCO MA CENTRE ADVISORS LLC",290796,1313,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","X837XEVL3MMTVJ8OAS91","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FCO MA III ADVISORS LLC","FCO MA III ADVISORS LLC",290797,1314,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","RPUGBG34FPH870NOJA84","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FCO MA IV ADVISORS LLC","FCO MA IV ADVISORS LLC",290798,1315,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","2549005MAMUG05NZ9B62","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FCO MA LSS ADVISORS LLC","FCO MA LSS ADVISORS LLC",290799,1316,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","UPDT2C27JQL7JKJEG706","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FCO MA MI ADVISORS LLC","FCO MA MI ADVISORS LLC",290800,1317,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","2549004VCL186HFH6F71","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FCO MA SC ADVISORS LLC","FCO MA SC ADVISORS LLC",290801,1318,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","6TX0PH676ZY7J0C6FF93","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FCO MA SUP ADVISORS LLC","FCO MA SUP ADVISORS LLC",290802,1319,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","549300DFXOUAKUOFQ942","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
