FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
1935965,Oct-21,2/13/2025,COGNIS CAPITAL LLP,COGNIS CAPITAL LLP,N,N,,802-75635,162760,53 DAVIES STREET,,LONDON,,United Kingdom,W1K 5JH,N,Monday - Friday,,9AM-6PM,+44 20 3709 7245,+44 20 3709 7245,0,,,,,,,,Y,N,Y,N,N,,213800QS8228EMXXLX88,N,Y,N,1,Limited Liability Partnership,,NOVEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SIMON JONES,2/13/2025,CHIEF COMLIANCE OFFICER
1936282,Oct-21,2/13/2025,LECAP ASSET MANAGEMENT LIMITED,LECAP ASSET MANAGEMENT LIMITED,N,N,,802-127599,325210,MICHELIN HOUSE,81 FULHAM ROAD,LONDON,,United Kingdom,SW3 6RD,N,Monday - Friday,,9:00 AM - 5:00 PM,+44 203 196 3166,,0,,,,,,,,Y,N,Y,N,N,,254900YMS3SASABQKF27,N,Y,N,0,Other (specify),PRIVATE LIMITED COMPANY,DECEMBER,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ROBERT GREEN,2/12/2025,COO
1938697,Oct-21,2/13/2025,CAMSHAFT CAPITAL ADVISORS LLC,CAMSHAFT CAPITAL ADVISORS LLC,N,N,,802-132185,322577,777 BRICKELL AVE FLOOR 5,,MIAMI,FL,United States,33131,N,Monday - Friday,,9:00 AM - 5:00 PM ET,+1 (305) 619-1383,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,132840100,Limited Liability Company,,DECEMBER,Florida,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,WILLIAM CAMERON MORTON,2/13/2025,CEO
1935063,Oct-21,2/13/2025,QBIT VENTURES US LLC,QBIT CAPITAL,N,N,,802-128331,326637,TECHNOPARKSTRASSE 1,,ZURICH,,Switzerland,8005,N,Other,BY APPOINTMENT,BY APPOINTMENT,41797979799,,1,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,GEORGES KHNEYSSER,2/13/2025,MANAGING MEMBER
1940347,Oct-21,2/13/2025,DNX JAPAN IV LLC,DNX VENTURES,N,N,,802-131715,333872,55E 3RD AVE,,SAN MATEO,CA,United States,94401,N,Monday - Friday,,9AM -5 PM-PST,858 449 4173,,0,,,,,,,,Y,N,Y,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,California,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,VENTURE CAPITAL,Y,N,Y,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MITCH KITAMURA,2/13/2025,MANAGING PARTNER
1941045,Oct-21,2/17/2025,SAGIL CAPITAL LLP,SAGIL CAPITAL,N,N,,802-74402,160550,85 GRESHAM STREET,,LONDON,,United Kingdom,EC2V 7NQ,N,Monday - Friday,,09:00 - 17:00 (GMT),+44 203 159 5258,+44 203 326 5533,0,,,,,,,,Y,Y,Y,N,N,,549300DIVVD0DKSWOI59,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MARK HENDRICKS,2/17/2025,PARTNER AND COO
1938709,Oct-21,2/17/2025,"CCM FUND ADVISORS, LLC",CROSS CREEK MEDIA FUND ADVISORS,N,N,,802-130650,297982,567 SOUTH HOLLYWOOD ROAD,,HOUMA,LA,United States,70360,N,Monday - Friday,,9 AM - 5 PM,985-876-0131,985-876-0357,2,P.O. BOX,6094,HOUMA,LA,United States,70361,N,Y,Y,N,N,N,,,N,Y,N,75250000,Limited Liability Company,,DECEMBER,Delaware,United States,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,BRIDGETTE BUTCHER,2/11/2025,EXECUTIVE ASSISTANT
1938984,Oct-21,2/11/2025,"BELLTOWN FARMS USA, LLC","BELLTOWN FARMS USA, LLC",N,N,,802-121819,314796,12 W WILLOW GROVE AVE,,PHILADELPHIA,PA,United States,19118,N,Monday - Friday,,9 AM - 5 PM EST,267-691-3057,,0,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CHARLES WEBSTER,2/11/2025,CCO / GENERAL COUNSEL
1935164,Oct-21,2/11/2025,BIRCH HILL EQUITY PARTNERS MANAGEMENT INC.,BIRCH HILL EQUITY PARTNERS,N,N,,802-113113,163193,81 BAY ST,SUITE 4510,TORONTO,,Canada,M5J 0E7,N,Monday - Friday,,8:00 A.M - 6:00 P.M.,416-775-3800,416-775-3859,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Corporation,,NOVEMBER,,Canada,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,PETER ZISSIS,2/11/2025,CHIEF FINANCIAL OFFICER
1935210,Oct-21,2/4/2025,PVGLOBAL LLC,PVGLOBAL LLC,N,N,,802-113665,294039,101 NATOMA STREET,2ND FLOOR,SAN FRANCISCO,CA,United States,94105,N,Monday - Friday,,9AM - 5PM,415-432-8880,,0,,,,,,,,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JOAQUIN RODRIGUEZ TORRES PERRIER,2/4/2025,DIRECTOR
1935199,Oct-21,2/4/2025,PRINCEVILLE CAPITAL,PRINCEVILLE CAPITAL,N,N,,802-113666,293169,"C/O MAPLES CORPORATE SERVICES LIMITED,",UGLAND HOUSE,GRAND CAYMAN,,Cayman Islands,KY1-1104,N,Monday - Friday,,9AM - 5PM,415 432 8880,,3,"UNIT 308, ST GEORGE'S BUILDING",2 ICE HOUSE STREET,CENTRAL,,Hong Kong,,N,Y,Y,Y,N,N,,,Y,N,N,,Other (specify),CAYMAN ISLANDS EXEMPTED COMPANY,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JOAQUIN RODRIGUEZ TORRES PERRIER,2/4/2025,DIRECTOR
1935919,Oct-21,2/10/2025,APERA ASSET MANAGEMENT LLP,APERA ASSET MANAGEMENT LLP,N,N,,802-113593,296984,33 CAVENDISH SQUARE,,LONDON,,United Kingdom,W1G 0PW,N,Monday - Friday,,09:00-17:00,+44 020 3871 2533,,0,,,,,,,,Y,Y,Y,N,N,,21380056LXI84H4FKZ80,N,Y,N,0,Limited Liability Partnership,,DECEMBER,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ROBERT ALEXANDER FITZGERALD-SHAW,2/10/2025,COMPLIANCE OFFICER
1945049,Oct-21,2/25/2025,ROSETTA CAPITAL LIMITED,ROSETTA CAPITAL LIMITED,N,N,,802-80322,168176,RECTORY HOUSE,THAME ROAD,HADDENHAM,,United Kingdom,HP17 8DA,N,Monday - Friday,,9.00A.M. TO 5.00P.M,4.41844E+11,,0,RECTORY HOUSE,THAME ROAD,HADDENHAM,,United Kingdom,HP17 8DA,N,Y,Y,Y,N,N,,,Y,N,N,,Corporation,,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SARAH LAIDLER,2/25/2025,DIRECTOR OF FINANCE
1943344,Oct-21,2/25/2025,TEPHRA DIGITAL LLC,TEPHRA DIGITAL LLC,N,N,,802-124870,319569,33 IRVING PLACE,,NEW YORK,NY,United States,10003,N,Monday - Friday,,8AM - 5PM,917-565-9636,,1,,,,,,,,Y,Y,N,N,N,,,N,Y,N,140676273,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KADIAN TINTO,2/25/2025,CHIEF OPERATING OFFICER
1936403,Oct-21,2/25/2025,ROCA INVESTMENT MANAGEMENT LLC,ROCA INVESTMENT MANAGEMENT LLC,N,N,,802-129166,328476,331 ALMERIA AVE,,CORAL GABLES,FL,United States,33134,N,Monday - Friday,,9AM - 5PM,305-401-1525,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,143000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ANTHONY ROCA,2/25/2025,FOUNDER AND MANAGING MEMBER
1943960,Oct-21,2/24/2025,"ROSENTHAL | HENRY CAPITAL ADVISORS, INC.","ROSENTHAL | HENRY CAPITAL ADVISORS, INC.",N,N,,802-110063,158537,4220 EDISON LAKES PARKWAY,SUITE 310,MISHAWAKA,IN,United States,46545,N,Monday - Friday,,9:00 AM - 4:00 PM,574-243-6502,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,118162900,Corporation,,DECEMBER,Indiana,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ADAM HENRY,2/24/2025,CHIEF COMPLIANCE OFFICER
1944676,Oct-21,2/24/2025,HANSEATIC CORPORATION,HANSEATIC CORPORATION,N,N,,802-74712,162751,59 FRONT STREET,,MILLBROOK,NY,United States,12545,N,Monday - Friday,,9:30-5:30,845-677-4652,845-677-4654,0,PO BOX 288,,MILLBROOK,NY,United States,12545,N,N,N,N,N,N,,,N,Y,N,69727239,Corporation,,DECEMBER,New York,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,NELLIE CHU,2/24/2025,SECRETARY
1940533,Oct-21,2/24/2025,"TAMARIND HILL MANAGEMENT II, LLC","TAMARIND HILL MANAGEMENT II, LLC",N,N,,802-124942,318491,6515 LONGSHORE LOOP,SUITE 100,DUBLIN,OH,United States,43017-2950,N,Monday - Friday,,9:00 AM TO 5:00 PM,419-345-7688,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ BENJAMIN D TRUMBULL,2/24/2025,MANAGER
1938504,Oct-21,2/24/2025,DUNAMIS ASSET MANAGEMENT LIMITED,DUNAMIS ASSET MANAGEMENT LIMITED,N,N,,802-130862,332149,8 TEHERAN-RO,"8TH FLOOR ,43-GIL (YEOKSAM-DONG, KODECO TOWER)","GANGNAM-GU, SEOUL",,"Korea, South",06151,N,Monday - Friday,,9:00AM - 6:00PM,070-4912-0068,,0,,,,,,,,Y,N,Y,N,N,,988400S5D8VC1VCOOK80,N,Y,N,0,Other (specify),LIMITED COMPANY,DECEMBER,,"Korea, South",N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,KIM DAE WOOK,2/19/2025,DIRECTOR
1941349,Oct-21,2/19/2025,"PANHE ASSET MANAGEMENT CO., LIMITED","PANHE ASSET MANAGEMENT CO., LIMITED",N,N,,802-113425,297214,"1412, BLOCK B, LIYUAN BUSINESS BUILDING","DONGBIN ROAD, NANSHAN DISTRICT","SHENZHEN, GUANGDONG PROVINCE",,China,518000,N,Monday - Friday,,9:00-12:00  14:00-18:00,+86 0755-83321768,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,30373000,Corporation,,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,IVY CHUANG,2/19/2025,SENIOR MANAGER
1933414,Oct-21,2/24/2025,FENWAY SUMMER INVESTMENT MANAGEMENT LLC,FENWAY SUMMER INVESTMENT MANAGEMENT LLC,N,N,,802-98350,174384,900 16TH ST NW,SUITE 250,WASHINGTON,DC,United States,20006,N,Monday - Friday,,9:00 AM - 5:00 PM,202-864-6229,,0,,,,,,,,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DEBORAH MEREDITH,2/20/2025,COO
1936911,Oct-21,2/24/2025,FSI MANAGER LLC,FIRESIDE INVESTMENTS,N,N,,802-126550,323080,200 LOCUST AVENUE,,RYE,NY,United States,10580,N,Monday - Friday,,9AM-5PM,2123173398,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,111675000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JONATHAN LANGER,2/24/2025,MANAGING MEMBER
1944304,Oct-21,2/24/2025,STRIDE EXCHANGE INC,STRIDE EXCHANGE INC,N,N,,802-132251,335268,100 N HOWARD ST,,SPOKANE,WA,United States,99201,N,Monday - Friday,,10:00-17:00,001(909)3484763,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,0,Limited Liability Company,,JANUARY,Washington,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,LUCERO DONALD,2/24/2025,CEO
1939653,Oct-21,2/24/2025,"CAPITAL RETURNS MANAGEMENT, LLC","CAPITAL RETURNS MANAGEMENT, LLC",N,N,,802-117613,163104,,,,,,,Y,Monday - Friday,,8:30 AM - 5:00 PM,212-813-0860,212-898-0355,0,,,,,,,,N,Y,N,N,N,,254900JI128MWQAEC605,N,Y,N,81222808,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,RONALD BOBMAN,2/24/2025,PRESIDENT
1944286,Oct-21,2/24/2025,"COLLAB CAPITAL, LLC","COLLAB CAPITAL, LLC",N,N,,802-124753,316573,310 PETERS ST SW,,ATLANTA,GA,United States,30313,N,Monday - Friday,,9AM - 5PM,404-641-6393,,1,310 PETERS ST SW,,ATLANTA,GA,United States,30313,N,Y,N,N,N,N,,,Y,Y,N,91319099,Limited Liability Company,,DECEMBER,Georgia,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,Y,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ MACKENZIE K. PHILLIPS,2/24/2025,ATTORNEY & AUTHORIZED REGULATORY CONTACT
1944023,Oct-21,2/24/2025,"OVO II MANAGER, LLC",OVO MANAGER LLC,N,N,,802-127525,174867,,,,,,,Y,Monday - Friday,,5-Sep,408-799-4108,,0,PO BOX 3188,,LOS ALTOS,CA,United States,94024,N,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ERIC CHEN,2/24/2025,MANAGING MEMBER
1934677,Oct-21,2/24/2025,LARCH LANE PARTNERS LLC,LARCH LANE PARTNERS LLC,N,N,,802-127747,304680,575 LEXINGTON AVENUE,14TH FLOOR,NEW YORK,NY,United States,10022,N,Monday - Friday,,6-Sep,914.649.7881,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,38303649,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,Y,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ MARIO M. COVO,2/24/2025,COO
1941051,Oct-21,2/24/2025,"ALPHA JWC MANAGEMENT, LTD.","ALPHA JWC MANAGEMENT, LTD.",N,N,,802-123354,318580,UGLAND HOUSE,,"GRAND CAYMAN, CAYMAN ISLANDS",,Cayman Islands,KY1-1104,N,Monday - Friday,,09:00-18:00,+1 345 945 7099,,1,TREASURY TOWER 61TH FLOOR UNIT ABC,"DISTRICT 8 SCB, JL. JENDERAL SUDIRMAN NO. 52-53",SOUTH JAKARTA,,Indonesia,12190,N,Y,N,Y,N,N,,,Y,Y,N,0,Corporation,,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JEFREY JOE,2/17/2025,DIRECTOR
1943707,Oct-21,2/24/2025,MERIDIAN & SATURN CAPITAL PTE. LTD.,MERIDIAN & SATURN CAPITAL PTE. LTD.,N,N,,802-131947,334065,3 FUSIONOPOLIS WAY,"#13-23, SYMBIOSIS",SINGAPORE,,Singapore,138633,N,Monday - Friday,,9:00 AM - 5:00 PM SGT,+65 6050 1600,,0,,,,,,,,Y,N,Y,N,N,,254900VEJKF8U6HTZ293,N,Y,N,0,Corporation,,JUNE,,Singapore,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,/S/ HAO WU,2/24/2025,CHIEF OPERATION OFFICER
1936777,Oct-21,2/24/2025,ARTEMIS ADVISORY PARTNERS LTD,ARTEMIS ADVISORY PARTNERS LTD,N,N,,802-131282,332556,68 FORT STREET,GEORGE TOWN,GRAND CAYMAN,,Cayman Islands,KY1-1207,N,Monday - Friday,,5-Sep,+1 345 925 9289,,0,68 FORT STREET,"GEORGE TOWN, PO BOX 31726",GRAND CAYMAN,,Cayman Islands,KY1-1207,N,Y,N,Y,N,N,,,N,Y,N,0,Other (specify),LIMITED COMPANY,JUNE,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ALASTAIR LOXTON,2/17/2025,CHIEF FINANCIAL OFFICER
1942917,Oct-21,2/24/2025,"PEPIN CAPITAL MANAGEMENT, LLC","PEPIN CAPITAL MANAGEMENT, LLC",N,N,,802-118265,307745,"151 BODMAN PLACE, SUITE 100",,RED BANK,NJ,United States,07701,N,Monday - Friday,,09:00-18:00,732 268 7143,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,31100000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ FRANK ARGILAGOS,2/24/2025,MANAGER
1943788,Oct-21,2/24/2025,"EQUITY LENDING MANAGEMENT, LLC","EQUITY LENDING MANAGEMENT, LLC",N,N,,802-114016,298499,1223 S CLEARVIEW AVE,STE 103,MESA,AZ,United States,85209,N,Monday - Friday,,8 AM - 5 PM,480-222-5800,480-222-5866,0,,,,,,,,N,N,N,N,N,,,N,N,Y,184120983,Limited Liability Company,,DECEMBER,Arizona,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,ONLY AS MNGR OF PRIVATE FUNDS IN SECTION 7.B.(1),N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,PAUL D. CARDON,2/21/2025,MANAGER
1942916,Oct-21,2/24/2025,"HUNTER PEAK INVESTMENTS, LP","HUNTER PEAK INVESTMENTS, LP",N,N,,802-131375,333257,375 HUDSON STREET,,NEW YORK,NY,United States,10014,N,Monday - Friday,,8AM-6PM,917-842-3098,,0,,,,,,,,N,Y,N,N,N,,,,,,,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ MICHAEL KARSCH,2/24/2025,CHIEF EXECUTIVE OFFICER
1942215,Oct-21,2/28/2025,"METWEST REALTY ADVISORS, LLC","METWEST REALTY ADVISORS, LLC",N,N,,802-74906,161739,11100 SANTA MONICA BLVD.,SUITE 1700,LOS ANGELES,CA,United States,90025,N,Monday - Friday,,9AM - 5PM,310-893-0200,310-893-0250,0,,,,,,,,N,Y,N,N,N,,,N,Y,N,12729560,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,RICHARD SCHWEITZER,2/28/2025,"CHIEF OPERATING OFFICER, CHIEF FINANCIAL OFFICER"
1936349,Oct-21,2/28/2025,AIM MASTER I (BVI) LTD.,AIM MASTER I (BVI) LTD.,N,N,,802-124904,320798,,,,,,,Y,Monday - Friday,,9AM-5PM,85290152713,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,British Virgin Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,RITA CHIU,2/26/2025,DIRECTOR
1935581,Oct-21,2/28/2025,UNCORRELATED ADVISORS LLC,UNCORRELATED ADVISORS LLC,N,N,,802-129870,305290,5725 S VALLEY VIEW BLVD,STE 5 MB 34015,LAS VEGAS,NV,United States,89118-3122,N,Monday - Friday,,9:00AM -5:00PM,650-551-1600,N/A,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ SALIL DESHPANDE,2/27/2025,MANAGER
1934163,Oct-21,2/28/2025,DGF INVESTIMENTOS GESTAO DE FUNDOS LTDA.,DGF,N,N,,802-122243,315221,AV. PAULISTA 1337 20TH FLOOR,,SAO PAULO - SP,,Brazil,01311-200,N,Monday - Friday,,9AM TO 6PM,+55 11 991669874,,0,,,,,,,,Y,N,Y,N,N,,,Y,Y,N,0,Other (specify),BRAZILIAN SOCIEDADE LIMITADA,DECEMBER,,Brazil,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,FREDERICO GREVE,2/7/2025,MANAGING DIRECTOR
