"FilingID","Miscellaneous"
1962700,"LongueVue Capital Partners III, LP, and LongueVue Capital Partners IV, LP are SBIC only Funds. Therefore, the assets attributable to those Funds are not considered to be Regulatory Assets Under Management when calculating private fund assets towards the registration threshold of $150 million."
1971022,"WITH RESPECT TO SCHEDULE B, PLEASE NOTE THAT THERE ARE NO OWNERS OF FIERA CAPITAL CORPORATION WHO BENEFICIALLY OWN, HAVE THE RIGHT TO VOTE, OR HAVE THE POWER TO SELL OR DIRECT THE SALE OF, 25% OR MORE OF A CLASS OF A VOTING SECURITY."
1962473,"The adviser has entered into investment advisory agreements with private fund general partners (the “General Partners”) and managers (the “Managers”)that are advised by affiliates of EQT AB, the adviser’s parent company. These investment advisory agreements appoint the adviser to act as an adviser tothe General Partners and Managers in respect of certain funds they manage (the “Funds”). Each Fund’s General Partner or Manager (as applicable) makes allinvestment decisions for such Fund, and the management and the conduct of the activities of such Fund remains the responsibility of the General Partner orthe Manager. Certain of the General Partners do not control, are not controlled by, and are not under common control with the adviser; however, certain ofthe General Partners are under common control with the adviser. With respect to certain Funds, the adviser provides investment advice to the Fund’sGeneral Partner or Manager that is tailored to the Fund’s particular investment objectives. Such Funds are reported in Section 7.B.(2) of Schedule D (thesefunds are generally reported in Section 7.B.(1) of Schedule D in the Form ADV filings of their respective General Partners or Managers, as applicable).   Information provided in Section 7.A of Schedule D excludes (i) certain the general partners (or similar) of alternative investment vehicles (and other vehiclesthat serve similar functions) and of co-investment vehicles that invest alongside main funds sponsored or managed by EQT (including, without limitation,side-by-side vehicles through which employees, personnel, advisors and other individuals with whom EQT has a relationship co-invest alongside one or moreEQT main funds), and (ii) in cases where a private fund has multiple general partners, the additional general partners of that fund that were formed for tax,regulatory, legal or similar reasons, (iii) certain general partners (or similar) of investment vehicles sponsored, managed or advised by Exeter PropertyGroup, LLC and/or Exeter US Advisor, LLC; BPEA EQT Pte. Ltd; or LSP Advisory BV which are related persons of the adviser, and (iv)  certain investment advisors or general partners that are already  disclosed under the filing for EQT Fund Management S.A.R.L. underSEC File number 802 - 110840  Upon request, complete information about all related persons will bemade available to the staff of the SEC. In addition, please see the Section 7.A of the Form ADV filed by Exeter Property Group, LLC; BPEA EQT Pte;  LSP Advisory BV for additional informationregarding the general partners (or similar) described in clause (iii) above."
1933247,"No “continuous and regular supervisory or management services” are provided for certain of the funds listed in Section 7.B.1, including ""One, A Series of L10Y LLC"" and ""Two, A Series of L10Y LLC.""   Each of these Funds were formed for the purpose of making an investment in a single portfolio company, have completed their investment in their respective single portfolio company, and no further investment decisions or investment management activities are required with respect to the each of the individual fund's portfolio. For each of these private funds, the manager no longer has discretionary investment authority over, provides no ongoing supervisory or management services, and has no ongoing responsibility to select or make recommendations, based upon the needs of the client, as to specific securities or other investments the account may purchase or sell. The Manager's remaining duties with respect to each of the Funds are exclusively limited to ministerial and administrative functions, including: maintaining the Fund's corporate existence; processing distributions to the Fund’s members upon liquidity events; maintaining books and records; preparing or causing to be prepared and filing tax returns and other required reports; and other routine administrative matters necessary to effectuate the purposes of the Fund’s Operating Agreement."
1944405,"Certain information responsive to Section 7.(B).2 of Schedule D is omitted from the public filing and is the subject of a request for confidential treatment submitted to the Securities and Exchange Commission."
1972112,"The Registrant qualifies as an exempt reporting adviser relying on the private fund adviser exemption under Section 203(m) of the Advisers Act. Two of the private funds managed by the Registrant are licensed SBIC Funds -- Multiplier Capital II, LP and Multiplier Capital III, LP -- that are reported as private funds in response to Section 7.B. However, the assets under management of these funds are excluded (by Section 203(m)(3) of the Advisers Act) from the $150 million assets under management exemption threshold established by Section 203(m)(1) of that statute. The amount of assets under management reported in Section 2.B excludes these SBIC fund assets, thereby including only those relating to the Registrant's non-SBIC, Multiplier Growth Partners, LP and another entity, Multiplier Capital, LP, which has surrendered its SBIC license.   The Registrant also provides certain loan administrative services to parties that acquire participations in loans originated by the Registrant or the SBIC Funds managed by the Registrant. This is not an investment advisory activity."
1963333,"MAGNETIC SUPER ANGEL FUND MANAGEMENT, LLC; MAGNETIC FUND MANAGEMENT, LLC; MAGNETIC FUND MANAGEMENT II, LLC; MAGNETIC SUPER ANGEL FUND MANAGEMENT II, LLC; AND MAGNETIC GLOBAL FUND MANAGEMENT I, LLC, ARE TOGETHER FILING A SINGLE FORM ADV.  THESE ENTITIES MAINTAIN A LEVEL OF FUNCTIONAL INTEGRATION AND COOPERATION FOR PURPOSES OF THE INVESTMENT ADVISERS ACT OF 1940, AS AMENDED, THAT IS CONSISTENT WITH THEIR JOINT FILING OF A SINGLE FORM ADV."
1962076,"Section 7.B.(1), Question 25.(a): In March 2023, following the closure of Silicon Valley Bank by regulators, all deposits were transferred to the newly created, FDIC-operated Silicon Valley Bridge Bank, N.A. On March 26, 2023, First-Citizens Bank & Trust Company entered into a purchase and assumption agreement for all deposits and loans of  Silicon Valley Bridge Bank, N.A. Depositors of Silicon Valley Bridge Bank, N.A. will automatically become depositors of First-Citizens Bank & Trust Company."
1963208,"IN SECTION 2.B OF SCHEDULE D ""1"" SHOULD READ AS ""0"" AS THE SYSTEM IS NOT ALLOWING ""0"" AS AN ANSWER."
1952539,"NOTE TO SECTIONS 1.F AND 7.A OF SCHEDULE D: PERSONNEL REPORTED AS PERFORMING INVESTMENT ADVISORY FUNCTIONS AT EACH OF THE OFFICES LISTED IN SECTION 1.F OF SCHEDULE D OF THIS FORM ADV ARE EMPLOYED BY A PERMIRA CREDIT LIMITED (“PCL”) AFFILIATE ORGANISED AND WITH AN OFFICE IN SUCH COUNTRY, AND WHOSE EMPLOYEES PERFORM SUCH INVESTMENT ADVISORY FUNCTIONS PURSUANT TO INTERCOMPANY AGREEMENTS BETWEEN PCL AND SUCH EMPLOYING ENTITIES.  SUCH ENTITIES HAVE NOT BEEN SEPARATELY REPORTED IN SECTION 7.A OF SCHEDULE D OF THIS FORM ADV, BUT THEIR OFFICE LOCATIONS HAVE BEEN REPORTED IN SECTION 1.F OF SCHEDULE D OF THIS FORM ADV.    NOTE TO QUESTION 22 OF SECTION 7.B.(1) OF SCHEDULE D: DUE TO TECHNICAL DIFFICULTY, THE FOLLOWING FORM D FILE NUMBERS CANNOT BE ENTERED INTO THE IARD SYSTEM: PERMIRA EUROPE II L.P. 1 21N 11134 84; PERMIRA EUROPE II L.P. 2 21N11134 83.   NOTE TO SECTION 2.B OF SCHEDULE D: AS THE ADVISER DOES NOT HAVE A PLACE OF BUSINESS IN THE UNITED STATES, THE AMOUNT OF PRIVATE FUND ASSETS THAT IT MANAGES AT A PLACE OF BUSINESS IN THE UNITED STATES IS $0.   NOTE TO QUESTION 12 OF SECTION 7.B.(1) OF SCHEDULE D: THE MINIMUM INVESTMENT COMMITMENT REQUIRED OF AN INVESTOR IN ANY OF THE PRIVATE FUNDS LISTED IN SECTION 7.B.1 OF SCHEDULE D MAY BE WAIVED IN THE DISCRETION OF THE APPLICABLE GENERAL PARTNER (OR EQUIVALENT).   NOTE TO QUESTION 11 OF SECTION 7.B.(1) OF SCHEDULE D: FOR FUNDS WHERE THE AUDIT OR THE FINAL VALUATION HAS NOT BEEN COMPLETED, ESTIMATED GROSS ASSET VALUES HAVE BEEN PROVIDED, WHICH ARE SUBJECT TO CHANGE UPON COMPLETION OF THE AUDIT OR FINAL VALUATION.  NOTE TO SECTION 7.B.(1) OF SCHEDULE D: PCL HAS NOT REPORTED INFORMATION RELATING TO CARRIED INTEREST FOR POOLED VEHICLES THAT DO NOT BEAR ADVISORY FEES WHOSE CARRY HOLDERS ARE CURRENT OR FORMER PERMIRA PARTNERS, EMPLOYEES AND/OR THEIR PERSONAL HOLDING VEHICLES.  NOTE TO SECTION 7.B OF SCHEDULE D: FOR COLLATERALISED LOAN OBLIGATIONS (“CLO”), AS THESE ARE SECURITIZED ASSET VEHICLES, THE NUMBER OF INVESTORS CAN CHANGE AND THE NUMBER PROVIDED IN THE FILING IS CORRECT AS OF WHEN THESE VEHICLES WERE FIRST PRICED."
1973433,"In accordance with the terms of its partnership agreements, the private funds managed by the registrant report their investments at cost basis until institutional financing provides third party valuation or recognizable permanent impairment occurs, rather than fair value. The audited financial statements of the registrant's funds contain a qualified opinion for this reason. The gross asset value of the funds reported on Schedule 7.B. (1).11 also reflect a valuation of investments at cost rather than fair value until third party valuation or permanent impairment occur. The registrant and its affiliated general partners are filing a single Form ADV in reliance on SEC guidance expressed in a no-action letter dated January 18, 2012."
1973652,"ITEM 7A: BAIN CAPITAL LIFE SCIENCES, LP, BAIN CAPITAL DOUBLE IMPACT, LP AND BAIN CAPITAL TECH OPPORTUNITIES, LP ARE RELYING ADVISERS TO BAIN CAPITAL PRIVATE EQUITY, LP WHOSE SEC FILE NUMBER IS 801-69069.   ITEM 7A: BAIN CAPITAL SPECIAL SITUATIONS, LP., BAIN CAPITAL CREDIT CLO ADVISORS, LP, BAIN CAPITAL CREDIT U.S. CLO MANAGER, LLC, AND BAIN CAPITAL CREDIT U.S. CLO MANAGER II, LP ARE RELYING ADVISERS TO BAIN CAPITAL CREDIT, LP, WHOSE SEC FILE NUMBER IS 801-69068.  ITEM 7A: BAIN CAPITAL CRYPTO, LP IS A RELYING ADVISER TO BAIN CAPITAL VENTURES, LP WHOSE SEC FILE NUMBER IS 801-69071.  SCHEDULE A: SCOTT WEISMAN IS BAIN CAPITAL'S CHIEF COMPLIANCE OFFICER.   SCHEDULE B: INDIVIDUALS LISTED ON SCHEDULE B ARE GOVERNING MEMBERS OF BAIN CAPITAL HOLDINGS (GP), LLC, THE ULTIMATE CONTROLLING ENTITY OF BAIN CAPITAL HOLDINGS, LP. THERE ARE NO 25% OR MORE INDIVIDUAL OWNERS OF BAIN CAPITAL HOLDINGS, LP."
1928896,"Regarding the Automation Anywhere and Kraken Funds, ownership of private securities acquired by each of the private funds, as reflected in the filing, from the issuer does not involve a public offering, are uncertificated, with ownership recorded only on the books of the issuer by their transfer agent (Carta, Inc.) in the name of respective Funds and transferable only with prior consent from the issuer. Each Fund maintains a separate cash account at Toronto Dominion Bank."
1967992,"In reliance on the SEC Staff’s FAQ guidance, all responses in this Form ADV relate to and include all information concerning the Adviser and each special purpose entity (“SPE”) that serves as a general partner or managing member of the private funds advised by the Adviser.  All executive officer and ownership information as reported in Schedules A and B of this Form ADV is the same for the Adviser and each SPE."
1962914,"1. THE ASSETS OF THE PRIVATE FUND UNDER ADVICE ARE NOT MANAGED IN US;   2. THE FILING ADVISER REQUESTS THAT THE FILING BECOME EFFECTIVE ON MARCH 20, 2017;  3. IN RESPECT OF INFORMATION ABOUT RELATED PERSON, THIS FORM IS FILLED IN ON A BEST KNOWLEDGE AND ENDEAVOUR BASIS. INFORMATION OF CERTAIN RELATED PERSONS ("" THE SAID RELATED PERSONS"") MAY NOT BE INCLUDED BECAUSE OF VOLUMINOUS NUMBER OF ENTITIES THAT ARE CAPTURED AS RELATED PERSONS AND IN CONSIDERATION OF THE REMOTENESS OF RELATIONSHIP, LACK OF BUSINESS DEALINGS, REFERRALS OF CLIENTS OR BUSINESS OR OTHER CONTACTS BETWEEN THE FILING ENTITY AND/OR THE FACT THAT THE SAID RELATED PERSONS DO NOT EMPOWER THE FILING ENTITY TO HAVE ACCESS OR AUTHORITY TO GAIN ACCESS TO THE REQUIRED INFORMATION.  WE HAVE NO REASON TO BELIEVE THE RELATIONSHIP OF THE FILING ENTITY WITH THE SAID RELATED PERSONS CREATES A CONFLICT OF INTEREST WITH THE CLIENTS OF THE FILING ENTITY."
1962022,"05/2023: This Other-than-Annual Amendment is being filed to update Question 23 (h) on Section 7 Private Fund auditor report."
1964302,"Control over Strategic Investment Fund, Inc. is exercised by majority vote of a quorum of the Strategic Investment Fund, Inc. Board of Directors, whose members are listed in Schedule A. There exists no direct ownership interest in Strategic Investment Fund, Inc., although the Allegheny Conference on Community Development is entitled to receive any remaining proceeds upon liquidation."
1964466,"The following private funds identified in Schedule D, Section 7.B.(1) are subject to an annual audit and an auditor has been engaged to conduct an audit for fiscal year 2025. However, the first financial activity of the funds took place after Oct 1, 2024, and according to the Partnership agreement of the funds, the first audit can be conducted in 2025, with the stub period in 2024 included: GGV Capital IX Plus L.P., GGV Capital IX Kohl Plus L.P."
1970137,"Section 7.B.(1), Question 11 - The private fund does not have an official asset value to date and the number provided considers estimated value of assets (not considering expenses) by the investment manager."
1945766,"SECTION 1.L. LOCATION OF BOOKS AND RECORDS - WITH RESPECT TO RECORDS MAINTAINED THROUGH THIRD-PARTY HOSTED APPLICATIONS, IN INSTANCES WHERE THE THIRD-PARTY WAS RELUCTANT TO PROVIDE THE ACTUAL SERVER LOCATION, THE REGISTRANT LISTED THE THIRD-PARTY'S HEADQUARTERS.  Schedule D, 7.A – For the Related Persons noted as (p) sponsor, general partner, managing member (or equivalent) of pooled investment vehicles, such Related Persons provide management of non-securities, including real estate and real estate-related assets."
1969728,"In reliance on the SEC Staff’s FAQ guidance, all responses in this Form ADV relate to and include all information concerning the Adviser and each special purpose entity (“SPE”) that serves as a general partner or managing member of the private funds advised by the Adviser. All executive officer and ownership information as reported in Schedules A and B of this Form ADV is the same for the Adviser and each SPE."
1974787,"DFJ VINACAPITAL, LTD. AND ITS RELYING ADVISORS ARE TOGETHER FILING A SINGLE FORM ADV IN RELIANCE ON THE POSITION EXPRESSED IN THE NO-ACTION LETTER ISSUED TO THE AMERICAN BAR ASSOCIATION, BUSINESS LAW SECTION BY THE OFFICE OF INVESTMENT ADVISER REGULATION, DIVISION OF INVESTMENT MANAGEMENT, DATED JANUARY 18, 2012."
1964781,"SECTION 7.B. THE MINIMUM INVESTMENT IN THE COMPANY CAN BE REDUCED FOR SELECTED INVESTORS AT THE DISCRETION OF THE MANAGER."
1956713,"ALL DATA, VALUES, AND STATISTICS INCLUDING, BUT NOT LIMITED TO, REGULATORY ASSETS UNDER MANAGEMENT ARE REPORTED AS OF DECEMBER 31, 2024, UNLESS OTHERWISE NOTED HEREIN. THE DATA, VALUES, AND STATISTICS INCLUDING, BUT NOT LIMITED TO, REGULATORY ASSETS UNDER MANAGEMENT PRESENTED IN RESPONSES TO ITEMS 2 AND 7B ARE CALCULATED BY MACKAY SHIELDS’ PORTFOLIO ACCOUNTING SYSTEM AND ARE BASED ON MACKAY SHIELDS’ INTERNAL VALUATIONS, CLASSIFICATIONS, AND RECORDS. OTHER INFORMATION PROVIDED HEREIN, INCLUDING, BUT NOT LIMITED TO, INFORMATION PROVIDED IN RESPONSE TO ITEMS 1, 2, 3, 6, 7A, 10, AND 11, IS REPORTED AS OF THE DATE OF THE MOST RECENT ANNUAL UPDATE TO THIS FORM ADV, AND/OR, THE MOST RECENT OTHER-THAN-ANNUAL UPDATE."
1949256,"Mill City Capital, L.P. and its affiliated general partners, Washburn, L.P. and Washburn II, L.P., are together filing a single Form ADV in reliance on the 2012 ABA No-Action Letter."
1931233,"Lemniscap Opportunities Master Fund I's initial audit will be completed in 2025 and will cover Q3 of 2023 through Q4 of 2024."
1958616,"REGARDING SECTION 7.A. FINANCIAL INDUSTRY AFFILIATIONS - GARY RUBIN OWNS AN ACCOUNTING FIRM, RUBIN & ASSOCIATES CPA FIRM, P.A (""R&A""), INDEPENDENT OF HIS ROLE WITH MASTERS RESEARCH PARTNERS LLC (""MASTERS"").  MASTERS DOES NOT CONTROL AND IS NOT CONTROLLED BY R&A."
1970704,"Information reported is generally as of December 31, 2024.   ITEM 7.B.(1)B.23.(g) - The private fund's audited financial statements for the most recently completed fiscal year are distributed to the private fund's investors upon investor request."
1963790,"NGP Management Co. Oy, a related person of NGP Capital US, LLC (fka Nokia Growth Partners US, LLC), is a co-adviser to the private funds listed in Item 7.B.  Each of NGP Capital US, LLC and NGP Management Co. Oy provide investment advice to the entire portfolio of the private funds listed in Item 7.B and, as such, each private fund listed in Item 7.B and its full gross assets under management is included on the Form ADV for each of NGP Capital US, LLC and NGP Management Co. Oy."
1954195,"Copenhagen Infrastructure Partners P/S is a Denmark-based infrastructure fund sponsor that does not maintain an office or place of business in the United States.  Its affiliate, Copenhagen Infrastructure Partners Inc., is a New York based non-discretionary investment sub-adviser that is registered with the SEC as an investment adviser (SEC File Number 801-126443). Additional information regarding Copenhagen Infrastructure Partners Inc. and role within the broader structure of the firm is available in the filing of Copenhagen Infrastructure Partners Inc. Note that Registrant’s assets under management and the figures in the gross asset value of the private fund for several private funds listed under Section 7.B include commitments made by Global Energy Transition Aggregator - I. Global Energy Transition Aggregator - I invests as a feeder into such funds and is also separately included as a private fund client of Registrant under Section 7.B. Please note that the Chief Compliance Officer is not listed in Schedule A/C due to an error with the FINRA CRD number provided. Chief Compliance Officer information is accurately listed in Item 1.J of this filing."
1957790,"IN RESPONSE TO ITEM 7A.10, MTECH CAPITAL MANAGEMENT (UK) LLP IS AN APPOINTED REPRESENTATIVE WITH THE UK FINANCIAL CONDUCT AUTHORITY (PURSUANT TO SECTION 39(1)(A)(I) OF THE UK FINANCIAL SERVICES AND MARKETS ACT 2000)."
