"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1976987,210758,125543,"GSO ENERGY SELECT OPPORTUNITIES FUND II EEA FEEDER SCSP",805-1223855793,"","Luxembourg","N","Y"
1976987,180540,118372,"GSO CAPITAL OPPORTUNITIES FEEDER FUND III LP",805-2391991743,"","Cayman Islands","N","Y"
1976987,212924,125856,"GSO EUROPEAN SENIOR DEBT FEEDER FUND II LP",805-7071488685,"","Cayman Islands","N","Y"
1976987,211421,125690,"GSO BARRE DES ECRINS FUND II SCSP",805-4754465809,"","Luxembourg","N","Y"
1976987,166643,115654,"GSO ENERGY SELECT OPPORTUNITIES FEEDER FUND LP",805-3236379081,"","Cayman Islands","N","Y"
1976987,256859,135263,"BLACKSTONE CAPITAL OPPORTUNITIES FEEDER FUND IV LP",805-3000318967,"","Cayman Islands","N","Y"
1976987,256887,135267,"BLACKSTONE COF IV CO-INVESTMENT FEEDER FUND EEA SCSP",805-2353826660,"","Luxembourg","N","Y"
1976987,256869,135262,"BLACKSTONE CAPITAL OPPORTUNITIES FUND IV EEA FEEDER SCSP",805-4489817460,"","Luxembourg","N","Y"
1976987,73163,32371,"GSO EUROPEAN SENIOR DEBT FEEDER FUND LP (CAYMAN)",805-6906494919,"","Cayman Islands","N","Y"
1976987,242734,132280,"GSO CAPITAL OPPORTUNITIES OVERSEAS CAYMAN FUND II L.P.",805-6871268440,"","Cayman Islands","N","Y"
1976987,193434,122107,"GSO CAPITAL SOLUTIONS FUND III EEA FEEDER SCSP",805-1963614168,"","Luxembourg","N","Y"
1976987,50248,9333,"GSO CAPITAL SOLUTIONS OVERSEAS FEEDER FUND II LP",805-4307962681,"","Cayman Islands","N","Y"
1976987,7228,8530,"GSO TARGETED OPPORTUNITY OVERSEAS INTERMEDIATE PARTNERS L.P.",805-7127579154,"","Cayman Islands","N","Y"
1976987,7228,8528,"GSO TARGETED OPPORTUNITY OVERSEAS PARTNERS L.P.",805-4951788684,"","Cayman Islands","N","Y"
1976987,7082,6108,"GSO SPECIAL SITUATIONS OVERSEAS FUND LTD.",805-1766608238,"","Cayman Islands","N","Y"
1976987,233728,131130,"GSO ENERGY LENDING FEEDER FUND-A OVERSEAS LP",805-5895176974,"","Cayman Islands","N","Y"
1976987,73172,32372,"GSO CREDIT ALPHA OVERSEAS FEEDER FUND LP",805-8540373114,"","Cayman Islands","N","Y"
1976987,7192,6255,"GSO CAPITAL OPPORTUNITIES OVERSEAS FUND L.P.",805-1339083547,"","Cayman Islands","N","Y"
1976987,256873,135268,"GSO CAPITAL OPPORTUNITIES FEEDER FUND IV LP",805-9649072234,"","Cayman Islands","N","Y"
1976987,212921,125854,"GSO EUROPEAN SENIOR DEBT FUND II EEA FEEDER SCSP",805-5702069718,"","Luxembourg","N","Y"
1976987,212922,125855,"GSO EUROPEAN SENIOR DEBT FUND II LEVERED EEA FEEDER SCSP",805-3946728445,"","Luxembourg","N","Y"
1976987,192884,121979,"GSO CAPITAL SOLUTIONS OVERSEAS FEEDER FUND III LP",805-7764594085,"","Cayman Islands","N","Y"
1976987,180542,118384,"GSO HARRINGTON CREDIT ALPHA FEEDER FUND L.P.",805-9711157630,"","Cayman Islands","N","Y"
1976987,185312,123425,"GSO COF III CO-INVESTMENT FEEDER FUND LP",805-9821825652,"","Cayman Islands","N","Y"
1976987,211421,125689,"GSO BARRE DES ECRINS FUND I SCSP",805-4691727754,"","Luxembourg","N","Y"
1976987,196060,123427,"GSO DIAMOND PORTFOLIO FEEDER FUND LP",805-5531367344,"","Cayman Islands","N","Y"
1976987,7228,8529,"GSO TARGETED OPPORTUNITY PARTNERS LP",805-2802351197,"","Cayman Islands","N","Y"
1976987,59091,12805,"STEAMBOAT CREDIT OPPORTUNITIES INTERMEDIATE FUND LP",805-6114519543,"","Cayman Islands","N","Y"
1976987,210753,125542,"GSO ENERGY SELECT OPPORTUNITIES FEEDER FUND II LP",805-9363012999,"","Cayman Islands","N","Y"
1976953,358999,143617,"IPPE LIQUID (US), L.P.",805-9957413861,"Delaware","United States","N","Y"
1976953,358999,143618,"IPPE LIQUID (CAYMAN), L.P.",805-1294747262,"","Cayman Islands","N","Y"
1976953,256014,134526,"INSIGHT PARTNERS PUBLIC EQUITIES (US), L.P.",805-7489517649,"Delaware","United States","N","Y"
1976953,256014,134525,"INSIGHT PARTNERS PUBLIC EQUITIES (CAYMAN), L.P.",805-7399069357,"","Cayman Islands","N","Y"
1976953,337216,151728,"INSIGHT PARTNERS PRIVATE INVESTORS (CAYMAN) XIII, L.P.",805-6187879144,"","Cayman Islands","N","Y"
1976953,337208,151726,"INSIGHT PARTNERS PRIVATE INVESTORS XIII, L.P.",805-5468205682,"Delaware","United States","N","Y"
1977044,370307,146101,"BLACKSTONE SENIOR DIRECT LENDING FEEDER FUND LP",805-5210346931,"Delaware","United States","N","Y"
1977044,379040,146102,"BLACKSTONE SENIOR DIRECT LENDING FEEDER FUND (LUX) SICAV - RAIF SCSP",805-8300086252,"Delaware","United States","N","Y"
1977044,456296,151036,"BLACKSTONE CAPITAL OPPORTUNITIES FUND V-R (DE) LP",805-4090587878,"Delaware","United States","N","Y"
1977044,456384,151040,"BLACKSTONE COF V CO-INVESTMENT FEEDER FUND (LUX) SCSP",805-2359871771,"","Luxembourg","N","Y"
1977044,456296,151035,"BLACKSTONE CAPITAL OPPORTUNITIES FEEDER FUND V LP",805-8462600749,"Delaware","United States","N","Y"
1977044,456398,151041,"BLACKSTONE COF V CO-INVESTMENT FEEDER FUND LP",805-6361821217,"Delaware","United States","N","Y"
1977044,456336,151037,"BLACKSTONE CAPITAL OPPORTUNITIES FUND V (LUX) FEEDER SCSP",805-9148734459,"","Luxembourg","N","Y"
1977044,456574,151724,"TURQUOISE SPECIAL ACCOUNT (US AV) LP",805-3614097889,"","Cayman Islands","N","Y"
1977044,456574,151723,"TURQUOISE SPECIAL ACCOUNT LP",805-6891336593,"","Cayman Islands","N","Y"
1977044,456574,151725,"TURQUOISE SPECIAL ACCOUNT (NON-US AV) LP",805-7376750126,"","Cayman Islands","N","Y"
1977044,379034,146099,"BLACKSTONE GREEN PRIVATE CREDIT FEEDER FUND III-E LP",805-8602670716,"","Cayman Islands","N","Y"
1977044,368358,144904,"BLACKSTONE EUROPEAN SENIOR DEBT FUND III LEVERED FEEDER SCSP",805-4856557974,"","Luxembourg","N","Y"
1977044,368357,144903,"BLACKSTONE EUROPEAN SENIOR DEBT FUND III FEEDER SCSP",805-4873441039,"","Luxembourg","N","Y"
1977044,379043,146103,"BLACKSTONE TECHNOLOGY SENIOR DIRECT LENDING FEEDER FUND LP",805-8273888503,"Delaware","United States","N","Y"
1977044,379031,146096,"BLACKSTONE GREEN PRIVATE CREDIT FEEDER FUND III LP",805-8032273621,"","Cayman Islands","N","Y"
1977044,379027,146095,"BLACKSTONE GREEN PRIVATE CREDIT FUND III (LUX) FEEDER SCSP",805-2112674861,"","Luxembourg","N","Y"
1977047,479718,151786,"STEAM MH AGGREGATOR LP",805-1227053978,"Delaware","United States","N","Y"
1977117,176112,120217,"ARENA SHORT DURATION HIGH YIELD (CAYMAN) FUND, SPC - SEGREGATED PORTFOLIO C",805-2496845609,"","Cayman Islands","N","Y"
1977117,63839,120214,"ARENA SHORT DURATION HIGH YIELD (CAYMAN) FUND, SPC - SEGREGATED PORTFOLIO A",805-6992003331,"","Cayman Islands","N","Y"
1977117,120267,120215,"ARENA SHORT DURATION HIGH YIELD (CAYMAN) FUND, SPC - SEGREGATED PORTFOLIO B",805-4881664567,"","Cayman Islands","N","Y"
1977139,17778,122992,"CHILTON INTERNATIONAL (BVI) LTD.",805-8832861221,"","British Virgin Islands","N","Y"
1977139,19518,4161,"CHILTON SMALL CAP & MID CAP INTERNATIONAL (BVI) LTD.",805-1764397052,"","British Virgin Islands","N","Y"
1977020,21237,6853,"AVENUE SPECIAL SITUATIONS FUND VI (A), L.P.",805-9431444191,"Delaware","United States","N","Y"
1977020,21237,6856,"AVENUE SPECIAL SITUATIONS FUND VI (B-FEEDER), L.P.",805-9878300853,"Delaware","United States","N","Y"
1977020,21237,6854,"AVENUE SPECIAL SITUATIONS FUND VI (B), L.P.",805-3750937867,"Delaware","United States","N","Y"
1977020,247347,133280,"AVENUE GLOBAL OPPORTUNITIES FUND LP",805-4805077540,"","United Arab Emirates","N","Y"
1977020,21237,6855,"AVENUE SPECIAL SITUATIONS FUND VI (C), L.P.",805-8351001691,"","Cayman Islands","N","Y"
1977020,256674,134843,"AVENUE MIC POWER OPPORTUNITIES FEEDER FUND, LP",805-5660120432,"","Cayman Islands","N","Y"
1977020,184376,119818,"AVENUE AVIATION OPPORTUNITIES FUND II (OFFSHORE), L.P.",805-2181580413,"","Cayman Islands","N","Y"
1977020,21237,6858,"AVENUE SPECIAL SITUATIONS FUND VI (C-FEEDER), L.P.",805-5789719194,"","Cayman Islands","N","Y"
1977020,21192,6506,"AVENUE REAL ESTATE FUND (PARALLEL), LP",805-8085832398,"Delaware","United States","N","Y"
1976631,480376,151980,"LUBERT-ADLER PRIVATE CREDIT FEEDER FUND, L.P.",805-8015097048,"Delaware","United States","N","Y"
1976631,2853,140066,"LUBERT-ADLER REAL ESTATE FUND VI -NC, L.P.",805-9069424692,"Delaware","United States","N","Y"
1976631,2854,139866,"LUBERT-ADLER REAL ESTATE FUND VI-A (NC), L.P.",805-4183800047,"Delaware","United States","N","Y"
1976631,2850,140065,"LUBERT-ADLER REAL ESTATE FUND V-NC, L.P.",805-5503777733,"Delaware","United States","N","Y"
1976631,256608,139899,"LUBERT-ADLER RECOVERY AND ENHANCEMENT CAPITAL FUND A, L.P.",805-4364769041,"Delaware","United States","N","Y"
1976631,2847,139858,"LUBERT-ADLER REAL ESTATE FUND VI-NC, L.P.",805-1510329031,"Pennsylvania","United States","N","Y"
1976631,2847,139861,"LUBERT-ADLER REAL ESTATE FUND IV-RO, L.P.",805-4521291957,"Delaware","United States","N","Y"
1976631,2850,139863,"LUBERT-ADLER REAL ESTATE FUND V-RO, L.P.",805-5295046455,"Delaware","United States","N","Y"
1985678,215356,132279,"ANGEL OAK REAL ESTATE INVESTMENT FUND II-FEEDER FUND, LP",805-1587976278,"Delaware","United States","N","Y"
1985678,72285,22368,"ANGEL OAK STRATEGIC MORTGAGE INCOME FUND, LP",805-4469283936,"Delaware","United States","N","Y"
1985678,72285,22369,"ANGEL OAK STRATEGIC MORTGAGE INCOME FUND, LTD",805-1897259920,"","Cayman Islands","N","Y"
1985678,280191,137125,"ANGEL OAK REAL ESTATE INVESTMENT FUND III-FEEDER FUND, LP",805-5894316111,"Delaware","United States","N","Y"
1982513,8781,2350,"W CAPITAL PARTNERS III (CAYMAN) L.P.",805-6615485010,"","Cayman Islands","Y","Y"
1984080,241091,139520,"FOURWORLD GLOBAL OPPORTUNITIES ONSHORE FUND LP",805-1888149818,"Delaware","United States","N","Y"
1984080,192117,121190,"FOURWORLD EVENT OPPORTUNITIES OFFSHORE, LTD.",805-1213141967,"","Cayman Islands","N","Y"
1984080,192117,121191,"FOURWORLD EVENT OPPORTUNITIES PARTNERS, LP",805-2158705539,"Delaware","United States","N","Y"
1984080,215143,126207,"FOURWORLD EVENT OPPORTUNITIES OFFSHORE, LTD.",805-1213141967,"","Cayman Islands","N","Y"
1984080,241091,139521,"FOURWORLD GLOBAL OPPORTUNITIES OFFSHORE FUND, LTD.",805-1282400445,"","Cayman Islands","N","Y"
1986033,21237,6853,"AVENUE SPECIAL SITUATIONS FUND VI (A), L.P.",805-9431444191,"Delaware","United States","N","Y"
1986033,21237,6856,"AVENUE SPECIAL SITUATIONS FUND VI (B-FEEDER), L.P.",805-9878300853,"Delaware","United States","N","Y"
1986033,21237,6854,"AVENUE SPECIAL SITUATIONS FUND VI (B), L.P.",805-3750937867,"Delaware","United States","N","Y"
1986033,247347,133280,"AVENUE GLOBAL OPPORTUNITIES FUND LP",805-4805077540,"","United Arab Emirates","N","Y"
1986033,21237,6855,"AVENUE SPECIAL SITUATIONS FUND VI (C), L.P.",805-8351001691,"","Cayman Islands","N","Y"
1986033,256674,134843,"AVENUE MIC POWER OPPORTUNITIES FEEDER FUND, LP",805-5660120432,"","Cayman Islands","N","Y"
1986033,184376,119818,"AVENUE AVIATION OPPORTUNITIES FUND II (OFFSHORE), L.P.",805-2181580413,"","Cayman Islands","N","Y"
1986033,21237,6858,"AVENUE SPECIAL SITUATIONS FUND VI (C-FEEDER), L.P.",805-5789719194,"","Cayman Islands","N","Y"
1986033,21192,6506,"AVENUE REAL ESTATE FUND (PARALLEL), LP",805-8085832398,"Delaware","United States","N","Y"
1986052,282816,141031,"MILLBURN RESOURCE OPPORTUNITIES FUND LTD",805-5776458882,"","Cayman Islands","N","Y"
1986052,282816,141030,"MILLBURN RESOURCE OPPORTUNITIES FUND LP",805-3374534951,"Delaware","United States","N","Y"
1986052,475720,151286,"CHINA ABSOLUTE RETURN FUND LTD.",805-7961962955,"","Cayman Islands","N","Y"
1984075,253985,134726,"CORSAIR INDIGO INVESTORS FEEDER, L.L.C.",805-9290148940,"Delaware","United States","N","Y"
1984075,216506,134725,"CORSAIR BOOMER INVESTORS FEEDER, L.L.C.",805-7988941046,"Delaware","United States","Y","Y"
1986066,276666,139502,"AVENUE PRIVATE LENDING FUND (FEEDER), L.P.",805-7747002578,"","Cayman Islands","N","Y"
1986066,24694,117033,"AVENUE EUROPE OPPORTUNITIES FUND, L.P.",805-1432935689,"Delaware","United States","N","Y"
1986066,24694,117035,"AVENUE EUROPE OPPORTUNITIES FUND, LTD.",805-9832620977,"","Cayman Islands","N","Y"
1986076,376475,145763,"PROPHET MORTGAGE SERVICING OPPORTUNITIES (OFFSHORE) LP",805-6730980487,"","Cayman Islands","Y","Y"
1986076,376475,145764,"PROPHET MORTGAGE SERVICING OPPORTUNITIES (ONSHORE) LP",805-2692106568,"Delaware","United States","Y","Y"
1986076,376496,145766,"PROPHET MORTGAGE SERVICING OPPORTUNITIES (OFFSHORE) LP",805-6730980487,"","Cayman Islands","Y","Y"
1986076,376496,145767,"PROPHET MORTGAGE SERVICING OPPORTUNITIES (ONSHORE) LP",805-2692106568,"Delaware","United States","Y","Y"
1986076,39909,7306,"PROPHET OPPORTUNITY PARTNERS (OFFSHORE) LP",805-4948280731,"","Cayman Islands","N","Y"
1986076,251838,133952,"PROPHET EBO PARTNERS (OFFSHORE) LP",805-6060378972,"","Cayman Islands","Y","Y"
1986076,251838,133949,"PROPHET EBO OPPORTUNITIES LP",805-6690056900,"Delaware","United States","Y","Y"
1986093,228639,130089,"LOGOS GLOBAL US FUND, LP",805-4231126904,"Delaware","United States","N","Y"
1986093,228639,130088,"LOGOS GLOBAL OFFSHORE FUND, LTD.",805-1558032002,"","Cayman Islands","Y","N"
1983948,479552,152113,"1543 OCEANIA CREDIT OPPORTUNITIES FUND (OFFSHORE) LP",805-8885883975,"","Cayman Islands","N","Y"
1983948,302031,152361,"1543 CAPITAL FUND I (OFFSHORE) LP",805-7620072046,"Delaware","United States","N","Y"
1983948,479563,151974,"1543 STRUCTURED FINANCE SECURITIES FUND (OFFSHORE) LP",805-3270321779,"","Cayman Islands","N","Y"
1986032,359550,143678,"AVENIR GROWTH PARTNERS IV LEADERS FUND LP",805-4042190537,"Delaware","United States","Y","N"
1986209,479135,151689,"FIN CAPITAL FLAGSHIP OFFSHORE III, LP",805-1173513823,"","Cayman Islands","N","Y"
1974981,305568,140126,"APOLLO REVOLVER FEEDER FUND, L.P.",805-5439915335,"","Cayman Islands","N","Y"
1975665,482709,152125,"CASTLELAKE CONSUMER RECEIVABLES OPPORTUNITY III FEEDER-HV, L.P.",805-1760416060,"Delaware","United States","Y","Y"
1975665,482709,152122,"CASTLELAKE CONSUMER RECEIVABLES OPPORTUNITY III FEEDER, L.P.",805-9919910187,"Delaware","United States","Y","Y"
1975665,482759,152126,"CASTLELAKE CONSUMER RECEIVABLES OPPORTUNITY IV FEEDER, L.P.",805-8771793486,"Delaware","United States","Y","Y"
1975665,482709,152123,"CASTLELAKE CONSUMER RECEIVABLES OPPORTUNITY III FEEDER-LV, L.P.",805-4291291162,"Delaware","United States","Y","Y"
1975665,378652,146040,"CASTLELAKE ASSET-BASED PRIVATE CREDIT III EVERGREEN FEEDER, L.P.",805-4672205436,"Delaware","United States","Y","Y"
1975665,257077,135007,"CL DAL OPPORTUNITIES FEEDER, L.P.",805-5822261070,"Delaware","United States","Y","Y"
1975665,378722,146054,"CASTLELAKE CONSUMER RECEIVABLES OPPORTUNITY II FEEDER, L.P.",805-3811785538,"Delaware","United States","Y","Y"
1975300,398366,152107,"BERKSHIRE FUND XI-LUX (IND), L.P.",805-7886215072,"Delaware","United States","N","Y"
1975300,9010,9216,"BERKSHIRE FUND VII-A (IND), L.P.",805-6269338409,"Delaware","United States","N","Y"
1975300,8121,9217,"BERKSHIRE FUND VIII (IND), L.P.",805-6376006193,"Delaware","United States","N","Y"
1975300,9014,9218,"BERKSHIRE FUND VIII-A (IND), L.P.",805-6920616793,"Delaware","United States","N","Y"
1975300,303190,139673,"PT2-A (FEEDER), L.P.",805-2805556104,"Delaware","United States","N","Y"
1975300,254958,134369,"BERKSHIRE FUND X-A (IND), L.P.",805-5763286531,"Delaware","United States","N","Y"
1975300,254484,134312,"BERKSHIRE FUND X (IND), L.P.",805-4987392974,"Delaware","United States","N","Y"
1975300,173120,117087,"BERKSHIRE FUND IX-A (IND), L.P.",805-3614635775,"Delaware","United States","N","Y"
1975300,173107,117079,"BERKSHIRE FUND IX (IND), L.P.",805-1521234590,"Delaware","United States","N","Y"
1975300,8964,9213,"BERKSHIRE FUND VII (IND), L.P.",805-9766690959,"Delaware","United States","N","Y"
1975300,398261,152111,"BERKSHIRE FUND XI (IND), L.P.",805-2158024123,"Delaware","United States","N","Y"
1975716,458715,151068,"HCP PRIVATE EQUITY FUND V (CAYMAN), L.P.",805-4418956102,"","Cayman Islands","Y","Y"
1975716,458701,151062,"HCP FULL CONSEQUENCE INVESTING FUND I (CAYMAN), L.P.",805-6801225559,"","Cayman Islands","Y","Y"
1975716,458702,151063,"HCP FULL CONSEQUENCE INVESTING FUND II (CAYMAN), L.P.",805-7208407598,"","Cayman Islands","Y","Y"
1975716,456267,151034,"HCP ABSOLUTE RETURN FUND OFFSHORE FEEDER, L.P.",805-6763318172,"","Cayman Islands","N","Y"
1975716,458710,151066,"HCP PRIVATE EQUITY FUND IV (CAYMAN), L.P.",805-5616922810,"","Cayman Islands","Y","Y"
1975716,459628,151088,"HCP PRIVATE EQUITY FUND VII (CAYMAN), L.P.",805-3024146368,"","Cayman Islands","Y","Y"
1975716,459607,151087,"HCP PRIVATE EQUITY FUND VI (CAYMAN), L.P.",805-4530190962,"","Cayman Islands","N","Y"
1975716,456267,151033,"HCP ABSOLUTE RETURN FUND, L.P.",805-5707139650,"Delaware","United States","N","Y"
1975716,459817,151092,"HCP SPECIAL OPPORTUNITIES OFFSHORE FEEDER FUND, L.P.",805-8447662189,"","Cayman Islands","Y","Y"
1975716,459817,151093,"HCP SPECIAL OPPORTUNITIES FUND, L.P.",805-8475076124,"Delaware","United States","Y","Y"
1975716,458694,151061,"HCP CHINA PE 2009 FEEDER (CAYMAN), L.P.",805-3147133090,"","Cayman Islands","N","Y"
1975716,458708,151065,"HCP PRIVATE EQUITY FUND III (CAYMAN), L.P.",805-5821439309,"","Cayman Islands","Y","Y"
1976013,284841,137786,"LORIENT EAGLE INVESTMENT GP, LP",805-8910992601,"Delaware","United States","N","Y"
1976013,284832,139959,"LORIENT HEALTHCARE GP INVESTMENT II, LP",805-5209809530,"Delaware","United States","Y","Y"
1976013,318247,142467,"LORIENT PEREGRINE GP INVESTMENT, LP",805-2459320977,"Delaware","United States","Y","Y"
1976013,370591,145943,"LORIENT HEALTHCARE GP III INVESTMENT, LP",805-3231499290,"Delaware","United States","N","Y"
1974997,172332,122741,"ADVENT GLOBAL OPPORTUNITIES FUND LP",805-9136144047,"Delaware","United States","N","Y"
1974997,172332,122742,"ADVENT GLOBAL OPPORTUNITIES FUND LTD",805-5938711153,"","Cayman Islands","N","Y"
1974997,172332,116900,"ADVENT GLOBAL OPPORTUNITIES LIMITED PARTNERSHIP",805-7324958777,"Delaware","United States","N","Y"
1974997,172332,116901,"ADVENT GLOBAL OPPORTUNITIES LTD",805-2350110982,"","Cayman Islands","N","Y"
1969147,55457,10933,"NEWFOUNDLAND TERRANOVA OFFSHORE FUND",805-6054698698,"","Cayman Islands","N","Y"
1975134,376171,152362,"VICOF III FEEDER LP",805-5278687342,"","Cayman Islands","N","Y"
1975299,245772,135195,"ATLANTIC PARK  STRATEGIC CAPITAL  FUND (OFFSHORE) FEEDER, L.P.",805-9940610579,"Delaware","United States","N","Y"
1975299,245772,132951,"ATLANTIC PARK STRATEGIC CAPITAL FUND (OFFSHORE), L.P.",805-6528774074,"Delaware","United States","N","Y"
1975299,245772,132950,"ATLANTIC PARK STRATEGIC CAPITAL FUND, L.P.",805-5760952837,"Delaware","United States","N","Y"
1975299,246693,133070,"ATLANTIC PARK STRATEGIC CAPITAL FUND, L.P.",805-5760952837,"Delaware","United States","N","Y"
1975299,362476,143955,"ATLANTIC PARK STRATEGIC CAPITAL FUND II, LP",805-9552983632,"Delaware","United States","N","Y"
1975299,362476,146570,"ATLANTIC PARK STRATEGIC CAPITAL FUND II (OFFSHORE), LP",805-9504897236,"Delaware","United States","N","Y"
1975299,362107,146689,"ATLANTIC PARK STRATEGIC CAPITAL FUND II (OFFSHORE) - B, LP",805-8165149402,"Delaware","United States","N","Y"
1975299,246693,133069,"ATLANTIC PARK STRATEGIC CAPITAL FUND (OFFSHORE), L.P.",805-6528774074,"Delaware","United States","N","Y"
1975299,245772,134831,"ATLANTIC PARK STRATEGIC CAPITAL FUND (OFFSHORE)-B, L.P.",805-2448537065,"Delaware","United States","N","Y"
1975299,362476,143953,"ATLANTIC PARK STRATEGIC CAPITAL FUND II (OFFSHORE) FEEDER, LLC",805-1116653032,"Delaware","United States","N","Y"
1975299,246693,135196,"ATLANTIC PARK  STRATEGIC CAPITAL  FUND (OFFSHORE) FEEDER, L.P.",805-9940610579,"Delaware","United States","N","Y"
1975299,246693,134832,"ATLANTIC PARK STRATEGIC CAPITAL FUND (OFFSHORE)-B, L.P.",805-2448537065,"Delaware","United States","N","Y"
1975299,362107,143923,"ATLANTIC PARK STRATEGIC CAPITAL FUND II (OFFSHORE) FEEDER, LLC",805-1116653032,"Delaware","United States","N","Y"
1975299,362107,146568,"ATLANTIC PARK STRATEGIC CAPITAL FUND II (OFFSHORE), LP",805-9504897236,"Delaware","United States","N","Y"
1975299,362107,143925,"ATLANTIC PARK STRATEGIC CAPITAL FUND II, LP",805-9552983632,"Delaware","United States","N","Y"
1975299,481474,152059,"ATLANTIC PARK STRATEGIC CAPITAL FUND III (DELAWARE INTERNATIONAL FEEDER), L.P.",805-2906646499,"Delaware","United States","N","Y"
1975299,481467,152054,"ATLANTIC PARK STRATEGIC CAPITAL FUND III, L.P.",805-8176943279,"Delaware","United States","N","Y"
1975299,362476,152051,"ATLANTIC PARK STRATEGIC CAPITAL FUND II (OFFSHORE) - B, LP",805-8165149402,"Delaware","United States","N","Y"
1975299,481474,152057,"ATLANTIC PARK STRATEGIC CAPITAL FUND III, L.P.",805-8176943279,"Delaware","United States","N","Y"
1975299,481474,152058,"ATLANTIC PARK STRATEGIC CAPITAL III (BERMUDA INTERNATIONAL FEEDER), L.P.",805-9047133160,"Delaware","United States","N","Y"
1975299,481467,152055,"ATLANTIC PARK STRATEGIC CAPITAL III (BERMUDA INTERNATIONAL FEEDER), L.P.",805-9047133160,"Delaware","United States","N","Y"
1975299,481467,152056,"ATLANTIC PARK STRATEGIC CAPITAL FUND III (DELAWARE INTERNATIONAL FEEDER), L.P.",805-2906646499,"Delaware","United States","N","Y"
1954462,38630,139202,"CAPITAL PARK PREMIUM PLUS SEGREGATED PORTFOLIO",805-4374314500,"","Cayman Islands","Y","N"
1954462,38466,139205,"CAPITAL PARK DIVERSIFIED PREMIUM SEGREGATED PORTFOLIO",805-6850059295,"","Cayman Islands","N","Y"
