FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
1963284,Oct-21,3/28/2025,GAINGELS 10X CAPITAL DIVERSITY MANAGEMENT LLC,GAINGELS 10X CAPITAL DIVERSITY MANAGEMENT LLC,N,N,,802-126224,319530,3 MAIN STREET,SUITE 214,BURLINGTON,VT,United States,05401,N,Monday - Friday,,9:00AM-5:00PM,718-644-8414,,1,,,,,,,,N,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,PAUL GROSSINGER,3/27/2025,AUTHORISED SIGNATORY
1965061,Oct-21,3/28/2025,FOUNDERS' CO-OP IV GENERAL PARTNER LLC,FOUNDERS IV GENERAL PARTNER LLC,N,N,,802-127904,294007,1100 NE CAMPUS PARKWAY,STARTUP HALL,SEATTLE,WA,United States,98105,N,Monday - Friday,,9 A.M. TO 5 P.M.,(206) 801-1080,206-299-0873,0,BOX 354620,UNIVERSITY OF WASHINGTON,SEATTLE,WA,United States,98195,N,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CHRIS DEVORE,3/28/2025,MANAGING MEMBER
1972305,Oct-21,3/28/2025,BTG PACTUAL ASSET MANAGEMENT S.A. DTVM,BTG PACTUAL ASSET MANAGEMENT S.A. DTVM,N,N,,802-74873,159875,"PRAIA DE BOTAFOGO, N.° 501",5° E 6° ANDARES - TORRE CORCOVADO,"BOTAFOGO, RIO DE JANEIRO",,Brazil,CEP2225040,N,Monday - Friday,,9AM - 5PM,+55 11 33833311,,1,,,,,,,,Y,Y,Y,N,N,,549300N1ZEIDDPHUXL14,N,Y,N,0,Corporation,,DECEMBER,,Brazil,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,Y,N,N,Y,N,N,N,,,,,,Y,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,N,N,N,Non-Resident,MARIANA CARDOSO,3/28/2025,CHIEF COMPLIANCE OFFICER
1946672,Oct-21,3/22/2025,BEWATER CONSULTORIA AOGF LTDA.,BEWATER CONSULTORIA AOGF LTDA.,N,N,,802-127708,324896,"OSCAR FREIRE STREET, 379","2ND FLOOR, CJ22, ROOM 3",SÃO PAULO,,Brazil,01426-900,N,Monday - Friday,,9AM - 6PM,5.586E+12,,1,,,,,,,,Y,Y,N,N,N,,47.206.342/0001-26,Y,N,N,,Other (specify),LIMITADA (LTDA),DECEMBER,,Brazil,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,CARLOS ALBERTO GUERRA FILGUEIRAS,3/22/2025,MANAGING PARTNER
1964945,Oct-21,3/22/2025,"BLUESTEM CAPITAL COMPANY, LLC","BLUESTEM CAPITAL COMPANY, LLC",N,N,,802-126795,158461,101 S PHILLIPS AVENUE,SUITE 501,SIOUX FALLS,SD,United States,57104-6700,N,Monday - Friday,,8:30 AM TO 5:00 PM,605-331-0091,605-334-1218,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,125999674,Limited Liability Company,,DECEMBER,South Dakota,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SANDY HORST,3/22/2025,CFO & CCO
1942650,Oct-21,3/22/2025,"AWESOME ENABLERS, L.L.C.","AWESOME ENABLERS, L.L.C.",N,N,,802-114203,298755,953 INDIANA STREET,,SAN FRANCISCO,CA,United States,94107,N,Monday - Friday,,9:00 AM - 5:00 PM,415-205-4825,,2,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DOUGLAS CRAWFORD,3/22/2025,MANAGING DIRECTOR
1961650,Oct-21,3/26/2025,AFFINITY EQUITY PARTNERS LIMITED,AFFINITY EQUITY PARTNERS LIMITED,N,N,,802-74620,161910,190 ELGIN AVENUE,,GEORGE TOWN,,Cayman Islands,KY1-9008,N,Monday - Friday,,9:00 AM - 6:00 PM,+1 345 814 7600,,5,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,TANG KOK YEW,3/26/2025,FOUNDING CHAIRMAN AND MANAGING PARTNER
1964183,Oct-21,3/26/2025,"KROLL (LUXEMBOURG) MANAGEMENT COMPANY, S.A.R.L","KROLL (LUXEMBOURG) MANAGEMENT COMPANY, S.A.R.L",N,N,,802-126140,317118,"16, RUE EUGÈNE RUPPERT",,LUXEMBOURG,,Luxembourg,2350,N,Monday - Friday,,8:30AM - 6PM CET,352 422229333,,0,,,,,,,,N,Y,Y,N,N,,,,,,,Corporation,,DECEMBER,,Luxembourg,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ANIL SINGH,3/26/2025,MANAGING DIRECTOR
1959298,Oct-21,3/26/2025,JUNGLE VENTURES PTE LTD,JUNGLE VENTURES PTE LTD,N,N,,802-108762,283090,ONE GEORGE STREET #07-02,,SINGAPORE,,Singapore,049145,N,Monday - Friday,,9AM - 6PM SGT,6562600557,6562600556,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Singapore,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,DAVID RUSSELL GOWDEY,3/26/2025,MANAGING PARTNER
1968113,Oct-21,3/26/2025,WESTSUMMIT CAPITAL MANAGEMENT LLC,WESTSUMMIT CAPITAL MANAGEMENT LLC,N,N,,802-127853,326202,"UNIT D, 1L/F., TWO CHINACHEM PLAZA","135 DES VOEUS ROAD, CENTRAL",HONG KONG,,China,,N,Monday - Friday,,9:00 AM - 6:00 PM,+86 139 1083 3720,,0,,,,,,,,Y,N,N,N,N,,,Y,Y,N,0,Limited Liability Company,,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ZHIWEI WANG,3/26/2025,MANAGER
1952545,Oct-21,3/26/2025,CHINA CONSUMER MANAGEMENT II LIMITED,CHINA CONSUMER MANAGEMENT II LIMITED,N,N,,802-118983,165035,"OSIRIS INTERNATIONAL CAYMAN LIMITED, SUITE #4-210","GOVERNORS SQUARE, 23 LIME TREE BAY AVENUE",GRAND CAYMAN,,Cayman Islands,KY1-1209,N,Monday - Friday,,8:30AM-5PM,345-945-3727,345-945-4757,0,"903-1, TOWER A2, CENTRAL PARK PLAZA","NO.10 CHAOYANG PARK NAN ROAD, CHAOYANG DISTRICT",BEIJING,,China,100026,N,N,N,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,GUANGZE WU,3/26/2025,DIRECTOR
1968123,Oct-21,3/26/2025,DWS INVESTMENT S.A.,DWS INVESTMENT S.A.,N,N,,802-115197,300838,"2, BOULEVARD KONRAD ADENAUER",,"LUXEMBOURG, LUXEMBOURG",,Luxembourg,L-1115,N,Monday - Friday,,9-18H,35242101860,,0,,,,,,,,Y,Y,Y,N,Y,1-10B,549300L70BS183Y6ML67,N,Y,N,0,Corporation,,DECEMBER,,Luxembourg,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,Y,N,N,N,N,N,Y,,,,,,Y,N,N,N,Y,N,N,Y,Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,Y,Y,Y,Non-Resident,SEBASTIAN GLADOS,3/26/2025,COMPLIANCE
1939185,Oct-21,3/26/2025,HAO ADVISORS MANAGEMENT LIMITED,HAO ADVISORS MANAGEMENT LIMITED,N,N,,802-108030,284180,"SUITE 2907-8, TWO EXCHANGE SQUARE","8 CONNAUGHT PLACE, CENTRAL",HONG KONG,,Hong Kong,000,N,Monday - Friday,,0900 TO 1800,852 3105 2491,,0,,,,,,,,N,Y,Y,N,N,,54930032BPKVHHD16Z79,N,Y,N,0,Other (specify),HONG KONG COMPANY LIMITED BY SHARES,DECEMBER,,Hong Kong,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JAMES HUANG,3/26/2025,CHIEF OPERATING OFFICER AND CHIEF COMPLIANCE OFFICER
1939217,Oct-21,3/26/2025,PING AN OVERSEAS INVESTMENT MANAGEMENT COMPANY LIMITED,PING AN OVERSEAS INVESTMENT MANAGEMENT COMPANY LIMITED,N,N,,802-116837,304394,"SUITE 2318, 23RD FLOOR","TWO INTERNATIONAL FINANCE CENTRE, 8 FINANCE STREET",CENTRAL,,Hong Kong,,N,Monday - Friday,,9:00AM TO 5:30PM,852 37629095,,0,,,,,,,,N,N,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,Y,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ZHANG XIAOYIN,3/26/2025,DIRECTOR
1944494,Oct-21,3/26/2025,"ARCANO CAPITAL ADVISORS, S.L.","ARCANO CAPITAL ADVISORS, S.L.",N,N,,802-76316,162998,"JOSE ORTEGA Y GASSET, 29 - 4TH FLOOR",,MADRID,,Spain,28006,N,Monday - Friday,,9 AM - 7 PM,34913532140,34913532141,0,,,,,,,,N,Y,N,N,N,,,N,Y,N,1,Corporation,,DECEMBER,,Spain,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ALVARO DE REMEDIOS SALABERT,3/26/2025,CHAIRMAN
1950634,Oct-21,3/26/2025,4 MI YODEA LTD,4 MI YODEA LTD,N,N,,802-125993,318926,MONTEFIORE STREET 46,,TEL AVIV,,Israel,6520118,N,Other,SUNDAY-THURSDAY,0900-1700,-8410,-8411,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Other (specify),ISRAELI LIMITED LIABILITY COMPANY,DECEMBER,,Israel,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,YAEL ELAD,3/26/2025,OPERATING PARTNER AND CFO
1963205,Oct-21,3/26/2025,"PCP MANAGEMENT (DEVELOPING COUNTRIES), LLC","PCP MANAGEMENT (DEVELOPING COUNTRIES), LLC",N,N,,802-107490,281374,VICTORIA PLACE,31 VICTORIA STREET,HAMILTON,,Bermuda,HM 10,N,Monday - Friday,,09:00-17:00,+1 441 494 4050,+1 441 494 4111,0,,,,,,,,N,Y,Y,N,N,,,N,Y,N,0,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,PAUL G PARSONS,3/26/2025,CHIEF COMPLIANCE OFFICER
1961725,Oct-21,3/26/2025,"PCP MANAGEMENT (EM SMALL CAP), LLC","PCP MANAGEMENT (EM SMALL CAP), LLC",N,N,,802-107491,281375,VICTORIA PLACE,31 VICTORIA STREET,HAMILTON,,Bermuda,HM 10,N,Monday - Friday,,09:00-17:00,14414944050,14414944111,0,,,,,,,,N,Y,Y,N,N,,,N,Y,N,0,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,PAUL G PARSONS,3/26/2025,CHIEF COMPLIANCE OFFICER
1967934,Oct-21,3/26/2025,"HARLEM CAPITAL PARTNERS MANAGEMENT COMPANY, LLC",HARLEM CAPITAL,N,Y,"HARLEM CAPITAL PARTNERS MANAGEMENT COMPANY, LLC",802-115077,301531,641 LEXINGTON AVENUE,14TH FLOOR,NEW YORK,NY,United States,10022,N,Monday - Friday,,9AM - 5PM,212-382-4623,,1,,,,,,,,Y,Y,N,N,N,,,Y,N,Y,223246414,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JARRID TINGLE,3/26/2025,MANAGING PARTNER
1961943,Oct-21,3/26/2025,PLYMOUTH MANAGEMENT COMPANY,PLYMOUTH GROWTH,N,N,,802-75971,163181,555 BRIARWOOD CIRCLE,SUITE 210,ANN ARBOR,MI,United States,48108,N,Monday - Friday,,9AM -5PM,734-747-9401,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Corporation,,DECEMBER,Michigan,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JEFFERY BARRY,3/26/2025,PRESIDENT & DIRECTOR
1962833,Oct-21,3/26/2025,RADAR GESTORA DE RECURSOS LTDA.,RADAR GESTORA DE RECURSOS LTDA.,N,N,,802-88220,175273,"AVENIDA BORGES DE MEDEIROS, 633",501,RIO DE JANEIRO,,Brazil,22430-041,N,Monday - Friday,,9 AM UNTIL 9 PM,55 21 32659608,55 21 32659620,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Other (specify),BRAZILIAN LIMITED LIABILITY COMPANY,DECEMBER,,Brazil,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,LEONARDO TAVARES PEREIRA,3/26/2025,MANAGER AND CHIEF COMPLIANCE OFFICER
1957793,Oct-21,3/26/2025,"THRESHOLD VENTURES II MANAGEMENT COMPANY, LLC","THRESHOLD VENTURES II MANAGEMENT COMPANY, LLC",N,N,,802-128263,326501,630 RAMONA ST,,PALO ALTO,CA,United States,94301,N,Monday - Friday,,8:00 A.M. TO 5:00 P.M.,650-231-6900,,1,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JOHNNA LESCH,3/26/2025,CFO
1952019,Oct-21,3/26/2025,AZIMUTH ENERGY PARTNERS GP III LP,AZIMUTH ENERGY PARTNERS GP III LP,N,N,,802-76351,163399,"CENTENNIAL PLACE EAST, #3110,",520 - 3RD AVENUE SW,"CALGARY, ALBERTA",,Canada,T2P 0R3,N,Monday - Friday,,8:00 TO 17:00,403-517-1500,403-517-1515,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Limited Partnership,,DECEMBER,,Canada,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JEFF VAN STEENBERGEN,3/21/2025,DIRECTOR OF THE GENERAL PARTNER
1952802,Oct-21,3/26/2025,DBL MANAGEMENT LLC,DBL PARTNERS,N,N,,802-80976,174991,1 MONTGOMERY ST SUITE 2375,,SAN FRANCISCO,CA,United States,94104,N,Monday - Friday,,9:00 A.M. - 5:00 P.M.,415-568-2901,415-956-2561,1,,,,,,,,Y,Y,N,N,Y,1-10B,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,REBECCA COOPER,3/26/2025,CHIEF FINANCIAL OFFICER
1952198,Oct-21,3/26/2025,AZIMUTH CAPITAL MANAGEMENT IV LTD.,AZIMUTH CAPITAL MANAGEMENT IV LTD.,N,N,,802-112904,292608,"CENTENNIAL PLACE EAST, #3110",520-3RD AVENUE SW,"CALGARY, ALBERTA",,Canada,T2P 0R3,N,Monday - Friday,,8:00 TO 17:00,403-517-1500,403-517-1515,0,,,,,,,,Y,N,N,N,N,,25490075W7PP7OHFDS92,N,Y,N,0,Corporation,,DECEMBER,,Canada,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JEFF VAN STEENBERGEN,3/21/2025,DIRECTOR
1947514,Oct-21,3/26/2025,"ENVISIONX CAPITAL MANAGEMENT, LLC","ENVISIONX CAPITAL MANAGEMENT, LLC",N,N,,802-128945,328575,2100 GENG ROAD,SUITE 210,PALO ALTO,CA,United States,94303,N,Monday - Friday,,9AM-5PM,4082053191,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MAGGIE NGAN,3/24/2025,HR & ACCOUNTING MANAGER
1968007,Oct-21,3/26/2025,"IGNITION VENTURES MANAGEMENT II, LLC",IGNITION VENTURES,N,N,,802-77955,167529,11100 NE 8TH STREET,SUITE 200,BELLEVUE,WA,United States,98004,N,Monday - Friday,,8AM - 5PM,425-709-0772,425-709-0798,1,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Washington,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,RYAN K BAKER,3/26/2025,ADMINISTRATIVE PARTNER & CFO
1951786,Oct-21,3/26/2025,"BROADVAIL CAPITAL PARTNERS, LLC","BROADVAIL CAPITAL PARTNERS, LLC",N,N,,802-94170,199514,"1885 ST. JAMES PLACE, SUITE 800",,HOUSTON,TX,United States,77056-4178,N,Monday - Friday,,8:00 A.M. - 5:00 P.M.,713-766-9994,713-766-9995,0,,,,,,,,Y,N,N,N,N,,,Y,N,Y,1319070844,Limited Liability Company,,DECEMBER,Texas,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,Domestic,BRETT W. HETHERWICK,3/26/2025,MANAGING PARTNER AND CHIEF COMPLIANCE OFFICER
1960406,Oct-21,3/27/2025,WESTBOURNE INFRASTRUCTURE DEBT GP 2 LIMITED,WESTBOURNE INFRASTRUCTURE DEBT GP 2 LIMITED,N,N,,802-114913,301035,MAPLES CORPORATE SERVICES,"UGLAND HOUSE, 121 SOUTH CHURCH STREET","GEORGE TOWN, GRAND CAYMAN",,Cayman Islands,KY1-1104,N,Monday - Friday,,9 AM - 5 PM,1 345 949 8066,1 345 949 8066,0,,,,,,,,N,Y,N,N,N,,549300MM2QSN9EDYCR22,N,Y,N,0,Corporation,,DECEMBER,,Cayman Islands,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SINEAD WAGNER,3/28/2025,DIRECTOR
1967979,Oct-21,3/27/2025,"BULL & BEAR, LP","BULL & BEAR, LP",N,N,,802-123329,317904,700 MILAM STREET,SUITE #1300 - PMB 153,HOUSTON,TX,United States,77002,N,Monday - Friday,,9AM-5PM,(847) 881-6435,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,114517135,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/WILLY GOSS,3/27/2025,CHIEF OPERATING OFFICER
1970973,Oct-21,3/27/2025,CAPITAL FUND MANAGEMENT LLP,CAPITAL FUND MANAGEMENT LLP,N,N,,802-107031,282279,"2ND FLOOR, BANK BUILDING, SMITHSON PLAZA",26 ST. JAMES'S STREET,LONDON,,United Kingdom,SW1A 1HA,N,Monday - Friday,,9AM - 6PM GMT/UTC + 00:00,4.42077E+11,4.4208E+11,0,,,,,,,,Y,N,Y,N,N,,549300PT79HDO1DZKZ98,N,Y,N,0,Limited Liability Partnership,,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,WEALON BOUILLET,3/28/2025,CCO
1965333,Oct-21,3/27/2025,METASWAP INC,METASWAP INC,N,N,,802-132569,335790,183 FREMONT ST,,SAN FRANCISCO,CA,United States,94105,N,Monday - Friday,,9 AM- 5 PM,1 920171269,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,100000,Limited Liability Company,,DECEMBER,California,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,HUGO SALAZAR GONZALEZ,3/24/2025,DIRECTOR
1921073,Oct-21,3/27/2025,ARKKAN CAPITAL MANAGEMENT LIMITED,ARKKAN CAPITAL MANAGEMENT LIMITED,N,N,,802-79493,170968,23 FLOOR,8 QUEEN'S ROAD CENTRAL,CENTRAL,,Hong Kong,,N,Monday - Friday,,830AM TO 600PM,852-3468-8470,852-3425-4255,0,,,,,,,,Y,Y,Y,N,N,,549300HHQG8IYCRK9V29,N,Y,N,0,Corporation,,DECEMBER,,Hong Kong,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,KATHERINE ABRAT,3/27/2025,CHIEF OPERATING OFFICER
1956148,Oct-21,3/27/2025,"CBRE INVESTMENT MANAGEMENT (SHANGHAI) CO., LTD.","CBRE INVESTMENT MANAGEMENT (SHANGHAI) CO., LTD.",N,N,,802-75801,163545,1701 JC PLAZA,1225 WEST NANJING ROAD,SHANGHAI,,China,200040,N,Monday - Friday,,9AM - 6PM,86-21-2035-8000,86-21-6841-0920,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,0,Other (specify),CHINA LIMITED COMPANY,DECEMBER,,China,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,Y,N,,,,,,Y,N,N,N,N,N,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,CATHY CHEE WAI CHAN,3/27/2025,"GENERAL COUNSEL & CHIEF COMPLIANCE OFFICER, APAC"
