"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
2011809,"Y","A","BROOKES, TREVOR","I","","CHIEF OPERATING OFFICER",05/2013,"NA","Y","N",6191454
2011809,"Y","A","LEVINSON, RICHARD, D","I","","SENIOR MANAGING DIRECTOR, BUSINESS DEVELOPMENT",03/2020,"NA","Y","N",4555528
2011809,"Y","A","SARANAC MANAGEMENT LIMITED","FE","","OWNER OF NON-VOTING INTERESTS",04/2021,"NA","N","N",
2011809,"Y","A","SARANAC INVESTMENT MANAGEMENT IC","FE","","OWNER OF NON-VOTING INTERESTS",04/2021,"NA","N","N",
2011810,"N","A","FAWAZ, HUSSIEN, SAMUEL","I","","PRESIDENT, CHIEF COMPLIANCE OFFICER & SECRETARY",01/2003,"E","Y","N",4708300
2009810,"N","A","DOTY, BARBARA, ELISABETH","I","","PRESIDENT AND CHIEF COMPLIANCE OFFICER",10/1992,"E","Y","N",1013886
2010868,"N","A","WOODMAN, CATHERINE, LORRAINE","I","","PRINCIPAL ADVISOR",01/2017,"D","Y","N",4268744
2010868,"N","A","YONSTON, SHANE, GARRET","I","","PRINCIPAL ADVISOR AND CCO",07/2015,"D","Y","N",4799518
2011826,"N","A","WILSON, DAVID, LEE","I","","PRESIDENT",09/2015,"E","Y","N",2582912
2011826,"N","A","WILSON, SCHYULER, JAMES","I","","OWNER",01/2018,"A","Y","N",4746809
2011826,"N","A","wilson, Laura, A","I","","CCO/OWNER",01/2018,"A","Y","N",6674307
2011678,"N","A","BAFFIN CAPITAL GROUP LLC","DE","","MEMBER",07/2009,"E","Y","N",
2011678,"N","A","ANIDJAR, MARTIN, SALVADOR","I","","MANAGER",07/2009,"NA","Y","N",3188053
2011678,"N","A","ANIDJAR, MARTIN, SALVADOR","I","","CHIEF COMPLIANCE OFFICER",07/2009,"NA","Y","N",3188053
2011712,"N","A","BUTTERFIELD, JOHN CLARK","I","","PRESIDENT",12/1983,"D","Y","N",872760
2011712,"N","A","THAYER, TIMOTHY MARK","I","","VICE PRESIDENT/PRINCIPAL",08/2000,"NA","Y","N",1241930
2011712,"N","A","BUTTERFIELD, JASON JOHN","I","","OWNER",12/2016,"B","Y","N",5416792
2011712,"N","A","BUTTERFIELD, BENJAMIN RYAN","I","","OWNER",12/2016,"B","Y","N",6603229
2011712,"N","A","BUTTERFIELD, NICHOLAS JACOB","I","","OWNER",12/2016,"B","Y","N",6175043
2011712,"N","A","BUTTERFIELD, TYLER CLARK","I","","OWNER",12/2016,"NA","N","N",6741546
2011712,"N","A","CAVENDER, DAVID MICHAEL","I","","CHIEF COMPLIANCE OFFICER",01/2025,"NA","N","N",6844966
2011706,"N","A","SCHMITZ, JR., JOSEPH, FRANCIS","I","","CEO / CCO",01/2022,"E","Y","N",6645469
2001526,"N","A","Rigsby, Pamela, Sue","I","","FOUNDER",08/2025,"E","Y","N",2435463
2001526,"N","A","PLUMMER, KELSEY, DOUGHERTY","I","","PARTNER",08/2025,"A","N","N",5791169
2001526,"N","A","Boor, Adam, Wesley","I","","CHIEF COMPLIANCE OFFICER",08/2025,"NA","N","N",6916424
2011217,"N","A","STEVENS, DAVID, A","I","","PRESIDENT & CHIEF COMPLIANCE OFFICER",11/2021,"E","Y","N",3242734
2009385,"Y","A","CIPRIANI, JASON, CHRISTOPHER","I","","ELECTED MANAGER",07/2013,"D","Y","N",4891736
2009385,"Y","A","MANDLE, JONATHAN, ROBERT","I","","ELECTED MANAGER",12/2013,"D","Y","N",5835228
2009385,"Y","A","ROMINE, RICHARD, MARK","I","","CHIEF FINANCIAL AND OPERATING OFFICER",07/2014,"NA","Y","N",4484139
2009385,"Y","A","PRIEBE, AMY, RENEE","I","","CHIEF COMPLIANCE OFFICER",01/2022,"NA","Y","N",5343051
2009385,"","B","Mandle, Stephanie, McCarthy","I","MANDLE FAMILY TRUST DATED SEPTEMBER 18, 2009","TRUSTEE",09/2009,"D","Y","N",7543087
2009385,"","B","MANDLE, JONATHAN, ROBERT","I","MANDLE FAMILY TRUST DATED SEPTEMBER 18, 2009","TRUSTEE",09/2009,"D","Y","N",5835228
2009385,"Y","A","CCM HOLDCO LLC","DE","","OWNER",04/2017,"E","Y","N",
2009385,"","B","MANDLE FAMILY TRUST DATED SEPTEMBER 18, 2009","DE","CCM HOLDCO LLC","MEMBER",04/2017,"D","Y","N",
2009385,"","B","CIPRIANI, JASON, CHRISTOPHER","I","CCM HOLDCO LLC","MEMBER",04/2017,"D","Y","N",4891736
2011867,"N","A","LINK, MICHAEL, GEORGE","I","","TREASURER",04/2003,"NA","N","N",2019768
2011867,"N","A","PANISH, STUART, BERT","I","","GENERAL COUNSEL",02/1995,"NA","N","N",2596334
2011867,"N","A","DIMENNA, JOSEPH, ANTHONY","I","","MANAGING DIRECTOR",02/1995,"E","Y","N",1791596
2011867,"N","A","CANNON, KEVIN, P","I","","CEO",01/2000,"NA","Y","N",4649411
2011867,"N","A","LUCHINS, MOSHE, A","I","","CHIEF COMPLIANCE OFFICER",07/2016,"NA","N","N",2845018
2011867,"N","A","KEYES, THOMAS, FRANCES","I","","EXECUTIVE VICE PRESIDENT",12/2013,"NA","N","N",4527612
2011660,"N","A","KOLBENSCHLAG, TYLER, JOSEPH","I","","CHIEF OPERATING OFFICER & CO-FOUNDER",04/2018,"C","Y","N",6321347
2011660,"N","A","KOLBENSCHLAG, NICHOLAS, MARTIN","I","","CHIEF COMPLIANCE OFFICER, CHIEF EXECUTIVE OFFICER & CO-FOUNDER",04/2018,"C","Y","N",5862034
2011660,"N","A","LINDGREN, STEVEN, QUINTON","I","","CHIEF INVESTMENT OFFICER AND PARTNER",03/2019,"B","N","N",5561660
2011265,"N","A","WEISS, ALEXANDER, GREGORY","I","","MEMBER, CCO",05/2025,"C","Y","N",5345503
2011265,"N","A","NAPOLITANO, JOHN, PAUL","I","","MEMBER",05/2025,"C","Y","N",2311315
2011265,"N","A","FLETCHER, THOMAS, HASTINGS","I","","MEMBER",05/2025,"NA","N","N",1271532
2011265,"N","A","NAPOLITANO, ROBERT, CHRISTOPHER","I","","MEMBER",05/2025,"B","N","N",5916258
2011265,"N","A","SCHULTE, THOMAS, WILLIAM","I","","MEMBER",05/2025,"NA","N","N",6357966
2011265,"N","A","CLEMENT, WILLIAM, FARRELL O'SULLIVAN","I","","MEMBER",05/2025,"NA","N","N",8093801
2011265,"N","A","DACUNHA, SHAUN, MICHAEL","I","","MEMBER",05/2025,"NA","N","N",8093807
2011172,"N","A","DUNHILL, BRIAN, ROBIN","I","","MANAGING MEMBER",11/2014,"E","Y","N",4686593
2011172,"N","A","HANTZSCH, ISA","I","","CHIEF COMPLIANCE OFFICER",04/2017,"A","Y","N",6794926
2011172,"N","A","Somal, Kamaljit, Singh","I","","INVESTMENT OFFICER",06/2020,"A","N","N",7263838
2011172,"N","A","Madden, Joshua, Robert","I","","ASSOCIATES DIRECTOR",02/2025,"NA","N","N",7446349
2011172,"N","A","BERNIER, CEDRIC","I","","DIRECTOR FRENCH BRANCH",02/2025,"A","N","N",6196747
2011521,"","B","BLACKROCK FINANCE, INC","DE","BLACKROCK HOLDCO 2, INC.","SOLE SHAREHOLDER",09/2006,"E","Y","N",
2011521,"Y","A","BLACKROCK HOLDCO 2, INC.","DE","","SOLE SHAREHOLDER OF APPLICANT",09/2006,"E","Y","N",
2011521,"Y","A","GOLDSTEIN, ROBERT, LAWRENCE","I","","CHIEF OPERATING OFFICER",06/2014,"NA","Y","N",2253416
2011521,"Y","A","FINK, LAURENCE, DOUGLAS","I","","CHIEF EXECUTIVE OFFICER",10/1994,"NA","Y","N",830137
2011521,"Y","A","KAPITO, ROBERT, STEVEN","I","","PRESIDENT",09/2007,"NA","Y","N",728399
2011521,"Y","A","GOLDSTEIN, ROBERT, LAWRENCE","I","","DIRECTOR",10/2015,"NA","Y","N",2253416
2011521,"Y","A","PARK, CHARLES, CHOON SIK","I","","CHIEF COMPLIANCE OFFICER",09/2016,"NA","Y","N",2704483
2011521,"Y","A","Meade, Christopher, Joseph","I","","GENERAL COUNSEL AND CHIEF LEGAL OFFICER",11/2016,"NA","Y","N",6728448
2011521,"Y","A","Dickson, Robert, Andrew","I","","DIRECTOR",12/2021,"NA","Y","N",7502068
2011521,"Y","A","SMALL, MARTIN","I","","CHIEF FINANCIAL OFFICER",02/2024,"NA","N","N",6530364
2011521,"Y","A","SMALL, MARTIN","I","","DIRECTOR",02/2024,"NA","N","N",6530364
2011521,"","B","BLACKROCK, INC.","DE","BLACKROCK SATURN SUBCO, LLC","MEMBER",07/2025,"E","Y","Y",
2011521,"","B","BLACKROCK SATURN SUBCO, LLC","DE","BLACKROCK FINANCE, INC","SOLE SHAREHOLDER",07/2025,"E","Y","N",
1990375,"N","A","FRICK, KEVIN, ALAN","I","","PARTNER",03/2008,"B","Y","N",6023050
1990375,"N","A","KENNEDY, DAVID, PAUL","I","","PARTNER",03/2008,"A","Y","N",6023052
1990375,"N","A","FENTON, LANCE, WILLIAM","I","","PARTNER",05/2014,"B","Y","N",6776671
1990375,"N","A","ONDREY, DARREN, MICHAEL","I","","CHIEF COMPLIANCE OFFICER AND CHIEF FINANCIAL OFFICER",01/2022,"NA","Y","N",7529861
1990375,"N","A","LYNN, STEWART, PHILIP","I","","PARTNER",01/2021,"B","Y","N",7529868
1990375,"N","A","KADAKIA, PRITAL, SAILESH","I","","PARTNER",01/2021,"B","Y","N",7225010
1990375,"N","A","KAPLAN, OLGA, LOZOVSKAYA","I","","CHIEF OPERATING OFFICER",01/2025,"NA","Y","N",5683849
1990375,"N","A","HOPEN, DEXTER, CLARENCE JOHN","I","","PARTNER",04/2024,"NA","Y","N",5547689
1990375,"N","A","CASELLI, JOHN, ALEXANDER","I","","PARTNER",04/2024,"NA","Y","N",5836333
2011570,"N","A","PHILLIPS, JAMES, XERXES","I","","PRESIDENT",04/2023,"E","Y","N",5024716
2011570,"N","A","BUNCH, LUKE, JONATHAN","I","","CHIEF COMPLIANCE OFFICER",01/2024,"NA","Y","N",7733506
2011583,"N","A","SADZEWICZ, GERY, JOSEPH","I","","CCO",06/2013,"NA","N","N",1090963
2011583,"N","A","KRATOFIL, ANTHONY, JAMES","I","","MANAGING MEMBER",05/2021,"E","Y","N",4851249
2007811,"Y","A","HAMM, WILLIAM, EUGENE","I","","CHIEF EXECUTIVE OFFICER AND CHAIRPERSON OF THE BOARD OF DIRECTORS",08/1995,"NA","Y","N",1227713
2007811,"Y","A","HAMM, KAREN, L.","I","","CHIEF ADMINISTRATION OFFICER",09/2014,"NA","Y","N",4646980
2007811,"Y","A","HAMM, WILLIAM, CHRISTOPHER","I","","PRESIDENT, CHIEF OPERATING OFFICER AND CHIEF COMPLIANCE OFFICER",01/2013,"NA","Y","N",5814331
2007811,"","B","WKW ENTERPRISES","DE","HAMM, WILLIAM, EUGENE","S CORP",09/2014,"D","Y","N",
2007811,"Y","A","IFP GROUP, LLC","DE","","HOLDING COMPANY",06/2018,"E","Y","N",
2007811,"Y","A","ACHESON, JEFFERY, ALLEN","I","","CHIEF BUSINESS DEVELOPMENT OFFICER",01/2020,"NA","Y","N",706698
2007811,"Y","A","GILMAN, AARON, LEE","I","","CHIEF INVESTMENT OFFICER",05/2011,"NA","Y","N",5611425
2011601,"Y","A","ENDERS, BRENT DAVID","I","","PRESIDENT/DIRECTOR/TRUSTEE OF BRENT D. ENDERS TRUST U/A DTD 06/17/2004",08/2005,"NA","Y","N",2858719
2011601,"Y","A","WALTERS, MICHAEL DAVID","I","","CHAIRMAN OF THE BOARD/CHIEF EXECUTIVE OFFICER/DIRECTOR/TRUSTEE OF THE MICHAEL D. WALTERS TRUST U/A DTD 3/13/1996",02/1998,"NA","Y","N",2580592
2011601,"Y","A","BACHERT, WILLIAM CLAYTON","I","","CHIEF FINANCIAL OFFICER/FINANCIAL OPERATIONS PRINCIPAL (PRIMARY)/MUNICIPAL PRINCIPAL/DIRECTOR",06/2006,"NA","Y","N",4576698
2011601,"Y","A","USA FINANCIAL LLC","DE","","OWNER",01/2010,"E","Y","N",
2011601,"Y","A","MERSMAN, MARK ROBERT","I","","CHIEF MARKETING OFFICER",10/2012,"NA","Y","N",4702400
2011601,"Y","A","MCCONNELL, JAMES CARROLL JR","I","","CHIEF OPERATIONS OFFICER",11/2021,"NA","Y","N",4679140
2011601,"Y","A","THOMASON, DAWN M","I","","CHIEF COMPLIANCE OFFICER",08/2022,"NA","Y","N",5275125
2011601,"","B","AL MARKETING LLC","DE","USA FINANCIAL LLC","MEMBER",08/2021,"E","Y","N",
2011601,"","B","AMERILIFE GROUP LLC","DE","AL MARKETING LLC","MEMBER",08/2021,"E","Y","N",
2011601,"","B","AMERILIFE MIDCO LLC","DE","AMERILIFE GROUP LLC","MEMBER",08/2021,"E","Y","N",
2011601,"","B","AMERILIFE HOLDINGS LLC","DE","AMERILIFE MIDCO LLC","MEMBER",08/2021,"E","Y","N",
2011601,"","B","ACCELERATE BUYER LLC","DE","AMERILIFE HOLDINGS LLC","MEMBER",08/2021,"E","Y","N",
2011601,"","B","ACCELERATE INTERMEDIATE HOLDINGS 1 LLC","DE","ACCELERATE BUYER LLC","MEMBER",08/2021,"E","Y","N",
2011601,"","B","ACCELERATE INTERMEDIATE HOLDINGS 2 LLC","DE","ACCELERTE INTERMEDIATE HOLDINGS 1 LLC","MEMBER",08/2021,"E","Y","N",
2011601,"","B","ACCELERATE TOPCO HOLDINGS LLC","DE","ACCELERATE INTERMEDIATE HOLDINGS 2 LLC","MEMBER",08/2021,"E","Y","N",
2011601,"","B","AMERILIFE BLOCKER HOLDINGS LLC","DE","ACCELERATE TOPCO HOLDINGS LLC","MEMBER",11/2022,"C","Y","N",
2011601,"","B","THL AMERILIFE PARALLEL SPV LP","DE","AMERILIFE BLOCKER HOLDINGS LLC","MEMBER",11/2022,"D","Y","N",
2011601,"","B","THL AMERILIFE EQUITY ADVISORS LLC","DE","THL AMERILIFE PARALLEL SVP LP","GENERAL PARTNER",11/2022,"F","Y","N",
2011601,"","B","THL AL BLOCKED BUYER FEEDER LP","DE","THL AMERILIFE PARALLEL SVP LP","LIMITED PARTNER",11/2022,"E","Y","N",
2011601,"","B","ICG HOLIDAY PARTNERS I LP","DE","THL BLOCKED BUYER FEEDER LP","LIMITED PARTNER",11/2022,"E","Y","N",
2011601,"","B","GC PROPEL HOLDINGS INC","DE","ACCELERATE TOPCO HOLDINGS LLC","MEMBER",08/2022,"C","Y","N",
2011601,"","B","GC PROPEL AGGREGATOR LP","DE","GC PROPEL HOLDINGS INC","SHAREHOLDER",08/2022,"C","Y","N",
2011601,"","B","GC PROPEL AGGREGATOR GP LLC","DE","GC PROPEL AGGREGATOR LP","GENERAL PARTNER",08/2022,"F","Y","N",
2011601,"","B","GENSTAR CAPITAL PARTNERS X LP","DE","GC PROPEL AGGREGATOR LP","LIMITED PARTNER",08/2022,"D","Y","N",
2011601,"","B","GENSTAR CAPITAL PARTNERS X LP","DE","GC PROPEL AGGREGATOR GP LLC","MEMBER",08/2022,"E","Y","N",
2011601,"","B","GENSTAR CAPITAL X LP","DE","GENSTAR CAPITAL PARTNERS X LP","GENERAL PARTNER",08/2022,"F","Y","N",
2011601,"","B","GENSTAR X GP LLC","DE","GENSTAR CAPITAL X LP","GENERAL PARTNER",08/2022,"F","Y","N",
1988698,"Y","A","Oliver, Leanna, Christine","I","","PRESIDENT",02/2025,"NA","Y","N",8092946
1988698,"Y","A","Oliver, Drake, Bryant","I","","VICE PRESIDENT",02/2025,"NA","N","N",8092948
1988698,"Y","A","SMITH, JEFFREY, ANDREW","I","","CHIEF COMPLIANCE OFFICER",04/2025,"NA","N","N",4926961
1988698,"Y","A","STRATEGIC RETIREMENT SOLUTONS LLC","DE","","OWNER",02/2025,"E","Y","N",
1988698,"","B","Oliver, Leanna, Christine","I","STRATEGIC RETIREMENT SOLUTONS LLC","MEMBER",06/2022,"E","Y","N",8092946
2009713,"N","A","HEILMAN, JOHN, Z","I","","PRESIDENT, CCO, CHIEF FINANCIAL OFFICER, CHIEF INVESTMENT OFFICER & SECRETARY",07/1981,"C","N","N",4393033
2009713,"N","A","Meichelbock, Daniel, Joseph","I","","VICE PRESIDENT",05/2018,"D","N","N",6998928
2009713,"N","A","Heilman, Andrew, Michael","I","","VICE PRESIDENT",01/2021,"B","N","N",7426577
2009713,"N","A","Heilman, Lara","I","","MANAGER",01/2021,"B","N","N",7426580
2011615,"Y","A","ALLIO HOLDINGS LLC","DE","","HOLDING COMPANY",11/2021,"E","Y","N",
2011615,"","B","ALLIO FINTECH CORP","DE","ALLIO HOLDINGS LLC","MEMBER",11/2021,"E","Y","N",
2011615,"Y","A","GARCIA, DANIEL, THOMAS","I","","CHIEF COMPLIANCE OFFICER",12/2024,"NA","Y","N",5847982
2011615,"","B","GRADANTE, JOSEPH, NMN","I","ALLIO FINTECH CORP","OWNER",02/2021,"D","Y","N",5680441
2011615,"Y","A","Perugini, Nicolo","I","","CEO",07/2025,"NA","Y","N",6738393
2011604,"Y","A","JVMC HOLDINGS CORP","DE","","SOLE MEMBER",07/2007,"E","Y","N",
2011604,"","B","RTS INVESTOR CORP","DE","JVMC HOLDINGS CORP","SOLE SHAREHOLDER",07/2010,"E","Y","N",
2011604,"Y","A","GURDIAN, ERIC, GREGORY","I","","CHIEF FINANCIAL OFFICER, MANAGER  - BOARD OF MANAGERS",11/2019,"NA","Y","N",3111513
2011604,"Y","A","CLEMENTS, MARK, THOMAS","I","","CHIEF INVESTMENT OFFICER",12/2018,"NA","N","N",2648697
2011604,"Y","A","SHAH, AMAR, U.","I","","MANAGER - BOARD OF MANAGERS",11/2019,"NA","Y","N",5970532
2011604,"Y","A","GABRIELE, JAMES, ANDREW","I","","MANAGER - BOARD OF MANAGERS",11/2019,"NA","Y","N",2694460
2011604,"Y","A","Bove, Christopher, Edward","I","","CHIEF COMPLIANCE OFFICER",01/2024,"NA","N","N",7892918
2011604,"","B","STONEX GROUP INC.","DE","RTS INVESTOR CORP","SHAREHOLDER",07/2025,"E","Y","Y",
2011514,"N","A","STEMPEL, ADAM, TODD","I","","MANAGING PARTNER AND CHIEF COMPLIANCE OFFICER",02/2025,"D","Y","N",4823536
2011514,"N","A","Wong, Sunny, Hiufai","I","","MANAGING PARTNER",02/2025,"D","Y","N",4843572
2011501,"N","A","DEMASSA, MICHAEL, ERNEST","I","","MANAGING MEMBER",06/2015,"D","Y","N",3272355
2011501,"N","A","VIDENKA, TIMOTHY, JOSEPH","I","","MANAGING MEMBER",09/2016,"D","Y","N",3251250
2011501,"N","A","Evener, Kimberly","I","","CCO",03/2025,"NA","Y","N",7635652
2011646,"Y","A","HAMILTON, ALLEN, STUART","I","","MANAGING MEMBER / MANAGING PARTNER AND PRIVATE WEALTH ADVISOR / CHIEF COMPLIANCE OFFICER",07/2024,"NA","Y","N",2249219
2011646,"Y","A","CAMERA, GERALD, ANTHONY","I","","MANAGING MEMBER / MANAGING PARTNER AND PRIVATE WEALTH ADVISOR",07/2024,"NA","Y","N",1833309
2011646,"Y","A","ALG3 LLC","DE","","MANAGING MEMBER",07/2024,"D","Y","N",
2011646,"","B","HAMILTON, ALLEN, STUART","I","ALG3 LLC","MANAGING MEMBER",03/2016,"E","Y","N",2249219
2011646,"Y","A","ISLTIME LLC","DE","","MANAGING MEMBER",07/2024,"D","Y","N",
2011646,"","B","CAMERA, GERALD, ANTHONY","I","ISLTIME LLC","MANAGING MEMBER",07/2024,"E","Y","N",1833309
2011621,"N","A","FRED L. BAKER & ASSOCIATES, INC.","DE","","OWNER",12/2006,"E","Y","N",
2011621,"N","A","MYERS, VINCENT, EDWARD","I","","CHAIRMAN, PRESIDENT AND CHIEF COMPLIANCE OFFICER",12/2016,"NA","Y","N",871153
2011621,"N","A","BAKER, CARLA, JANE","I","","DIRECTOR",12/2006,"NA","Y","N",5277474
2011621,"N","A","Holmes, Matthew, Charles","I","","DIRECTOR",12/2016,"NA","N","N",6759428
2006832,"Y","A","BYLES WILLIAMS, TINA","I","","CEO & CIO/DIRECTOR",02/1996,"NA","Y","N",2708300
2006832,"Y","A","CHOATE, FRED, GLOVER","I","","DIRECTOR",04/2008,"NA","Y","N",5653309
2006832,"Y","A","WILLIAMS, MCCULLOUGH, ALPHONSO","I","","PRESIDENT & COO/DIRECTOR",02/2010,"NA","Y","N",2692206
2006832,"Y","A","XPONANCE EMPLOYEE STOCK OWNERSHIP PLAN TRUST","DE","","SHAREHOLDER",12/2012,"C","Y","N",
2006832,"Y","A","TINA BYLES WILLIAMS REVOCABLE TRUST","DE","","SHAREHOLDER",12/2009,"D","Y","N",
2006832,"","B","BYLES WILLIAMS, TINA","I","TINA BYLES WILLIAMS REVOCABLE TRUST","TRUSTEE",12/2009,"F","Y","N",2708300
2006832,"Y","A","JAMES, DONNA, ANITA","I","","DIRECTOR",04/2014,"NA","Y","N",1462109
2006832,"","B","URBACH, JAMES","I","XPONANCE EMPLOYEE STOCK OWNERSHIP PLAN TRUST","TRUSTEE",12/2012,"F","Y","N",6470497
2006832,"Y","A","LOGUE, EUGENIE, GUTHRIE","I","","CHIEF FINANCIAL OFFICER",09/2018,"NA","Y","N",2234617
2006832,"Y","A","STEER, CYNTHIA, FRYER","I","","DIRECTOR",01/2022,"NA","Y","N",6091487
2006832,"Y","A","RHEE, JAMES, CHARLES","I","","DIRECTOR",02/2023,"NA","Y","N",3117078
2006832,"Y","A","FORBES, MILDRED, O.","I","","CHIEF COMPLIANCE OFFICER",07/2025,"NA","Y","N",4519791
2011523,"Y","A","BLACKSTONE HOLDINGS I - SUB (BAAM) GP L.L.C.","DE","","GENERAL PARTNER",03/2008,"E","Y","N",
2011523,"","B","BLACKSTONE HOLDINGS I L.P.","DE","BLACKSTONE GROUP HOLDINGS L.P.","LIMITED PARTNER",06/2007,"E","Y","N",
2011523,"Y","A","GAVIN, BRIAN, FRANCIS","I","","CHIEF OPERATING OFFICER OF BLACKSTONE ALTERNATIVE ASSET MANAGEMENT L.P.",01/2007,"NA","N","N",5656422
2011523,"","B","BLACKSTONE INTERMEDIARY HOLDCO L.L.C.","DE","BLACKSTONE HOLDINGS I - SUB (BAAM) GP L.L.C.","SOLE MEMBER",07/2011,"E","Y","N",
2011523,"","B","BLACKSTONE SECURITIES PARTNERS L.P.","DE","BLACKSTONE INTERMEDIARY HOLDCO L.L.C.","SOLE MEMBER",07/2011,"E","Y","N",17917
2011523,"","B","BLACKSTONE GROUP HOLDINGS L.P.","DE","BLACKSTONE SECURITIES PARTNERS L.P.","LIMITED PARTNER",07/2011,"E","Y","N",
2011523,"","B","BLACKSTONE HOLDINGS I/II GP LLC","DE","BLACKSTONE HOLDINGS I L.P.","GENERAL PARTNER",06/2007,"F","Y","N",
2011523,"","B","BLACKSTONE INC.","DE","BLACKSTONE HOLDINGS I/II GP LLC","SOLE MEMBER",06/2007,"E","Y","Y",
2011523,"Y","A","BLACKSTONE INTERMEDIARY HOLDCO L.L.C.","DE","","LIMITED PARTNER",07/2011,"NA","Y","N",
2011523,"Y","A","OCONNOR, STEPHEN, BURKE","I","","CHIEF COMPLIANCE OFFICER OF BLACKSTONE ALTERNATIVE ASSET MANAGEMENT L.P.",10/2018,"NA","N","N",6174908
2011523,"Y","A","DOWLING, JOSEPH, LEO","I","","GLOBAL HEAD OF BLACKSTONE ALTERNATIVE ASSET MANAGEMENT L.P.",12/2021,"NA","Y","N",1383921
2011663,"Y","A","CALLAHAN, THOMAS, FRANCIS","I","","CHIEF EXECUTIVE OFFICER",11/2024,"NA","Y","N",2278823
2011663,"Y","A","Kroculick, Andrew, John","I","","CHIEF OPERATING OFFICER",11/2024,"NA","Y","N",7759899
2011663,"Y","A","Setaro, Christopher, Michael","I","","CHIEF COMPLIANCE OFFICER",11/2024,"NA","Y","N",2635774
2011663,"Y","A","NASDAQ PRIVATE MARKET, LLC","DE","","SHAREHOLDER",11/2024,"E","Y","N",
2011663,"","B","ALLEN & COMPANY LLC","DE","NASDAQ PRIVATE MARKET, LLC","OWNER",11/2024,"F","N","N",1042
2011663,"","B","BANC OF AMERICA STRATEGIC INVESTMENTS CORPORATION","DE","NASDAQ PRIVATE MARKET, LLC","OWNER",11/2024,"F","N","Y",
2011663,"","B","BNP PARIBAS S.A.","FE","NASDAQ PRIVATE MARKET, LLC","OWNER",11/2024,"F","N","N",
2011663,"","B","CITICORP NORTHAMERICA, INC.","DE","NASDAQ PRIVATE MARKET, LLC","OWNER",11/2024,"F","N","Y",
2011663,"","B","DRW VENTURE CAPITAL LLC","DE","NASDAQ PRIVATE MARKET, LLC","OWNER",11/2024,"F","N","N",
2011663,"","B","GOLDMAN SACHS PSI GLOBAL HOLDINGS LLC","DE","NASDAQ PRIVATE MARKET, LLC","OWNER",11/2024,"F","N","Y",
2011663,"","B","HIJOJO PARTNERS INC","FE","NASDAQ PRIVATE MARKET, LLC","OWNER",11/2024,"F","N","N",
2011663,"","B","NASDAQ FUND SECONDARIES, LLC","DE","NASDAQ PRIVATE MARKET, LLC","OWNER",11/2024,"F","N","Y",
2011663,"","B","NASDAQ INC.","DE","NASDAQ PRIVATE MARKET, LLC","OWNER",11/2024,"F","N","Y",
2011663,"","B","STRATEGIC INVESTMENTS I, INC.","DE","NASDAQ PRIVATE MARKET, LLC","OWNER",11/2024,"F","N","Y",
2011663,"","B","SVB FINANCIAL GROUP","DE","NASDAQ PRIVATE MARKET, LLC","OWNER",11/2024,"F","N","Y",
2011663,"","B","UBS AMERICAS, INC","DE","NASDAQ PRIVATE MARKET, LLC","OWNER",11/2024,"F","N","Y",
2011663,"","B","WELLS FARGO CENTRAL PACIFIC HOLDINGS, INC","DE","NASDAQ PRIVATE MARKET, LLC","OWNER",11/2024,"F","N","Y",
2011663,"Y","A","Paula Molina, Rene","I","","CHIEF FINANCIAL OFFICER & CHIEF LEGAL OFFICER",04/2025,"NA","Y","N",8128814
2011675,"N","A","TAYLOR, RICHARD, CHRISTOPHER","I","","MANAGING MEMBER & CHIEF EXECUTIVE OFFICER",04/2017,"E","Y","N",6474262
2011675,"N","A","KERN, MARTHA, SARAH","I","","CHIEF COMPLIANCE OFFICER",02/2021,"NA","N","N",4828247
2011724,"N","A","SONDEL, NICK WILLIAM","I","","CHIEF EXECUTIVE OFFICER",01/1987,"E","Y","N",1261064
2011724,"N","A","MEYER, RHONDA LEE","I","","SENIOR VICE PRESIDENT & CHIEF OPERATING OFFICER, FINOP",01/2020,"NA","N","N",2285226
2011724,"N","A","HAGER, AARON MICHAEL","I","","PRESIDENT",01/2020,"NA","N","N",5017811
2011724,"N","A","DUSHEK, JAMES WALTER","I","","VICE PRESIDENT OF OPERATIONS",01/2020,"NA","N","N",4323103
2011724,"N","A","WIPPERFURTH, DANIEL THOMAS","I","","VICE PRESIDENT OF ADVISOR DEVELOPMENT",01/2020,"NA","N","N",4029404
2011724,"N","A","NELLES, JULIE MARIE","I","","VP OF ADVISORY OPERATIONS & SERVICES",08/2021,"NA","N","N",4771824
2011724,"N","A","MEDLAND, RICHARD ONEILL","I","","CO-CCO",09/2023,"NA","N","N",2748242
2011724,"N","A","KOPITZKE, KYLE LEE","I","","CO-CCO",09/2023,"NA","N","N",5675560
2011725,"N","A","WINTERMEIER, STEPHEN, MICHAEL","I","","MANAGING PRINCIPAL, CHIEF COMPLIANCE OFFICER",02/2006,"E","Y","N",4860355
2011552,"Y","A","VERECAN GROUP INC.","FE","","OWNER",03/2025,"E","Y","N",
2011552,"Y","A","Young, Shawna, Leanne","I","","DIRECTOR, SECRETARY & CHIEF COMPLIANCE OFFICER",03/2025,"NA","Y","N",8108432
2011552,"Y","A","White, Lester, Colin","I","","DIRECTOR & PRESIDENT",03/2025,"NA","Y","N",8108415
