"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
1997258,465751,287328,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","8-17983",6694,"ST. PETERSBURG","Florida","United States","Y"
1997258,465751,287329,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NEW YORK","New York","United States","Y"
1997258,454517,276464,"N","JPMORGAN ASSET MANAGEMENT (UK) LIMITED","801-64725",135960,"LONDON","","United Kingdom","Y"
1997258,454523,276467,"N","JPMORGAN ASSET MANAGEMENT (UK) LIMITED","801-64725",135960,"LONDON","","United Kingdom","Y"
1997258,374888,282242,"N","STONE POINT CAPITAL LLC","801-74033",156521,"GREENWICH","Connecticut","United States","Y"
1997258,375272,205038,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","8-17983",6694,"ST. PETERSBURG","Florida","United States","Y"
1997258,375116,283209,"N","BANK OF AMERICA","",,"NEW YORK","New York","United States","Y"
1997258,375272,205039,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","Y"
1997258,375998,206218,"N","LPL FINANCIAL LLC","801-10970",6413,"FORT MILL","South Carolina","United States","Y"
1997258,454616,276510,"N","JPMORGAN ASSET MANAGEMENT (UK) LIMITED","801-64725",135960,"LONDON","","United Kingdom","Y"
1997258,374614,295552,"N","PGIM, INC.","801-22808",105676,"NEWARK","New Jersey","United States","Y"
1997258,465750,287325,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","8-17983",6694,"ST. PETERSBURG","Florida","United States","Y"
1997258,373877,295826,"N","SAROFIM REALTY ADVISORS LLC","801-44655",106931,"HOUSTON","Texas","United States","Y"
1997258,458186,279876,"N","VISTA EQUITY PARTNERS MANAGEMENT, LLC","801-73726",156973,"SAN FRANCISCO","California","United States","Y"
1997258,373821,290084,"N","APOLLO MANAGEMENT, L.P.","",143158,"NEW YORK","New York","United States","Y"
1997258,465750,287326,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NEW YORK","New York","United States","Y"
1997258,480998,299733,"N","EVOKE ADVISORS","801-115290",300856,"LOS ANGELES","California","United States","Y"
1997258,480998,299734,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1997258,481000,299735,"N","WELLS FARGO BANK, N.A.","",,"SINGAPORE","","Singapore","Y"
1997258,374772,281440,"N","CHILTON INVESTMENT COMPANY, INC.","801-62678",120107,"STAMFORD","Connecticut","United States","Y"
1997258,374785,281532,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
1997258,459983,281596,"N","L CATTERTON","801-72426",157428,"GREENWICH","Connecticut","United States","Y"
1997258,373827,280481,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","8-17983",6694,"ST. PETERSBURG","Florida","United States","Y"
1997258,373811,295705,"N","GREENBACKER CAPITAL MANAGEMENT LLC","801-106529",277101,"PORTLAND","Maine","United States","Y"
1997258,375278,296340,"N","BMO HARRIS FINANCIAL ADVISORS, INC.","8-67064",137115,"CHICAGO","Illinois","United States","Y"
1997258,374048,296354,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","Y"
1997258,375172,296296,"N","PAUL HASTINGS, LLP","",,"LOS ANGELES","California","United States","Y"
1997258,375299,205114,"N","NORTHERN TRUST SECURITIES, INC","801-80781",7927,"CHICAGO","Illinois","United States","Y"
1997258,374779,203894,"N","CORIENT","801-124978",319448,"MIAMI","Florida","United States","Y"
1997258,374779,203895,"N","CATALYST PRIVATE WEALTH, LLC","801-117383",305565,"SAN FRANCISCO","California","United States","Y"
1997258,374826,204058,"N","BARON WEALTH MANAGEMENT, LLC","801-71168",153117,"TROY","Michigan","United States","Y"
1997258,374826,204057,"N","ALPHACORE CAPITAL LLC","801-108468",174346,"LA JOLLA","California","United States","Y"
1997258,373840,202542,"N","FRANKLIN TEMPLETON INVESTMENTS CORP.","801-58185",111364,"TORONTO","","Canada","Y"
1997258,373848,202548,"N","INTERMEDIATE CAPITAL GROUP, INC","801-79072",162589,"NEW YORK","New York","United States","Y"
1997258,373851,202550,"N","WILLIAM BLAIR & COMPANY L.L.C.","801-688",1252,"CHICAGO","Illinois","United States","Y"
1997258,373854,202556,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
1997258,374943,204373,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1997258,374943,204376,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
1997258,375860,205997,"N","CLIENT 1ST ADVISORY GROUP","801-78052",167790,"CLEARWATER","Florida","United States","Y"
1997258,375860,206000,"N","GUIDELINE CAPITAL MANAGEMENT","",283711,"PLANO","Texas","United States","Y"
1997258,375860,206002,"N","QUINN FINANCIAL PLANNING, LLC","",150528,"ORLAND PARK","Illinois","United States","Y"
1997258,375874,206006,"N","FROST BANK","",,"SAN ANTONIO","Texas","United States","Y"
1997258,375874,206010,"N","HIGHTOWER ADVISORS, LLC","801-69625",145323,"CHICAGO","Illinois","United States","Y"
1997258,375874,206011,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","Y"
1997258,375299,205113,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
1997258,374633,203221,"N","CORIENT CAPITAL PARTNERS, LLC","801-79578",170920,"NEWPORT BEACH","California","United States","Y"
1997258,374742,203670,"N","SNOWDEN CAPITAL ADVISORS LLC","801-72332",157299,"NEW YORK","New York","United States","Y"
1997258,374742,203671,"N","BOSTON FINANCIAL MANAGEMENT LLC","801-11178",112360,"BOSTON","Massachusetts","United States","Y"
1997258,374742,203672,"N","CETERA WEALTH SERVICES, LLC","8-29577",13572,"EL SEGUNDO","California","United States","Y"
1997258,375306,205128,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
1997258,375308,205135,"N","CORIENT","801-124978",319448,"MIAMI","Florida","United States","Y"
1997258,375308,205137,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
1997258,375075,204633,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","Y"
1997258,375078,204634,"N","KEEBECK WEALTH MANAGEMENT","801-113573",297496,"CHICAGO","Illinois","United States","Y"
1997258,375249,204975,"N","COMPREHENSIVE FINANCIAL MANAGEMENT LLC","801-73689",159641,"LOS GATOS","California","United States","Y"
1997258,375315,205166,"N","HAYMARKET WEALTH MANAGEMENT LLC","801-112921",164442,"MADISON","New Jersey","United States","Y"
1997258,375315,205167,"N","LPL FINANCIAL LLC","801-10970",6413,"FORT MILL","South Carolina","United States","Y"
1997258,376029,206273,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
1997258,374724,203521,"N","MYCIO WEALTH PARTNERS, LLC","801-64053",134436,"PHILADELPHIA","Pennsylvania","United States","Y"
1997258,374724,203522,"N","NEUBERGER BERMAN BD LLC","801-3908",2908,"NEW YORK","New York","United States","Y"
1997258,374724,203523,"N","RAYMOND JAMES & ASSOCIATES, INC.","801-10418",705,"ST. PETERSBURG","Florida","United States","Y"
1997258,374728,203546,"N","CORIENT","801-124978",319448,"MIAMI","Florida","United States","Y"
1997258,374728,203547,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
1997258,374728,203548,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
1997258,374728,203549,"N","PVE CAPITAL LLP","",,"NORWICH","","United Kingdom","N"
1997258,375054,204588,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1997258,375268,205024,"N","RAYMOND JAMES & ASSOCIATES, INC.","801-10418",705,"ST. PETERSBURG","Florida","United States","Y"
1997258,374732,203573,"N","BLVD PRIVATE WEALTH, LLC","801-126683",310682,"PROSPECT","Kentucky","United States","Y"
1997258,374535,202955,"N","BLACKSTONE INC.","",,"NEW YORK","New York","United States","Y"
1997258,374535,202956,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
1997258,374535,202960,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1997258,374675,203349,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
1997258,374026,202686,"N","KOHLBERG KRAVIS ROBERTS & CO. L.P.","801-69634",144533,"NEW YORK","New York","United States","Y"
1997258,374026,202689,"N","ROCKEFELLER CAPITAL MANAGEMENT","801-113009",294197,"NEW YORK","New York","United States","Y"
1997258,374084,202706,"N","KOHLBERG KRAVIS ROBERTS & CO. L.P.","801-69634",144533,"NEW YORK","New York","United States","Y"
1997258,375485,205451,"N","KRILOGY","801-69838",149046,"ST. LOUIS","Missouri","United States","Y"
1997258,374901,204289,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","Y"
1997258,375422,205323,"N","BLACKSTONE INC.","",,"NEW YORK","New York","United States","Y"
1997258,375485,205452,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1997258,375120,204696,"N","BLACKSTONE INC.","",,"NEW YORK","New York","United States","Y"
1997258,374767,203818,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1997258,375958,206828,"N","ROOT FINANCIAL PARTNERS","801-125945",290289,"SOLANA BEACH","California","United States","Y"
1997258,375274,205047,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","Y"
1997258,374618,203153,"N","BNY MELLON WEALTH MANAGEMENT","",,"NEW YORK","New York","United States","Y"
1997258,374618,203154,"N","CAPTRUST","801-62193",175112,"RALEIGH","North Carolina","United States","Y"
1997258,374618,203157,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1997258,374633,203222,"Y","BUCKINGHAM STRATEGIC WEALTH, LLC","801-67640",143323,"ST. LOUIS","Missouri","United States","Y"
1997258,374633,203223,"Y","CAPITA FINANCIAL NETWORK, LLC","801-112411",290558,"SANDY","Utah","United States","Y"
1997258,375840,205977,"N","STERLING FINANCIAL GROUP LLC","",119671,"WORTHINGTON","Ohio","United States","Y"
1997258,374675,203343,"N","EQT PARTNERS AB","",160716,"STOCKHOLM","","Sweden","Y"
1997258,375914,206086,"N","KEYSTONE GLOBAL PARTNERS LLC","801-89170",153147,"NEW YORK","New York","United States","Y"
1997258,375496,205477,"N","BLACKSTONE SECURITIES PARTNERS L.P.","8-35941",17917,"NEW YORK","New York","United States","Y"
1997258,374616,203140,"N","PVE CAPITAL LLP","",,"NORWICH","","United Kingdom","N"
1997258,374618,203159,"N","RBC PRIVATE COUNSEL (USA) INC.","801-55491",109648,"TORONTO","","Canada","Y"
1997258,375069,204626,"N","CATALYST PRIVATE WEALTH, LLC","801-117383",305565,"SAN FRANCISCO","California","United States","Y"
1997258,375069,204629,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","Y"
1997258,375977,206182,"N","BLACKSTONE INC.","",,"NEW YORK","New York","United States","Y"
1997258,375422,205322,"N","CORIENT","801-124978",319448,"MIAMI","Florida","United States","Y"
1997258,374790,203942,"N","DAI ADVISORS","801-118426",300332,"FREMONT","California","United States","Y"
1997258,375489,205459,"N","CORIENT","801-124978",319448,"MIAMI","Florida","United States","Y"
1997258,375489,205461,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1997258,374790,203939,"N","ACCRETIVE WEALTH MANAGEMENT, LLC","801-118792",164341,"PASIPPANY-TROY HILLS","New Jersey","United States","Y"
1997258,375592,205649,"N","AVESTAR CAPITAL, LLC","801-110020",287525,"NEW YORK","New York","United States","Y"
1997258,375592,205658,"N","OFS","801-20076",107335,"MCLEAN","Virginia","United States","Y"
1997258,374888,204233,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1997258,374888,204234,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
1997258,374890,204240,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
1997258,374901,204283,"N","INVESTMENT PLACEMENT GROUP","8-30700",14458,"SAN DIEGO","California","United States","Y"
1997258,374901,204286,"N","RBC PRIVATE COUNSEL (USA) INC.","801-55491",109648,"TORONTO","","Canada","Y"
1997258,375422,205324,"N","VENTUM GROUP","",,"SANTIAGO","","Chile","Y"
1997258,375172,204804,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
1997258,375172,204807,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
1997258,375017,204519,"N","PVE CAPITAL LLP","",,"NORWICH","","United Kingdom","N"
1997258,375020,204525,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
1997258,375020,204526,"N","J.P. MORGAN PRIVATE WEALTH ADVISORS LLC","801-56293",108559,"NEW YORK","New York","United States","Y"
1997258,374815,204022,"N","COMMONWEALTH FINANCIAL NETWORK","801-41541",8032,"WALTHAM","Massachusetts","United States","Y"
1997258,375879,206032,"N","LITMAN GREGORY WEALTH MANAGEMENT, LLC","801-50916",107611,"WALNUT CREEK","California","United States","Y"
1997258,374269,202767,"N","RAYMOND JAMES & ASSOCIATES, INC.","801-10418",705,"ST. PETERSBURG","Florida","United States","Y"
1997258,375879,206036,"N","OPAL WEALTH ADVISORS, LLC","801-114223",289759,"JERICHO","New York","United States","Y"
1997258,375893,206053,"N","HBKS WEALTH ADVISORS","801-60424",112139,"EIRE","Pennsylvania","United States","Y"
1997258,375893,206056,"N","OFS","801-20076",107335,"MCLEAN","Virginia","United States","Y"
1997258,375893,206057,"N","TRUIST","",,"CHARLOTTE","North Carolina","United States","Y"
1997258,374532,202950,"N","M HOLDINGS SECURITIES, INC.","801-57304",43285,"PORTLAND","Oregon","United States","Y"
1997258,374829,204073,"N","JSF FINANCIAL, LLC","801-71250",114025,"LOS ANGELES","California","United States","Y"
1997258,374532,202948,"N","FIRST REPUBLIC SECURITIES COMPANY, LLC","801-71759",105108,"SAN FRANCISCO","California","United States","Y"
1997258,374532,202949,"N","CHARLES SCHWAB & CO., INC.","801-29938",5393,"SAN FRANCISCO","California","United States","Y"
1997258,374632,203211,"N","CORIENT","801-124978",319448,"MIAMI","Florida","United States","Y"
1997258,456845,278567,"N","AVENUE CAPITAL MANAGEMENT II, L.P.","801-57734",111845,"NEW YORK","New York","United States","Y"
1997258,374759,203779,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1997258,374759,203780,"N","RAYMOND JAMES FINANCIAL SERVICES, INC.","8-17983",6694,"ST. PETERSBURG","Florida","United States","Y"
1997258,374781,203897,"N","BROWN ADVISORY","801-47290",106375,"NORFOLK","Virginia","United States","Y"
1997258,374781,203898,"N","FIDUCIARY INVESTMENT ADVISORS, LLC","801-66762",140675,"WINDSOR","Connecticut","United States","Y"
1997258,375049,204580,"N","PVE CAPITAL LLP","",,"NORWICH","","United Kingdom","N"
1997258,375053,204582,"N","MONETA GROUP INVESTMENT ADVISORS, LLC","801-34723",104727,"ST. LOUIS","Missouri","United States","Y"
1997258,375902,206058,"N","BSW WEALTH PARTNERS","801-45532",107485,"BOULDER","Colorado","United States","Y"
1997258,375902,206059,"N","HBKS WEALTH ADVISORS","801-60424",112139,"EIRE","Pennsylvania","United States","Y"
1997258,375902,206060,"N","INTRUST WEALTH","",,"WICHITA","Kansas","United States","Y"
1997258,375494,205472,"N","IEQ CAPITAL, LLC","801-115278",301819,"FOSTER CITY","California","United States","Y"
1997258,375496,205481,"Y","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","Y"
1997258,375502,205498,"N","BLACKSTONE INC.","",,"NEW YORK","New York","United States","Y"
1997258,375502,205499,"N","CITY HALL CAPITAL, LLC","",,"NEW YORK","New York","United States","Y"
1998491,466920,288875,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1998491,467862,289384,"N","JOHN MOORE & ASSOCIATES INC","801-55123",109791,"SCOTTSDALE","Arizona","United States","N"
1998491,467862,289385,"N","KUKUI TREE CAPITAL MANAGEMENT LLC","",330374,"MENLO PARK","California","United States","N"
1998491,466920,288898,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1998491,467862,289403,"N","STEWARD PARTNERS INVESTMENT ADVISORY, LLC","801-107426",283004,"CLEARWATER","Florida","United States","N"
1998491,467862,289404,"N","WELLS FARGO ADVISORS","801-37967",19616,"SAN FRANCISCO","California","United States","N"
1998491,467862,289405,"N","WELLS FARGO ADVISORS","801-57434",11025,"SAN FRANCISCO","California","United States","N"
1998491,467862,289406,"N","&PARTNERS","801-37145",3767,"NASHVILLE","Tennessee","United States","N"
1998491,466920,289228,"N","CAPTRUST","801-62193",175112,"RALEIGH","North Carolina","United States","N"
1998491,466920,289230,"N","CAPFINANCIAL SECURITIES, LLC.","8-65870",126291,"RALEIGH","North Carolina","United States","N"
1998491,466920,289239,"N","CHERRYDALE WEALTH MANAGEMENT, LLC","801-110057",171541,"HOBOKEN","New Jersey","United States","N"
1998491,466920,289245,"N","CONCURRENT INVESTMENT ADVISORS, LLC","801-126555",323135,"TAMPA","Florida","United States","N"
1998491,466920,288569,"N","PLANTE MORAN FINANCIAL ADVISORS","801-44058",112158,"PORTAGE","Missouri","United States","N"
1998491,466920,289214,"N","BLUEPOINTE CAPITAL MANAGEMENT, LLC","801-66670",140262,"SAN MATEO","California","United States","N"
1998491,466920,289217,"N","BMO BANK, N.A.","",,"PORTLAND","Oregon","United States","N"
1998491,466920,289220,"N","BMO FAMILY OFFICE, LLC","801-56868",110264,"PORTLAND","Oregon","United States","N"
1998491,466920,289223,"N","CAMBRIDGE INVESTMENT RESEARCH, INC.","8-48740",39543,"FAIRFIELD","Iowa","United States","N"
1998491,466920,289248,"N","CORIENT","801-124978",319448,"MIAMI","Florida","United States","N"
1998491,467862,289547,"N","J.P. MORGAN SECURITIES (PRIVATE BANK)","",,"NEW YORK","New York","United States","N"
1998491,466920,288980,"N","TRUIST INVESTMENT SERVICES, INC.","8-35355",17499,"CHARLOTTE","North Carolina","United States","N"
1998491,466920,288998,"N","APPLETON PARTNERS, INC.","801-29384",110049,"BOSTON","Massachusetts","United States","N"
1998491,466920,289007,"N","BAKER STREET ADVISORS, LLC","801-62370",128066,"SAN FRANCISCO","California","United States","N"
1998491,466920,288548,"N","OARSMAN CAPITAL, INC","801-60988",109993,"MILWAUKEE","Wisconsin","United States","N"
1998491,397635,296720,"N","NEW EDGE WEALTH","801-118291",307771,"STAMFORD","Connecticut","United States","N"
1998491,356965,296699,"N","JOHN MOORE & ASSOCIATES INC","801-55123",109791,"SCOTTSDALE","Arizona","United States","N"
1998491,466920,288975,"N","TRUIST BANK","",,"CHARLOTTE","North Carolina","United States","N"
1998491,356965,296711,"N","HIGHTOWER ADVISORS, LLC","801-69625",145323,"CHICAGO","Illinois","United States","N"
1998491,397635,296721,"N","RESHAPE WEALTH","801-130135",330582,"JERSEY CITY","New Jersey","United States","N"
1998491,397635,296722,"N","SEVEN POST INVESTMENT OFFICE LP","801-72411",157435,"SAN FRANCISCO","California","United States","N"
1998491,397635,296723,"N","SEIA","801-56288",108163,"LOS ANGELES","California","United States","N"
