FilingID,FormVersion,DateSubmitted,1A,1B1,1B2,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1N-CIK,1O,1OAmount,1P,4A,4B,5A,5B1,5B2,5B3,5B4,5B5,5B6,5C1,5C2,5D1a,5D1b,5D1c,5D1d,5D1e,5D1f,5D1g,5D1h,5D1i,5D1j,5D1k,5D1l,5D1m,5D1n,5D1n Other,5D2a,5D2b,5D2c,5D2g,5D2h,5D2i,5D2j,5D2k,5D2l,5D2m,5D2n,5D3a,5D3b,5D3c,5D3d,5D3e,5D3f,5D3g,5D3h,5D3i,5D3j,5D3k,5D3l,5D3m,5D3n,5E1,5E2,5E3,5E4,5E5,5E6,5E7,5E7-Other,5F1,5F2a,5F2b,5F2c,5F2d,5F2e,5F2f,5F3,5G1,5G2,5G3,5G4,5G5,5G6,5G7,5G8,5G9,5G10,5G11,5G12,5G12-Other,5H,5H-Other,5I1,5I2a,5I2b,5I2c,5J1,5J2,5K1,5K2,5K3,5K4,5L1a,5L1b,5L1c,5L1d,5L1e,5L2,5L3,5L4,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,8A1,8A2,8A3,8B1,8B2,8B3,8C1,8C2,8C3,8C4,8D,8E,8F,8G1,8G2,8H1,8H2,8I,9A1a,9A1b,9A2a,9A2b,9B1a,9B1b,9B2a,9B2b,9C1,9C2,9C3,9C4,9D1,9D2,9E,9F,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,12A,12B1,12B2,12C1,12C2,Execution Type,Signatory,Execution Date,Title
2004712,Oct-21,8/18/2025 16:31,"CARDENAS ASSET MANAGEMENT, LLC","CARDENAS ASSET MANAGEMENT, LLC",N,N,N,,801-134367,114943,,,,,,,Y,Monday - Friday,,9:00AM-2:00PM,3129720277,,1,,,,,,,Y,N,Y,N,N,,N,,,N,,1,1,0,1,0,0,0,0,1,136,37,0,0,0,0,0,5,0,0,0,0,7,0,,N,N,N,N,N,N,N,N,N,N,N,24411828,96238216,0,0,0,0,0,3732577,0,0,0,0,14867830,0,Y,N,N,N,N,N,N,,Y,134597116,4653335,139250451,367,10,377,121092,N,Y,N,N,N,N,N,N,N,N,N,N,,0,,N,,,,Y,N,Y,N,,,N,N,N,N,N,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,VERONICA S CARDENAS,8/18/2025,PRESIDENT
2005943,Oct-21,8/7/2025 15:03,"CHICAGO WEALTH MANAGEMENT, INC.","CHICAGO WEALTH MANAGEMENT, INC.",N,N,N,,801-66548,112271,TWO NORTH RIVERSIDE PLAZA,SUITE 1620,CHICAGO,IL,United States,60606,N,Monday - Friday,,8:30 A.M.-5:00 P.M.,312-376-8350,312-376-8350,4,,,,,,,,Y,N,N,N,,N,,,N,,5,4,0,4,0,0,0,1,0,161,115,,,,,13,,,,,,,,,N,N,N,N,Y,N,N,N,N,N,N,41864973,251569446,,,,,13458074,485910,,,,,,,Y,Y,N,Y,N,N,N,,Y,307378403,0,307378403,1018,0,1018,0,Y,Y,N,N,Y,Y,Y,N,N,N,N,N,,251-500,,N,,,,N,N,Y,Y,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,Y,Y,107082068,106,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,NICHOLAS J. THOMPSON,8/7/2025,CHIEF COMPLIANCE OFFICER
2007808,Oct-21,8/7/2025 15:24,"TOWNSHIP CAPITAL, LLC","TOWNSHIP CAPITAL, LLC",N,N,N,,801-132400,334050,625 N. FLAGLER DRIVE,SUITE 905,WEST PALM BEACH,FL,United States,33401,N,Monday - Friday,,9 A.M - 5 P.M,561-918-1220,,0,,,,,,,,Y,Y,N,N,,N,,,N,,6,6,0,1,0,0,0,0,0,,,,,,11,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,29267363,,,,,,,,,Y,N,N,Y,N,Y,Y,SHARING IN DEVELOPMENT / ACQUISITION FEES,Y,29267363,0,29267363,11,0,11,0,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,,,,Y,N,N,N,N,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,N,N,N,N,N,Y,Y,N,N,,N,,N,,Y,N,N,Y,Y,29267363,11,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,N,N,,,,,,Domestic,MATTHEW GORELIK,8/7/2025,CHIEF EXECUTIVE OFFICER
2006371,Oct-21,8/7/2025 15:49,SAPIENT CAPITAL LLC,SAPIENT CAPITAL LLC,N,N,N,,801-127298,324899,401 PENNSYLVANIA PKWY,SUITE 100,INDIANAPOLIS,IN,United States,46280,N,Monday - Friday,,8:30AM TO 5:00PM,(317) 719-0157,(463) 219-9460,3,,,,,,,,Y,N,N,N,,N,,,N,,56,22,0,22,0,0,0,0,1,290,614,,,,,,29,,,,,,,,N,N,N,N,N,N,N,N,N,Y,N,99940685,9739700411,,,,,,1010788312,,,,,589375892,,Y,N,N,Y,N,Y,N,,Y,9520482267,1919323033,11439805300,5735,212,5947,57163636,Y,Y,N,N,N,N,Y,N,N,N,N,Y,FAMILY OFFICE SERVICES,0,,N,,,,N,N,Y,Y,Y,Y,Y,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,Y,N,Y,Y,2916838655,743,N,N,,,N,N,Y,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MAXIMILIAAN RIJKENBERG,8/7/2025,CHIEF COMPLIANCE OFFICER
2008410,Oct-21,8/7/2025 15:54,"ARA ADVISERS, LLC",ARA PARTNERS,Y,N,N,,801-117788,298845,4201 MAIN STREET,SUITE 370,HOUSTON,TX,United States,77002,N,Monday - Friday,,9 A.M. TO 5 P.M.,(713) 337-9150,,3,,,,,,,,Y,N,N,N,,N,,,N,,91,41,0,0,0,0,0,0,45,0,0,0,0,0,33,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,0,6169771525,0,0,0,0,0,0,0,0,Y,N,N,N,N,Y,N,,Y,6169771525,0,6169771525,33,0,33,2795337377,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,,,,Y,Y,N,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Y,Y,Y,Y,N,N,,N,,N,N,N,Y,Y,0,0,Y,Y,3563085121,33,N,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,KARTHIK NARASIMHAN,8/7/2025,"COO, CHIEF LEGAL OFFICER & CHIEF COMPLIANCE OFFICER"
1981901,Oct-21,8/7/2025 16:06,"AVAIL INVESTMENT PARTNERS, LLC","AVAIL INVESTMENT PARTNERS, LLC",N,N,N,,801-122134,315678,801-1 PIKE STREET,,LEMONT,PA,United States,16851,N,Monday - Friday,,5-Sep,814-996-7206,,5,,,,,,,,Y,Y,N,N,,N,,,N,,8,6,0,6,6,0,0,0,0,82,48,,,,,,,,,,,1,,,N,N,N,N,N,N,N,N,N,Y,N,26173942,111761527,,,,,,,,,,,628166,,Y,Y,N,Y,N,N,N,,Y,138563635,0,138563635,373,0,373,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,0,,N,,,,N,N,Y,,,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,,N,N,N,N,N,,,Y,N,13897358,20,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ASHLEIGH C. SWAYZE,8/7/2025,CCO
2007949,Oct-21,8/7/2025 16:07,MORGAN STANLEY INVESTMENT MANAGEMENT LIMITED,MORGAN STANLEY INVESTMENT MANAGEMENT LIMITED,N,N,N,,801-26847,105922,25 CABOT SQUARE,CANARY WHARF,LONDON,,United Kingdom,E14 4QA,N,Monday - Friday,,9:00AM-5:00PM,44-20-7425-8000,44-20-7425-4848,2,,,,,,,,Y,Y,Y,N,,N,,BFRUOW7W8D392UIUAW55,N,,197,100,2,0,0,0,1,1,93,0,0,0,22,0,39,22,0,3,9,7,5,16,12,"FOREIGN GOVERNMENT, WRAP SMA PROGRAM, AND TRUST",N,N,N,N,N,Y,N,N,N,N,N,0,0,0,29559046001,0,89593438838,6309396581,0,2961096823,5949470716,8351674336,3685083256,1365963148,17571699186,Y,N,N,Y,N,Y,N,,Y,1.43867E+11,21479613291,1.65347E+11,133,2,135,1.54175E+11,N,N,Y,Y,Y,N,N,N,N,N,N,N,,,,N,,,,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,0,0,Y,Y,1405250386,2,Y,Y,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,,,,,,Non-Resident,BEN JUERGENS,8/7/2025,CHIEF COMPLIANCE OFFICER
2008432,Oct-21,8/7/2025 16:08,INVESTMENT RESEARCH PARTNERS LLC,INVESTMENT RESEARCH PARTNERS,N,N,N,,801-116836,304315,801-1 PIKE STREET,,LEMONT,PA,United States,16851,N,Monday - Friday,,9AM - 5PM,814-966-7206,,3,P.O. BOX 834,,LEMONT,PA,United States,16851,N,Y,Y,N,N,,N,,,N,,6,4,0,4,4,0,0,0,0,,,,,,3,,,,,,,,,,N,N,N,N,N,N,Y,N,N,N,N,,,,,,77762515,,,,281838588,,,,,Y,Y,N,Y,N,Y,N,,Y,359601103,0,359601103,626,0,626,0,N,Y,N,N,Y,N,N,N,N,N,N,Y,FINANCIAL CONSULTING; BUSINESS CONSULTING,,,N,,,,N,N,Y,N,N,N,Y,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,,N,N,Y,Y,Y,77762515,3,N,N,,,N,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ASHLEIGH C. SWAYZE,8/7/2025,CCO
2008436,Oct-21,8/7/2025 16:30,"WARWICK INVESTMENT MANAGEMENT, INC.",WARWICK PARTNERS,N,N,N,,801-14704,105951,4444 CARTER CREEK PARKWAY,SUITE 109,BRYAN,TX,United States,77802,N,Monday - Friday,,8AM - 5PM,(979) 260-9777,(979) 260-9712,1,,,,,,,,Y,N,N,N,,N,,,N,,10,5,0,5,0,0,0,0,0,74,155,0,0,0,0,,,0,0,0,0,0,0,,N,N,N,Y,Y,N,N,N,N,N,N,36549476,1260773600,0,0,0,0,415943743,424378396,0,0,0,0,0,0,Y,N,N,N,N,N,N,,Y,1721701472,415943743,2137645215,926,2,928,0,Y,Y,N,N,Y,Y,Y,N,N,N,N,N,,101-250,,N,,,,N,N,Y,Y,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,Y,N,4656346,8,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,HAYS GLOVER,8/7/2025,CCO
2006949,Oct-21,8/7/2025 16:33,JAT CAPITAL MANAGEMENT LP,JAT CAPITAL MANAGEMENT LP,N,N,N,,801-119981,311599,ONE GREENWICH PLAZA,SUITE 132,GREENWICH,CT,United States,06830,N,Monday - Friday,,9:00 AM - 5:00 PM,203-608-3100,,1,,,,,,,,Y,Y,N,N,,N,,549300ADBETREPXVNE42,N,,16,8,0,0,0,0,1,0,60,,,,,,7,,,,,,,,,,N,N,N,N,N,N,Y,N,N,Y,N,,,,,,622608920,,,,278058578,,,292243930,,Y,N,N,N,N,Y,N,,Y,1192911428,0,1192911428,10,0,10,737056490,N,N,N,Y,Y,N,N,N,N,N,N,N,,,,N,,,,N,N,Y,Y,Y,Y,Y,Y,N,N,N,,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,Y,N,N,,Y,Y,N,N,N,Y,Y,177256618,3,Y,Y,177256618,2,N,Y,N,N,N,N,,5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,COREY GLEASON,8/7/2025,"CFO, CCO, COO"
2008448,Oct-21,8/7/2025 16:43,STONEX ADVISORS INC.,STONEX ADVISORS INC.,N,N,N,,801-80747,174182,2 PERIMETER PARK SOUTH,SUITE 500 WEST,BIRMINGHAM,AL,United States,35243,N,Monday - Friday,,5-Sep,800-292-2411,,147,,,,,,,,Y,Y,N,N,,N,,,N,,233,233,232,228,0,191,0,48,0,8958,836,,,,,,3,,,,,97,,,N,N,N,N,N,N,N,N,N,N,N,2196316252,2190461525,,,,,,3165357,,,,,125335389,,Y,Y,N,Y,N,N,N,,Y,3095485361,1419793162,4515278523,10495,4493,14988,0,Y,Y,N,N,Y,Y,Y,N,N,N,Y,Y,FINANCIAL CONSULTING SERVICES,51-100,,N,,,,N,N,Y,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,,Y,Y,N,,N,N,Y,N,N,0,0,Y,Y,3106424620,6577,N,N,Y,Y,N,Y,Nov-24,10,N,N,N,N,N,N,Y,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JOHN F. CALVANO,8/7/2025,CHIEF COMPLIANCE OFFICER
2008447,Oct-21,8/7/2025 16:55,"J. TEAM FINANCIAL, INC.",TEAM FINANCIAL STRATEGIES,N,N,N,,801-78596,134104,425 CYPRESS ST.,,ABILENE,TX,United States,79601,N,Monday - Friday,,8:30AM-5PM,325-480-1587,817-796-2709,1,,,,,,,,Y,Y,N,N,,N,,,N,,9,7,0,5,0,0,0,0,0,189,68,,1,,1,,,,,,,,,,N,N,N,Y,N,N,N,N,N,Y,N,56015263,159677230,,14582115,,7803744,18435744,,,,,,907360,,Y,N,N,Y,N,N,N,,Y,235384993,22036463,257421456,1127,57,1184,0,Y,Y,Y,N,Y,Y,N,N,N,N,N,N,,251-500,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,Y,N,23254102,38,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MATTHEW M. GIGGEY,8/7/2025,CHIEF COMPLIANCE OFFICER
1992080,Oct-21,8/7/2025 19:54,"ESTANCIA CAPITAL MANAGEMENT, LLC","ESTANCIA CAPITAL MANAGEMENT, LLC",N,N,N,,801-77521,166478,20865 N 90TH PLACE,SUITE 200,SCOTTSDALE,AZ,United States,85255,N,Monday - Friday,,8:00 AM  5:00 PM,480-448-5001,480-998-7103,1,,,,,,,,Y,Y,N,N,,N,,,N,,15,10,0,0,0,0,0,0,0,,,,,,6,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,611884334,,,,,,,,,Y,N,N,N,N,Y,Y,"ADVISORY OR CONSULTING FEES, AND ADMINISTRATIVE FEES",Y,611884334,0,611884334,6,0,6,0,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,Y,N,N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,N,N,N,N,Y,Y,Y,Y,N,N,,N,,N,N,N,N,N,,,Y,Y,449865129,6,N,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MICHAEL C. MENDEZ,8/7/2025,MANAGING DIRECTOR
2003778,Oct-21,8/7/2025 22:10,"JIM SAULNIER & ASSOCIATES, LLC","JIM SAULNIER & ASSOCIATES, LLC",N,N,N,,801-128717,169889,506 EAST MULBERRY ST,,FORT COLLINS,CO,United States,80524,N,Monday - Friday,,8:00 AM TO 5:00 PM,970-530-0556,970-984-4323,0,,,,,,,,Y,N,N,N,,N,,,N,,7,3,0,3,0,2,0,33,0,122,58,0,0,0,0,0,2,0,0,0,0,0,0,,N,N,N,N,Y,N,N,N,N,N,N,38013985,139934808,0,0,0,0,0,2056670,0,0,0,0,0,0,Y,Y,N,Y,N,N,N,,Y,180005463,0,180005463,517,0,517,0,Y,Y,N,N,N,N,Y,N,N,N,N,N,,51-100,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,N,N,N,N,Y,N,5724800,3,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MATTHEW M. GIGGEY,7/15/2025,"DIRECTOR, COMPLIANCE SERVICES"
2008001,Oct-21,8/8/2025 8:13,MARTIN CURRIE INVESTMENT MANAGEMENT LIMITED,MARTIN CURRIE INVESTMENT MANAGEMENT LIMITED,N,N,N,,801-65715,139012,5 MORRISON STREET,LEVEL 2,EDINBURGH,,United Kingdom,EH3 8BH,N,Monday - Friday,,9AM - 5:30PM GMT,44 131 229 5252,44 131 228 5959,0,,,,,,,,Y,Y,Y,N,,N,,549300BZQ6CXNOPQ8E95,N,,77,35,1,0,0,0,0,0,100,0,0,0,0,0,27,7,0,0,0,0,1,1,0,,N,N,N,N,N,N,N,N,Y,Y,N,,,,,,7037483392,2142326558,,,,,407227523,22914803,,Y,N,N,N,N,Y,N,,Y,9609952276,0,9609952276,36,0,36,9609952276,N,N,N,Y,Y,N,N,N,N,N,N,N,,,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,Y,N,N,Y,N,N,N,N,N,N,Y,N,N,Y,Y,N,Y,N,Y,Y,Y,Y,N,N,,N,,N,Y,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,Y,N,N,N,N,Y,Y,N,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,,,,,,Non-Resident,JOANNA NOLAN,8/8/2025,CHIEF COMPLIANCE OFFICER
2008511,Oct-21,8/8/2025 9:09,RVW WEALTH LLC,RVW WEALTH LLC,N,N,N,,801-66674,140451,1880 CENTURY PARK EAST,STE. 200,LOS ANGELES,CA,United States,90067,N,Monday - Friday,,9AM TO 5PM,310-945-4000,310-289-8186,1,,,,,,,,Y,N,N,N,,N,,,N,,13,13,0,9,0,1,5,0,3,833,32,0,0,0,0,54,13,0,0,0,0,2,277,"529 ACCOUNTS, ANNUITIES, FOREIGN ACCOUNTS",N,N,N,N,N,N,N,N,N,Y,N,749193489,303714329,0,0,0,0,87905697,19684181,0,0,0,0,272747,151935376,Y,N,N,N,N,N,N,,Y,1287478197,25227622,1312705819,2374,34,2408,35051696,Y,Y,N,N,Y,N,N,N,N,N,N,N,,251-500,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,Y,Y,Y,N,N,,,N,N,,,N,N,N,N,N,N,,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JONATHAN GERBER,8/8/2025,"MANAGING MEMBER, VICE PRESIDENT AND CHIEF COMPLIANCE OFFICER"
2004276,Oct-21,8/8/2025 10:34,SANDLOT PRIVATE WEALTH LLC,SANDLOT PRIVATE WEALTH LLC,N,N,N,,801-134313,335925,1510 E. 840 N.,,OREM,UT,United States,84097,N,Monday - Friday,,9AM - 5PM,801 428 7744,,0,,,,,,,,Y,N,N,N,,N,,33-4156185,N,,3,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,Y,N,N,N,N,Y,N,,Y,0,0,0,0,0,0,0,Y,Y,N,N,Y,N,Y,N,N,N,N,N,,0,,N,,,,N,N,N,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,N,N,0,0,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Domestic,KURT HENDERSON,8/7/2025,CEO
2008546,Oct-21,8/8/2025 10:47,"FINANCIAL STRATEGIES INVESTMENT ADVISOR SERVICES, INC.","FINANCIAL STRATEGIES INVESTMENT ADVISOR SERVICES, INC.",N,N,N,,801-132837,113526,8 SCHOOL STREET,STE 11,BETHEL,CT,United States,06801,N,Monday - Friday,,BY APPOINTMENT,203-798-9873,203-791-9800,1,PO BOX 246,,BETHEL,CT,United States,06801,N,Y,Y,N,N,,N,,,N,,5,4,0,4,0,2,1,0,0,286,24,0,0,0,0,0,1,0,0,0,0,0,0,,N,N,N,N,Y,N,N,N,N,N,N,60916852,42164410,0,0,0,0,0,813874,0,0,0,0,0,0,Y,N,N,Y,N,N,N,,Y,103895136,0,103895136,478,0,478,0,Y,Y,N,N,N,N,Y,N,N,N,N,N,,0,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,Y,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,Y,Y,14783815,8,N,N,0,0,N,N,Y,N,N,N,Oct-24,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MARTINO MEZZA,8/8/2025,OWNER/CCO
2005850,Oct-21,8/8/2025 11:07,PATRIA CAPITAL PARTNERS LLP,PATRIA CAPITAL PARTNERS LLP,N,N,N,,801-68436,144651,NEW CLARENDON HOUSE,114 - 116 GEORGE STREET,EDINBURGH,,United Kingdom,EH2 4LH,N,Monday - Friday,,08:00 - 6:00,+44 07880365824,,2,,,,,,,,Y,Y,Y,N,,N,,549300R6VQT2LXG1R277,N,,70,25,0,0,0,0,0,0,93,0,0,0,0,0,27,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,0,3190832362,0,0,0,0,0,0,0,0,Y,N,N,N,N,Y,N,,Y,2927280539,263551823,3190832362,21,6,27,3130538925,N,N,N,Y,Y,N,N,N,N,N,N,N,,,,N,,,,Y,N,N,N,N,N,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,Y,N,N,N,N,N,Y,Y,N,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,Y,Y,N,N,,N,,N,N,N,N,N,,,Y,Y,60293436,2,Y,Y,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Non-Resident,NICHOLAS D. WHITFIELD /S/,8/8/2025,CHIEF COMPLIANCE OFFICER
2008563,Oct-21,8/8/2025 11:33,SMEDLEY FINANCIAL SERVICES INC,SMEDLEY FINANCIAL SERVICES INC,N,N,N,,801-17207,110870,102 S. 200 E.,SUITE 100,SALT LAKE CITY,UT,United States,84111,N,Monday - Friday,,9:00 AM TO 5:00 PM,801-355-8888,801-355-1912,0,,,,,,,,Y,Y,N,N,,N,,,N,,10,6,6,6,0,6,0,9,0,702,72,0,0,0,0,0,0,0,0,0,0,5,0,,N,N,N,N,N,N,N,N,N,N,N,198515262,141306569,0,0,0,0,0,0,0,0,0,0,1936400,0,Y,Y,Y,Y,Y,N,Y,SUB-ADVISORY FEES,Y,341758231,0,341758231,1952,0,1952,0,Y,Y,N,N,Y,N,Y,Y,N,N,N,Y,ADVICE TO OTHER REGISTERED INVESTMENT ADVISORS,251-500,,N,,,,Y,N,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,,Y,N,Y,N,Y,Y,N,N,N,,,N,N,,,N,N,N,N,N,N,,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JAMES DERRICK,8/8/2025,PRESIDENT
