"FilingID","Reference ID","4A-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
2001884,1492,"Y","A","EASTERLY, JOSHUA, WILLIAM","I","","CO-PRESIDENT & CO-CHIEF INVESTMENT OFFICER",05/2020,"NA","Y","N",5110596
2001884,1492,"","B","EASTERLY, JOSHUA, WILLIAM","I","SIXTH STREET GP, LLC","CO-PRESIDENT & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",5110596
2001884,1492,"","B","STIEPLEMAN, DAVID, ERIC","I","SIXTH STREET GP, LLC","CO-PRESIDENT & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",5893476
2001884,1492,"","B","MUSCOLINO, ANTHONY, MICHAEL","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",4001468
2001884,1492,"","B","DILLARD, MATTHEW, BRADY","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4824710
2001884,1492,"","B","GORDON, JENNIFER, E.","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4907532
2001884,1492,"","B","MOGHBEL, BORNAH","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4828437
2001884,1492,"","B","SIXTH STREET PARTNERS MANAGEMENT SUB, LLC","DE","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","MEMBER",07/2020,"E","Y","N",
2001884,1492,"","B","CHAVEZ, RAMON, MARTIN","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2021,"F","N","N",3054503
2001884,1492,"","B","SIXTH STREET GP SUB, LLC","DE","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","GENERAL PARTNER",09/2021,"F","Y","N",
2001884,1492,"Y","A","PECK, JOSHUA, E.","I","","GENERAL COUNSEL",01/2022,"NA","Y","N",7530130
2001884,1492,"","B","SALISBURY, JULIAN, CHARLES","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",01/2024,"F","N","N",4403574
2001884,1492,"","B","D'ARCY, BRIAN, EDWARD","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",02/2024,"F","N","N",4972383
2001884,1492,"","B","KORN, ADAM, M","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",02/2024,"F","N","N",4596848
2001884,1492,"Y","A","SALISBURY, JULIAN, CHARLES","I","","CO-CHIEF INVESTMENT OFFICER",01/2024,"NA","Y","N",4403574
2001884,1492,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","LIMITED PARTNER",06/2017,"D","Y","N",3102837
2001884,1492,"Y","A","KORN, ADAM, M","I","","CHIEF OPERATING OFFICER",08/2024,"NA","Y","N",4596848
2001884,1492,"Y","A","Feldman, Mark, C","I","","CHIEF FINANCIAL OFFICER",10/2024,"NA","Y","N",2661368
2001884,1492,"","B","Feldman, Mark, C","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",10/2024,"F","N","N",2661368
2001884,1492,"","B","MAPLE (M) ISSUER, LLC","DE","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","LIMITED PARTNER",08/2024,"E","Y","N",
2001884,1492,"","B","SIXTH STREET GP, LLC","DE","MAPLE (M) HOLDINGS, L.P.","GENERAL PARTNER",12/2024,"F","Y","N",
2001884,1492,"","B","MAPLE (M) HOLDINGS, L.P.","DE","MAPLE (M) ISSUER, LLC","SOLE MEMBER",12/2024,"E","Y","N",
2001884,1497,"Y","A","WAXMAN, ALAN, SAMUEL","I","","CHIEF EXECUTIVE OFFICER & CO-CHIEF INVESTMENT OFFICER",05/2009,"NA","Y","N",3102837
2001884,1497,"Y","A","STIEPLEMAN, DAVID, ERIC","I","","CO-PRESIDENT",06/2010,"NA","Y","N",5893476
2001884,1497,"Y","A","PLUSS, STEVEN, SAM","I","","CHIEF RISK OFFICER",08/2014,"NA","Y","N",1412157
2001884,1497,"Y","A","GORDON, JENNIFER, E.","I","","CHIEF COMPLIANCE OFFICER",10/2014,"NA","Y","N",4907532
2001884,1497,"Y","A","SIXTH STREET CLO ADVISERS II, LLC","DE","","MEMBER",11/2016,"E","Y","N",
2001884,1497,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET GP, LLC","MANAGING MEMBER",02/2011,"F","Y","N",3102837
2001884,1497,"","B","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","DE","SIXTH STREET PARTNERS MANAGEMENT SUB, LLC","MEMBER",07/2020,"E","Y","N",
2001884,1497,"","B","SIXTH STREET CREDIT MARKET STRATEGIES MANAGEMENT, LLC","DE","SIXTH STREET CLO ADVISERS II, LLC","MEMBER",12/2015,"E","Y","N",
2001884,1497,"","B","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","DE","SIXTH STREET ADVISERS, LLC","MEMBER",05/2020,"E","Y","N",
2001884,1497,"","B","SIXTH STREET ADVISERS, LLC","DE","SIXTH STREET CREDIT MARKET STRATEGIES MANAGEMENT, LLC","MEMBER",07/2013,"E","Y","N",
2001884,1497,"","B","TSSP HOLDCO MANAGEMENT, LLC","DE","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","MANAGING MEMBER",05/2020,"F","Y","N",
2001884,1497,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET GP, LLC","CHIEF EXECUTIVE OFFICER & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","Y","N",3102837
2001884,1497,"","B","TSSP MANAGEMENT HOLDINGS, L.P.","DE","MAPLE (M) HOLDINGS, L.P.","LIMITED PARTNER",12/2024,"E","Y","N",
2001884,1497,"","B","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","DE","TSSP MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",06/2017,"E","Y","N",
2001884,1497,"","B","SIXTH STREET GP, LLC","DE","SIXTH STREET GP SUB, LLC","MANAGING MEMBER",09/2021,"E","Y","N",
2001884,1497,"","B","SIXTH STREET GP, LLC","DE","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","GENERAL PARTNER",02/2012,"F","Y","N",
2001884,1497,"","B","SIXTH STREET GP, LLC","DE","TSSP MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",03/2017,"F","Y","N",
2001884,1497,"","B","SIXTH STREET GP, LLC","DE","TSSP HOLDCO MANAGEMENT, LLC","MEMBER",05/2020,"E","Y","N",
2001884,1497,"Y","A","EASTERLY, JOSHUA, WILLIAM","I","","CO-PRESIDENT & CO-CHIEF INVESTMENT OFFICER",05/2020,"NA","Y","N",5110596
2001884,1497,"","B","EASTERLY, JOSHUA, WILLIAM","I","SIXTH STREET GP, LLC","CO-PRESIDENT & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",5110596
2001884,1497,"","B","STIEPLEMAN, DAVID, ERIC","I","SIXTH STREET GP, LLC","CO-PRESIDENT & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",5893476
2001884,1497,"","B","MUSCOLINO, ANTHONY, MICHAEL","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",4001468
2001884,1497,"","B","DILLARD, MATTHEW, BRADY","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4824710
2001884,1497,"","B","GORDON, JENNIFER, E.","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4907532
2001884,1497,"","B","MOGHBEL, BORNAH","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4828437
2001884,1497,"","B","SIXTH STREET PARTNERS MANAGEMENT SUB, LLC","DE","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","MEMBER",07/2020,"E","Y","N",
2001884,1497,"","B","CHAVEZ, RAMON, MARTIN","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2021,"F","N","N",3054503
2001884,1497,"","B","SIXTH STREET GP SUB, LLC","DE","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","GENERAL PARTNER",09/2021,"F","Y","N",
2001884,1497,"Y","A","PECK, JOSHUA, E.","I","","GENERAL COUNSEL",01/2022,"NA","Y","N",7530130
2001884,1497,"","B","SALISBURY, JULIAN, CHARLES","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",01/2024,"F","N","N",4403574
2001884,1497,"","B","D'ARCY, BRIAN, EDWARD","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",02/2024,"F","N","N",4972383
2001884,1497,"","B","KORN, ADAM, M","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",02/2024,"F","N","N",4596848
2001884,1497,"Y","A","SALISBURY, JULIAN, CHARLES","I","","CO-CHIEF INVESTMENT OFFICER",01/2024,"NA","Y","N",4403574
2001884,1497,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","LIMITED PARTNER",06/2017,"D","Y","N",3102837
2001884,1497,"Y","A","KORN, ADAM, M","I","","CHIEF OPERATING OFFICER",08/2024,"NA","Y","N",4596848
2001884,1497,"Y","A","Feldman, Mark, C","I","","CHIEF FINANCIAL OFFICER",10/2024,"NA","Y","N",2661368
2001884,1497,"","B","Feldman, Mark, C","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",10/2024,"F","N","N",2661368
2001884,1497,"","B","MAPLE (M) ISSUER, LLC","DE","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","LIMITED PARTNER",08/2024,"E","Y","N",
2001884,1497,"","B","SIXTH STREET GP, LLC","DE","MAPLE (M) HOLDINGS, L.P.","GENERAL PARTNER",12/2024,"F","Y","N",
2001884,1497,"","B","MAPLE (M) HOLDINGS, L.P.","DE","MAPLE (M) ISSUER, LLC","SOLE MEMBER",12/2024,"E","Y","N",
2001884,2075,"Y","A","WAXMAN, ALAN, SAMUEL","I","","CHIEF EXECUTIVE OFFICER & CO-CHIEF INVESTMENT OFFICER",05/2009,"NA","Y","N",3102837
2001884,2075,"Y","A","STIEPLEMAN, DAVID, ERIC","I","","CO-PRESIDENT",06/2010,"NA","Y","N",5893476
2001884,2075,"Y","A","PLUSS, STEVEN, SAM","I","","CHIEF RISK OFFICER",08/2014,"NA","Y","N",1412157
2001884,2075,"Y","A","GORDON, JENNIFER, E.","I","","CHIEF COMPLIANCE OFFICER",10/2014,"NA","Y","N",4907532
2001884,2075,"Y","A","SIXTH STREET CLO ADVISERS II, LLC","DE","","MEMBER",08/2017,"E","Y","N",
2001884,2075,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET GP, LLC","MANAGING MEMBER",02/2011,"F","Y","N",3102837
2001884,2075,"","B","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","DE","SIXTH STREET PARTNERS MANAGEMENT SUB, LLC","MEMBER",07/2020,"E","Y","N",
2001884,2075,"","B","SIXTH STREET CREDIT MARKET STRATEGIES MANAGEMENT, LLC","DE","SIXTH STREET CLO ADVISERS II, LLC","MEMBER",12/2015,"E","Y","N",
2001884,2075,"","B","SIXTH STREET ADVISERS, LLC","DE","SIXTH STREET CREDIT MARKET STRATEGIES MANAGEMENT, LLC","MEMBER",07/2013,"E","Y","N",
2001884,2075,"","B","TSSP HOLDCO MANAGEMENT, LLC","DE","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","MANAGING MEMBER",05/2020,"F","Y","N",
2001884,2075,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET GP, LLC","CHIEF EXECUTIVE OFFICER & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","Y","N",3102837
2001884,2075,"","B","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","DE","SIXTH STREET ADVISERS, LLC","MEMBER",05/2020,"E","Y","N",
2001884,2075,"","B","TSSP MANAGEMENT HOLDINGS, L.P.","DE","MAPLE (M) HOLDINGS, L.P.","LIMITED PARTNER",12/2024,"E","Y","N",
2001884,2075,"","B","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","DE","TSSP MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",06/2017,"E","Y","N",
2001884,2075,"","B","SIXTH STREET GP, LLC","DE","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","GENERAL PARTNER",02/2012,"F","Y","N",
2001884,2075,"","B","SIXTH STREET GP, LLC","DE","TSSP HOLDCO MANAGEMENT, LLC","MEMBER",05/2020,"E","Y","N",
2001884,2075,"","B","SIXTH STREET GP, LLC","DE","TSSP MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",03/2017,"F","Y","N",
2001884,2075,"","B","SIXTH STREET GP, LLC","DE","SIXTH STREET GP SUB, LLC","MANAGING MEMBER",09/2021,"E","Y","N",
2001884,2075,"Y","A","EASTERLY, JOSHUA, WILLIAM","I","","CO-PRESIDENT & CO-CHIEF INVESTMENT OFFICER",05/2020,"NA","Y","N",5110596
2001884,2075,"","B","EASTERLY, JOSHUA, WILLIAM","I","SIXTH STREET GP, LLC","CO-PRESIDENT & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",5110596
2001884,2075,"","B","STIEPLEMAN, DAVID, ERIC","I","SIXTH STREET GP, LLC","CO-PRESIDENT & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",5893476
2001884,2075,"","B","MUSCOLINO, ANTHONY, MICHAEL","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",4001468
2001884,2075,"","B","DILLARD, MATTHEW, BRADY","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4824710
2001884,2075,"","B","GORDON, JENNIFER, E.","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4907532
2001884,2075,"","B","MOGHBEL, BORNAH","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4828437
2001884,2075,"","B","SIXTH STREET PARTNERS MANAGEMENT SUB, LLC","DE","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","MEMBER",07/2020,"E","Y","N",
2001884,2075,"","B","CHAVEZ, RAMON, MARTIN","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2021,"F","N","N",3054503
2001884,2075,"","B","SIXTH STREET GP SUB, LLC","DE","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","GENERAL PARTNER",09/2021,"F","Y","N",
2001884,2075,"Y","A","PECK, JOSHUA, E.","I","","GENERAL COUNSEL",01/2022,"NA","Y","N",7530130
2001884,2075,"Y","A","SALISBURY, JULIAN, CHARLES","I","","CO-CHIEF INVESTMENT OFFICER",01/2024,"NA","Y","N",4403574
2001884,2075,"","B","SALISBURY, JULIAN, CHARLES","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",01/2024,"F","N","N",4403574
2001884,2075,"","B","D'ARCY, BRIAN, EDWARD","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",02/2024,"F","N","N",4972383
2001884,2075,"","B","KORN, ADAM, M","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",02/2024,"F","N","N",4596848
2001884,2075,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","LIMITED PARTNER",06/2017,"D","Y","N",3102837
2001884,2075,"Y","A","KORN, ADAM, M","I","","CHIEF OPERATING OFFICER",08/2024,"NA","Y","N",4596848
2001884,2075,"Y","A","Feldman, Mark, C","I","","CHIEF FINANCIAL OFFICER",10/2024,"NA","Y","N",2661368
2001884,2075,"","B","Feldman, Mark, C","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",10/2024,"F","N","N",2661368
2001884,2075,"","B","MAPLE (M) ISSUER, LLC","DE","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","LIMITED PARTNER",08/2024,"E","Y","N",
2001884,2075,"","B","SIXTH STREET GP, LLC","DE","MAPLE (M) HOLDINGS, L.P.","GENERAL PARTNER",12/2024,"F","Y","N",
2001884,2075,"","B","MAPLE (M) HOLDINGS, L.P.","DE","MAPLE (M) ISSUER, LLC","SOLE MEMBER",12/2024,"E","Y","N",
2001884,4312,"Y","A","SIXTH STREET ADVISERS, LLC","DE","","MEMBER",08/2015,"E","Y","N",
2001884,4312,"Y","A","SIXTH STREET PARTNERS II MANAGEMENT COMPANY, L.P.","DE","","MEMBER",08/2015,"B","N","N",
2001884,4312,"Y","A","GORDON, JENNIFER, E.","I","","CHIEF COMPLIANCE OFFICER",10/2014,"NA","Y","N",4907532
2001884,4312,"Y","A","PLUSS, STEVEN, SAM","I","","CHIEF RISK OFFICER",08/2014,"NA","Y","N",1412157
2001884,4312,"Y","A","STIEPLEMAN, DAVID, ERIC","I","","CO-PRESIDENT",06/2010,"NA","Y","N",5893476
2001884,4312,"Y","A","WAXMAN, ALAN, SAMUEL","I","","CHIEF EXECUTIVE OFFICER & CO-CHIEF INVESTMENT OFFICER",05/2009,"NA","Y","N",3102837
2001884,4312,"","B","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","DE","SIXTH STREET PARTNERS MANAGEMENT SUB, LLC","MEMBER",07/2020,"E","Y","N",
2001884,4312,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET GP, LLC","CHIEF EXECUTIVE OFFICER & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","Y","N",3102837
2001884,4312,"","B","TSSP HOLDCO MANAGEMENT, LLC","DE","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","MANAGING MEMBER",05/2020,"F","Y","N",
2001884,4312,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET GP, LLC","MANAGING MEMBER",02/2011,"F","Y","N",3102837
2001884,4312,"","B","TSSP MANAGEMENT HOLDINGS, L.P.","DE","MAPLE (M) HOLDINGS, L.P.","LIMITED PARTNER",12/2024,"E","Y","N",
2001884,4312,"","B","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","DE","TSSP MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",06/2017,"E","Y","N",
2001884,4312,"","B","SIXTH STREET GP, LLC","DE","SIXTH STREET PARTNERS II MANAGEMENT COMPANY, L.P.","GENERAL PARTNER",01/2015,"F","Y","N",
2001884,4312,"","B","SIXTH STREET GP, LLC","DE","SIXTH STREET GP SUB, LLC","MANAGING MEMBER",09/2021,"E","Y","N",
2001884,4312,"","B","SIXTH STREET GP, LLC","DE","TSSP MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",03/2017,"F","Y","N",
2001884,4312,"","B","SIXTH STREET GP, LLC","DE","TSSP HOLDCO MANAGEMENT, LLC","MEMBER",05/2020,"E","Y","N",
2001884,4312,"","B","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","DE","SIXTH STREET ADVISERS, LLC","MEMBER",05/2020,"E","Y","N",
2001884,4312,"","B","SIXTH STREET PARTNERS MANAGEMENT SUB, LLC","DE","SIXTH STREET PARTNERS II MANAGEMENT COMPANY, L.P.","LIMITED PARTNER",07/2020,"D","Y","N",
2001884,4312,"","B","SIXTH STREET GP, LLC","DE","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","GENERAL PARTNER",02/2012,"F","Y","N",
2001884,4312,"Y","A","EASTERLY, JOSHUA, WILLIAM","I","","CO-PRESIDENT & CO-CHIEF INVESTMENT OFFICER",05/2020,"NA","Y","N",5110596
2001884,4312,"","B","EASTERLY, JOSHUA, WILLIAM","I","SIXTH STREET GP, LLC","CO-PRESIDENT & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",5110596
2001884,4312,"","B","STIEPLEMAN, DAVID, ERIC","I","SIXTH STREET GP, LLC","CO-PRESIDENT & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",5893476
2001884,4312,"","B","MUSCOLINO, ANTHONY, MICHAEL","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",4001468
2001884,4312,"","B","DILLARD, MATTHEW, BRADY","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4824710
2001884,4312,"","B","GORDON, JENNIFER, E.","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4907532
2001884,4312,"","B","MOGHBEL, BORNAH","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4828437
2001884,4312,"","B","SIXTH STREET PARTNERS MANAGEMENT SUB, LLC","DE","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","MEMBER",07/2020,"E","Y","N",
2001884,4312,"","B","CHAVEZ, RAMON, MARTIN","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2021,"F","N","N",3054503
2001884,4312,"","B","SIXTH STREET GP SUB, LLC","DE","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","GENERAL PARTNER",09/2021,"F","Y","N",
2001884,4312,"Y","A","PECK, JOSHUA, E.","I","","GENERAL COUNSEL",01/2022,"NA","Y","N",7530130
2001884,4312,"","B","SALISBURY, JULIAN, CHARLES","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",01/2024,"F","N","N",4403574
2001884,4312,"","B","D'ARCY, BRIAN, EDWARD","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",02/2024,"F","N","N",4972383
2001884,4312,"","B","KORN, ADAM, M","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",02/2024,"F","N","N",4596848
2001884,4312,"Y","A","SALISBURY, JULIAN, CHARLES","I","","CO-CHIEF INVESTMENT OFFICER",01/2024,"NA","Y","N",4403574
2001884,4312,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","LIMITED PARTNER",06/2017,"D","Y","N",3102837
2001884,4312,"Y","A","KORN, ADAM, M","I","","CHIEF OPERATING OFFICER",08/2024,"NA","Y","N",4596848
2001884,4312,"Y","A","Feldman, Mark, C","I","","CHIEF FINANCIAL OFFICER",10/2024,"NA","Y","N",2661368
2001884,4312,"","B","Feldman, Mark, C","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",10/2024,"F","N","N",2661368
2001884,4312,"","B","MAPLE (M) ISSUER, LLC","DE","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","LIMITED PARTNER",08/2024,"E","Y","N",
2001884,4312,"","B","SIXTH STREET GP, LLC","DE","MAPLE (M) HOLDINGS, L.P.","GENERAL PARTNER",12/2024,"F","Y","N",
2001884,4312,"","B","MAPLE (M) HOLDINGS, L.P.","DE","MAPLE (M) ISSUER, LLC","SOLE MEMBER",12/2024,"E","Y","N",
2001884,4943,"Y","A","SIXTH STREET ADVISERS, LLC","DE","","MEMBER",12/2014,"E","Y","N",
2001884,4943,"Y","A","SIXTH STREET PARTNERS II MANAGEMENT COMPANY, L.P.","DE","","MEMBER",08/2015,"B","N","N",
2001884,4943,"Y","A","GORDON, JENNIFER, E.","I","","CHIEF COMPLIANCE OFFICER",10/2014,"NA","Y","N",4907532
2001884,4943,"Y","A","PLUSS, STEVEN, SAM","I","","CHIEF RISK OFFICER",08/2014,"NA","Y","N",1412157
2001884,4943,"Y","A","STIEPLEMAN, DAVID, ERIC","I","","CO-PRESIDENT",06/2010,"NA","Y","N",5893476
2001884,4943,"","B","TSSP HOLDCO MANAGEMENT, LLC","DE","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","MANAGING MEMBER",05/2020,"F","Y","N",
2001884,4943,"Y","A","WAXMAN, ALAN, SAMUEL","I","","CHIEF EXECUTIVE OFFICER & CO-CHIEF INVESTMENT OFFICER",05/2009,"NA","Y","N",3102837
2001884,4943,"","B","SIXTH STREET PARTNERS MANAGEMENT COMPANY, L.P.","DE","SIXTH STREET PARTNERS MANAGEMENT SUB, LLC","MEMBER",07/2020,"E","Y","N",
2001884,4943,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET GP, LLC","CHIEF EXECUTIVE OFFICER & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","Y","N",3102837
2001884,4943,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET GP, LLC","MANAGING MEMBER",02/2011,"F","Y","N",3102837
2001884,4943,"","B","SIXTH STREET OPPORTUNITIES ADVISERS HOLDINGS, LLC","DE","SIXTH STREET ADVISERS, LLC","MEMBER",05/2020,"E","Y","N",
2001884,4943,"","B","SIXTH STREET PARTNERS MANAGEMENT SUB, LLC","DE","SIXTH STREET PARTNERS II MANAGEMENT COMPANY, L.P.","LIMITED PARTNER",07/2020,"D","Y","N",
2001884,4943,"","B","TSSP MANAGEMENT HOLDINGS, L.P.","DE","MAPLE (M) HOLDINGS, L.P.","LIMITED PARTNER",12/2024,"E","Y","N",
2001884,4943,"","B","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","DE","TSSP MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",06/2017,"E","Y","N",
2001884,4943,"","B","SIXTH STREET GP, LLC","DE","SIXTH STREET PARTNERS II MANAGEMENT COMPANY, L.P.","GENERAL PARTNER",01/2015,"F","Y","N",
2001884,4943,"","B","SIXTH STREET GP, LLC","DE","SIXTH STREET PARTNERS MANAGEMENT SUB, LLC","GENERAL PARTNER",02/2012,"F","Y","N",
2001884,4943,"","B","SIXTH STREET GP, LLC","DE","TSSP HOLDCO MANAGEMENT, LLC","MEMBER",05/2020,"E","Y","N",
2001884,4943,"","B","SIXTH STREET GP, LLC","DE","TSSP MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",03/2017,"F","Y","N",
2001884,4943,"","B","SIXTH STREET GP, LLC","DE","SIXTH STREET GP SUB, LLC","MANAGING MEMBER",09/2021,"E","Y","N",
2001884,4943,"Y","A","EASTERLY, JOSHUA, WILLIAM","I","","CO-PRESIDENT & CO-CHIEF INVESTMENT OFFICER",05/2020,"NA","Y","N",5110596
2001884,4943,"","B","EASTERLY, JOSHUA, WILLIAM","I","SIXTH STREET GP, LLC","CO-PRESIDENT & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",5110596
2001884,4943,"","B","STIEPLEMAN, DAVID, ERIC","I","SIXTH STREET GP, LLC","CO-PRESIDENT & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",5893476
2001884,4943,"","B","MUSCOLINO, ANTHONY, MICHAEL","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",4001468
2001884,4943,"","B","DILLARD, MATTHEW, BRADY","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4824710
2001884,4943,"","B","GORDON, JENNIFER, E.","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4907532
2001884,4943,"","B","MOGHBEL, BORNAH","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4828437
