"Filing ID","Relying Advisor Business Name","Relying Advisor Legal Name","Relying Advisor CRD Number","Reference ID","Principal Address Same as Filer","Main Office Street Address 1","Main Office Street Address 2","Main Office City","Main Office State","Main Office Country","Main Office Postal Code","Main Office Private Residence Flag","Main Office Telephone Number","Main Office Facsimile Number","Mail Address Same as Filer","Mail Office Street Address 1","Mail Office Street Address 2","Mail Office City","Mail Office State","Mail Office Country","Mail Office Postal Code","Mail Office Private Residence Flag","1E2Days","1E2DaysOther","1E2Hours","1G","2A(1)","2A(2)","2A(4)","2A(5)","2A(6)","2A(7)","2A(8)","2A(8) Application","2A(8) Order Date","2A(9)","3A","3AOther","3B","3C-State","3C-Country","4C"
1998781,"GLOBAL ENERGY & POWER INFRASTRUCTURE II ADVISORS, L.L.C","GLOBAL ENERGY & POWER INFRASTRUCTURE II ADVISORS, L.L.C",295654,4252,"Y","","","","","","","","212-810-5300","","N","","","","","","","N","MONFRI","","7:30AM TO 7:30PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996394,"LG OPERATING COMPANY, LLC","LG OPERATING COMPANY, LLC",285906,12777,"Y","","","","","","","","214-865-8082","N/A","Y","","","","","","","","MONFRI","","8:00- 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","TX","United States","N"
2000201,"","STRUCTURAL CAPITAL MANAGEMENT COMPANY IV, LLC",320806,9567,"Y","","","","","","","","626-437-2771","","Y","","","","","","","","MONFRI","","9:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
2000201,"STRUCTURAL CAPITAL MANAGEMENT COMPANY, LP","STRUCTURAL CAPITAL MANAGEMENT COMPANY, LP",171987,12617,"Y","","","","","","","","626-437-2771","","Y","","","","","","","","MONFRI","","9:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States",""
1996890,"BAUM CAPITAL PARTNERS II, LLC","BAUM CAPITAL PARTNERS II, LLC",337633,12798,"Y","","","","","","","","816-283-5200","","Y","","","","","","","","MONFRI","","8:30 - 5:00","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996890,"BAUM CAPITAL PARTNERS, LLC","BAUM CAPITAL PARTNERS, LLC",337637,12799,"Y","","","","","","","","816-283-5200","","Y","","","","","","","","MONFRI","","8:30 - 5:00","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993951,"","ORG AZ GP LLC",301635,6142,"Y","","","","","","","","216-468-0055","216-468-0054","Y","","","","","","","","MONFRI","","8:00 A.M. - 5:00 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","OH","United States","N"
1993951,"","ORG AZ GP II, LLC",313877,8345,"Y","","","","","","","","216-468-0055","216-468-0054","Y","","","","","","","","MONFRI","","8:00 A.M. - 5:00 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","OH","United States","N"
1993951,"","ORG AZ GP III, LLC",332214,11769,"Y","","","","","","","","216-468-0055","216-468-0054","Y","","","","","","","","MONFRI","","8:00 A.M. - 5:00 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","OH","United States","N"
2000008,"SUN CAPITAL SECURITIES MANAGEMENT, LP","SUN CAPITAL SECURITIES MANAGEMENT, LP",294083,2937,"Y","","","","","","","","561-394-0550","561-394-0540","Y","","","","","","","","MONFRI","","9:00 AM - 5:OO PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
2000008,"SUN CAPITAL ADVISORS VII-AIFM, LLC","SUN CAPITAL ADVISORS VII-AIFM, LLC",297157,5292,"Y","","","","","","","","561-394-0550","561-394-0540","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000008,"","SUN CAPITAL ADVISORS VIII-AIFM, LLC",314058,8425,"Y","","","","","","","","561-394-0550","561-394-0540","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000008,"HUMILIS MANAGEMENT, LLC","HUMILIS MANAGEMENT, LLC",320893,9611,"Y","","","","","","","","561-394-0550","561-394-0540","Y","","","","","","","","MONFRI","","9:00 AM - 5:OO PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000008,"","SUN CAPITAL PARTNERS STAR FUND MANAGEMENT, LLC",330763,11391,"Y","","","","","","","","561-394-0550","561-394-0540","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
2000008,"","SUN CAPITAL STAR FUND ADVISORS AIFM, LLC",330935,11468,"Y","","","","","","","","561-394-0550","561-394-0540","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1995379,"","CERBERUS CAPITAL MANAGEMENT II, L.P.",291203,1485,"Y","","","","","","","","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1995379,"","CERBERUS BUSINESS FINANCE, LLC",291206,1486,"Y","","","","","","","","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995379,"","CERBERUS CALIFORNIA, LLC",291207,1487,"Y","","","","","","","","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995379,"","CERBERUS CAPITAL CHICAGO LLC",291208,1488,"Y","","","","","","","","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995379,"","CERBERUS GLOBAL INVESTMENT ADVISORS, LLC",291209,1489,"Y","","","","","","","","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995379,"","CERBERUS GLOBAL INVESTMENTS, LLC",291210,1490,"Y","","","","","","","","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995379,"","CERBERUS INSTITUTIONAL INTERNATIONAL MANAGEMENT COMPANY, LLC",291235,1503,"Y","","","","","","","","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995379,"","CERBERUS INSTITUTIONAL MANAGEMENT II, LLC",291236,1504,"Y","","","","","","","","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995379,"","CERBERUS OPERATIONS AND ADVISORY COMPANY, LLC",291237,1505,"Y","","","","","","","","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995379,"","CERBERUS REAL ESTATE CAPITAL MANAGEMENT, LLC",291240,1507,"Y","","","","","","","","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995379,"","PARTRIDGE HILL OVERSEAS MANAGEMENT, LLC",291245,1510,"Y","","","","","","","","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995379,"","PARTRIDGE HILL SPV MANAGEMENT, LLC",291246,1511,"Y","","","","","","","","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995379,"","CBF MANAGER, L.P.",296451,4971,"Y","","","","","","","","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1995379,"","CERBERUS ASIA PACIFIC ADVISORS LIMITED",296460,4979,"N","SUITES 2111-2114, 21ST FLOOR","TWO INTERNATIONAL FINANCE CENTRE NO. 8 FINANCE ST.","CENTRAL","","Hong Kong","","N","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Corporation","","12","","Hong Kong","N"
1995379,"","CERBERUS BEIJING ADVISORS LIMITED",296464,4981,"N","ROOM 1539, 15TH FLOOR, CHINA WORLD TOWER III","NO 1, JIANGUOMENWAI AVENUE","BEIJING","","China","100004","N","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Corporation","","12","","China","N"
1995379,"","CERBERUS DEUTSCHLAND BETEILIGUNGSBERATUNG GMBH",296466,4982,"N","EUROTHEUM, 20TH FLOOR","NEUE MAINZER STR 66-68","60311 FRANKFURT","","Germany","","N","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","","Germany","N"
1995379,"","CERBERUS EUROPEAN CAPITAL ADVISORS, LLP",296501,5009,"N","5 SAVILE ROW","","LONDON","","United Kingdom","W1S 3PB","N","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1995379,"","CERBERUS IBERIA ADVISORS, S.L.U.",296516,5018,"N","PASEO DE LA CASTELLANA 28","","MADRID","","Spain","28046","N","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","","Spain","N"
1995379,"","CERBERUS JAPAN K.K.",296524,5024,"N","MARUNOUCHI MITSUI BUILDING, 3RD FLOOR","2-2-2, MARUNOUCHI, CHIYODA-KU","TOKYO","","Japan","100-0005","N","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Corporation","","12","","Japan","N"
1995379,"","CERBERUS OPERATIONS AND ADVISORY COMPANY UK LIMITED",296529,5029,"N","5 SAVILE ROW","","LONDON","","United Kingdom","W1S 3PB","N","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Corporation","","12","","United Kingdom","N"
1995379,"","CERBERUS ASIA PACIFIC ADVISORS II LIMITED",296545,5044,"N","SUITES 2111-2114, 21ST FLOOR","TWO INTERNATIONAL FINANCE CENTRE NO. 8 FINANCE ST.","CENTRAL","","Hong Kong","","N","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Corporation","","12","","Hong Kong","N"
1995379,"","CERBERUS CAPITAL MANAGEMENT III, LLC",298963,5546,"Y","","","","","","","","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995379,"","CERBERUS (SINGAPORE) PTE LTD.",299612,5632,"N","20 COLLYER QUAY","#17-05","SINGAPORE","","Singapore","049319","N","212-891-2100","","N","","","","","","","N","MONFRI","","9:00 A.M. - 6:00 P.M.","201200172R","Y","N","N","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","12","","Singapore","N"
1995379,"","SGI GEORGIA LLC",299613,5633,"N","2 LEONIDZE STREET","","TBILISI","","Georgia/Gruzinskaya","0105","N","212-891-2100","","N","","","","","","","N","MONFRI","","9:00 A.M. - 6:00 P.M.","404412131","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","","Georgia/Gruzinskaya","N"
1995379,"","SCHULZE GLOBAL ETHIOPIA ADVISORS, LIMITED",299670,5641,"N","ONE NEXUS WAY","CAMANA BAY","GRAND CAYMAN","","Cayman Islands","KY1-9005","N","212-891-2100","","N","","","","","","","N","MONFRI","","8:30 A.M. - 5:00 P.M.","WK-268113","Y","N","N","N","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","06","","Cayman Islands","N"
1995379,"","CERBERUS AUSTRALIA ADVISORS PTY LTD",308602,7315,"N","SUITE 44.04, LEVEL 44","GOVERNOR PHILLIP TOWER, 1 FARRER PLACE","SYDNEY, NSW","","Australia","2000","N","212-891-2100","","N","","","","","","","N","MONFRI","","9:00A.M - 6:00PM","","Y","N","N","N","N","N","N","",,"N","Other (specify)","PROPRIETARY COMPANY","06","","Australia","N"
1995379,"","CERBERUS CAPITAL SERVICES PRIVATE LIMITED",308605,7318,"N","54, 5TH FLOOR, 3 NORTH AVENUE","MAKER MAXITY, BANDRA KURLA COMPLEX, BANDRA (EAST)","MUMBAI","","India","400051","N","212-891-2100","","N","","","","","","","N","MONFRI","","9:00A.M - 6:00PM","","Y","N","N","N","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","03","","India","N"
1995379,"","CERBERUS MIDDLE EAST MANAGEMENT LIMITED",308607,7320,"N","INDEX TOWER, FLOOR 10 UNIT 1007, HAPPINESS STREET","DUBAI INTERNATIONAL FINANCIAL CENTER","DUBAI","","United Arab Emirates","","N","212-891-2100","","N","","","","","","","N","MONFRI","","9:00A.M - 6:00PM","","Y","N","N","N","N","N","N","",,"N","Other (specify)","PRIVATE COMPANY","12","","United Arab Emirates","N"
1995379,"","CERBERUS CAPITAL FLORIDA LLC",314102,8447,"Y","","","","","","","","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1995379,"","CERBERUS PSL MANAGER, LLC",296536,8496,"Y","","","","","","","","212-891-2100","","N","","","","","","","N","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995379,"","CERBERUS SOUTH AMERICA INVESTMENTS, LLC",301800,9630,"N","875 THIRD AVENUE","","NEW YORK","NY","United States","10022","N","212-891-2100","","Y","","","","","","","","MONFRI","","9:00A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1995379,"","SGI AFRICA LIMITED",299669,10714,"N","NISIR BUILDING - 2ND FLOOR, CAPE VERDE STREET,","BOLE KIFLE KETEMA, WOREDA 03, HOUSE NUMBER 084","ADDIS ABABA","","Ethiopia","","N","212-891-2100","","N","","","","","","","N","MONFRI","","9:00 A.M. - 6:00 P.M.","1524771","Y","N","N","N","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","12","","British Virgin Islands","N"
1995379,"","SCHULZE GLOBAL MONGOLIA LLC",326427,10719,"N","CITY CENTER 601, ALTANGEREL STREET #5","SUKHBAATAR DISTRICT, 8TH KHOROO","ULAANBAATAR","","Mongolia","","N","212-891-2100","","N","","","","","","","N","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","","Mongolia","N"
1995379,"","CERBERUS CAPITAL LUXEMBOURG S.À R.L.",330949,11473,"N","OKSIGEN BUILDING 1ST FLOOR","2 RUE EDWARD STEICHEN, L-2540","LUXEMBOURG","","Luxembourg","","N","212-891-2100","","Y","","","","","","","","MONFRI","","9:00AM - 6:00PM","","Y","N","N","N","N","N","N","",,"N","Corporation","","12","","Luxembourg","N"
1995379,"","CERBERUS GULF MANAGEMENT COMPANY LLC",330974,11493,"N","OFFICE NUMBER G1","OLAYA TOWERS","RIYADH","","Saudi Arabia","","N","212-891-2100","","Y","","","","","","","","MONFRI","","9:00AM - 6:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","","Saudi Arabia","N"
1995379,"","CERBERUS OPERATIONS & ADVISORY COMPANY AUSTRALIA PTY LTD.",330975,11494,"N","SUITE 44.04, LEVEL 44","GOVERNOR PHILLIP TOWER, 1 FARRER PLACE","SYDNEY, NSW","","Australia","2000","N","212-891-2100","","Y","","","","","","","","MONFRI","","9:00AM - 6:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","","Australia","N"
1995379,"","CERBERUS OPERATIONS AND ADVISORY COMPANY DEUTSCHLAND GMBH",330976,11495,"N","EUROTHEUM, 20TH FLOOR","NEUE MAINZER STR 66-68","60311 FRANKFURT","","Germany","","N","212-891-2100","","Y","","","","","","","","MONFRI","","9:00AM - 6:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","","Germany","N"
1995379,"","CERBERUS SPECIAL SITUATIONS MANAGER, LLC",334214,12138,"Y","","","","","","","","212-891-2100","","Y","","","","","","","","MONFRI","","9:00 A.M. - 6:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
