"FilingID","Reference ID","4A-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
2006999,1659,"","B","MLM TRUST B LLC","DE","MILLENNIUM GROUP MANAGEMENT LLC","MEMBER",05/2025,"D","Y","N",
2006999,3235,"Y","A","WMA IM HOLDINGS LP","DE","","MEMBER",08/2015,"E","Y","N",
2006999,3235,"Y","A","MILLENNIUM WMA HOLDINGS LLC","DE","","MANAGER",01/2017,"NA","Y","N",
2006999,3235,"","B","WMA IM HOLDINGS GP LLC","DE","WMA IM HOLDINGS LP","GENERAL PARTNER",08/2015,"F","Y","N",
2006999,3235,"","B","BLUE STAR INVESTMENTS LLC","DE","WMA IM HOLDINGS LP","LIMITED PARTNER",05/2017,"C","Y","N",
2006999,3235,"","B","MILLENNIUM WMA HOLDINGS LLC","DE","WMA IM HOLDINGS GP LLC","MANAGING MEMBER",08/2015,"D","Y","N",
2006999,3235,"","B","MILLENNIUM WMA HOLDINGS LLC","DE","WMA IM HOLDINGS LP","LIMITED PARTNER",01/2017,"C","Y","N",
2006999,3235,"","B","MILLENNIUM INTERNATIONAL MANAGEMENT LP","DE","MILLENNIUM WMA HOLDINGS LLC","MANAGING MEMBER",01/2017,"F","Y","N",
2006999,3235,"","B","MILLENNIUM GROUP MANAGEMENT LLC","DE","MILLENNIUM INTERNATIONAL MANAGEMENT LP","GENERAL PARTNER",09/2006,"C","Y","N",
2006999,3235,"","B","MLM TRUST B LLC","DE","MILLENNIUM INTERNATIONAL MANAGEMENT LP","LIMITED PARTNER",04/2014,"D","Y","N",
2006999,3235,"","B","MLM TRUST B","DE","MLM TRUST B LLC","MEMBER",04/2014,"E","Y","N",
2006999,3235,"","B","MILLENNIUM GROUP MANAGEMENT TRUST","DE","MILLENNIUM GROUP MANAGEMENT LLC","MANAGING MEMBER",07/2017,"F","Y","N",
2006999,3235,"","B","ROHR, GEORGE","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",07/2017,"F","N","N",5999293
2006999,3235,"","B","NASH, JOSHUA, LIONEL","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",07/2017,"F","N","N",2084121
2006999,3235,"","B","WORLDQUANT, LLC","DE","BLUE STAR INVESTMENTS LLC","MEMBER",08/2015,"E","Y","N",
2006999,3235,"","B","WORLDQUANT HOLDINGS LP","DE","WORLDQUANT, LLC","MEMBER",01/2014,"E","Y","N",
2006999,3235,"","B","TULCHINSKY, IGOR","I","THE IGOR TULCHINSKY REVOCABLE TRUST AGREEMENT DATED APRIL 4, 2014, AS AMENDED","TRUSTEE",04/2014,"F","Y","N",2410684
2006999,3235,"","B","TULCHINSKY CAPITAL, INC.","DE","WORLDQUANT HOLDINGS LP","GENERAL PARTNER",01/2014,"F","Y","N",
2006999,3235,"","B","ROHR, GEORGE","I","MLM TRUST B","TRUSTEE",10/2018,"F","Y","N",5999293
2006999,3235,"","B","ROHR, GEORGE","I","MLM TRUST B LLC","MANAGER",10/2018,"F","Y","N",5999293
2006999,3235,"","B","FLEMING, GREGORY, JAMES","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",06/2019,"F","N","N",2338986
2006999,3235,"","B","ENGLANDER, ISRAEL, ALEXANDER","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",07/2017,"F","Y","N",1267326
2006999,3235,"","B","BLUE STAR INVESTMENTS LLC","DE","WMA IM HOLDINGS GP LLC","MEMBER",02/2017,"D","Y","N",
2006999,3235,"","B","THE IGOR TULCHINSKY REVOCABLE TRUST AGREEMENT DATED APRIL 4, 2014, AS AMENDED","DE","TULCHINSKY CAPITAL, INC.","SOLE SHAREHOLDER",04/2022,"E","Y","N",
2006999,3235,"","B","THE IGOR TULCHINSKY REVOCABLE TRUST AGREEMENT DATED APRIL 4, 2014, AS AMENDED","DE","WORLDQUANT HOLDINGS LP","LIMITED PARTNER",04/2022,"E","Y","N",
2006999,3235,"","B","SHENKER, JOSEPH, CHAIM","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",05/2025,"F","N","N",8097110
2006999,3235,"","B","MLM TRUST B LLC","DE","MILLENNIUM GROUP MANAGEMENT LLC","MEMBER",05/2025,"D","Y","N",
2006999,3236,"Y","A","WMA GP HOLDINGS LLC","DE","","MEMBER",08/2015,"E","Y","N",
2006999,3236,"Y","A","MILLENNIUM JV GP INVESTCO LLC","DE","","MANAGER",01/2017,"NA","Y","N",
2006999,3236,"","B","BLUE STAR INVESTMENTS LLC","DE","WMA GP HOLDINGS LLC","MEMBER",02/2017,"D","Y","N",
2006999,3236,"","B","MILLENNIUM GROUP MANAGEMENT LLC","DE","MILLENNIUM MANAGEMENT LLC","MANAGING MEMBER",09/2006,"C","Y","N",
2006999,3236,"","B","MLM TRUST B LLC","DE","MILLENNIUM MANAGEMENT LLC","MEMBER",04/2014,"D","Y","N",
2006999,3236,"","B","MLM TRUST B","DE","MLM TRUST B LLC","MEMBER",04/2014,"E","Y","N",
2006999,3236,"","B","MILLENNIUM GROUP MANAGEMENT TRUST","DE","MILLENNIUM GROUP MANAGEMENT LLC","MANAGING MEMBER",07/2017,"F","Y","N",
2006999,3236,"","B","ROHR, GEORGE","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",07/2017,"F","N","N",5999293
2006999,3236,"","B","TULCHINSKY, IGOR","I","THE IGOR TULCHINSKY REVOCABLE TRUST AGREEMENT DATED APRIL 4, 2014, AS AMENDED","TRUSTEE",04/2014,"F","Y","N",2410684
2006999,3236,"","B","NASH, JOSHUA, LIONEL","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",07/2017,"F","N","N",2084121
2006999,3236,"","B","WORLDQUANT, LLC","DE","BLUE STAR INVESTMENTS LLC","MEMBER",08/2015,"E","Y","N",
2006999,3236,"","B","WORLDQUANT HOLDINGS LP","DE","WORLDQUANT, LLC","MEMBER",01/2014,"E","Y","N",
2006999,3236,"","B","TULCHINSKY CAPITAL, INC.","DE","WORLDQUANT HOLDINGS LP","GENERAL PARTNER",01/2014,"F","Y","N",
2006999,3236,"","B","ROHR, GEORGE","I","MLM TRUST B","TRUSTEE",10/2018,"F","Y","N",5999293
2006999,3236,"","B","ROHR, GEORGE","I","MLM TRUST B LLC","MANAGER",10/2018,"F","Y","N",5999293
2006999,3236,"","B","FLEMING, GREGORY, JAMES","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",06/2019,"F","N","N",2338986
2006999,3236,"","B","ENGLANDER, ISRAEL, ALEXANDER","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",07/2017,"F","Y","N",1267326
2006999,3236,"","B","MILLENNIUM MANAGEMENT LLC","DE","MILLENNIUM JV GP INVESTCO LLC","MEMBER MANAGER",01/2017,"E","Y","N",158117
2006999,3236,"","B","MILLENNIUM JV GP INVESTCO LLC","DE","WMA GP HOLDINGS LLC","MANAGING MEMBER",11/2018,"D","Y","N",
2006999,3236,"","B","THE IGOR TULCHINSKY REVOCABLE TRUST AGREEMENT DATED APRIL 4, 2014, AS AMENDED","DE","WORLDQUANT HOLDINGS LP","LIMITED PARTNER",04/2022,"E","Y","N",
2006999,3236,"","B","THE IGOR TULCHINSKY REVOCABLE TRUST AGREEMENT DATED APRIL 4, 2014, AS AMENDED","DE","TULCHINSKY CAPITAL, INC.","SOLE SHAREHOLDER",04/2022,"E","Y","N",
2006999,3236,"","B","SHENKER, JOSEPH, CHAIM","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",05/2025,"F","N","N",8097110
2006999,3236,"","B","MLM TRUST G LLC","DE","MILLENNIUM GROUP MANAGEMENT LLC","MEMBER",05/2025,"D","Y","N",
2006999,3236,"","B","MLM TRUST G","DE","MLM TRUST G LLC","MANAGER",05/2025,"E","Y","N",
2006999,3236,"","B","DOWLING, CHARLES, TAPPAN","I","MLM TRUST G","TRUSTEE",05/2025,"F","Y","N",7383286
2006999,3236,"","B","DOWLING, CHARLES, TAPPAN","I","MLM TRUST G LLC","MANAGER",05/2025,"F","Y","N",7383286
2006999,5994,"Y","A","WORLDQUANT MILLENNIUM ADVISORS LLC","DE","","MEMBER",01/2023,"E","Y","N",291509
2006999,5994,"Y","A","MILLENNIUM WMA HOLDINGS LLC","DE","","MANAGER",01/2023,"NA","Y","N",
2006999,5994,"","B","BLUE STAR INVESTMENTS LLC","DE","WMA IM HOLDINGS LP","LIMITED PARTNER",05/2017,"C","Y","N",
2006999,5994,"","B","MILLENNIUM GROUP MANAGEMENT LLC","DE","MILLENNIUM INTERNATIONAL MANAGEMENT LP","GENERAL PARTNER",07/2017,"C","Y","N",
2006999,5994,"","B","MLM TRUST B LLC","DE","MILLENNIUM INTERNATIONAL MANAGEMENT LP","LIMITED PARTNER",04/2014,"D","Y","N",
2006999,5994,"","B","MLM TRUST B","DE","MLM TRUST B LLC","MEMBER",04/2014,"E","Y","N",
2006999,5994,"","B","MILLENNIUM GROUP MANAGEMENT TRUST","DE","MILLENNIUM GROUP MANAGEMENT LLC","MANAGING MEMBER",07/2017,"F","Y","N",
2006999,5994,"","B","ROHR, GEORGE","I","MLM TRUST B","TRUSTEE",07/2017,"F","Y","N",5999293
2006999,5994,"","B","NASH, JOSHUA, LIONEL","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",07/2017,"F","N","N",2084121
2006999,5994,"","B","WORLDQUANT, LLC","DE","BLUE STAR INVESTMENTS LLC","MEMBER",08/2015,"E","Y","N",
2006999,5994,"","B","WORLDQUANT HOLDINGS LP","DE","WORLDQUANT, LLC","MEMBER",01/2014,"E","Y","N",
2006999,5994,"","B","TULCHINSKY, IGOR","I","THE IGOR TULCHINSKY REVOCABLE TRUST AGREEMENT DATED APRIL 4, 2014, AS AMENDED","TRUSTEE",04/2014,"F","Y","N",2410684
2006999,5994,"","B","ENGLANDER, ISRAEL, ALEXANDER","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",07/2017,"F","Y","N",1267326
2006999,5994,"","B","ROHR, GEORGE","I","MLM TRUST B LLC","MANAGER",10/2018,"F","Y","N",5999293
2006999,5994,"","B","ROHR, GEORGE","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",10/2018,"F","N","N",5999293
2006999,5994,"","B","FLEMING, GREGORY, JAMES","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",06/2019,"F","N","N",2338986
2006999,5994,"","B","TULCHINSKY CAPITAL, INC.","DE","WORLDQUANT HOLDINGS LP","GENERAL PARTNER",01/2014,"F","Y","N",
2006999,5994,"","B","THE IGOR TULCHINSKY REVOCABLE TRUST AGREEMENT DATED APRIL 4, 2014, AS AMENDED","DE","WORLDQUANT HOLDINGS LP","LIMITED PARTNER",04/2022,"E","Y","N",
2006999,5994,"","B","THE IGOR TULCHINSKY REVOCABLE TRUST AGREEMENT DATED APRIL 4, 2014, AS AMENDED","DE","TULCHINSKY CAPITAL, INC.","SOLE SHAREHOLDER",04/2022,"E","Y","N",
2006999,5994,"","B","WMA IM HOLDINGS LP","DE","WORLDQUANT MILLENNIUM ADVISORS LLC","MEMBER",01/2023,"E","Y","N",
2006999,5994,"","B","MILLENNIUM WMA HOLDINGS LLC","DE","WORLDQUANT MILLENNIUM ADVISORS LLC","MANAGER",01/2017,"F","Y","N",
2006999,5994,"","B","MILLENNIUM INTERNATIONAL MANAGEMENT LP","DE","MILLENNIUM WMA HOLDINGS LLC","MANAGING MEMBER",01/2017,"E","Y","N",
2006999,5994,"","B","WMA IM HOLDINGS GP LLC","DE","WMA IM HOLDINGS LP","GENERAL PARTNER",08/2015,"F","Y","N",
2006999,5994,"","B","BLUE STAR INVESTMENTS LLC","DE","WMA IM HOLDINGS GP LLC","MEMBER",02/2017,"D","Y","N",
2006999,5994,"","B","MILLENNIUM WMA HOLDINGS LLC","DE","WMA IM HOLDINGS GP LLC","MANAGING MEMBER",08/2015,"D","Y","N",
2006999,5994,"","B","MILLENNIUM WMA HOLDINGS LLC","DE","WMA IM HOLDINGS LP","LIMITED PARTNER",01/2017,"D","Y","N",
2006999,5994,"","B","SHENKER, JOSEPH, CHAIM","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",05/2025,"F","N","N",8097110
2006999,5994,"","B","MLM TRUST B LLC","DE","MILLENNIUM GROUP MANAGEMENT LLC","MEMBER",05/2025,"D","Y","N",
2006999,6532,"Y","A","NOVOGRATZ, JOHN, STRUTH","I","","CHIEF MARKETING OFFICER",12/2009,"NA","Y","N",2646849
2006999,6532,"Y","A","ENGLANDER, ISRAEL, ALEXANDER","I","","CHIEF EXECUTIVE OFFICER",06/1989,"NA","Y","N",1267326
2006999,6532,"Y","A","RAVIV, GIL, ADAM","I","","GLOBAL GENERAL COUNSEL",09/2007,"NA","Y","N",6016385
2006999,6532,"Y","A","SCHWARTZ, MARTIN, ZVI","I","","CHIEF COMPLIANCE OFFICER",11/2004,"NA","Y","N",4930538
2006999,6532,"Y","A","MESKIN, MARK, ISRAEL","I","","CHIEF STRATEGIC DEVELOPMENT OFFICER",08/2002,"NA","Y","N",2358585
2006999,6532,"Y","A","TORGOVNIK, VLADIMIR","I","","CHIEF INFORMATION OFFICER",07/2011,"NA","Y","N",6016394
2006999,6532,"Y","A","NAGPAL, AJAY","I","","PRESIDENT AND CHIEF OPERATING OFFICER",07/2013,"NA","Y","N",2366772
2006999,6532,"Y","A","MILLENNIUM INTERNATIONAL MANAGEMENT LP","DE","","MANAGING MEMBER",07/2013,"E","Y","N",291582
2006999,6532,"","B","MILLENNIUM GROUP MANAGEMENT LLC","DE","MILLENNIUM INTERNATIONAL MANAGEMENT LP","GENERAL PARTNER",09/2006,"C","Y","N",
2006999,6532,"","B","MLM TRUST B LLC","DE","MILLENNIUM INTERNATIONAL MANAGEMENT LP","LIMITED PARTNER",04/2014,"D","Y","N",
2006999,6532,"","B","MLM TRUST B","DE","MLM TRUST B LLC","MEMBER",04/2014,"E","Y","N",
2006999,6532,"Y","A","SANTORO, PETER, ALPHONSO","I","","GLOBAL CO-HEAD OF EQUITIES",05/2017,"NA","N","N",4530915
2006999,6532,"","B","ENGLANDER, ISRAEL, ALEXANDER","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",07/2017,"F","Y","N",1267326
2006999,6532,"","B","ROHR, GEORGE","I","MLM TRUST B","TRUSTEE",10/2018,"F","Y","N",5999293
2006999,6532,"","B","ROHR, GEORGE","I","MLM TRUST B LLC","MANAGER",10/2018,"F","Y","N",5999293
2006999,6532,"Y","A","Okubo, Kazutoshi","I","","CHAIRMAN OF ASIA AND CEO OF JAPAN",11/2018,"NA","Y","N",7088402
2006999,6532,"","B","MILLENNIUM GROUP MANAGEMENT TRUST","DE","MILLENNIUM GROUP MANAGEMENT LLC","MANAGING MEMBER",07/2017,"F","Y","N",
2006999,6532,"","B","ROHR, GEORGE","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",07/2017,"F","N","N",5999293
2006999,6532,"","B","FLEMING, GREGORY, JAMES","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",06/2019,"F","N","N",2338986
2006999,6532,"","B","NASH, JOSHUA, LIONEL","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",07/2017,"F","N","N",2084121
2006999,6532,"Y","A","GARON, ROSS, ANDEN","I","","GLOBAL HEAD OF QUANTITATIVE STRATEGIES",07/2020,"NA","N","N",2352914
2006999,6532,"Y","A","RUSSO, PAUL, MARTIN","I","","CO-CIO AND GLOBAL HEAD OF EQUITIES RISK",03/2021,"NA","Y","N",1551588
2006999,6532,"Y","A","Konarzewski, Rosanna, Elizabeth","I","","CHIEF COMMUNICATIONS OFFICER",10/2020,"NA","N","N",7356503
2006999,6532,"Y","A","VERSCHLEISER, JEFFREY, LOUIS","I","","GLOBAL HEAD OF CREDIT AND MORTGAGE RISK",04/2021,"NA","Y","N",2434901
2006999,6532,"Y","A","ROFEY, SCOTT, MICHAEL","I","","GLOBAL HEAD OF RATES, MACRO AND COMMODITIES RISK",03/2021,"NA","Y","N",4673858
2006999,6532,"Y","A","KRUGER, LEON, JOHANNES","I","","DIRECTOR",03/2022,"NA","Y","N",7719846
2006999,6532,"Y","A","CURPEN, KENNY, PARAMASEEVEN","I","","DIRECTOR",12/2020,"NA","Y","N",7719847
2006999,6532,"Y","A","GMELICH, JUSTIN, GERALD","I","","CO-CIO",04/2023,"NA","Y","N",2540143
2006999,6532,"Y","A","RAISKIN, JULIA","I","","CHIEF EXECUTIVE OFFICER AND APAC",11/2023,"NA","Y","N",2903431
2006999,6532,"Y","A","MAZZELLA, RICHARD, SCOTT","I","","GLOBAL HEAD OF FIXED INCOME",01/2024,"NA","N","N",2644092
2006999,6532,"Y","A","DEWELL, ANTHONY, PIERRE","I","","GLOBAL HEAD OF COMMODITIES",01/2024,"NA","N","N",4992480
2006999,6532,"Y","A","WIDAWSKY, DANIEL, JONATHAN","I","","CHIEF ADMINISTRATIVE OFFICER AND CHIEF FINANCIAL OFFICER",02/2024,"NA","Y","N",5404634
2006999,6532,"Y","A","BERKOVITZ, DAN, MICHAEL","I","","VICE CHAIRMAN, EXTERNAL AND REGULATORY AFFAIRS",01/2024,"NA","Y","N",7895324
2006999,6532,"Y","A","CHUNG, SUNGWOOK, MICHAEL","I","","GLOBAL CO-HEAD OF EQUITIES",05/2024,"NA","N","N",3196258
2006999,6532,"Y","A","BERLINSKI, PHILIP, RAFAEL","I","","CO-CHIEF OPERATING OFFICER",10/2024,"NA","Y","N",3105122
2006999,6532,"Y","A","Ong, Woon, Sing","I","","DIRECTOR",03/2024,"NA","Y","N",7892947
2006999,6532,"","B","SHENKER, JOSEPH, CHAIM","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",05/2025,"F","N","N",8097110
2006999,6532,"","B","MLM TRUST B LLC","DE","MILLENNIUM GROUP MANAGEMENT LLC","MEMBER",05/2025,"D","Y","N",
2006999,6780,"Y","A","BENSIMON, JONATHAN","I","","CHIEF EXECUTIVE OFFICER AND LIMITED PARTNER",09/2019,"E","Y","N",5435527
2006999,6780,"Y","A","PREVOT, DAVID","I","","CHIEF OPERATING OFFICER",11/2019,"NA","Y","N",5637282
2006999,6780,"Y","A","AZUR IM GP LLC","DE","","GENERAL PARTNER",09/2019,"NA","Y","N",
2006999,6780,"","B","BENSIMON, JONATHAN","I","AZUR IM GP LLC","OWNER",09/2019,"E","Y","N",5435527
2006999,7938,"Y","A","SCHWARTZ, MARTIN, ZVI","I","","CHIEF COMPLIANCE OFFICER",11/2004,"NA","Y","N",4930538
2006999,7938,"Y","A","TORGOVNIK, VLADIMIR","I","","CHIEF INFORMATION OFFICER",07/2011,"NA","Y","N",6016394
2006999,7938,"","B","MILLENNIUM GROUP MANAGEMENT LLC","DE","MILLENNIUM INTERNATIONAL MANAGEMENT LP","GENERAL PARTNER",09/2006,"C","Y","N",
2006999,7938,"","B","MLM TRUST B LLC","DE","MILLENNIUM INTERNATIONAL MANAGEMENT LP","LIMITED PARTNER",04/2014,"D","Y","N",
2006999,7938,"","B","MLM TRUST B","DE","MLM TRUST B LLC","MEMBER",04/2014,"E","Y","N",
2006999,7938,"","B","ENGLANDER, ISRAEL, ALEXANDER","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",07/2017,"F","Y","N",1267326
2006999,7938,"","B","MILLENNIUM INTERNATIONAL MANAGEMENT LP","DE","","MANAGING MEMBER",07/2013,"E","Y","N",291582
2006999,7938,"","B","MILLENNIUM GROUP MANAGEMENT TRUST","DE","","SHAREHOLDER",07/2017,"E","Y","N",
2006999,7938,"","B","ROHR, GEORGE","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",07/2017,"F","N","N",5999293
2006999,7938,"","B","NASH, JOSHUA, LIONEL","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",07/2017,"F","N","N",2084121
2006999,7938,"Y","A","SANTORO, PETER, ALPHONSO","I","","GLOBAL CO-HEAD OF EQUITIES",05/2017,"NA","N","N",4530915
2006999,7938,"","B","ROHR, GEORGE","I","MLM TRUST B LLC","MANAGER",10/2018,"F","Y","N",5999293
2006999,7938,"","B","ROHR, GEORGE","I","MLM TRUST B","TRUSTEE",10/2018,"F","Y","N",5999293
2006999,7938,"","B","FLEMING, GREGORY, JAMES","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",06/2019,"F","N","N",2338986
2006999,7938,"","B","MILLENNIUM GROUP MANAGEMENT TRUST","DE","MILLENNIUM GROUP MANAGEMENT LLC","MANAGING MEMBER",07/2017,"F","Y","N",
2006999,7938,"Y","A","Roghe, Jean-Luc, Robert Paul","I","","SENIOR EXECUTIVE OFFICER AND DIRECTOR",03/2020,"NA","Y","N",7242712
2006999,7938,"Y","A","RAVIV, GIL, ADAM","I","","GLOBAL GENERAL COUNSEL",09/2007,"NA","Y","N",6016385
2006999,7938,"Y","A","NOVOGRATZ, JOHN, STRUTH","I","","CHIEF MARKETING OFFICER",12/2009,"NA","Y","N",2646849
2006999,7938,"Y","A","MESKIN, MARK, ISRAEL","I","","CHIEF STRATEGIC DEVELOPMENT OFFICER",08/2002,"NA","Y","N",2358585
2006999,7938,"Y","A","ENGLANDER, ISRAEL, ALEXANDER","I","","CHIEF EXECUTIVE OFFICER",06/1989,"NA","Y","N",1267326
2006999,7938,"Y","A","NAGPAL, AJAY","I","","PRESIDENT AND CHIEF OPERATING OFFICER",07/2013,"NA","Y","N",2366772
2006999,7938,"Y","A","MILLENNIUM CAPITAL PARTNERS LLP","FE","","SOLE SHAREHOLDER",03/2020,"E","Y","N",291586
2006999,7938,"Y","A","Sheehan, Andrew, Joseph","I","","DIRECTOR",03/2020,"NA","Y","N",7242720
2006999,7938,"","B","MCM (UK), LLC","DE","","MEMBER",03/2005,"C","Y","N",
2006999,7938,"","B","MILLENNIUM CAPITAL MANAGEMENT LTD.","FE","","MANAGING MEMBER",03/2002,"D","Y","N",
2006999,7938,"","B","MILLENNIUM INTERNATIONAL MANAGEMENT LP","DE","","SHAREHOLDER",01/2015,"E","Y","N",291582
2006999,7938,"Y","A","RUSSO, PAUL, MARTIN","I","","CO-CIO AND GLOBAL HEAD OF EQUITIES RISK",03/2021,"NA","Y","N",1551588
2006999,7938,"Y","A","GARON, ROSS, ANDEN","I","","GLOBAL HEAD OF QUANTITATIVE STRATEGIES",07/2020,"NA","N","N",2352914
2006999,7938,"Y","A","Konarzewski, Rosanna, Elizabeth","I","","CHIEF COMMUNICATIONS OFFICER",10/2020,"NA","N","N",7356503
2006999,7938,"Y","A","Tryfonides, Marios","I","","DIRECTOR",03/2021,"NA","Y","N",7359554
2006999,7938,"Y","A","VERSCHLEISER, JEFFREY, LOUIS","I","","GLOBAL HEAD OF CREDIT AND MORTGAGE RISK",04/2021,"NA","Y","N",2434901
2006999,7938,"Y","A","ROFEY, SCOTT, MICHAEL","I","","GLOBAL HEAD OF RATES, MACRO COMMODITIES RISK",03/2021,"NA","Y","N",4673858
2006999,7938,"Y","A","PABARI, MARTIN, RAJESH","I","","CEO, EMEA",10/2019,"NA","Y","N",6587974
2006999,7938,"Y","A","GMELICH, JUSTIN, GERALD","I","","CO-CIO",04/2023,"NA","Y","N",2540143
2006999,7938,"Y","A","MAZZELLA, RICHARD, SCOTT","I","","GLOBAL HEAD OF FIXED INCOME",01/2024,"NA","N","N",2644092
2006999,7938,"Y","A","CHUNG, SUNGWOOK, MICHAEL","I","","GLOBAL CO-HEAD OF EQUITIES",05/2024,"NA","N","N",3196258
2006999,7938,"Y","A","DEWELL, ANTHONY, PIERRE","I","","GLOBAL HEAD OF COMMODITIES",01/2024,"NA","N","N",4992480
2006999,7938,"Y","A","WIDAWSKY, DANIEL, JONATHAN","I","","CHIEF ADMINISTRATIVE OFFICER AND CHIEF FINANCIAL OFFICER",02/2024,"NA","Y","N",5404634
2006999,7938,"Y","A","BERKOVITZ, DAN, MICHAEL","I","","VICE CHAIRMAN, EXTERNAL AND REGULATORY AFFAIRS",01/2024,"NA","Y","N",7895324
2006999,7938,"Y","A","BERLINSKI, PHILIP, RAFAEL","I","","CO-CHIEF OPERATING OFFICER",10/2024,"NA","Y","N",3105122
2006999,7938,"","B","SHENKER, JOSEPH, CHAIM","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",05/2025,"F","N","N",8097110
2006999,7938,"","B","MLM TRUST B LLC","DE","MILLENNIUM GROUP MANAGEMENT LLC","MEMBER",05/2025,"D","Y","N",
2006999,7938,"Y","A","MILLENNIUM INTERNATIONAL MANAGEMENT LP","DE","","MANAGING MEMBER",08/2025,"E","Y","N",
2006999,8017,"Y","A","RAVIV, GIL, ADAM","I","","GLOBAL GENERAL COUNSEL",09/2007,"NA","Y","N",6016385
2006999,8017,"Y","A","NOVOGRATZ, JOHN, STRUTH","I","","CHIEF MARKETING OFFICER",12/2009,"NA","Y","N",2646849
2006999,8017,"Y","A","SCHWARTZ, MARTIN, ZVI","I","","CHIEF COMPLIANCE OFFICER",11/2004,"NA","Y","N",4930538
2006999,8017,"Y","A","MESKIN, MARK, ISRAEL","I","","CHIEF STRATEGIC DEVELOPMENT OFFICER",08/2002,"NA","Y","N",2358585
2006999,8017,"Y","A","TORGOVNIK, VLADIMIR","I","","CHIEF INFORMATION OFFICER",07/2011,"NA","Y","N",6016394
2006999,8017,"Y","A","ENGLANDER, ISRAEL, ALEXANDER","I","","CHIEF EXECUTIVE OFFICER",06/1989,"NA","Y","N",1267326
2006999,8017,"Y","A","NAGPAL, AJAY","I","","PRESIDENT AND CHIEF OPERATING OFFICER",07/2013,"NA","Y","N",2366772
2006999,8017,"Y","A","SANTORO, PETER, ALPHONSO","I","","GLOBALCO-HEAD OF EQUITIES",05/2017,"NA","N","N",4530915
2006999,8017,"Y","A","MILLENNIUM INTERNATIONAL MANAGEMENT LP","DE","","MANAGING MEMBER",12/2020,"E","Y","N",291582
2006999,8017,"","B","MLM TRUST B","DE","MLM TRUST B LLC","MEMBER",04/2014,"E","Y","N",
2006999,8017,"","B","MILLENNIUM GROUP MANAGEMENT TRUST","DE","MILLENNIUM GROUP MANAGEMENT LLC","MANAGING MEMBER",07/2017,"F","Y","N",
2006999,8017,"","B","ROHR, GEORGE","I","MLM TRUST B LLC","MANAGER",10/2018,"F","Y","N",5999293
2006999,8017,"","B","ROHR, GEORGE","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",07/2017,"F","N","N",5999293
2006999,8017,"","B","ENGLANDER, ISRAEL, ALEXANDER","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",07/2017,"F","Y","N",1267326
2006999,8017,"","B","NASH, JOSHUA, LIONEL","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",07/2017,"F","N","N",2084121
2006999,8017,"","B","FLEMING, GREGORY, JAMES","I","MILLENNIUM GROUP MANAGEMENT TRUST","TRUSTEE",06/2019,"F","N","N",2338986
2006999,8017,"","B","MILLENNIUM GROUP MANAGEMENT LLC","DE","MILLENNIUM INTERNATIONAL MANAGEMENT LP","GENERAL PARTNER",09/2006,"C","Y","N",
2006999,8017,"","B","MLM TRUST B LLC","DE","MILLENNIUM INTERNATIONAL MANAGEMENT LP","LIMITED PARTNER",04/2014,"D","Y","N",
2006999,8017,"","B","ROHR, GEORGE","I","MLM TRUST B","TRUSTEE",10/2018,"F","Y","N",5999293
2006999,8017,"Y","A","GARON, ROSS, ANDEN","I","","GLOBAL HEAD OF QUANTITATIVE STRATEGIES",07/2020,"NA","N","N",2352914
