FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
2005080,Oct-21,7/22/2025,"HENLEY USA, LLC","HENLEY USA, LLC",N,N,,802-126468,298789,510-A EVERNIA STREET,WEST PALM BEACH,FLORIDA,FL,United States,33401,N,Monday - Friday,,9:00AM - 5:00PM,617 307 5850,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,47000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,STUART SAVIDGE,7/22/2025,CFO
1999926,Oct-21,7/22/2025,EGERIA CAPITAL MANAGEMENT B.V.,EGERIA,N,N,,802-134201,336714,FREDERIKSPLEIN 1,,"AMSTERDAM, NOORD HOLLA",,Netherlands,1017XK,N,Monday - Friday,,9:00 AM - 6:00 PM,0031205306868,N/A,0,,,,,,,,Y,N,N,N,N,,72450092VA4HMW0M521,N,Y,N,0,Other (specify),B.V.,DECEMBER,,Netherlands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,PATTY VAN DEN DOEL,7/22/2025,CHIEF COMPLIANCE OFFICER
2000975,Oct-21,7/24/2025,PATRIA INVESTIMENTOS LTDA,PATRIA INVESTIMENTOS LTDA,N,N,,802-118598,307623,"AV. CIDADE JARDIM, N°803, 8TH FLOOR, A",,SAO PAULO,,Brazil,01453-000,N,Monday - Friday,,9:00 - 18:00,55104039,55104038,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Other (specify),LIMITED COMPANY (LTDA.),DECEMBER,,Brazil,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ALEXANDRE MATHEUS STURM COUTINHO,7/24/2025,DIRECTOR
1999464,Oct-21,7/24/2025,TANGIBLE INVESTMENT MANAGEMENT LIMITED,TANGIBLE INVESTMENT MANAGEMENT LIMITED,N,N,,802-118137,307019,"8-12 YORK GATE,",100 MARYLEBONE ROAD,LONDON,,United Kingdom,NW1 5DX,N,Monday - Friday,,8AM-6PM,-9829,,0,,,,,,,,Y,N,Y,N,N,,254900DC7LZP78BGE293,N,Y,N,0,Corporation,,APRIL,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SALLY COUSINS,6/25/2025,ADVISOR
2003914,Oct-21,7/24/2025,ADNATE CAPITAL MANAGEMENT LLC,ADNATE CAPITAL MANAGEMENT LLC,N,N,,802-132808,335564,8280 WILLOW OAKS CORPORATE DRIVE,SUITE 600,FAIRFAX,VA,United States,22031,N,Monday - Friday,,8:00 AM TO 5:00 PM,5716012970,,0,,,,,,,,Y,N,Y,N,N,,,,,,,Limited Liability Company,,DECEMBER,Virginia,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,WILL MARKET PRIVATE CREDIT FUNDS,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,BEN AVOR,7/24/2025,MANAGING MEMBER
2006919,Oct-21,7/31/2025,FRANKLIN TEMPLETON INTERNATIONAL SERVICES S.A R.L.,FRANKLIN TEMPLETON INTERNATIONAL SERVICES S.A R.L.,N,N,,802-128793,172140,"8A, RUE ALBERT BORSCHETTE",,LUXEMBOURG,,Luxembourg,L-1246,N,Monday - Friday,,8:30 AM - 5:00 PM,+352 46 66 67 1,+352 46 66 76,5,,,,,,,,Y,Y,Y,N,N,,549300PVL6CYCWSH9C53,N,Y,N,0,Other (specify),LUXEMBOURG LIMITED LIABILITY COMPANY,SEPTEMBER,,Luxembourg,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,Y,,Y,,Y,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,GREGORY SURPLY,7/31/2025,ASSOCIATE GENERAL COUNSEL
2006966,Oct-21,7/31/2025,"NHS GP, LLC","NHS GP, LLC",N,N,,802-119933,311365,100 OCEANGATE,SUITE P-275,LONG BEACH,CA,United States,90802-4312,N,Monday - Friday,,9 TO 5,562-432-0047,562-432-0091,0,,,,,,,,N,N,N,N,N,,,Y,N,N,,Limited Liability Company,,JUNE,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,PETER DOWERAH,7/31/2025,ADMINISTRATIVE DIRECTOR
1999916,Oct-21,7/31/2025,HIP MANAGEMENT LLC,HIP MANAGEMENT LLC,N,N,,,328688,1025 CANNON STREET,SUITE 1D,LOUISVILLE,CO,United States,80027,N,Monday - Friday,,8AM-6PM,571-919-7675,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Colorado,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ MATTHEW GINZBERG,7/31/2025,FOUNDING PARTNER
2006644,Oct-21,7/31/2025,"SI INVESTMENT MANAGEMENT, L.P.","SI INVESTMENT MANAGEMENT, L.P.",N,N,,802-134266,334818,,,,,,,Y,Monday - Friday,,9:00 AM - 5:00 PM,617-921-4585,,1,,,,,,,,N,Y,N,N,N,,,N,Y,N,40905550,Limited Partnership,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SETH FINKELSTEIN,7/31/2025,MANAGER OF GENERAL PARTNER
2001864,Oct-21,7/31/2025,AVANTE CAPITAL PARTNERS LP,AVANTE CAPITAL PARTNERS LP,N,N,,802-133794,165358,11150 SANTA MONICA BLVD.,SUITE 1470,LOS ANGELES,CA,United States,90025,N,Monday - Friday,,9AM - 5PM,310-667-9242,310-728-1755,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,409868976,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ALYSSA COILEY,7/31/2025,"CCO, CONTROLLER"
1993289,Oct-21,7/8/2025,"CULTIVATION CAPITAL, LLC","CULTIVATION CAPITAL, LLC",N,N,,802-79225,168734,1100 CORPORATE SQUARE DRIVE,SUITE 212,ST. LOUIS,MO,United States,63132,N,Monday - Friday,,9:00 A.M. THRU 5:00 P.M.,314-216-2051,N/A,4,911 WASHINGTON AVENUE,SUITE 801,ST. LOUIS,MO,United States,63101-9997,N,Y,N,N,N,N,,,Y,N,Y,399200000,Limited Liability Company,,DECEMBER,Missouri,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CALEB EIDEM,7/8/2025,ASSOCIATE GENERAL COUNSEL
2001636,Oct-21,7/8/2025,"GLOBAL HEALTH AND WELLNESS INVESTMENT NETWORK, LLC",GLOBAL HEALTH AND WELLNESS INVESTMENT NETWORK,N,N,,802-134130,333413,"112 WESTWOOD PLACE,",SUITE 110,BRENTWOOD,TN,United States,37027,N,Monday - Friday,,9AM-5PM,484-467-3299,,1,,,,,,,,Y,N,N,N,N,,,Y,Y,N,95000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,LAUREN KANE,7/2/2025,EXECUTIVE DIRECTOR
2000688,Oct-21,7/8/2025,"PLAYGROUND GLOBAL, LLC",PLAYGROUND GLOBAL,N,N,,802-100407,226570,380 PORTAGE AVENUE,,PALO ALTO,CA,United States,94306,N,Monday - Friday,,9:00 A.M. TO 5:00 P.M.,650-427-0000,,0,,,,,,,,Y,N,N,N,N,,,Y,N,Y,2776915916,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,GREG WILSON,7/8/2025,CFO
2001762,Oct-21,7/9/2025,DEVELOPMENT PARTNERS INTERNATIONAL LLP,DEVELOPMENT PARTNERS INTERNATIONAL LLP,N,N,,802-74686,160177,"2ND FLOOR, JUBILEE HOUSE",2 JUBILEE PLACE,LONDON,,United Kingdom,SW3 3TQ,N,Monday - Friday,,9AM TO 5 PM,44 20 7349 5030,44 20 7349 5038,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Other (specify),INCORPORATED ENTITY ORGANISED UNDER ENGLISH LAW,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,LINDSAY REID,7/9/2025,COMPLIANCE OFFICER
2004398,Oct-21,7/17/2025,"BT REI MANAGER, LLC","BT REI MANAGER, LLC",N,N,,802-132210,334654,4807 INNOVATE LANE,,MADISON,WI,United States,53718-9404,N,Monday - Friday,,9:00 AM - 5:00 PM,412-315-6352,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Limited Liability Company,,MAY,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,Y,N,Y,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DAVID GIBSON,7/17/2025,VICE PRESIDENT
2004454,Oct-21,7/17/2025,VERIFIED CAPITAL LLC,VERIFIED CAPITAL,N,N,,802-133953,336798,"1 SANSOME STREET, SUITE 1400 #10036",,SAN FRANCISCO,CA,United States,94104,N,Other,REMOTE ONLY,9:00 AM - 5:00 PM PST,650-719-7400,650-963-2342,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KRISTIAN MATNEY FREDRICKSON,6/25/2025,FOUNDER AND MANAGING PARTNER
2002103,Oct-21,7/17/2025,OPEN INVESTMENT MANAGEMENT LP,"OPENVC, INC.",N,Y,OPEN INVESTMENT MANAGEMENT LP,802-134080,335678,712 5TH AVENUE,,NEW YORK,NY,United States,10019,N,Monday - Friday,,9AM-5PM,646 577 9169,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,4624473,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JONATHAN WOWAK,7/17/2025,COMPLIANCE OFFICER
2004016,Oct-21,7/17/2025,BREGAL UNTERNEHMERKAPITAL UK LTD,BREGAL UNTERNEHMERKAPITAL UK LTD,N,N,,802-133821,336370,20 AIR STREET,,LONDON,,United Kingdom,W1B 5AN,N,Monday - Friday,,9 AM - 6 PM,+41 41 547 03 26,,3,,,,,,,,Y,,N,N,N,,,N,Y,N,0,Limited Liability Company,,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ANDREAS FEITH,7/17/2025,GENERAL COUNSEL
2004018,Oct-21,7/17/2025,BREGAL UNTERNEHMERKAPITAL III GENERAL PARTNER S.À.R.L.,BREGAL UNTERNEHMERKAPITAL III GENERAL PARTNER S.À.R.L.,N,N,,802-133823,336368,"8, RUE LOU HEMMER",L - 1748,SENNINGERBERG,,Luxembourg,,N,Monday - Friday,,9 AM - 6 PM,+352 246 160 6396,,0,,,,,,,,N,Y,N,N,N,,,N,Y,N,0,Other (specify),PRIVATE LIMITED LIABILITY COMPANY,DECEMBER,,Luxembourg,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ANDREAS FEITH,7/17/2025,GENERAL COUNSEL
1997894,Oct-21,7/9/2025,"MONARK CAPITAL MANAGEMENT, LLC","MONARK CAPITAL MANAGEMENT, LLC",N,N,,802-134135,333350,30 WALL STREET,8TH FL,NEW YORK,NY,United States,10005,N,Monday - Friday,,9AM - 5PM ET,801-979-5548,,2,,,,,,,,Y,N,N,N,N,,,N,Y,N,1214987,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DANIEL G BULKA,7/7/2025,GENERAL COUNSEL
2002523,Oct-21,7/9/2025,"NAUTILUS PARENT HOLDINGS, LLC",NAUTILUS FUNDING SOLUTIONS,N,N,,802-134136,328845,1628 OAK LEAF STREET,,DANIEL ISLAND,SC,United States,29492,N,Monday - Friday,,9:00 AM - 5:00 PM,917-710-6837,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,15000000,Limited Liability Company,,DECEMBER,South Carolina,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,DEBT FINANCINGS AND INVESTMENTS,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,STANLEY WILHELM,7/8/2025,OFFICER
1997443,Oct-21,7/9/2025,"NORTH SOUTH VC, LLC","NORTH SOUTH VC, LLC",N,N,,802-134138,336273,,,,,,,Y,Monday - Friday,,9 AM - 5 PM,415-894-2627,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,PAUL KUDLOW,7/9/2025,AUTHORIZED SIGNATORY OF THE MANAGER
2002009,Oct-21,7/17/2025,BU BREGAL UNTERNEHMERKAPITAL AG,BU BREGAL UNTERNEHMERKAPITAL AG,N,N,,802-133819,336363,LANDIS+GYR-STRASSE 3,,ZUG,,Switzerland,6300,N,Monday - Friday,,9 AM - 6 PM,+41 41 547 0480,,3,,,,,,,,Y,,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Switzerland,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ANDREAS FEITH,7/17/2025,GENERAL COUNSEL
2001515,Oct-21,7/17/2025,OCTOPUS INVESTMENTS LIMITED,OCTOPUS INVESTMENTS LIMITED,N,N,,802-110034,286650,33 HOLBORN,,"LONDON, GREATER LONDON",,United Kingdom,EC1N 2HT,N,Monday - Friday,,08:00-18.00 GMT,00 +44 207 710 2800,,0,,,,,,,,Y,N,Y,N,N,,213800D8ZGDJZPOC9180,N,Y,N,0,Corporation,,APRIL,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JESSICA DHIMAN,7/17/2025,HEAD OF COMPLIANCE - OAIFM
2004512,Oct-21,7/17/2025,COROMANDEL CAPITAL LLC,COROMANDEL CAPITAL,N,N,,802-131197,332656,3452 E FOOTHILL BLVD,SUITE 740,PASADENA,CA,United States,91107,N,Monday - Friday,,8AM-5PM,925-406-4311,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,55613971,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,Domestic,LUKE POWELL,7/17/2025,MANAGING PARTNER
2001490,Oct-21,7/17/2025,OCTOPUS AIF MANAGEMENT LIMITED,OCTOPUS AIF MANAGEMENT LIMITED,N,N,,802-110028,284953,33 HOLBORN,,"LONDON, GREATER LONDON",,United Kingdom,EC1N 2HT,N,Monday - Friday,,08:00 - 18:00 (GMT),00 44 (0)20 3432 5972,,0,,,,,,,,Y,N,Y,N,N,,2138009C2C1CEVJWHU32,N,Y,N,0,Corporation,,APRIL,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JESSICA DHIMAN,7/17/2025,HEAD OF COMPLIANCE - OAIFM
2003155,Oct-21,7/18/2025,ADVANCE GLOBAL CAPITAL LTD.,ADVANCE GLOBAL CAPITAL LTD.,N,N,,802-108172,284467,75 KING WILLIAM STREET,,LONDON,,United Kingdom,EC4N 7BE,N,Monday - Friday,,8:00AM - 5:00PM,+44 7855 111 048,,0,,,,,,,,Y,Y,Y,N,N,,894005V0H0FP56BV324,N,Y,N,0,Other (specify),LIMITED COMPANY,DECEMBER,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,HENDRIK VAN DEVENTER,7/11/2025,CO-CHIEF EXECUTIVE OFFICER
2002892,Oct-21,7/9/2025,ALDARON PARTNERS LLC,ALDARON PARTNERS LLC,Y,N,OS PARTNERS LLC,802-132358,335318,615 FRONT STREET,,SAN FRANCISCO,CA,United States,94111,N,Monday - Friday,,8:00 AM - 5:00 PM,(415) 264-8013,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,50000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,RICHARD SURRATT,7/9/2025,COO
1975568,Oct-21,7/10/2025,DIG VENTURES MANAGEMENT LIMITED,DIG VENTURES MANAGEMENT LIMITED,N,N,,802-134143,333304,"SUITE 1, FIRST FLOOR, THE ENTERGY CENTRE",ADMIRAL PARK,ST PETER PORT,,Guernsey,GY1 2BB,N,Monday - Friday,,9:00 AM - 5:00 PM,+44 1481 722066,,0,,,,,,,,Y,Y,Y,N,N,,,Y,N,N,,Other (specify),LIMITED COMPANY,DECEMBER,,Guernsey,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SERENA QUERIPEL,7/10/2025,DIRECTOR
2002388,Oct-21,7/10/2025,CINVEN LIMITED,CINVEN LIMITED,N,N,,802-128299,323818,21 ST. JAMES'S SQUARE,,LONDON,,United Kingdom,SW1Y 4JZ,N,Monday - Friday,,9.00AM - 5.30PM BST,020 7661 3333,,0,,,,,,,,Y,Y,Y,N,N,,2138009M3J56JQ9UH307,N,Y,N,0,Corporation,,DECEMBER,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,PETER MOORE,7/10/2025,HEAD OF COMPLIANCE
2003000,Oct-21,7/10/2025,LEMNISCAP GLOBAL LIMITED,LEMNISCAP GLOBAL LIMITED,N,N,,802-127711,325597,"4TH FLOOR, CENTURY YARD",CRICKET SQUARE,GEORGE TOWN,,Cayman Islands,KY1-1102,N,Monday - Friday,,8AM TO 5PM,345-916-8606,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,RODERIK VAN DER GRAAF,7/10/2025,DIRECTOR
2002277,Oct-21,7/10/2025,LATTICE CAPITAL MANAGEMENT LLC,LATTICE CAPITAL MANAGEMENT LLC,N,N,,802-134146,141860,1014 MARKET STREET,SUITE 100,KIRKLAND,WA,United States,98033,N,Monday - Friday,,8:00 AM TO 5:00 PM,425 828-4300,425 828-9700,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,115537946,Limited Liability Company,,DECEMBER,Washington,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,Y,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ALI R. MEMARAN-DADGAR,7/10/2025,"CHIEF COMPLIANCE OFFICER, MANAGING MEMBER, AND OWNER"
2003861,Oct-21,7/23/2025,QUANTUM TECHNOLOGIES INVESTMENT MANAGEMENT LLC,QUANTUM TECHNOLOGIES INVESTMENT MANAGEMENT LLC,N,N,,802-134207,337626,,,,,,,Y,Monday - Friday,,9AM-5PM,619-318-4290,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,29250000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,PEDRO MARCAL,7/22/2025,MANAGING MEMBER AND CHIEF EXECUTIVE OFFICER
2000208,Oct-21,7/23/2025,"BYERS CAPITAL INVESTMENT ADVISORY, LLC","BYERS CAPITAL INVESTMENT ADVISORY, LLC",N,N,,802-134208,337464,2750 SAND HILL ROAD,,MENLO PARK,CA,United States,94025,N,Monday - Friday,,9:00 A.M. - 5:00 P.M.,510-828-0359,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,BLAKE HAMPTON BYERS,7/18/2025,MANAGING MEMBER
2004701,Oct-21,7/23/2025,WYO VC MANAGEMENT I LLC,WYO VC MANAGEMENT I LLC,N,N,,802-134213,335106,1302 BECK AVENUE SUITE D,,CODY,WY,United States,82414,N,Monday - Friday,,8AM - 5PM,307-399-5799,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JOSHUA GRUBAUGH,7/18/2025,GENERAL PARTNER
2005443,Oct-21,7/23/2025,"MOSAIC GENERAL PARTNERSHIP, LLC","MOSAIC GENERAL PARTNERSHIP, LLC",N,N,,802-123250,317910,,,,,,,Y,Monday - Friday,,9 A.M. - 5 P.M.,(213) 247-6719,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,RICHARD L. SMITH,7/23/2025,OWNER
1998890,Oct-21,7/1/2025,ALKEMI GROWTH CAPITAL LLP,ALKEMI GROWTH CAPITAL LLP,N,N,,802-117504,305456,"90/12 AB, MALVIYA NAGAR",,"NEW DELHI, DELHI",,India,110017,N,Monday - Friday,,9:30 AM - 6:30 PM,91 98110 38670,,0,,,,,,,,Y,N,N,N,N,,335800SYTAKCK4UGMS60,N,Y,N,101339500,Limited Liability Partnership,,MARCH,,India,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ALKA GOEL,6/30/2025,FOUNDING PARTNER
