"FilingID","2A1","2A2","2A3","2A4","2A5","2A6","2A7","2A8","2A9","2A10","2A11","2A11(1)","2A11(2)","2A12","2A13","2-AL","2-AK","2-AZ","2-AR","2-CA","2-CO","2-CT","2-DE","2-DC","2-FL","2-GA","2-HI","2-ID","2-IL","2-IN","2-IA","2-KS","2-KY","2-LA","2-ME","2-MD","2-MA","2-MI","2-MN","2-MS","2-MO","2-MT","2-NE","2-NV","2-NH","2-NJ","2-NM","2-NY","2-NC","2-ND","2-OH","2-OK","2-OR","2-PA","2-PR","2-RI","2-SC","2-SD","2-TN","2-TX","2-UT","2-VT","2-VA","2-WA","2-WV","2-WI","2-GU","2-VI","3A","3A-Other","3B","3C","3C-State","3C-Country"
2004640,"Y","","","","","","","","","","","","","","","","","","","Y","","Y","","","Y","Y","","","Y","","","","","","Y","Y","Y","","","","","","","","Y","","","Y","Y","","","","","","","Y","Y","","","Y","","","Y","","","","","","Corporation","","DECEMBER","","Massachusetts","United States"
2004641,"Y","","","","","","","","","","","","","","","","","","Y","","Y","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Texas","United States"
2004642,"Y","","","","","","","","","","","","","","","","","Y","","Y","","","","","Y","","Y","Y","","","","","","Y","","","","","Y","","","Y","","Y","Y","","","Y","","","","","Y","Y","","","","","","Y","Y","Y","Y","Y","","","","","Corporation","","DECEMBER","","Utah","United States"
2004643,"Y","","","","","","","","","","","","","","","Y","","Y","","Y","Y","","","Y","Y","Y","","","Y","Y","","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Y","Y","","Y","Y","","Y","","Y","Y","","","Y","","Y","Y","Y","","Y","Y","","Y","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2004651,"","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2004657,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Limited Liability Company","","DECEMBER","","Delaware","United States"
2004658,"Y","","","","","","","","","","","","","","","Y","","","","Y","Y","Y","","","Y","","","","Y","Y","","","","","","","Y","Y","","","Y","","","","Y","","","Y","Y","","Y","","","Y","","","","","Y","Y","","","","","","Y","","","Limited Liability Company","","DECEMBER","","Ohio","United States"
2004659,"","","","","","","","","","Y","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","","Y","Y","Y","Y","","Y","Y","Y","Y","","Y","Y","Y","Y","","","Y","","Y","Y","Y","","Y","Y","","Y","","","Limited Liability Company","","APRIL","","Missouri","United States"
2004660,"Y","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2004662,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","Y","","Y","","","Limited Liability Company","","DECEMBER","","Wisconsin","United States"
2004663,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","Y","","","Y","","","","Y","","","","","","","","","","","","","","Y","Y","","Y","","Y","","","","","Y","Y","","","","","Y","Y","","","Y","Y","","","","","Corporation","","DECEMBER","","Delaware","United States"
2004664,"Y","","","","","","","","","","","","","","","","Y","Y","","Y","Y","","","","","","","Y","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","Y","Y","","Y","Y","","","","","Limited Liability Company","","DECEMBER","","Utah","United States"
2004665,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Ohio","United States"
2004667,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","Y","","","","","","","","Y","","","Y","","","","","","","","","Y","","Y","","","","","","Y","","","","","","Y","","","Y","","","","","","Limited Liability Company","","DECEMBER","","Florida","United States"
2004671,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","Corporation","","DECEMBER","","New Hampshire","United States"
2004673,"Y","","","","","","","","","","","","","","","","","","Y","Y","Y","","","","Y","Y","","","Y","Y","","Y","","","","","Y","Y","","","","","","","Y","Y","","","Y","","Y","","","","","Y","Y","","Y","Y","","","","Y","","","","","Limited Liability Company","","DECEMBER","","Indiana","United States"
2004678,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Texas","United States"
2004684,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Minnesota","United States"
2004687,"","","","","","","","","Y","","","N","N","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2004688,"","","","","","","","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2004689,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","Y","","","Limited Liability Company","","DECEMBER","","Wisconsin","United States"
2004694,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Texas","United States"
2004695,"","","","","","","","","Y","","","N","N","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2004697,"Y","","","","","","","","","","","","","","","Y","","Y","","Y","","","","","Y","Y","","","Y","Y","","","Y","Y","","Y","","Y","Y","","","","","","","Y","","Y","Y","","Y","","Y","Y","","","Y","","Y","Y","","","Y","Y","","","","","Corporation","","DECEMBER","","Indiana","United States"
2004702,"","","","","","","Y","","","","","","","","","","","","","","Y","","","","Y","","","","Y","","","Y","Y","","","","","","","","Y","","Y","","","","","Y","Y","","","","","","","","","","","Y","","","","","","","","","Corporation","","DECEMBER","","Kansas","United States"
2004706,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","Limited Liability Company","","DECEMBER","","Minnesota","United States"
2004707,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","Y","","","","","Y","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2004711,"","","","","","","","","","Y","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2004724,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2004726,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","","","","Y","","Y","Y","","","","","","Y","","","Y","","","","","","","Y","Y","","Y","Y","Y","","","","Y","","","","","","","Y","Y","","","Y","","","","","Limited Liability Company","","DECEMBER","","California","United States"
2004733,"","","","","","","","","","","Y","Y","N","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Partnership","","DECEMBER","","Delaware","United States"
2004736,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","Y","","","","","Y","","","","","Y","","Y","Y","","","","","","","","","Corporation","","APRIL","","Texas","United States"
2004737,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","","Corporation","","DECEMBER","","Michigan","United States"
2004739,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","","Corporation","","DECEMBER","","Michigan","United States"
2004744,"Y","","","","Y","","","","","","","N","N","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Corporation","","DECEMBER","","Ohio","United States"
2004753,"","","","","","","","","","","Y","Y","N","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2004754,"Y","","","","","","","","","","","","","","","","","","","Y","","","Y","","Y","","","","","","","","","","","Y","","","","","Y","","","","","","","Y","Y","","Y","","","Y","","","Y","","","Y","","","Y","","Y","Y","","","Limited Liability Company","","DECEMBER","","Pennsylvania","United States"
2004756,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Florida","United States"
2004768,"Y","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","New York","United States"
2004770,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Corporation","","DECEMBER","","New York","United States"
2004776,"","","","","","","","","","","Y","N","Y","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Limited Liability Company","","DECEMBER","","Delaware","United States"
2004780,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Ohio","United States"
2004784,"Y","","","","","","","","","","","","","","","","","","Y","Y","Y","","","","Y","Y","","","Y","Y","","Y","","Y","","Y","","Y","","","Y","","Y","","","","Y","","Y","","","Y","","","","","","","Y","Y","","","","","","","","","Corporation","","DECEMBER","","Texas","United States"
