FilingID,FormVersion,DateSubmitted,1A,1B1,1B2,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1N-CIK,1O,1OAmount,1P,4A,4B,5A,5B1,5B2,5B3,5B4,5B5,5B6,5C1,5C2,5D1a,5D1b,5D1c,5D1d,5D1e,5D1f,5D1g,5D1h,5D1i,5D1j,5D1k,5D1l,5D1m,5D1n,5D1n Other,5D2a,5D2b,5D2c,5D2g,5D2h,5D2i,5D2j,5D2k,5D2l,5D2m,5D2n,5D3a,5D3b,5D3c,5D3d,5D3e,5D3f,5D3g,5D3h,5D3i,5D3j,5D3k,5D3l,5D3m,5D3n,5E1,5E2,5E3,5E4,5E5,5E6,5E7,5E7-Other,5F1,5F2a,5F2b,5F2c,5F2d,5F2e,5F2f,5F3,5G1,5G2,5G3,5G4,5G5,5G6,5G7,5G8,5G9,5G10,5G11,5G12,5G12-Other,5H,5H-Other,5I1,5I2a,5I2b,5I2c,5J1,5J2,5K1,5K2,5K3,5K4,5L1a,5L1b,5L1c,5L1d,5L1e,5L2,5L3,5L4,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,8A1,8A2,8A3,8B1,8B2,8B3,8C1,8C2,8C3,8C4,8D,8E,8F,8G1,8G2,8H1,8H2,8I,9A1a,9A1b,9A2a,9A2b,9B1a,9B1b,9B2a,9B2b,9C1,9C2,9C3,9C4,9D1,9D2,9E,9F,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,12A,12B1,12B2,12C1,12C2,Execution Type,Signatory,Execution Date,Title
1985954,Oct-21,4/30/2025 17:28,"RICHMOND HILL INVESTMENTS, LLC","RICHMOND HILL INVESTMENTS, LLC",Y,N,N,,801-73666,160762,381 PARK AVENUE SOUTH,SUITE 1101,NEW YORK,NY,United States,10016,N,Monday - Friday,,9AM - 5PM,212-989-2700,212-885-1170,1,,,,,,,,Y,Y,N,N,,N,,549300H6HWCZ2FY70N61,N,,7,5,0,0,0,0,0,0,0,,,,,,3,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,663089658,,,,,,,,,Y,N,N,N,N,Y,Y,REIMBURSEMENT OF EXPENSES,Y,663089658,0,663089658,3,0,3,0,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,,,,Y,N,N,N,N,,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Y,Y,Y,Y,N,N,,N,,N,N,N,Y,Y,395726935,1,Y,Y,179579435,1,N,Y,N,N,N,N,,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,CATHERINE WILKINS,4/30/2025,CHIEF COMPLIANCE OFFICER
1985579,Oct-21,4/30/2025 17:37,"MUDRICK CAPITAL MANAGEMENT, LP",MUDRICK CAPITAL,N,N,N,,801-73797,161012,527 MADISON AVENUE,6TH FLOOR,NEW YORK,NY,United States,10022,N,Monday - Friday,,9:00 AM - 5:00 PM,646-747-9500,646-747-9540,1,,,,,,,,Y,Y,N,N,,N,,ZPI2XEZ4ZQ7KCRWLH953,N,,33,12,0,0,0,0,0,0,45,0,9,0,0,0,28,0,3,2,0,0,0,5,0,,N,N,N,N,Y,Y,N,N,N,N,N,,4584322,,,,2425140249,,442040054,1123727681,,,,1268530,,Y,N,N,N,N,Y,N,,Y,3996760836,0,3996760836,47,0,47,1757564884,N,Y,N,Y,Y,N,N,N,N,N,N,N,,0,,N,,,,N,N,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,Y,Y,1974459081,24,Y,Y,1974459081,24,N,Y,N,N,N,N,,6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JOHN OCALLAGHAN,4/30/2025,CHIEF COMPLIANCE OFFICER
1986234,Oct-21,4/30/2025 17:43,RINGS CAPITAL MANAGEMENT LLC,RINGS CAPITAL MANAGEMENT LLC,Y,N,N,,801-113056,166601,5100 N RAVENSWOOD AVENUE,SUITE 109,CHICAGO,IL,United States,60640,N,Other,BY APPOINTMENT,9AM - 5PM,773-654-3526,773-654-3541,1,,,,,,,,Y,Y,N,N,,N,,,N,,2,2,0,0,0,0,0,0,0,,,,,,3,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,537586539,,,,,,,,,Y,N,N,N,N,Y,N,,Y,537586539,0,537586539,3,0,3,0,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,N,N,N,Y,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,Y,Y,373756948,2,Y,Y,163829590,1,Y,Y,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,DAN JURAN,4/30/2025,MANAGING MEMBER
1986057,Oct-21,4/30/2025 17:57,ASTRA CAPITAL MANAGEMENT LLC,ASTRA CAPITAL MANAGEMENT LLC,N,N,N,,801-112732,284265,900 16TH ST. NW,SUITE 450,WASHINGTON,DC,United States,20006,N,Monday - Friday,,9:00AM TO 5:00PM,202-516-5050,,0,,,,,,,,Y,N,N,N,,N,,,N,,11,10,0,0,0,0,0,0,54,,,,,,11,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,295990567,,,,,,,,,Y,N,N,N,N,Y,Y,"ADVISORY, MONITORING AND OTHER SIMILAR FEES",Y,295990567,0,295990567,11,0,11,160560661,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,Y,N,N,N,N,N,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Y,Y,Y,Y,N,N,,N,,N,N,N,Y,Y,0,0,N,N,,,N,Y,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,RAJ KUMAR,4/30/2025,CHIEF COMPLIANCE OFFICER
1986257,Oct-21,4/30/2025 18:02,"CAPSTONE WEALTH MANAGEMENT GROUP, LLC","CAPSTONE WEALTH MANAGEMENT GROUP, LLC",N,N,N,,801-66144,128097,404 SW COLUMBIA ST.,SUITE 230,BEND,OR,United States,97702-3453,N,Monday - Friday,,M-TH 8AM TO 4PM; FRI 8 AM TO 3PM,541-330-0266,541-330-0254,2,,,,,,,,Y,Y,N,N,,N,,,N,,6,4,0,6,0,0,0,0,0,231,98,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,78720476,154332193,,,,,,,,,,,,,Y,Y,N,Y,N,N,N,,Y,197117508,35935161,233052669,663,45,708,0,Y,Y,N,N,N,Y,Y,N,N,N,N,N,,0,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,1,N,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,KEVIN SERRAPEDE,4/30/2025,CCO
1985587,Oct-21,4/30/2025 18:05,MAVERICK REAL ESTATE PARTNERS LLC,MAVERICK REAL ESTATE PARTNERS LLC,N,N,N,,801-116906,269825,330 MADISON AVENUE,39TH FLOOR,NEW YORK,NY,United States,10017,N,Monday - Friday,,9AM-6PM,646-480-2084,815-301-3096,0,,,,,,,,Y,Y,N,N,,N,,,N,,20,20,0,0,0,0,0,0,0,,,,,,5,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,684434458,,,,,,,,,Y,N,N,N,N,Y,N,,Y,684434458,0,684434458,5,0,5,0,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,,,,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,Y,Y,Y,N,N,,N,,Y,N,N,Y,Y,684434458,5,Y,Y,684434458,5,N,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ADAM LYNCH,4/30/2025,"CHIEF COMPLIANCE OFFICER, VICE PRESIDENT OF FINANCE"
1986285,Oct-21,4/30/2025 18:18,"CAPITA FINANCIAL NETWORK, LLC","CAPITA FINANCIAL NETWORK, LLC",N,N,N,,801-112411,290558,14658 S. BANGERTER PKWY,STE 300,DRAPER,UT,United States,84020,N,Monday - Friday,,9:00 AM - 5 PM,801-566-5058,801-208-1113,1,,,,,,,,Y,Y,N,N,,N,,,N,,52,22,0,22,0,18,5,0,0,2103,458,0,0,0,0,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,879589390,970036523,0,0,0,0,0,0,0,0,0,0,0,0,Y,N,N,N,N,N,N,,Y,1849625913,0,1849625913,5991,0,5991,0,Y,Y,N,N,N,N,Y,N,N,N,Y,N,,More than 500,2500,N,,,,N,N,Y,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,Y,Y,N,Y,Y,618681422,1088,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,SCOTT WATKO,4/30/2025,CHIEF COMPLIANCE OFFICER
1986294,Oct-21,4/30/2025 18:24,"1819 PARTNERS, LLC",1819 PARTNERS,Y,N,N,,801-128667,326601,555 PERKINS EXTENDED,SUITE 400,MEMPHIS,TN,United States,38117,N,Monday - Friday,,8:30AM-4:00PM CST,901-820-0515,,1,,,,,,,,Y,Y,N,N,,N,,,N,,3,3,0,0,2,0,0,0,0,,,,,,6,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,207244834,,,,,,,,,Y,N,N,N,N,Y,Y,CASH FLOWS FROM OPERATIONS,Y,207244834,0,207244834,6,0,6,0,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,Y,N,N,,,,N,N,N,N,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,Y,N,N,N,,N,,N,N,N,Y,Y,207244834,6,N,N,0,0,N,Y,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JOE M MORRISON,4/30/2025,CCO
1986319,Oct-21,4/30/2025 19:22,"BLACK SWIFT GROUP, LLC","BLACK SWIFT GROUP, LLC",N,N,N,,801-108740,286084,2700 CANYON BLVD,SUITE 215,BOULDER,CO,United States,80302,N,Monday - Friday,,8AM-4PM,303-955-4381,,0,,,,,,,,Y,Y,N,N,,N,,,N,,10,5,0,8,0,0,1,0,0,211,134,,,,4,,13,,,,,9,,,N,N,N,N,N,N,N,N,N,N,N,83317877,377593437,,,,76821870,,10736605,,,,,9547297,,Y,N,N,Y,N,Y,N,,Y,558017086,0,558017086,371,0,371,1950254,Y,Y,N,Y,Y,N,N,N,N,N,N,N,,25-Nov,,N,,,,N,N,Y,Y,Y,Y,Y,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,Y,Y,N,N,,Y,Y,Y,N,N,Y,Y,76821870,4,N,N,,,Y,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,LINDA J CASALS,4/30/2025,CHIEF COMPLIANCE OFFICER
1986448,Oct-21,4/30/2025 21:22,KAILAI ADVISERS LTD.,KAILAI ADVISERS LTD.,Y,N,N,,801-74088,161692,11601 WILSHIRE BLVD STE 1600,,LOS ANGELES,CA,United States,90025-0317,N,Other,MONDAY - THURSDAY,8:00 A.M-3:00 P.M.,310-385-3690,,1,,,,,,,,Y,N,Y,N,,N,,,N,,16,16,0,0,0,0,0,0,40,,,,0,0,10,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,94738677,,,,,,,,,Y,N,N,Y,N,Y,N,,Y,94738677,0,94738677,10,0,10,94738677,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,N,N,N,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,N,N,Y,Y,Y,Y,N,N,,N,,N,N,N,Y,Y,60564509,10,N,N,,,N,Y,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,WILLIAM JACK KESSLER,4/30/2025,CHIEF COMPLIANCE OFFICER
1972886,Oct-21,4/30/2025 22:48,LOTUS HOLDINGS LLC,LOTUS INVESTMENT ADVISORS,N,N,N,,801-80225,172638,80 THEODORE FREMD AVE,,RYE,NY,United States,10580-2891,N,Monday - Friday,,9AM-5PM,917-208-8661,888-346-7142,1,,,,,,,Y,N,Y,N,N,,N,,,N,,2,1,0,1,0,0,0,0,0,0,21,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,25000500,0,0,0,0,0,0,0,0,0,0,0,0,Y,N,N,N,N,N,N,,Y,23100500,1900000,25000500,20,1,21,0,N,Y,N,N,N,N,N,N,N,N,N,N,,0,,N,,,,N,N,Y,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,DAVID BRANDMAN,4/30/2025,"CEO, CCO, PRESIDENT"
1956214,Oct-21,4/2/2025 5:23,ISLANDBRIDGE CAPITAL LIMITED,ISLANDBRIDGE CAPITAL LIMITED,N,N,N,,801-120247,312174,18-19 ALBEMARLE STREET,,"LONDON, GREATER LONDON",,United Kingdom,W1S 4HR,N,Monday - Friday,,8AM - 6PM,44 20 3405 1040,,0,,,,,,,,Y,N,Y,N,,Y,1-10B,213800C39ZM79FFKLZ28,N,,13,13,0,0,0,0,0,0,62,26,,,,,,,,,,,,,,,N,Y,N,N,Y,N,N,N,N,N,N,1001807020,48642807,,,,,,4431955,,,,,,,Y,Y,N,Y,N,Y,N,,Y,229712600,825169182,1054881782,11,15,26,656580371,Y,Y,N,Y,Y,N,Y,N,N,N,N,N,,26-50,,N,,,,N,N,Y,N,N,Y,Y,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Non-Resident,EMILY HICKS,3/31/2025,CHIEF COMPLIANCE OFFICER
1933232,Oct-21,4/2/2025 7:10,INCASA LLC,PARADIGM PARTNERS CAPITAL MANAGEMENT,N,N,N,,801-80811,174058,333 SE 2ND AVE,SUITE 2000,MIAMI,FL,United States,33131,N,Monday - Friday,,9:00AM TO 5:00PM,7868713411,,0,,,,,,,,Y,N,N,N,,N,,,N,,3,3,0,3,0,0,3,2,100,,,1,1,,5,,,,,,,,,,N,N,Y,N,N,N,N,N,N,N,N,,,187300503,350000000,,150000000,,,,,,,,,Y,N,N,N,N,Y,N,,Y,500000000,187300503,687300503,5,2,7,687300503,N,N,N,Y,Y,N,N,N,N,N,N,N,,0,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,ALTERNATIVE STRATEGIES,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JUAN SALAS,3/31/2025,CEO
1953983,Oct-21,4/2/2025 8:55,MUIRFIELD CAPITAL GLOBAL ADVISORS LLC,MUIRFIELD CAPITAL GLOBAL ADVISORS LLC,N,N,N,,801-109982,287547,340 ROYAL POINCIANA WAY,,PALM BEACH,FL,United States,33480,N,Monday - Friday,,5-Sep,212-332-2500,212-332-2520,1,,,,,,,,Y,Y,N,N,,N,,5493005O3ZB7SIFV6602,N,,3,3,0,0,0,0,1,0,0,,,,,,2,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,61373738,,,,,,,,,Y,N,N,N,N,Y,N,,Y,61373738,0,61373738,2,0,2,33670398,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,,,,Y,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,Y,N,N,,N,,N,N,N,N,N,,,Y,Y,61373738,2,N,Y,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,GEOFFREY STERN,3/31/2024,MANAGING MEMBER
1975291,Oct-21,4/2/2025 9:22,"FAIRCOURT PARTNERS, LLC","FAIRCOURT PARTNERS, LLC",N,N,N,,801-112970,295508,10 E. SCRANTON AVE,SUITE 203B,LAKE BLUFF,IL,United States,60044,N,Monday - Friday,,8:30 AM - 5 PM,(312) 819-5010,,0,,,,,,,,Y,N,N,N,,Y,1-10B,,N,,3,3,0,3,0,0,0,0,0,5,,,,,,80,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,4825885,,,,,,2441719090,,,,,,,,Y,N,N,Y,N,N,N,,Y,2079683028,366861947,2446544975,72,13,85,0,N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,,,,N,,,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,BENJAMIN T. OLSON,3/31/2025,FOUNDING PARTNER
1975639,Oct-21,4/2/2025 9:44,ONWARD ADVISORS LLC,ONWARD ADVISORS LLC,N,N,N,,801-126708,316214,1000 WILSHIRE BOULEVARD,SUITE 900,LOS ANGELES,CA,United States,90017,N,Monday - Friday,,8 AM - 5 PM EASTERN TIME,(213) 688-8000,,0,,,,,,,,Y,N,N,N,,N,,,N,,5,1,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,,Y,Y,N,Y,N,N,N,,N,,,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,,0,,N,,,,N,N,N,N,N,N,N,N,N,N,N,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,Y,N,N,N,Y,N,N,N,N,Y,N,N,N,N,N,Y,Y,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,Y,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Domestic,ERIN PRESTON,4/2/2025,CCO
1975371,Oct-21,4/2/2025 9:49,"MANSKE WEALTH MANAGEMENT, LLC","MANSKE WEALTH MANAGEMENT, LLC",N,N,N,,801-79212,164401,1010 N. SAN JACINTO,SUITE 200,HOUSTON,TX,United States,77002,N,Monday - Friday,,8:30AM - 4:30PM,(713) 581-1994,(713)481-5564,0,,,,,,,,Y,N,N,N,,N,,,N,,12,7,2,7,0,0,0,0,0,458,,,,,,20,,,,,,,,,N,N,N,N,Y,N,N,N,N,N,N,567197324,,,,,,40541025,750266,,,,,,,Y,N,N,Y,N,N,N,,Y,608488615,0,608488615,479,0,479,0,Y,Y,N,N,Y,N,Y,N,N,N,N,N,,25-Nov,,Y,0,0,608488615,N,N,Y,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,,,,,,Domestic,CHRISTOPHER MANSKE,4/1/2025,PRESIDENT
1975174,Oct-21,4/2/2025 9:49,"ACORE CAPITAL, LP","ACORE CAPITAL, LP",N,N,N,,801-95178,175054,39 MESA STREET,SUITE 109,SAN FRANCISCO,CA,United States,94129,N,Monday - Friday,,9AM-5PM,(415) 917-4400,(415) 300-9130,4,,,,,,,,Y,Y,N,N,,N,,2549001U7CD3GY0BYN02,N,,124,81,0,0,0,0,0,1,16,,,,,,19,,,,1,11,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,3839445180,,,,55000000,15220971745,,,,Y,N,N,N,N,Y,N,,Y,6509507818,12605909107,19115416925,19,12,31,33450731,N,N,N,Y,Y,N,N,N,N,N,N,N,,0,,N,,,,N,N,Y,N,N,N,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,Y,Y,Y,Y,N,N,,N,,N,N,N,Y,Y,3839445180,19,Y,Y,3839445180,19,N,Y,Y,N,N,N,Jun-23,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,DAVID KURZWEIL,4/2/2025,CHIEF COMPLIANCE OFFICER
1975307,Oct-21,4/2/2025 9:53,CLEARHAVEN PARTNERS LP,CLEARHAVEN PARTNERS LP,N,N,N,,801-123453,309219,111 HUNTINGTON AVENUE,6TH FLOOR,BOSTON,MA,United States,02199,N,Monday - Friday,,8AM - 6PM,617-221-7721,,0,,,,,,,,Y,Y,N,N,,N,,,N,,13,12,0,0,0,0,0,0,0,,,,,,4,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,1012151770,,,,,,,,,Y,N,N,N,N,Y,N,,Y,1012151770,0,1012151770,4,0,4,0,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,,,,Y,Y,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,N,N,,,Y,Y,493643822,4,N,Y,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,WILLIAM HANNON,4/2/2025,CHIEF FINANCIAL OFFICER/CHIEF COMPLIANCE OFFICER
1973957,Oct-21,4/2/2025 10:07,PAMPLONA CAPITAL MANAGEMENT LLC,PAMPLONA CAPITAL MANAGEMENT LLC,N,N,N,,801-73371,160860,667 MADISON AVE,22ND FLOOR,NEW YORK,NY,United States,10065,N,Monday - Friday,,8:00 AM - 5:30 PM,(212 ) 207-6820,(212) 207-8821,1,,,,,,,,Y,Y,N,N,,Y,1-10B,549300IEEOED0I5QCB61,N,,9,5,0,0,0,0,0,0,50,,,,,,4,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,3052706165,,,,,,,,,Y,N,N,N,N,N,Y,DISCLOSED IN SCHEDULE D - MISCELLANEOUS,Y,3052706165,0,3052706165,4,0,4,2637098746,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,,,,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,N,N,Y,Y,Y,Y,N,N,,N,,N,N,N,Y,Y,3052706165,4,Y,Y,3052706165,4,N,Y,N,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,KEVIN O'FLAHERTY,4/2/2025,CHIEF COMPLIANCE OFFICER
