"FilingID","ReferenceID","SubreferenceID","Name of General Partner, etc."
2012263,314180,154144,"SEAN FLYNN"
2012313,476541,151331,"BLUE OWL REAL ESTATE DEBT ADVISORS LLC"
2012313,317568,142501,"BLUE OWL REAL ESTATE FUND GP VI LLC"
2010088,491906,154140,"RA CAPITAL MANAGEMENT, LP"
2010088,491906,154140,"RA CAPITAL NEXUS FUND IV GP, LLC"
2010088,368524,144930,"RA CAPITAL PLANETARY HEALTH FUND GP, LLC"
2010088,368524,144930,"RA CAPITAL MANAGEMENT, LP"
2010088,4896,2569,"DEREK CANDY, DIRECTOR"
2010088,282466,137373,"RA CAPITAL MANAGEMENT, LP"
2010088,282466,137373,"RA CAPITAL NEXUS FUND III GP, LLC"
2010088,228533,130070,"RA CAPITAL MANAGEMENT, LP"
2010088,4896,2569,"RA CAPITAL MANAGEMENT, LP"
2010088,228533,130070,"RA CAPITAL NEXUS FUND GP, LLC"
2010088,4896,2569,"MICHAEL SAULNIER, DIRECTOR"
2010088,4896,2569,"SHERRI FLEMING, DIRECTOR"
2010088,252338,134034,"RA CAPITAL MANAGEMENT, LP"
2010088,252338,134034,"RA CAPITAL NEXUS FUND II GP, LLC"
2009445,365766,144473,"SCOTT LENNON"
2009445,365766,144473,"LISA VOLEKAERT"
2009445,365766,144472,"OUTERLANDS GP I LLC"
2007815,180590,118382,"PHILIP DICKIE - DIRECTOR"
2007815,180590,118383,"BBCM GP LLC"
2007815,180590,118382,"DAVID GREGORY SCARFFE - DIRECTOR"
2007815,180590,118382,"LEANNE GOLDING - DIRECTOR"
2007033,370431,150772,"TCW RESCUE FINANCING II GP LLC"
2007033,370431,150773,"TCW RESCUE FINANCING II GP LLC"
2007033,363653,144133,"TCW DLPF8 GP LLC"
2007033,318302,142482,"TCW MOF III GP"
2007033,253767,137570,"TCW RESCUE FINANCING GP LLC"
2007033,31017,5660,"TCW ASSET MANAGEMENT COMPANY INTERNATIONAL LIMITED"
2007164,201358,126312,"SEPULVEDA GP LLC"
2007167,428385,148829,"TCW STEEL CITY GP LLC"
